# full:global:R0_P3:s302
# job: {"combo": "R0_P3", "controller_scope": {"replay_ablation": "safety_plus_negative_demand_flush", "training": "safety_only"}, "deadline_bucket_edges": [1, 3, 6, 12, 24], "job_fingerprint": "5abb49fa3df3cdb2e0749f013089aa5b2d2994c0e0725316aab3c05d5671d2c7", "peak_penalty_weight": 0.015, "ppo": {"batch_size": 64, "gae_lambda": 0.95, "gamma": 1.0, "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "target_kl": null}, "protocol_sha256": "42a39388adf3a1ed7597c255fa5352f690783b9e10cd49de60eae72e576ded6b", "region": "global", "reward": {"batch_completion_weight": 1500.0, "evaluation_batch_completion_weight": 1000.0, "evaluation_service_backlog_weight": 1000.0, "reward_scale": 0.0001, "service_backlog_weight": 700.0, "subtract_idle_cost": false, "urgency_potential_weight": 250.0}, "safety": {"batch_arrival_envelope_total": 1.0, "envelope_id": "ad-rounded-envelope-v1", "envelope_scope": "a-d-development-only", "future_fleet_capacity_total": 4.0, "max_grid_mw": null, "max_upward_ramp_mw": null, "negative_demand_flush": false, "negative_demand_flush_price_ceiling": null, "service_envelope_total": 2.25, "tolerance": 1e-09}, "seed": 302, "source_combo": "R0_P3", "stage": "full", "timesteps": 1003520, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "transfer_scenario": "env/scenarios/global_model_eh_v2_2025.yaml"}
# command: C:\Python314\python.exe train_v4.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\full_global_R0_P3_s302_47e497818ea243a5a2f97caa3ac6ffd5\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\full_global_R0_P3_s302_47e497818ea243a5a2f97caa3ac6ffd5\training.json --timesteps 1003520 --seed 302 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --service-envelope-total 2.25 --batch-arrival-envelope-total 1.0 --future-fleet-capacity-total 4.0 --envelope-id ad-rounded-envelope-v1 --envelope-scope a-d-development-only
# started: 2026-08-06T21:29:45.370317+00:00

Using cpu device
-----------------------------
| time/              |      |
|    std                  | 0.875      |
|    value_loss           | 0.815      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 210         |
|    time_elapsed         | 2681        |
|    total_timesteps      | 430080      |
| train/                  |             |
|    approx_kl            | 0.021943916 |
|    clip_fraction        | 0.182       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.931       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.81        |
|    n_updates            | 2090        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.873       |
|    value_loss           | 2.02        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -654         |
| time/                   |              |
|    fps                  | 160          |
|    iterations           | 211          |
|    time_elapsed         | 2692         |
|    total_timesteps      | 432128       |
| train/                  |              |
|    approx_kl            | 0.0089972615 |
|    clip_fraction        | 0.0836       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.3        |
|    explained_variance   | 0.963        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.92         |
|    n_updates            | 2100         |
|    policy_gradient_loss | -0.0105      |
|    std                  | 0.871        |
|    value_loss           | 4.86         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 212         |
|    time_elapsed         | 2703        |
|    total_timesteps      | 434176      |
| train/                  |             |
|    approx_kl            | 0.031941526 |
|    clip_fraction        | 0.318       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.29        |
|    n_updates            | 2110        |
|    policy_gradient_loss | -0.00274    |
|    std                  | 0.873       |
|    value_loss           | 1.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 213         |
|    time_elapsed         | 2714        |
|    total_timesteps      | 436224      |
| train/                  |             |
|    approx_kl            | 0.030367672 |
|    clip_fraction        | 0.277       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.245       |
|    n_updates            | 2120        |
|    policy_gradient_loss | -0.00807    |
|    std                  | 0.876       |
|    value_loss           | 1.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 214         |
|    time_elapsed         | 2726        |
|    total_timesteps      | 438272      |
| train/                  |             |
|    approx_kl            | 0.041089885 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.222       |
|    n_updates            | 2130        |
|    policy_gradient_loss | -0.0144     |
|    std                  | 0.871       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 215         |
|    time_elapsed         | 2738        |
|    total_timesteps      | 440320      |
| train/                  |             |
|    approx_kl            | 0.011139965 |
|    clip_fraction        | 0.146       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.17        |
|    n_updates            | 2140        |
|    policy_gradient_loss | -0.0058     |
|    std                  | 0.87        |
|    value_loss           | 6.08        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -655       |
| time/                   |            |
|    fps                  | 160        |
|    iterations           | 216        |
|    time_elapsed         | 2749       |
|    total_timesteps      | 442368     |
| train/                  |            |
|    approx_kl            | 0.03389711 |
|    clip_fraction        | 0.331      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.978      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.409      |
|    n_updates            | 2150       |
|    policy_gradient_loss | -0.00359   |
|    std                  | 0.87       |
|    value_loss           | 1.06       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 160         |
|    iterations           | 217         |
|    time_elapsed         | 2761        |
|    total_timesteps      | 444416      |
| train/                  |             |
|    approx_kl            | 0.024036214 |
|    clip_fraction        | 0.312       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.3         |
|    n_updates            | 2160        |
|    policy_gradient_loss | -0.0125     |
|    std                  | 0.869       |
|    value_loss           | 0.875       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -655       |
| time/                   |            |
|    fps                  | 161        |
|    iterations           | 218        |
|    time_elapsed         | 2772       |
|    total_timesteps      | 446464     |
| train/                  |            |
|    approx_kl            | 0.02570444 |
|    clip_fraction        | 0.293      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.986      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.423      |
|    n_updates            | 2170       |
|    policy_gradient_loss | -0.0137    |
|    std                  | 0.87       |
|    value_loss           | 0.883      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 161         |
|    iterations           | 219         |
|    time_elapsed         | 2784        |
|    total_timesteps      | 448512      |
| train/                  |             |
|    approx_kl            | 0.010837703 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.09        |
|    n_updates            | 2180        |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.869       |
|    value_loss           | 7.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 161         |
|    iterations           | 220         |
|    time_elapsed         | 2796        |
|    total_timesteps      | 450560      |
| train/                  |             |
|    approx_kl            | 0.036048487 |
|    clip_fraction        | 0.363       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.972       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.269       |
|    n_updates            | 2190        |
|    policy_gradient_loss | -0.000577   |
|    std                  | 0.869       |
|    value_loss           | 0.562       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 161         |
|    iterations           | 221         |
|    time_elapsed         | 2807        |
|    total_timesteps      | 452608      |
| train/                  |             |
|    approx_kl            | 0.028088173 |
|    clip_fraction        | 0.303       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.365       |
|    n_updates            | 2200        |
|    policy_gradient_loss | -0.00872    |
|    std                  | 0.868       |
|    value_loss           | 0.87        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 161         |
|    iterations           | 222         |
|    time_elapsed         | 2819        |
|    total_timesteps      | 454656      |
| train/                  |             |
|    approx_kl            | 0.024923006 |
|    clip_fraction        | 0.303       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.986       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.176       |
|    n_updates            | 2210        |
|    policy_gradient_loss | -0.013      |
|    std                  | 0.866       |
|    value_loss           | 0.642       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -655       |
| time/                   |            |
|    fps                  | 161        |
|    iterations           | 223        |
|    time_elapsed         | 2829       |
|    total_timesteps      | 456704     |
| train/                  |            |
|    approx_kl            | 0.02793574 |
|    clip_fraction        | 0.255      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.96       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.404      |
|    n_updates            | 2220       |
|    policy_gradient_loss | -0.0143    |
|    std                  | 0.864      |
|    value_loss           | 1.31       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 161         |
|    iterations           | 224         |
|    time_elapsed         | 2839        |
|    total_timesteps      | 458752      |
| train/                  |             |
|    approx_kl            | 0.013930472 |
|    clip_fraction        | 0.0983      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.436       |
|    n_updates            | 2230        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.864       |
|    value_loss           | 5.49        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -655       |
| time/                   |            |
|    fps                  | 161        |
|    iterations           | 225        |
|    time_elapsed         | 2850       |
|    total_timesteps      | 460800     |
| train/                  |            |
|    approx_kl            | 0.02495734 |
|    clip_fraction        | 0.295      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.967      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.335      |
|    n_updates            | 2240       |
|    policy_gradient_loss | -0.0107    |
|    std                  | 0.863      |
|    value_loss           | 0.927      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 161         |
|    iterations           | 226         |
|    time_elapsed         | 2861        |
|    total_timesteps      | 462848      |
| train/                  |             |
|    approx_kl            | 0.031383205 |
|    clip_fraction        | 0.33        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.32        |
|    n_updates            | 2250        |
|    policy_gradient_loss | -0.00128    |
|    std                  | 0.862       |
|    value_loss           | 0.736       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -655       |
| time/                   |            |
|    fps                  | 161        |
|    iterations           | 227        |
|    time_elapsed         | 2872       |
|    total_timesteps      | 464896     |
| train/                  |            |
|    approx_kl            | 0.02315475 |
|    clip_fraction        | 0.236      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.975      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.314      |
|    n_updates            | 2260       |
|    policy_gradient_loss | -0.00832   |
|    std                  | 0.859      |
|    value_loss           | 1.2        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 161         |
|    iterations           | 228         |
|    time_elapsed         | 2883        |
|    total_timesteps      | 466944      |
| train/                  |             |
|    approx_kl            | 0.009833908 |
|    clip_fraction        | 0.101       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.07        |
|    n_updates            | 2270        |
|    policy_gradient_loss | -0.00941    |
|    std                  | 0.858       |
|    value_loss           | 6.91        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 229         |
|    time_elapsed         | 2894        |
|    total_timesteps      | 468992      |
| train/                  |             |
|    approx_kl            | 0.029126542 |
|    clip_fraction        | 0.311       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.988       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.223       |
|    n_updates            | 2280        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.856       |
|    value_loss           | 0.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 230         |
|    time_elapsed         | 2905        |
|    total_timesteps      | 471040      |
| train/                  |             |
|    approx_kl            | 0.026605885 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.71        |
|    n_updates            | 2290        |
|    policy_gradient_loss | -0.00783    |
|    std                  | 0.855       |
|    value_loss           | 0.839       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 231         |
|    time_elapsed         | 2916        |
|    total_timesteps      | 473088      |
| train/                  |             |
|    approx_kl            | 0.028310845 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.988       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.29        |
|    n_updates            | 2300        |
|    policy_gradient_loss | -0.00721    |
|    std                  | 0.856       |
|    value_loss           | 0.832       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -655       |
| time/                   |            |
|    fps                  | 162        |
|    iterations           | 232        |
|    time_elapsed         | 2927       |
|    total_timesteps      | 475136     |
| train/                  |            |
|    approx_kl            | 0.01031853 |
|    clip_fraction        | 0.137      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.938      |
|    learning_rate        | 0.0003     |
|    loss                 | 4.14       |
|    n_updates            | 2310       |
|    policy_gradient_loss | -0.00995   |
|    std                  | 0.857      |
|    value_loss           | 8.94       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 233         |
|    time_elapsed         | 2938        |
|    total_timesteps      | 477184      |
| train/                  |             |
|    approx_kl            | 0.033557765 |
|    clip_fraction        | 0.27        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.991       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.217       |
|    n_updates            | 2320        |
|    policy_gradient_loss | -0.00351    |
|    std                  | 0.858       |
|    value_loss           | 1.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 234         |
|    time_elapsed         | 2950        |
|    total_timesteps      | 479232      |
| train/                  |             |
|    approx_kl            | 0.037502185 |
|    clip_fraction        | 0.338       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.321       |
|    n_updates            | 2330        |
|    policy_gradient_loss | -0.00949    |
|    std                  | 0.858       |
|    value_loss           | 0.899       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 235         |
|    time_elapsed         | 2961        |
|    total_timesteps      | 481280      |
| train/                  |             |
|    approx_kl            | 0.029624201 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.987       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.253       |
|    n_updates            | 2340        |
|    policy_gradient_loss | -0.00845    |
|    std                  | 0.855       |
|    value_loss           | 0.762       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 236         |
|    time_elapsed         | 2972        |
|    total_timesteps      | 483328      |
| train/                  |             |
|    approx_kl            | 0.020545566 |
|    clip_fraction        | 0.234       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.392       |
|    n_updates            | 2350        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.857       |
|    value_loss           | 1.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 237         |
|    time_elapsed         | 2983        |
|    total_timesteps      | 485376      |
| train/                  |             |
|    approx_kl            | 0.008173703 |
|    clip_fraction        | 0.0668      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.05        |
|    n_updates            | 2360        |
|    policy_gradient_loss | -0.00978    |
|    std                  | 0.856       |
|    value_loss           | 8.17        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 238         |
|    time_elapsed         | 2995        |
|    total_timesteps      | 487424      |
| train/                  |             |
|    approx_kl            | 0.027382135 |
|    clip_fraction        | 0.346       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.954       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.314       |
|    n_updates            | 2370        |
|    policy_gradient_loss | -0.00398    |
|    std                  | 0.856       |
|    value_loss           | 0.922       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 239         |
|    time_elapsed         | 3006        |
|    total_timesteps      | 489472      |
| train/                  |             |
|    approx_kl            | 0.027725738 |
|    clip_fraction        | 0.301       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.322       |
|    n_updates            | 2380        |
|    policy_gradient_loss | -0.00661    |
|    std                  | 0.859       |
|    value_loss           | 0.872       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 240         |
|    time_elapsed         | 3017        |
|    total_timesteps      | 491520      |
| train/                  |             |
|    approx_kl            | 0.019498108 |
|    clip_fraction        | 0.28        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.57        |
|    n_updates            | 2390        |
|    policy_gradient_loss | -0.0116     |
|    std                  | 0.86        |
|    value_loss           | 1.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 162         |
|    iterations           | 241         |
|    time_elapsed         | 3028        |
|    total_timesteps      | 493568      |
| train/                  |             |
|    approx_kl            | 0.008799138 |
|    clip_fraction        | 0.077       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 4           |
|    n_updates            | 2400        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.86        |
|    value_loss           | 8.55        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -655       |
| time/                   |            |
|    fps                  | 163        |
|    iterations           | 242        |
|    time_elapsed         | 3039       |
|    total_timesteps      | 495616     |
| train/                  |            |
|    approx_kl            | 0.03374259 |
|    clip_fraction        | 0.333      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.987      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.153      |
|    n_updates            | 2410       |
|    policy_gradient_loss | 0.0021     |
|    std                  | 0.863      |
|    value_loss           | 0.75       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 163         |
|    iterations           | 243         |
|    time_elapsed         | 3050        |
|    total_timesteps      | 497664      |
| train/                  |             |
|    approx_kl            | 0.018301234 |
|    clip_fraction        | 0.266       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.283       |
|    n_updates            | 2420        |
|    policy_gradient_loss | -0.00909    |
|    std                  | 0.866       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 163         |
|    iterations           | 244         |
|    time_elapsed         | 3061        |
|    total_timesteps      | 499712      |
| train/                  |             |
|    approx_kl            | 0.028709155 |
|    clip_fraction        | 0.307       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.988       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.402       |
|    n_updates            | 2430        |
|    policy_gradient_loss | -0.0137     |
|    std                  | 0.865       |
|    value_loss           | 0.866       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 163         |
|    iterations           | 245         |
|    time_elapsed         | 3072        |
|    total_timesteps      | 501760      |
| train/                  |             |
|    approx_kl            | 0.019865591 |
|    clip_fraction        | 0.23        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.276       |
|    n_updates            | 2440        |
|    policy_gradient_loss | -0.013      |
|    std                  | 0.864       |
|    value_loss           | 1.35        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 163         |
|    iterations           | 246         |
|    time_elapsed         | 3084        |
|    total_timesteps      | 503808      |
| train/                  |             |
|    approx_kl            | 0.009532476 |
|    clip_fraction        | 0.108       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.65        |
|    n_updates            | 2450        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.864       |
|    value_loss           | 4.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 163         |
|    iterations           | 247         |
|    time_elapsed         | 3095        |
|    total_timesteps      | 505856      |
| train/                  |             |
|    approx_kl            | 0.034479983 |
|    clip_fraction        | 0.319       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.3         |
|    n_updates            | 2460        |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.861       |
|    value_loss           | 1.04        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 163         |
|    iterations           | 248         |
|    time_elapsed         | 3106        |
|    total_timesteps      | 507904      |
| train/                  |             |
|    approx_kl            | 0.036738575 |
|    clip_fraction        | 0.329       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.257       |
|    n_updates            | 2470        |
|    policy_gradient_loss | -0.00804    |
|    std                  | 0.863       |
|    value_loss           | 0.899       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 163         |
|    iterations           | 249         |
|    time_elapsed         | 3117        |
|    total_timesteps      | 509952      |
| train/                  |             |
|    approx_kl            | 0.022703746 |
|    clip_fraction        | 0.255       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.374       |
|    n_updates            | 2480        |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.862       |
|    value_loss           | 1.45        |
