# budget_1003520:us:R3_P1:s205
# job: {"algorithm": "PPO", "batch_completion_weight": 1000.0, "batch_size": 64, "candidate": "R3", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.99, "gamma": 1.0, "job_fingerprint": "6aab1ee2aa1255c5018646908ade6af403a1d1e4b5ca525454597b128747e583", "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "us", "seed": 205, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": 0.02, "timesteps": 1003520, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "urgency_potential_weight": 0.0, "variant": "P1"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_us_R3_P1_s205_a2e49a6cdf004fc8ab3bd8ac59db8166\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_us_R3_P1_s205_a2e49a6cdf004fc8ab3bd8ac59db8166\training.json --timesteps 1003520 --seed 205 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --deadline-bucket-edges 1 3 6 12 24 --target-kl 0.02
# started: 2026-08-06T15:57:06.966506+00:00

Using cpu device
-----------------------------
| time/              |      |
|    std                  | 0.981       |
|    value_loss           | 174         |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -720       |
| time/                   |            |
|    fps                  | 349        |
|    iterations           | 72         |
|    time_elapsed         | 421        |
|    total_timesteps      | 147456     |
| train/                  |            |
|    approx_kl            | 0.01902755 |
|    clip_fraction        | 0.128      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.8      |
|    explained_variance   | 0.202      |
|    learning_rate        | 0.000257   |
|    loss                 | 1.68       |
|    n_updates            | 452        |
|    policy_gradient_loss | -0.00847   |
|    std                  | 0.982      |
|    value_loss           | 26.8       |
----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 73          |
|    time_elapsed         | 425         |
|    total_timesteps      | 149504      |
| train/                  |             |
|    approx_kl            | 0.013648486 |
|    clip_fraction        | 0.198       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.34        |
|    learning_rate        | 0.000256    |
|    loss                 | 21.7        |
|    n_updates            | 453         |
|    policy_gradient_loss | 0.00841     |
|    std                  | 0.981       |
|    value_loss           | 53.1        |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 74          |
|    time_elapsed         | 430         |
|    total_timesteps      | 151552      |
| train/                  |             |
|    approx_kl            | 0.019802963 |
|    clip_fraction        | 0.0918      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.602       |
|    learning_rate        | 0.000255    |
|    loss                 | 2.3         |
|    n_updates            | 460         |
|    policy_gradient_loss | -0.00438    |
|    std                  | 0.982       |
|    value_loss           | 15.1        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -721         |
| time/                   |              |
|    fps                  | 351          |
|    iterations           | 75           |
|    time_elapsed         | 437          |
|    total_timesteps      | 153600       |
| train/                  |              |
|    approx_kl            | 0.0055688173 |
|    clip_fraction        | 0.106        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.975        |
|    learning_rate        | 0.000255     |
|    loss                 | 6.16         |
|    n_updates            | 470          |
|    policy_gradient_loss | -0.000794    |
|    std                  | 0.982        |
|    value_loss           | 59.9         |
------------------------------------------
Early stopping at step 6 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 76          |
|    time_elapsed         | 442         |
|    total_timesteps      | 155648      |
| train/                  |             |
|    approx_kl            | 0.020017717 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000254    |
|    loss                 | 1.2         |
|    n_updates            | 477         |
|    policy_gradient_loss | -0.00612    |
|    std                  | 0.979       |
|    value_loss           | 15.3        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -721        |
| time/                   |             |
|    fps                  | 353         |
|    iterations           | 77          |
|    time_elapsed         | 446         |
|    total_timesteps      | 157696      |
| train/                  |             |
|    approx_kl            | 0.012333374 |
|    clip_fraction        | 0.162       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.281       |
|    learning_rate        | 0.000253    |
|    loss                 | 44.2        |
|    n_updates            | 478         |
|    policy_gradient_loss | 0.00154     |
|    std                  | 0.979       |
|    value_loss           | 89.8        |
-----------------------------------------
Early stopping at step 5 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -721       |
| time/                   |            |
|    fps                  | 353        |
|    iterations           | 78         |
|    time_elapsed         | 451        |
|    total_timesteps      | 159744     |
| train/                  |            |
|    approx_kl            | 0.01888667 |
|    clip_fraction        | 0.134      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.8      |
|    explained_variance   | 0.28       |
|    learning_rate        | 0.000253   |
|    loss                 | 1.99       |
|    n_updates            | 484        |
|    policy_gradient_loss | -0.00802   |
|    std                  | 0.978      |
|    value_loss           | 18.5       |
----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 355         |
|    iterations           | 79          |
|    time_elapsed         | 454         |
|    total_timesteps      | 161792      |
| train/                  |             |
|    approx_kl            | 0.011130154 |
|    clip_fraction        | 0.181       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.000252    |
|    loss                 | 55.2        |
|    n_updates            | 485         |
|    policy_gradient_loss | 0.0118      |
|    std                  | 0.978       |
|    value_loss           | 143         |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -723         |
| time/                   |              |
|    fps                  | 355          |
|    iterations           | 80           |
|    time_elapsed         | 460          |
|    total_timesteps      | 163840       |
| train/                  |              |
|    approx_kl            | 0.0041430267 |
|    clip_fraction        | 0.0578       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.996        |
|    learning_rate        | 0.000252     |
|    loss                 | 8.72         |
|    n_updates            | 495          |
|    policy_gradient_loss | -0.00147     |
|    std                  | 0.978        |
|    value_loss           | 22.6         |
------------------------------------------
Early stopping at step 6 due to reaching max kl: 0.04
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -723      |
| time/                   |           |
|    fps                  | 355       |
|    iterations           | 81        |
|    time_elapsed         | 466       |
|    total_timesteps      | 165888    |
| train/                  |           |
|    approx_kl            | 0.0247442 |
|    clip_fraction        | 0.0888    |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.8     |
|    explained_variance   | 0.0192    |
|    learning_rate        | 0.000251  |
|    loss                 | 3.9       |
|    n_updates            | 502       |
|    policy_gradient_loss | -0.00461  |
|    std                  | 0.978     |
|    value_loss           | 39.7      |
---------------------------------------
Early stopping at step 0 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -723        |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 82          |
|    time_elapsed         | 470         |
|    total_timesteps      | 167936      |
| train/                  |             |
|    approx_kl            | 0.015033083 |
|    clip_fraction        | 0.208       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.36        |
|    learning_rate        | 0.00025     |
|    loss                 | 24.1        |
|    n_updates            | 503         |
|    policy_gradient_loss | 0.00475     |
|    std                  | 0.978       |
|    value_loss           | 51.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 356         |
|    iterations           | 83          |
|    time_elapsed         | 477         |
|    total_timesteps      | 169984      |
| train/                  |             |
|    approx_kl            | 0.006495243 |
|    clip_fraction        | 0.0937      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.00025     |
|    loss                 | 2.93        |
|    n_updates            | 513         |
|    policy_gradient_loss | -0.00387    |
|    std                  | 0.977       |
|    value_loss           | 13.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 355         |
|    iterations           | 84          |
|    time_elapsed         | 483         |
|    total_timesteps      | 172032      |
| train/                  |             |
|    approx_kl            | 0.007339293 |
|    clip_fraction        | 0.0539      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.992       |
|    learning_rate        | 0.000249    |
|    loss                 | 3.75        |
|    n_updates            | 523         |
|    policy_gradient_loss | -0.00804    |
|    std                  | 0.977       |
|    value_loss           | 19.9        |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 356         |
|    iterations           | 85          |
|    time_elapsed         | 488         |
|    total_timesteps      | 174080      |
| train/                  |             |
|    approx_kl            | 0.017761586 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.0881      |
|    learning_rate        | 0.000249    |
|    loss                 | 1.99        |
|    n_updates            | 528         |
|    policy_gradient_loss | -0.0044     |
|    std                  | 0.977       |
|    value_loss           | 26.7        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 86          |
|    time_elapsed         | 492         |
|    total_timesteps      | 176128      |
| train/                  |             |
|    approx_kl            | 0.014877162 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.0919      |
|    learning_rate        | 0.000248    |
|    loss                 | 37.5        |
|    n_updates            | 529         |
|    policy_gradient_loss | 0.0112      |
|    std                  | 0.978       |
|    value_loss           | 74.2        |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 87          |
|    time_elapsed         | 498         |
|    total_timesteps      | 178176      |
| train/                  |             |
|    approx_kl            | 0.015427073 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.87        |
|    learning_rate        | 0.000247    |
|    loss                 | 1.35        |
|    n_updates            | 536         |
|    policy_gradient_loss | -0.0103     |
|    std                  | 0.978       |
|    value_loss           | 10.3        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -724         |
| time/                   |              |
|    fps                  | 357          |
|    iterations           | 88           |
|    time_elapsed         | 503          |
|    total_timesteps      | 180224       |
| train/                  |              |
|    approx_kl            | 0.0062759947 |
|    clip_fraction        | 0.115        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.992        |
|    learning_rate        | 0.000247     |
|    loss                 | 2.47         |
|    n_updates            | 546          |
|    policy_gradient_loss | -0.00167     |
|    std                  | 0.979        |
|    value_loss           | 16.2         |
------------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 89          |
|    time_elapsed         | 508         |
|    total_timesteps      | 182272      |
| train/                  |             |
|    approx_kl            | 0.024935253 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000246    |
|    loss                 | 1.23        |
|    n_updates            | 553         |
|    policy_gradient_loss | -0.00663    |
|    std                  | 0.979       |
|    value_loss           | 12.7        |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 90          |
|    time_elapsed         | 514         |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.011744044 |
|    clip_fraction        | 0.113       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.113       |
|    learning_rate        | 0.000246    |
|    loss                 | 3.96        |
|    n_updates            | 558         |
|    policy_gradient_loss | -0.000193   |
|    std                  | 0.979       |
|    value_loss           | 40.7        |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -724        |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 91          |
|    time_elapsed         | 519         |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.019887643 |
|    clip_fraction        | 0.149       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.0759      |
|    learning_rate        | 0.000245    |
|    loss                 | 1.67        |
|    n_updates            | 563         |
|    policy_gradient_loss | -0.000998   |
|    std                  | 0.975       |
|    value_loss           | 16.9        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -725        |
| time/                   |             |
|    fps                  | 359         |
|    iterations           | 92          |
|    time_elapsed         | 524         |
|    total_timesteps      | 188416      |
| train/                  |             |
|    approx_kl            | 0.013648696 |
|    clip_fraction        | 0.168       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.000244    |
|    loss                 | 58.8        |
|    n_updates            | 564         |
|    policy_gradient_loss | 0.0106      |
|    std                  | 0.975       |
|    value_loss           | 106         |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -725        |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 93          |
|    time_elapsed         | 528         |
|    total_timesteps      | 190464      |
| train/                  |             |
|    approx_kl            | 0.010990269 |
|    clip_fraction        | 0.161       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.000244    |
|    loss                 | 14.3        |
|    n_updates            | 565         |
|    policy_gradient_loss | 0.00931     |
|    std                  | 0.975       |
|    value_loss           | 43.4        |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -725        |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 94          |
|    time_elapsed         | 533         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.019593494 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.348       |
|    learning_rate        | 0.000243    |
|    loss                 | 2.66        |
|    n_updates            | 572         |
|    policy_gradient_loss | -0.00971    |
|    std                  | 0.977       |
|    value_loss           | 37.8        |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -725        |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 95          |
|    time_elapsed         | 539         |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.019303901 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.563       |
|    learning_rate        | 0.000242    |
|    loss                 | 1.86        |
|    n_updates            | 579         |
|    policy_gradient_loss | -0.00627    |
|    std                  | 0.975       |
|    value_loss           | 15.5        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 96          |
|    time_elapsed         | 542         |
|    total_timesteps      | 196608      |
| train/                  |             |
|    approx_kl            | 0.012647183 |
|    clip_fraction        | 0.177       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.957       |
|    learning_rate        | 0.000242    |
|    loss                 | 17.4        |
|    n_updates            | 580         |
|    policy_gradient_loss | 0.0164      |
|    std                  | 0.976       |
|    value_loss           | 51          |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 97          |
|    time_elapsed         | 548         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.004568784 |
|    clip_fraction        | 0.0365      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.993       |
|    learning_rate        | 0.000241    |
|    loss                 | 1.74        |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.00372    |
|    std                  | 0.976       |
|    value_loss           | 13.3        |
-----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -726       |
| time/                   |            |
|    fps                  | 362        |
|    iterations           | 98         |
|    time_elapsed         | 553        |
|    total_timesteps      | 200704     |
| train/                  |            |
|    approx_kl            | 0.02045805 |
|    clip_fraction        | 0.12       |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.7      |
|    explained_variance   | 0.0406     |
|    learning_rate        | 0.000241   |
|    loss                 | 1.9        |
|    n_updates            | 595        |
|    policy_gradient_loss | -0.00329   |
|    std                  | 0.976      |
|    value_loss           | 23.4       |
----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 99          |
|    time_elapsed         | 557         |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.015666451 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.0137      |
|    learning_rate        | 0.00024     |
|    loss                 | 37.7        |
|    n_updates            | 596         |
|    policy_gradient_loss | 0.00358     |
|    std                  | 0.976       |
|    value_loss           | 77.2        |
-----------------------------------------
Early stopping at step 8 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -726       |
| time/                   |            |
|    fps                  | 363        |
|    iterations           | 100        |
|    time_elapsed         | 562        |
|    total_timesteps      | 204800     |
| train/                  |            |
|    approx_kl            | 0.01772794 |
|    clip_fraction        | 0.18       |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.7      |
|    explained_variance   | 0.788      |
|    learning_rate        | 0.000239   |
|    loss                 | 1.56       |
|    n_updates            | 605        |
|    policy_gradient_loss | -0.00842   |
|    std                  | 0.974      |
|    value_loss           | 11.1       |
----------------------------------------
Early stopping at step 1 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 101         |
|    time_elapsed         | 566         |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.024036745 |
|    clip_fraction        | 0.229       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.000239    |
|    loss                 | 17.9        |
|    n_updates            | 607         |
|    policy_gradient_loss | 0.00965     |
|    std                  | 0.974       |
|    value_loss           | 66.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 102         |
|    time_elapsed         | 572         |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.016126532 |
|    clip_fraction        | 0.159       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000238    |
|    loss                 | 1.62        |
|    n_updates            | 617         |
|    policy_gradient_loss | -0.0143     |
|    std                  | 0.973       |
|    value_loss           | 11.1        |
-----------------------------------------
Early stopping at step 5 due to reaching max kl: 0.05
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 103         |
|    time_elapsed         | 577         |
|    total_timesteps      | 210944      |
| train/                  |             |
|    approx_kl            | 0.013929045 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.195       |
|    learning_rate        | 0.000238    |
|    loss                 | 4.71        |
|    n_updates            | 623         |
|    policy_gradient_loss | -0.00851    |
|    std                  | 0.973       |
|    value_loss           | 42.1        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -726        |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 104         |
|    time_elapsed         | 580         |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.014698552 |
|    clip_fraction        | 0.208       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.418       |
|    learning_rate        | 0.000237    |
|    loss                 | 19.9        |
|    n_updates            | 624         |
|    policy_gradient_loss | 0.00477     |
|    std                  | 0.973       |
|    value_loss           | 42.5        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -726         |
| time/                   |              |
|    fps                  | 366          |
|    iterations           | 105          |
|    time_elapsed         | 586          |
|    total_timesteps      | 215040       |
| train/                  |              |
|    approx_kl            | 0.0037461016 |
|    clip_fraction        | 0.0509       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.988        |
|    learning_rate        | 0.000236     |
|    loss                 | 7.28         |
|    n_updates            | 634          |
|    policy_gradient_loss | -0.00388     |
|    std                  | 0.973        |
|    value_loss           | 21.7         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -726         |
| time/                   |              |
|    fps                  | 366          |
|    iterations           | 106          |
|    time_elapsed         | 592          |
|    total_timesteps      | 217088       |
| train/                  |              |
|    approx_kl            | 0.0075348504 |
|    clip_fraction        | 0.0697       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.999        |
|    learning_rate        | 0.000236     |
|    loss                 | 4.54         |
|    n_updates            | 644          |
|    policy_gradient_loss | -0.00859     |
|    std                  | 0.973        |
|    value_loss           | 13.5         |
------------------------------------------
Early stopping at step 5 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -726       |
| time/                   |            |
|    fps                  | 367        |
|    iterations           | 107        |
|    time_elapsed         | 596        |
|    total_timesteps      | 219136     |
| train/                  |            |
|    approx_kl            | 0.02370522 |
|    clip_fraction        | 0.119      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.7      |
|    explained_variance   | 0.0194     |
|    learning_rate        | 0.000235   |
|    loss                 | 3.54       |
|    n_updates            | 650        |
|    policy_gradient_loss | -0.00461   |
|    std                  | 0.973      |
|    value_loss           | 42.2       |
----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.04
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -726         |
| time/                   |              |
|    fps                  | 367          |
|    iterations           | 108          |
|    time_elapsed         | 601          |
|    total_timesteps      | 221184       |
| train/                  |              |
|    approx_kl            | 0.0141994115 |
|    clip_fraction        | 0.139        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.0768       |
|    learning_rate        | 0.000234     |
|    loss                 | 2.56         |
|    n_updates            | 655          |
|    policy_gradient_loss | 0.000115     |
|    std                  | 0.974        |
|    value_loss           | 26.2         |
------------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -728        |
| time/                   |             |
|    fps                  | 369         |
|    iterations           | 109         |
|    time_elapsed         | 604         |
|    total_timesteps      | 223232      |
| train/                  |             |
|    approx_kl            | 0.012509914 |
|    clip_fraction        | 0.183       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.000234    |
|    loss                 | 25.8        |
|    n_updates            | 656         |
|    policy_gradient_loss | 0.00899     |
|    std                  | 0.974       |
|    value_loss           | 51.4        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -728        |
| time/                   |             |
|    fps                  | 370         |
|    iterations           | 110         |
|    time_elapsed         | 608         |
|    total_timesteps      | 225280      |
| train/                  |             |
|    approx_kl            | 0.014477228 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.989       |
|    learning_rate        | 0.000233    |
|    loss                 | 16.1        |
|    n_updates            | 657         |
