INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-05-17T10:00:00-00:00,2025-05-17T11:00:00-00:00,2025-05-17,4,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T21:00:00-00:00,2025-05-17T22:00:00-00:00,2025-05-17,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T09:00:00-00:00,2025-05-17T10:00:00-00:00,2025-05-17,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T14:00:00-00:00,2025-05-17T15:00:00-00:00,2025-05-17,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-18T06:00:00-00:00,2025-05-18T07:00:00-00:00,2025-05-17,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T18:00:00-00:00,2025-05-17T19:00:00-00:00,2025-05-17,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T12:00:00-00:00,2025-05-17T13:00:00-00:00,2025-05-17,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T13:00:00-00:00,2025-05-17T14:00:00-00:00,2025-05-17,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T16:00:00-00:00,2025-05-17T17:00:00-00:00,2025-05-17,10,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T19:00:00-00:00,2025-05-17T20:00:00-00:00,2025-05-17,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-18T01:00:00-00:00,2025-05-18T02:00:00-00:00,2025-05-17,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-18T00:00:00-00:00,2025-05-18T01:00:00-00:00,2025-05-17,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T15:00:00-00:00,2025-05-17T16:00:00-00:00,2025-05-17,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-18T03:00:00-00:00,2025-05-18T04:00:00-00:00,2025-05-17,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-18T04:00:00-00:00,2025-05-18T05:00:00-00:00,2025-05-17,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-18T05:00:00-00:00,2025-05-18T06:00:00-00:00,2025-05-17,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T20:00:00-00:00,2025-05-17T21:00:00-00:00,2025-05-17,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T22:00:00-00:00,2025-05-17T23:00:00-00:00,2025-05-17,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T07:00:00-00:00,2025-05-17T08:00:00-00:00,2025-05-17,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T08:00:00-00:00,2025-05-17T09:00:00-00:00,2025-05-17,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T17:00:00-00:00,2025-05-17T18:00:00-00:00,2025-05-17,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-17T23:00:00-00:00,2025-05-18T00:00:00-00:00,2025-05-17,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
