INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-05-31T02:00:00-00:00,2025-05-31T03:00:00-00:00,2025-05-30,20,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T15:00:00-00:00,2025-05-30T16:00:00-00:00,2025-05-30,9,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T18:00:00-00:00,2025-05-30T19:00:00-00:00,2025-05-30,12,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-31T04:00:00-00:00,2025-05-31T05:00:00-00:00,2025-05-30,22,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-31T05:00:00-00:00,2025-05-31T06:00:00-00:00,2025-05-30,23,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T20:00:00-00:00,2025-05-30T21:00:00-00:00,2025-05-30,14,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T21:00:00-00:00,2025-05-30T22:00:00-00:00,2025-05-30,15,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T23:00:00-00:00,2025-05-31T00:00:00-00:00,2025-05-30,17,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T09:00:00-00:00,2025-05-30T10:00:00-00:00,2025-05-30,3,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-31T01:00:00-00:00,2025-05-31T02:00:00-00:00,2025-05-30,19,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-31T00:00:00-00:00,2025-05-31T01:00:00-00:00,2025-05-30,18,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T08:00:00-00:00,2025-05-30T09:00:00-00:00,2025-05-30,2,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T13:00:00-00:00,2025-05-30T14:00:00-00:00,2025-05-30,7,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-31T03:00:00-00:00,2025-05-31T04:00:00-00:00,2025-05-30,21,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T17:00:00-00:00,2025-05-30T18:00:00-00:00,2025-05-30,11,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T19:00:00-00:00,2025-05-30T20:00:00-00:00,2025-05-30,13,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T22:00:00-00:00,2025-05-30T23:00:00-00:00,2025-05-30,16,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T07:00:00-00:00,2025-05-30T08:00:00-00:00,2025-05-30,1,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T11:00:00-00:00,2025-05-30T12:00:00-00:00,2025-05-30,5,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T12:00:00-00:00,2025-05-30T13:00:00-00:00,2025-05-30,6,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-31T06:00:00-00:00,2025-05-31T07:00:00-00:00,2025-05-30,24,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
2025-05-30T14:00:00-00:00,2025-05-30T15:00:00-00:00,2025-05-30,8,0,TH_NP15_GEN-APND,TH_NP15_GEN-APND,TH_NP15_GEN-APND,DAM,MGHG,LMP_GHG_PRC,TH_NP15_GEN-APND,ALL_APNODES,0,0.0,5
