interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
616448,7.135774931956702e-05,-7.135774931956702e-05,76,0.0019385557221649307,39353.67541019991
618496,6.986368607141964e-05,-6.986368607141964e-05,76,0.001891123239508308,39377.562159899855
620544,6.800363538604733e-05,-6.800363538604733e-05,76,0.0018389108322823516,39401.641746399924
622592,6.946864579630315e-05,-6.946864579630315e-05,76,0.001881571489324471,39425.8976135999
624640,7.47755600387525e-05,-7.47755600387525e-05,76,0.0020020212586262,39449.92645349982
626688,6.975542652253727e-05,-6.975542652253727e-05,76,0.0018663815263996741,39474.063311799895
628736,7.070347252832414e-05,-7.070347252832414e-05,76,0.0019468402186758977,39497.983864699956
630784,6.929770518592442e-05,-6.929770518592442e-05,76,0.0018449472525747356,39522.812403099844
632832,7.033328872120454e-05,-7.033328872120454e-05,76,0.0019165828774185731,39547.13078899984
634880,7.069260023232792e-05,-7.069260023232792e-05,76,0.0019022628420416214,39570.78204589989
636928,7.392514883912052e-05,-7.392514883912052e-05,76,0.0020019944488661665,39595.37722409982
638976,6.778448666954119e-05,-6.778448666954119e-05,76,0.0018281958744184473,39620.13872389984
641024,7.178896621665252e-05,-7.178896621665252e-05,76,0.001943545090763747,39644.765720899915
643072,7.050013385358865e-05,-7.050013385358865e-05,76,0.001892281516900235,39669.12510950002
645120,7.067746945597056e-05,-7.067746945597056e-05,76,0.0018967030162199445,39693.37172089983
647168,7.187678473519135e-05,-7.187678473519135e-05,76,0.0019434950292395688,39717.53711379995
649216,7.151660978019725e-05,-7.151660978019725e-05,76,0.0019294718913396526,39741.60674319998
651264,7.107222943766009e-05,-7.107222943766009e-05,76,0.001920002206401133,39766.06630549999
653312,7.051679878485249e-05,-7.051679878485249e-05,76,0.0019038125577435165,39790.23811979988
655360,7.128401992098103e-05,-7.128401992098103e-05,76,0.0019285248216606534,39814.54322969983
657408,6.920285617995325e-05,-6.920285617995325e-05,76,0.0018641995410416208,39839.7601973
659456,7.066212287963181e-05,-7.066212287963181e-05,76,0.001912443156439604,39864.15015599993
661504,6.98693158059896e-05,-6.98693158059896e-05,76,0.0018918616920252753,39889.0830502999
663552,7.19785456774248e-05,-7.19785456774248e-05,76,0.0019398590191637304,39913.53302289988
665600,7.170222902309995e-05,-7.170222902309995e-05,72,0.0019486224314857771,39937.88419939997
667648,7.059149828387225e-05,-7.059149828387225e-05,76,0.0019018488570375065,39961.90074549988
669696,7.375657973629688e-05,-7.375657973629688e-05,76,0.0019783044290167797,39986.00334119983
671744,7.238253270834894e-05,-7.238253270834894e-05,76,0.001964510775269854,40010.329625200015
673792,7.118853444743044e-05,-7.118853444743044e-05,76,0.0019147028447785493,40034.371413299814
675840,6.931517508119188e-05,-6.931517508119188e-05,76,0.0018717433985984582,40058.449123800034
677888,7.094719876658133e-05,-7.094719876658133e-05,76,0.0019148093983142932,40082.870613599895
679936,7.021044862806446e-05,-7.021044862806446e-05,76,0.0018793877841183286,40107.519445199985
681984,7.218257593529453e-05,-7.218257593529453e-05,76,0.001956642478452888,40131.89946489991
684032,7.227266513890401e-05,-7.227266513890401e-05,76,0.001972479592445469,40156.3273147
686080,7.268506494310066e-05,-7.268506494310066e-05,76,0.001957419181316842,40180.85182609991
688128,7.12043936696661e-05,-7.12043936696661e-05,76,0.0019272846308389401,40205.59679330001
690176,6.89189039059752e-05,-6.89189039059752e-05,76,0.0018589825492160844,40230.0972362
692224,7.269982386422753e-05,-7.269982386422753e-05,76,0.0019745490452573737,40255.03687949991
694272,7.05064781490004e-05,-7.05064781490004e-05,76,0.0018957471841925372,40279.921902399976
696320,7.089249630298165e-05,-7.089249630298165e-05,76,0.0019176300434633389,40304.429421099834
698368,7.088234068913858e-05,-7.088234068913858e-05,76,0.0019031729186607977,40328.494232899975
700416,7.296055607900415e-05,-7.296055607900415e-05,76,0.0019638088371009637,40353.08333329996
702464,6.906706048473478e-05,-6.906706048473478e-05,76,0.001867310818463399,40378.710883199936
704512,7.347033262935707e-05,-7.347033262935707e-05,76,0.0019667874575881343,40403.46137319994
706560,7.264056721366968e-05,-7.264056721366968e-05,76,0.0019740257317453383,40428.414936000016
708608,7.280623473837335e-05,-7.280623473837335e-05,76,0.0019665708470123673,40453.04266269994
710656,6.973901291441203e-05,-6.973901291441203e-05,76,0.0018854759493550216,40477.9883975999
712704,6.993425031526529e-05,-6.993425031526529e-05,76,0.0018857401319082466,40502.06849199999
714752,6.898591034668598e-05,-6.898591034668598e-05,76,0.0018665198361205533,40526.77495989995
716800,7.404261543380596e-05,-7.404261543380596e-05,76,0.002002930044057873,40551.45513150003
718848,7.16018298906156e-05,-7.16018298906156e-05,76,0.001928957267492932,40575.69362189993
720896,7.063160622987008e-05,-7.063160622987008e-05,72,0.001901610503391749,40600.56899249996
722944,7.31256199225444e-05,-7.31256199225444e-05,76,0.0019555502218656885,40624.91752419993
724992,7.011471195485035e-05,-7.011471195485035e-05,76,0.0019056667221323531,40649.3997519
727040,7.116002965517659e-05,-7.116002965517659e-05,76,0.0019221878255813525,40674.16993259988
729088,7.038275524927662e-05,-7.038275524927662e-05,76,0.0019179202671955682,40697.92521599983
731136,7.17565152568836e-05,-7.17565152568836e-05,76,0.0019360523852823004,40722.526487399824
733184,6.959919055460025e-05,-6.959919055460025e-05,76,0.00187700817627696,40763.062934199814
735232,7.358609647184048e-05,-7.358609647184048e-05,76,0.0019739333549804255,40792.070583099965
737280,7.136632631104698e-05,-7.136632631104698e-05,76,0.001935449583714009,40823.312484999886
739328,7.270460170319632e-05,-7.270460170319632e-05,76,0.0019706810087397864,40851.06491780002
741376,6.980920553916077e-05,-6.980920553916077e-05,76,0.0018836184487063983,40879.46911809989
743424,7.448710696327307e-05,-7.448710696327307e-05,76,0.002009292259135923,40907.20102439984
745472,7.11273860953305e-05,-7.11273860953305e-05,76,0.0019245275629482116,40932.45052429987
747520,7.147798988323752e-05,-7.147798988323752e-05,76,0.0019268220893721667,40959.24333139998
749568,7.272663491648393e-05,-7.272663491648393e-05,76,0.0019543906410347082,40989.721753499936
751616,6.9546890842591e-05,-6.9546890842591e-05,76,0.0018906933894373723,41018.21862679999
753664,7.27189534181136e-05,-7.27189534181136e-05,76,0.0019594566169964718,41048.56339329993
755712,7.466575091341377e-05,-7.466575091341377e-05,76,0.0020104414622309124,41078.672000099905
757760,7.017915909849804e-05,-7.017915909849804e-05,76,0.0018886749620941736,41106.17136629997
759808,7.319443482892458e-05,-7.319443482892458e-05,76,0.001977033330427907,41133.656288699945
761856,7.051320123703246e-05,-7.051320123703246e-05,76,0.0019013703624364963,41159.74034699984
763904,7.045671585465465e-05,-7.045671585465465e-05,76,0.0018994730943906694,41185.552897699876
765952,7.241994637183485e-05,-7.241994637183485e-05,76,0.0019627599773371393,41215.448864100035
768000,7.373284772156588e-05,-7.373284772156588e-05,76,0.001988997325025756,41242.71599499998
770048,6.96876818658305e-05,-6.96876818658305e-05,76,0.001889015131438472,41269.582873899955
772096,7.326115023967975e-05,-7.326115023967975e-05,76,0.0019809272502379354,41296.51336929994
774144,7.032212453391494e-05,-7.032212453391494e-05,76,0.0018930767277679547,41323.949185200036
776192,7.011026982446105e-05,-7.011026982446105e-05,72,0.001893366679735042,41349.699846699834
778240,7.398438598328554e-05,-7.398438598328554e-05,76,0.0019915612906849425,41379.66209
780288,7.176679822289824e-05,-7.176679822289824e-05,76,0.0019397811521486815,41407.66764809983
782336,7.350829050483463e-05,-7.350829050483463e-05,76,0.00197436244547851,41434.56998339994
784384,7.265067760804642e-05,-7.265067760804642e-05,76,0.001965100285928062,41462.15074049984
786432,6.857338232068873e-05,-6.857338232068873e-05,76,0.0018739853522986962,41488.32982539991
788480,7.201104780711314e-05,-7.201104780711314e-05,76,0.0019256171446530798,41514.008991800016
790528,7.291471006366776e-05,-7.291471006366776e-05,76,0.001978623442926059,41543.572271500016
792576,7.011495054520293e-05,-7.011495054520293e-05,76,0.0018924771070772807,41569.8582891
794624,6.908007917529295e-05,-6.908007917529295e-05,76,0.0018657608744267714,41595.827340699965
796672,7.370693875717759e-05,-7.370693875717759e-05,76,0.0019942057221535915,41621.768772099866
798720,7.415262900923054e-05,-7.415262900923054e-05,76,0.001987824071328418,41653.31464759982
800768,7.287164673546561e-05,-7.287164673546561e-05,76,0.001970266168907101,41683.007040199824
802816,7.245237918052251e-05,-7.245237918052251e-05,76,0.0019640868022645507,41708.56235539983
804864,7.002891675760683e-05,-7.002891675760683e-05,76,0.0018972947726923998,41734.043185899965
806912,7.093066191911623e-05,-7.093066191911623e-05,76,0.0019051241827885102,41760.45051399991
808960,7.430804134280159e-05,-7.430804134280159e-05,76,0.002012572344175923,41787.76793679991
811008,7.503648935256967e-05,-7.503648935256967e-05,76,0.0020217208950714196,41814.038059699815
813056,6.943200514812422e-05,-6.943200514812422e-05,76,0.0018689376167190673,41840.94320510002
815104,7.178122975662876e-05,-7.178122975662876e-05,76,0.0019354551822212667,41866.81358199986
817152,7.162968370760278e-05,-7.162968370760278e-05,76,0.0019334526948350476,41892.070593199925
819200,7.200663019977802e-05,-7.200663019977802e-05,76,0.001938280591897705,41918.12387819984
821248,7.23910557068262e-05,-7.23910557068262e-05,76,0.001960656963571193,41944.40127139981
823296,7.404758720101042e-05,-7.404758720101042e-05,76,0.002002595781780815,41970.04271239997
825344,7.343702950816647e-05,-7.343702950816647e-05,76,0.001985810563341205,41995.740146999946
827392,7.172509100015072e-05,-7.172509100015072e-05,76,0.001938761662038915,42021.34489970002
829440,7.448954548740158e-05,-7.448954548740158e-05,76,0.0020062207839335704,42048.35977740004
831488,7.19992355559465e-05,-7.19992355559465e-05,72,0.0019354942177009643,42073.78514209995
833536,7.094658144761967e-05,-7.094658144761967e-05,76,0.0019177548887348438,42100.233122699894
835584,7.180981244809241e-05,-7.180981244809241e-05,76,0.0019508456555045305,42125.92678239988
837632,7.133584546774125e-05,-7.133584546774125e-05,76,0.0019394068274441066,42152.428136899834
839680,7.182899662974645e-05,-7.182899662974645e-05,76,0.0018897364109797653,42177.98818779993
841728,7.162748353179563e-05,-7.162748353179563e-05,76,0.001972095963943443,42203.52546689985
843776,7.476729164504765e-05,-7.476729164504765e-05,76,0.0020137105373457336,42228.550453
845824,7.410787192069529e-05,-7.410787192069529e-05,76,0.0020001944190727408,42254.02615229995
847872,7.228381614060609e-05,-7.228381614060609e-05,76,0.001949660876919733,42279.11027990002
849920,7.119878841480334e-05,-7.119878841480334e-05,76,0.0019145727980124608,42303.320446299855
851968,7.103661355743892e-05,-7.103661355743892e-05,76,0.0019339162465457703,42328.89022409986
854016,7.212419288903412e-05,-7.212419288903412e-05,76,0.0019379109678796598,42355.04696119996
856064,7.126398618560305e-05,-7.126398618560305e-05,76,0.001932846229098746,42381.06212999998
858112,7.254558162048141e-05,-7.254558162048141e-05,76,0.0019607278446580408,42406.809113599826
860160,7.28995288002637e-05,-7.28995288002637e-05,76,0.0019750397026752,42431.968364499975
862208,7.445998149474062e-05,-7.445998149474062e-05,76,0.0019951038342734414,42457.76455029985
864256,7.11106003423949e-05,-7.11106003423949e-05,76,0.0019240491950553915,42485.12534729997
866304,7.48099152739337e-05,-7.48099152739337e-05,76,0.002015307431557782,42512.67177799996
868352,7.505809347170444e-05,-7.505809347170444e-05,76,0.002020772432918025,42539.79659549985
870400,7.073223593957452e-05,-7.073223593957452e-05,76,0.0019122732212669457,42567.166617299896
872448,7.147282936177614e-05,-7.147282936177614e-05,76,0.0019243012558369664,42595.14395649987
874496,7.334895998809801e-05,-7.334895998809801e-05,76,0.001980693859517641,42622.45490169991
876544,7.181137287467125e-05,-7.181137287467125e-05,76,0.001935601338819606,42650.29991259985
878592,7.37165256700288e-05,-7.37165256700288e-05,76,0.0019949466454812215,42677.58335959981
880640,7.095809846557771e-05,-7.095809846557771e-05,76,0.001927195210395915,42705.37422499992
882688,7.702725484595978e-05,-7.702725484595978e-05,76,0.0020792966995267213,42732.03537569987
884736,7.125509343780043e-05,-7.125509343780043e-05,76,0.0019188730244842367,42759.32014369988
886784,7.155350798456054e-05,-7.155350798456054e-05,72,0.0019122603730245419,42786.66011509998
888832,7.330050873650521e-05,-7.330050873650521e-05,76,0.002001137733719053,42814.390617799945
890880,7.295736802875936e-05,-7.295736802875936e-05,76,0.0019727792930325765,42840.32474319986
892928,7.492305015513185e-05,-7.492305015513185e-05,76,0.002011888482951605,42865.62569299992
894976,7.045336540876249e-05,-7.045336540876249e-05,76,0.0019063354542153432,42891.488143599825
897024,7.325885125188336e-05,-7.325885125188336e-05,76,0.0019877681251689147,42917.483630500035
899072,7.192169410016313e-05,-7.192169410016313e-05,76,0.0019320325101903283,42941.977606900036
901120,7.407160862237403e-05,-7.407160862237403e-05,76,0.0020053879549127153,42966.97959579993
903168,7.279266471741236e-05,-7.279266471741236e-05,76,0.001957267818177147,42992.21446099994
905216,7.168382929998552e-05,-7.168382929998552e-05,76,0.0019254017050817827,43017.374531399924
907264,7.332750975044738e-05,-7.332750975044738e-05,76,0.002005238086709159,43042.59919729992
909312,7.101041686489455e-05,-7.101041686489455e-05,76,0.0019052866154438152,43067.763882600004
911360,7.347700458043744e-05,-7.347700458043744e-05,76,0.001991972226400459,43092.45151569997
913408,7.645322557769748e-05,-7.645322557769748e-05,76,0.002058796935980342,43117.622789299814
915456,7.161753131691348e-05,-7.161753131691348e-05,76,0.0019319004499125086,43141.82523459988
917504,7.015255054645993e-05,-7.015255054645993e-05,76,0.0018957221151689185,43166.82865079981
919552,7.270135648163651e-05,-7.270135648163651e-05,76,0.0019729631047663977,43191.43375559989
921600,7.691915135821538e-05,-7.691915135821538e-05,76,0.002064775449728458,43216.07649509981
923648,6.812633100635739e-05,-6.812633100635739e-05,76,0.0018336281321980608,43241.406189
925696,7.558375723267204e-05,-7.558375723267204e-05,76,0.0020417236345885814,43266.13950979989
927744,6.887647662533909e-05,-6.887647662533909e-05,76,0.0018556514314423732,43291.06207059999
929792,7.387578241125739e-05,-7.387578241125739e-05,76,0.0019878858362368107,43315.9499313999
931840,7.106325687224782e-05,-7.106325687224782e-05,76,0.001928834627322067,43340.62700719992
933888,7.424610674624758e-05,-7.424610674624758e-05,76,0.0020015005542553016,43365.98325859988
935936,7.482693833712957e-05,-7.482693833712957e-05,76,0.002034748491558262,43390.76121239993
937984,7.175267172851522e-05,-7.175267172851522e-05,76,0.0019340814964787219,43416.32305300003
940032,7.133469058908282e-05,-7.133469058908282e-05,76,0.0019214523094695487,43443.253566700034
942080,7.392522469406219e-05,-7.392522469406219e-05,72,0.0019961020548209026,43468.70388539997
944128,7.406598340663778e-05,-7.406598340663778e-05,76,0.0020068422397942778,43493.94779010001
946176,7.377730459399615e-05,-7.377730459399615e-05,76,0.0019845384945768084,43518.22195519996
948224,7.273438717348915e-05,-7.273438717348915e-05,76,0.001977507846560244,43543.504141999874
950272,6.980853460385038e-05,-6.980853460385038e-05,76,0.0018912764330654217,43574.33918010001
952320,7.463401322097167e-05,-7.463401322097167e-05,76,0.0020129609908998785,43600.306669099955
954368,7.44307844005152e-05,-7.44307844005152e-05,76,0.001998957166765544,43625.97400229983
956416,7.35419168461685e-05,-7.35419168461685e-05,76,0.0019797265688134484,43650.894180799834
958464,7.168500525264206e-05,-7.168500525264206e-05,76,0.0019392840748773505,43676.09226569999
960512,7.499684165919438e-05,-7.499684165919438e-05,76,0.002023816422582227,43700.99765469995
962560,7.337812043594462e-05,-7.337812043594462e-05,76,0.00198073270526613,43725.244953499874
964608,7.2045074570266e-05,-7.2045074570266e-05,76,0.0019488478791461468,43749.64081869996
966656,7.384987359641174e-05,-7.384987359641174e-05,76,0.0020043162652111355,43774.73837389983
968704,7.263005116410297e-05,-7.263005116410297e-05,76,0.0019616680006904613,43799.819566299906
970752,7.377370887009165e-05,-7.377370887009165e-05,76,0.001990063728152391,43824.81538919988
972800,7.225283406336217e-05,-7.225283406336217e-05,76,0.001945934367648613,43850.17250490002
974848,7.538958926251566e-05,-7.538958926251566e-05,76,0.0020401197108238824,43874.81909030001
976896,7.251585691907695e-05,-7.251585691907695e-05,76,0.0019329775147504155,43900.098651899956
978944,7.017580510646683e-05,-7.017580510646683e-05,76,0.0019075761855246458,43924.77232959983
980992,7.162257398227404e-05,-7.162257398227404e-05,76,0.001931644667839176,43949.74573590001
983040,7.367644080263886e-05,-7.367644080263886e-05,76,0.0019864630514936474,43977.03860879992
985088,7.580767331079639e-05,-7.580767331079639e-05,76,0.0020396412540393026,44001.63432929991
987136,7.388859708576102e-05,-7.388859708576102e-05,76,0.0020023613887135503,44027.38900319999
989184,7.106124696468216e-05,-7.106124696468216e-05,76,0.0019221236220168846,44052.26230910001
991232,7.262238813951944e-05,-7.262238813951944e-05,76,0.001961400097510592,44077.16700389981
993280,7.351066913640825e-05,-7.351066913640825e-05,76,0.0019867285729055495,44102.73247329984
995328,7.522258673900382e-05,-7.522258673900382e-05,76,0.0020270161737880148,44127.115977599984
997376,7.289751862304619e-05,-7.289751862304619e-05,72,0.0019726907277739813,44152.29079160001
999424,7.311756000860366e-05,-7.311756000860366e-05,76,0.0019755001969469664,44177.32536799996
1001472,7.375406924422406e-05,-7.375406924422406e-05,76,0.0019931526187381716,44204.08289829991
1003520,7.39281892568039e-05,-7.39281892568039e-05,76,0.00200153869183716,44229.96116800001
1005568,7.17463746589648e-05,-7.17463746589648e-05,76,0.0019367017694353077,44255.43975289981
1007616,7.264104415389012e-05,-7.264104415389012e-05,76,0.001946985047078591,44280.51787089999
1009664,7.426897896104642e-05,-7.426897896104642e-05,76,0.0020082039670103425,44305.31594099989
1011712,7.339188091317276e-05,-7.339188091317276e-05,76,0.001983585008227259,44329.927545099985
1013760,7.178606173814469e-05,-7.178606173814469e-05,76,0.0019189044593751331,44354.77440200001
1015808,7.577774132498987e-05,-7.577774132498987e-05,76,0.0020643221696762908,44379.38228749996
1017856,7.264055986893178e-05,-7.264055986893178e-05,76,0.0019597240456783196,44403.98333049985
1019904,7.210138707399815e-05,-7.210138707399815e-05,76,0.0019514662782958612,44428.98789819982
1021952,7.37349192469955e-05,-7.37349192469955e-05,76,0.0019890561935313475,44453.85576840001
1024000,7.376561373138744e-05,-7.376561373138744e-05,76,0.0019891339060431022,44478.663805499906
1026048,7.387405471878631e-05,-7.387405471878631e-05,76,0.0020080108003981746,44504.3112462
1028096,7.681481201398512e-05,-7.681481201398512e-05,76,0.0020634660828091345,44529.52302860003
1030144,7.450152047856724e-05,-7.450152047856724e-05,76,0.001997890853513305,44554.61292420002
1032192,6.825711529354422e-05,-6.825711529354422e-05,76,0.0018559575413417786,44579.527573099826
1034240,7.239568658289763e-05,-7.239568658289763e-05,76,0.0019538198578132313,44603.9761806
1036288,7.268090068507732e-05,-7.268090068507732e-05,76,0.0019568014162456193,44629.60687649995
1038336,7.429021864587603e-05,-7.429021864587603e-05,76,0.0019979244929002535,44654.27919099992
1040384,7.395674822053422e-05,-7.395674822053422e-05,76,0.0019916098807944097,44679.4879854999
1042432,7.595056442831679e-05,-7.595056442831679e-05,76,0.0020587789217730245,44703.877494100016
1044480,7.452940114668436e-05,-7.452940114668436e-05,76,0.0020172788082213804,44728.32298920001
1046528,6.855893542894514e-05,-6.855893542894514e-05,76,0.001857797019796997,44754.15678289998
1048576,7.327214964402635e-05,-7.327214964402635e-05,76,0.001977336130493548,44779.404592499835
1050624,7.43128097341726e-05,-7.43128097341726e-05,76,0.0020035978737506597,44804.89526589983
1052672,7.088753057646135e-05,-7.088753057646135e-05,72,0.001905308139671501,44830.141148000024
1054720,7.488765117445378e-05,-7.488765117445378e-05,76,0.0020233668141624766,44855.00056899991
1056768,7.370618843026959e-05,-7.370618843026959e-05,76,0.001980395925786944,44881.90262890002
1058816,7.353560029472238e-05,-7.353560029472238e-05,76,0.001981246777595833,44906.79004659993
1060864,7.133663994108248e-05,-7.133663994108248e-05,76,0.0019334886342152009,44931.674640099984
1062912,7.158383214110267e-05,-7.158383214110267e-05,76,0.0019463808731446097,44956.84117429983
1064960,7.462899470446568e-05,-7.462899470446568e-05,76,0.0019905199523723312,44981.66761250002
1067008,7.46413640172732e-05,-7.46413640172732e-05,76,0.0020291174940487607,45007.30433129985
1069056,7.332564465081058e-05,-7.332564465081058e-05,76,0.0019817304555508237,45032.90124129993
1071104,7.549569781826782e-05,-7.549569781826782e-05,76,0.0020695581098661526,45058.53412409988
1073152,7.298050078783784e-05,-7.298050078783784e-05,76,0.0019450366827307853,45083.74962909985
1075200,7.270752236279007e-05,-7.270752236279007e-05,76,0.0019524602148321222,45108.48420249997
1077248,7.222795059935677e-05,-7.222795059935677e-05,76,0.0019706931400731145,45133.80949679995
1079296,7.535183441040677e-05,-7.535183441040677e-05,76,0.002034603800996435,45159.631811399944
1081344,7.6590875781375e-05,-7.6590875781375e-05,76,0.0020517499767210615,45184.77209259989
1083392,7.049569160774886e-05,-7.049569160774886e-05,76,0.0019196243123872198,45210.19304429996
1085440,7.259443584698891e-05,-7.259443584698891e-05,76,0.0019527864654918798,45236.17067309981
1087488,7.319083564562119e-05,-7.319083564562119e-05,76,0.001976505844178059,45261.60285629984
1089536,7.393043814986995e-05,-7.393043814986995e-05,76,0.0019901051507579615,45287.57643210003
1091584,7.401488888090254e-05,-7.401488888090254e-05,76,0.0019972325774190777,45312.29803079995
1093632,7.430725801005296e-05,-7.430725801005296e-05,76,0.0020038883196184473,45337.200872899964
1095680,7.331660303832045e-05,-7.331660303832045e-05,76,0.0019823450671977456,45363.004941500025
1097728,7.393627668043237e-05,-7.393627668043237e-05,76,0.0019982257272407587,45388.28516829992
1099776,7.841290219250791e-05,-7.841290219250791e-05,76,0.002118567752330946,45413.90358529985
1101824,7.211380861484268e-05,-7.211380861484268e-05,76,0.0019503136055957584,45439.35781039996
1103872,7.05754217005656e-05,-7.05754217005656e-05,76,0.0019057387158085064,45464.61332999985
1105920,7.150450981788258e-05,-7.150450981788258e-05,76,0.0019265425150683507,45489.90203599981
1107968,7.394025760841337e-05,-7.394025760841337e-05,72,0.0019876205709369885,45516.70233819983
1110016,7.513671365673473e-05,-7.513671365673473e-05,76,0.002032539862796468,45544.72137399996
1112064,7.388799202756282e-05,-7.388799202756282e-05,76,0.0020071689430124504,45569.97617429984
1114112,7.524315534492297e-05,-7.524315534492297e-05,76,0.002023047878667077,45595.48771399981
1116160,7.192849946550622e-05,-7.192849946550622e-05,76,0.001927591848932145,45621.420026900014
1118208,7.209346235085366e-05,-7.209346235085366e-05,76,0.0019773396266802423,45647.641588700004
1120256,7.324062426959307e-05,-7.324062426959307e-05,76,0.00196685283250502,45674.03084629984
1122304,7.238041666373117e-05,-7.238041666373117e-05,76,0.0019520968330204037,45699.396777399816
1124352,7.303347898331967e-05,-7.303347898331967e-05,76,0.001971295520379107,45724.66623839992
1126400,7.361835346043284e-05,-7.361835346043284e-05,76,0.0019989441314892885,45750.391117600026
1128448,7.614057529622865e-05,-7.614057529622865e-05,76,0.002040698826791487,45775.45292449999
1130496,7.338015219313749e-05,-7.338015219313749e-05,76,0.0019906069492484995,45800.84451680002
1132544,7.299392697040209e-05,-7.299392697040209e-05,76,0.001966372028723384,45826.21149449982
1134592,7.191094523333436e-05,-7.191094523333436e-05,76,0.0019522783455806379,45852.57058499986
1136640,7.376430404505993e-05,-7.376430404505993e-05,76,0.001981054765307242,45878.42656199983
1138688,7.177809722797094e-05,-7.177809722797094e-05,76,0.00194151883689474,45903.75922290003
1140736,7.357986692282359e-05,-7.357986692282359e-05,76,0.001985886557648217,45928.557616399834
1142784,7.706144832720217e-05,-7.706144832720217e-05,76,0.0020813496666544596,45954.2521118999
1144832,7.29207188708581e-05,-7.29207188708581e-05,76,0.0019584883097381045,45978.95653610001
1146880,7.302427837173103e-05,-7.302427837173103e-05,76,0.001975130927910898,46005.844633099856
1148928,7.492545743450063e-05,-7.492545743450063e-05,76,0.00201936583855242,46031.73949269997
1150976,7.66742544751978e-05,-7.66742544751978e-05,76,0.002070220032864384,46058.02991239983
1153024,7.533220285331032e-05,-7.533220285331032e-05,76,0.002035395885598312,46086.79017249984
1155072,7.111423944082391e-05,-7.111423944082391e-05,76,0.0019216472712511713,46114.43371189991
1157120,7.162673548444499e-05,-7.162673548444499e-05,76,0.0019321531264978396,46142.56380310003
1159168,7.159393222045948e-05,-7.159393222045948e-05,76,0.00193965889942059,46170.50884599984
1161216,7.68021060478928e-05,-7.68021060478928e-05,76,0.0020700037111678316,46199.2317607
1163264,7.274042623347282e-05,-7.274042623347282e-05,72,0.0019683996078918055,46226.968223899836
1165312,7.371391025751673e-05,-7.371391025751673e-05,76,0.0019645764047619427,46255.47920349985
1167360,7.132024245635045e-05,-7.132024245635045e-05,76,0.0019534623399140513,46283.204137400026
1169408,7.500379156841642e-05,-7.500379156841642e-05,76,0.001999010700643586,46311.56629759981
1171456,7.195442892242608e-05,-7.195442892242608e-05,76,0.0019673913724499704,46339.90424179984
1173504,7.53866375948981e-05,-7.53866375948981e-05,76,0.0020228436079049584,46366.9053046999
1175552,7.662420995870967e-05,-7.662420995870967e-05,76,0.0020928376415475995,46394.630959199974
1177600,7.174408456781688e-05,-7.174408456781688e-05,76,0.0019312344216525635,46422.30689679994
1179648,7.402771722376633e-05,-7.402771722376633e-05,76,0.0019723180958853503,46449.59481989988
1181696,7.288124351974969e-05,-7.288124351974969e-05,76,0.0019871261875538727,46475.18225379987
1183744,7.126992853192557e-05,-7.126992853192557e-05,76,0.0019251703316934046,46501.187652199995
1185792,7.556364517504393e-05,-7.556364517504393e-05,76,0.0020531034272079545,46526.533913099905
1187840,7.34189813293196e-05,-7.34189813293196e-05,76,0.0019695713526306884,46551.98544209986
1189888,7.63901672311741e-05,-7.63901672311741e-05,76,0.002063776023801514,46576.76409689989
1191936,7.12272854758039e-05,-7.12272854758039e-05,76,0.0019273013608893253,46603.35682270001
1193984,7.386085623359532e-05,-7.386085623359532e-05,76,0.0019880987197016756,46628.58081479999
1196032,7.301142009817564e-05,-7.301142009817564e-05,76,0.0019578796743594594,46653.95835889992
1198080,6.874366291111644e-05,-6.874366291111644e-05,76,0.0018682081973328422,46679.76396479993
1200128,7.116549228533968e-05,-7.116549228533968e-05,76,0.0019191706815854207,46704.80343199987
1202176,7.61599477939932e-05,-7.61599477939932e-05,76,0.0020416383622257005,46730.58386299992
1204224,7.718550629169066e-05,-7.718550629169066e-05,76,0.0020916039714263183,46756.11725359992
1206272,7.525262634466747e-05,-7.525262634466747e-05,76,0.0020303077702230644,46780.885250999825
1208320,7.37276928721439e-05,-7.37276928721439e-05,76,0.0019890071764008077,46806.33498659986
1210368,7.199859003649308e-05,-7.199859003649308e-05,76,0.0019495720270851994,46831.49584869994
1212416,7.545871480666339e-05,-7.545871480666339e-05,76,0.002043203822268726,46857.49958169996
1214464,7.372572207796997e-05,-7.372572207796997e-05,76,0.0019924032060423757,46882.61741800001
1216512,7.504694325127765e-05,-7.504694325127765e-05,76,0.002022024758774787,46908.93149939994
1218560,7.135574653437393e-05,-7.135574653437393e-05,72,0.0019393779860230951,46935.71835480002
1220608,7.551864157829222e-05,-7.551864157829222e-05,76,0.002002893093608398,46962.22301429999
1222656,7.333875131924677e-05,-7.333875131924677e-05,76,0.001997781544472588,46988.09343310003
1224704,7.335797234383046e-05,-7.335797234383046e-05,76,0.0020074853759214934,47013.11758099985
1226752,7.643910320217602e-05,-7.643910320217602e-05,76,0.0020164576471394667,47039.90004680003
1228800,7.280487016931394e-05,-7.280487016931394e-05,76,0.00198321107798497,47067.22261219984
1230848,7.173001277731395e-05,-7.173001277731395e-05,76,0.0019483673601043566,47092.55515789986
1232896,7.742131908190176e-05,-7.742131908190176e-05,76,0.0020833022564929874,47118.57161640003
