timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h3_mw,forecast_gross_h6_mw,forecast_gross_h12_mw,forecast_net_h1_mw,forecast_net_h3_mw,forecast_net_h6_mw,forecast_net_h12_mw
2025-11-08 05:00:00+00:00,SPP_NORTH_HUB,28263,9947,0,18316,46366.75,2025-11-08T05:00:00Z,causal-ridge-shortlag-v2,True,27574.227853567867,26948.622328928832,27580.44823570846,31471.17964988123,16707.16775546722,15108.402122561238,15414.061054280566,20339.283156672558
2025-11-08 06:00:00+00:00,CAISO_NP15,24682,1234,0,23448,33983.0,2025-11-08T06:00:00Z,causal-ridge-shortlag-v2,True,23746.332918746586,22020.69356741119,21286.742793486854,25042.02222631724,23038.662883482706,21794.03231415197,19314.170496985138,12126.982313668826
2025-11-08 06:00:00+00:00,ISONE_NEMA,10221,1174,0,9047,18007.25,2025-11-08T06:00:00Z,causal-ridge-shortlag-v2,True,10140.683502036158,10521.63169723038,10957.119150394254,11506.560710452895,9008.459730904367,9443.400796153926,9844.958555412977,10316.467516917703
2025-11-08 06:00:00+00:00,MISO_MINN_HUB,60261,5127,1,55133,101249.75,2025-11-08T06:00:00Z,causal-ridge-shortlag-v2,True,59189.776714911364,58693.27602659723,62234.654857799054,71796.74740965515,54645.365550223236,53912.10322877999,53757.30083519423,56368.17924789372
2025-11-08 06:00:00+00:00,SPP_NORTH_HUB,27670,11370,0,16300,46366.75,2025-11-08T06:00:00Z,causal-ridge-shortlag-v2,True,27241.16756018223,27077.744108913495,28218.022224313467,31958.83975932571,15021.74537820537,14205.709073801207,15464.19857167207,20254.313366348877
2025-11-08 07:00:00+00:00,CAISO_NP15,23688,1145,0,22543,33983.0,2025-11-08T07:00:00Z,causal-ridge-shortlag-v2,True,22813.757251224637,21715.242621669568,22176.022881767152,25165.131960588376,22087.70579651547,20860.80884076712,18376.066948336513,11755.481769834187
2025-11-08 07:00:00+00:00,ISONE_NEMA,10103,1064,0,9039,18007.25,2025-11-08T07:00:00Z,causal-ridge-shortlag-v2,True,10275.55980593358,10852.558770022277,11223.20462359186,11868.58367344541,9271.965655812488,9900.723717283863,10204.98333374021,10804.616301623486
2025-11-08 07:00:00+00:00,MISO_MINN_HUB,59016,4315,1,54700,101249.75,2025-11-08T07:00:00Z,causal-ridge-shortlag-v2,True,58447.167175377406,58975.504204022494,63603.260924707356,72950.1920295715,54089.63667216148,53439.70620872563,54232.04470628025,57690.59029806258
2025-11-08 07:00:00+00:00,SPP_NORTH_HUB,27180,12209,0,14971,46366.75,2025-11-08T07:00:00Z,causal-ridge-shortlag-v2,True,26924.260144057585,27147.97457000156,28740.816401910604,32439.171983542987,14310.355586777892,14340.245968716048,16266.524200077427,20685.98393432815
2025-11-08 08:00:00+00:00,CAISO_NP15,22586,1081,0,21505,33983.0,2025-11-08T08:00:00Z,causal-ridge-shortlag-v2,True,21839.421762113165,21422.19943831776,23054.708416077585,25340.0953973374,21244.038288270225,19893.266685181603,17411.49790593763,11505.633184392056
2025-11-08 08:00:00+00:00,ISONE_NEMA,10070,999,0,9071,18007.25,2025-11-08T08:00:00Z,causal-ridge-shortlag-v2,True,10184.374997161884,10709.064073652022,11181.196924090385,12187.857798118803,9217.431772721418,9769.88628724532,10175.293244283543,11211.733087543524
2025-11-08 08:00:00+00:00,MISO_MINN_HUB,58494,4019,1,54474,101249.75,2025-11-08T08:00:00Z,causal-ridge-shortlag-v2,True,58660.318954155984,60334.61046487893,65490.1054015958,74059.35819833195,54111.122718102444,53684.05381892679,54321.801430004605,59138.07582402318
2025-11-08 08:00:00+00:00,SPP_NORTH_HUB,26972,12673,0,14299,46366.75,2025-11-08T08:00:00Z,causal-ridge-shortlag-v2,True,26975.13110704667,27604.578864777213,29526.923540172058,32844.82120572034,14107.28454354268,14875.172060330311,17341.430273063757,20825.25168203308
2025-11-08 09:00:00+00:00,CAISO_NP15,22342,1069,0,21273,33983.0,2025-11-08T09:00:00Z,causal-ridge-shortlag-v2,True,21958.901441150916,22186.196253401715,24115.996441582618,25430.321675225816,21214.43272513452,19604.330265735516,16399.04571691156,12207.100649139604
2025-11-08 09:00:00+00:00,ISONE_NEMA,10121,964,0,9157,18007.25,2025-11-08T09:00:00Z,causal-ridge-shortlag-v2,True,10296.104844768575,10709.193254526916,10894.728580410667,12442.866763023463,9341.110711806967,9735.432704142931,9832.275676370024,11540.531552630819
2025-11-08 09:00:00+00:00,MISO_MINN_HUB,58369,3490,1,54878,101249.75,2025-11-08T09:00:00Z,causal-ridge-shortlag-v2,True,58990.522884640515,61215.50256120039,66542.36966416148,74556.32227269898,54837.63751562962,54144.16944933876,54886.85538658261,60819.47653834447
2025-11-08 09:00:00+00:00,SPP_NORTH_HUB,26932,12932,0,14000,46366.75,2025-11-08T09:00:00Z,causal-ridge-shortlag-v2,True,27071.356519587112,27938.304917500394,30155.77066467196,33251.135615098596,14114.055317534094,15388.093833263381,18264.237744955626,20881.792037220875
2025-11-08 10:00:00+00:00,CAISO_NP15,21513,982,0,20531,33983.0,2025-11-08T10:00:00Z,causal-ridge-shortlag-v2,True,21268.978055474618,22129.57103644524,24764.88428796293,25662.193482273222,20135.705493019228,18117.489290696423,15168.719801274394,13142.331994371296
2025-11-08 10:00:00+00:00,ISONE_NEMA,10447,974,0,9473,18007.25,2025-11-08T10:00:00Z,causal-ridge-shortlag-v2,True,10746.423616941556,10957.92332844343,11009.812216855067,12673.259702562671,9755.400351638706,9900.239470673852,9869.783458525317,11790.469548746318
2025-11-08 10:00:00+00:00,MISO_MINN_HUB,58581,2804,1,55776,101249.75,2025-11-08T10:00:00Z,causal-ridge-shortlag-v2,True,59559.370346458774,62010.030638355485,67124.81964767273,73495.50900364998,55859.032154964465,54961.22450269696,55810.9488253654,61788.93234335938
2025-11-08 10:00:00+00:00,SPP_NORTH_HUB,27192,13396,0,13796,46366.75,2025-11-08T10:00:00Z,causal-ridge-shortlag-v2,True,27578.988452015372,28667.291181713874,30776.63773589268,33003.02600973746,14058.605419164238,15680.688272515847,18600.003102351173,19972.09879034281
2025-11-08 11:00:00+00:00,CAISO_NP15,20715,949,0,19766,33983.0,2025-11-08T11:00:00Z,causal-ridge-shortlag-v2,True,20763.178816775482,22191.70374441555,25299.817993404085,26165.68148158656,19279.053091748592,16810.064554350847,13958.627576602694,14401.075649057408
2025-11-08 11:00:00+00:00,ISONE_NEMA,10957,1048,1,9908,18007.25,2025-11-08T11:00:00Z,causal-ridge-shortlag-v2,True,11287.709348090566,11109.079481237346,10562.014241810386,12500.35277525481,10182.298420431822,9865.194566855416,9244.161120045104,11618.364995858385
2025-11-08 11:00:00+00:00,MISO_MINN_HUB,59924,2185,3,57736,101249.75,2025-11-08T11:00:00Z,causal-ridge-shortlag-v2,True,61842.87381334469,64538.4482864906,67281.19511222994,69248.4078769563,58537.4569557836,57476.523711437825,56048.33178947522,59736.32020607846
2025-11-08 11:00:00+00:00,SPP_NORTH_HUB,27690,14129,0,13561,46366.75,2025-11-08T11:00:00Z,causal-ridge-shortlag-v2,True,28263.868477660315,29344.567009775375,30872.595539448997,31980.272760558313,13914.87123764127,15762.765364700126,18328.06611306469,18481.51063732061
2025-11-08 12:00:00+00:00,CAISO_NP15,20459,805,0,19654,33983.0,2025-11-08T12:00:00Z,causal-ridge-shortlag-v2,True,20880.04382829599,22781.4931025233,25612.709907273955,25958.861344505603,19050.675780491063,16170.74643616722,13303.813072002795,15745.871190453337
2025-11-08 12:00:00+00:00,ISONE_NEMA,11284,1062,33,10189,18007.25,2025-11-08T12:00:00Z,causal-ridge-shortlag-v2,True,11321.668924847974,10977.520573661935,10904.189011690007,12713.036753634884,10167.853068961644,9696.479392595484,9608.55724864656,11849.20646618094
2025-11-08 12:00:00+00:00,MISO_MINN_HUB,61513,2229,37,59247,101249.75,2025-11-08T12:00:00Z,causal-ridge-shortlag-v2,True,63241.49195327284,64711.500196369205,65156.18714378785,65676.27514983085,59140.36377094846,56039.25402142873,53632.235983559876,57253.57391661337
2025-11-08 12:00:00+00:00,SPP_NORTH_HUB,28553,15291,0,13262,46366.75,2025-11-08T12:00:00Z,causal-ridge-shortlag-v2,True,29357.215886498623,30334.244296567987,30907.488676435507,30580.24347641459,13630.855649923771,15425.779097673967,17206.93846193218,16260.667825545566
2025-11-08 13:00:00+00:00,CAISO_NP15,20611,878,0,19733,33983.0,2025-11-08T13:00:00Z,causal-ridge-shortlag-v2,True,21186.59898583812,23391.77081421896,26018.982810522994,26600.505104803826,18597.631558621786,15247.462037712221,12212.72194063267,17951.180589205513
2025-11-08 13:00:00+00:00,ISONE_NEMA,11382,963,73,10346,18007.25,2025-11-08T13:00:00Z,causal-ridge-shortlag-v2,True,11345.76040585693,11298.539054758034,11813.001369015317,12741.760200358352,10296.131107580157,10186.981630152224,10722.723028889108,11943.50634781862
2025-11-08 13:00:00+00:00,MISO_MINN_HUB,63582,2791,1524,59267,101249.75,2025-11-08T13:00:00Z,causal-ridge-shortlag-v2,True,65300.78751756985,66593.11733754643,67810.41323746598,67487.46996684071,58215.600977741015,55302.08609378321,54289.253207611124,57170.248596778336
2025-11-08 13:00:00+00:00,SPP_NORTH_HUB,29292,15250,52,13990,46366.75,2025-11-08T13:00:00Z,causal-ridge-shortlag-v2,True,29862.97954506215,30493.066473957733,30712.880314793576,30408.303031588046,14864.080694476272,16601.890848835035,17679.01762794049,16357.050606976409
2025-11-08 14:00:00+00:00,CAISO_NP15,20859,1001,0,19858,33983.0,2025-11-08T14:00:00Z,causal-ridge-shortlag-v2,True,21986.93610967506,24243.21360681652,25421.931373288327,26609.5392494549,18610.54794446266,14335.634754180097,11052.507224879597,20307.148142264625
2025-11-08 14:00:00+00:00,ISONE_NEMA,11146,862,147,10137,18007.25,2025-11-08T14:00:00Z,causal-ridge-shortlag-v2,True,10937.601834801106,11107.31504581982,12253.707921200286,12158.361316375805,9901.746611287632,10059.140187262012,11302.490516843754,11394.520245957578
2025-11-08 14:00:00+00:00,MISO_MINN_HUB,65531,3412,4617,57502,101249.75,2025-11-08T14:00:00Z,causal-ridge-shortlag-v2,True,66887.76013994536,68300.00190190933,70125.20546338377,67080.6438698646,55793.849686826776,54311.252170371365,55986.62785509083,55753.73962863226
2025-11-08 14:00:00+00:00,SPP_NORTH_HUB,29983,14574,411,14998,46366.75,2025-11-08T14:00:00Z,causal-ridge-shortlag-v2,True,30552.87392739644,31524.227611919086,32127.460271468688,30008.231803449322,15979.291505551151,17488.333135860026,18121.284015884532,14569.439474621413
2025-11-08 15:00:00+00:00,CAISO_NP15,21676,1006,900,19770,33983.0,2025-11-08T15:00:00Z,causal-ridge-shortlag-v2,True,22984.559531233077,24727.265234794504,24714.847744491108,26729.824035299145,17838.33551128102,13366.021571666579,10412.642548183088,22317.935422659688
2025-11-08 15:00:00+00:00,ISONE_NEMA,10432,844,336,9252,18007.25,2025-11-08T15:00:00Z,causal-ridge-shortlag-v2,True,9965.357306631182,10466.247540881635,12451.557830313124,11516.92929977326,8699.922010931139,9224.388236572551,11403.437548546375,10712.306782434518
2025-11-08 15:00:00+00:00,MISO_MINN_HUB,66732,3404,6486,56842,101249.75,2025-11-08T15:00:00Z,causal-ridge-shortlag-v2,True,67924.15514091527,69328.05641774586,69700.71849492754,64433.65227469756,56502.86308712163,55911.81147919529,56359.325914714136,54071.044413480464
2025-11-08 15:00:00+00:00,SPP_NORTH_HUB,30340,13974,600,15766,46366.75,2025-11-08T15:00:00Z,causal-ridge-shortlag-v2,True,30694.33884739714,31498.141091058642,32092.40297535725,29192.59936048297,16609.01643601967,17874.49859560836,18243.823124752693,13388.747964439786
2025-11-08 16:00:00+00:00,CAISO_NP15,22308,866,8012,13430,33983.0,2025-11-08T16:00:00Z,causal-ridge-shortlag-v2,True,23169.81052811,23731.870783615395,24707.367479708853,26905.751439198797,8730.478469972328,8430.412876310675,10864.716792751049,23994.02146828061
2025-11-08 16:00:00+00:00,ISONE_NEMA,9351,675,533,8143,18007.25,2025-11-08T16:00:00Z,causal-ridge-shortlag-v2,True,8940.555693347296,10001.337857201786,12434.192198529405,10360.537126860996,7724.287524358488,8913.158634270058,11619.0278213171,9675.820686115108
2025-11-08 16:00:00+00:00,MISO_MINN_HUB,67494,3295,7939,56260,101249.75,2025-11-08T16:00:00Z,causal-ridge-shortlag-v2,True,68324.50620500313,69319.73057444821,70428.16553232953,62247.73484581035,56043.00905862316,55866.19302460847,58634.07151448334,52249.7630258036
2025-11-08 16:00:00+00:00,SPP_NORTH_HUB,30488,15113,538,14837,46366.75,2025-11-08T16:00:00Z,causal-ridge-shortlag-v2,True,30712.859585681377,31167.196933389627,31375.125999487347,28524.0702437162,14710.897376432576,15064.689414687866,15204.490209756834,11192.116759955632
2025-11-08 17:00:00+00:00,CAISO_NP15,23986,841,13500,9645,33983.0,2025-11-08T17:00:00Z,causal-ridge-shortlag-v2,True,24948.05222733386,25327.034926616674,24555.38094884515,24717.21962807528,8680.76380779899,8995.578094219221,12253.139705546777,25013.341771040552
2025-11-08 17:00:00+00:00,ISONE_NEMA,9083,789,576,7718,18007.25,2025-11-08T17:00:00Z,causal-ridge-shortlag-v2,True,9397.49996208669,10851.614327843508,13299.619574840926,9731.504452965492,8013.139216317833,9616.109927276128,12361.214800604292,8890.623799356368
2025-11-08 17:00:00+00:00,MISO_MINN_HUB,67859,3633,7773,56453,101249.75,2025-11-08T17:00:00Z,causal-ridge-shortlag-v2,True,68442.73982970594,69080.42726222838,68644.3924719736,60060.92966276405,56842.15747821274,57982.67255258623,59234.4628247636,51108.20283841912
2025-11-08 17:00:00+00:00,SPP_NORTH_HUB,30691,17414,494,12783,46366.75,2025-11-08T17:00:00Z,causal-ridge-shortlag-v2,True,30870.149036089744,31095.591026571594,30900.010052454654,27915.893486146324,11971.64277081823,11822.608542891121,11861.68610902617,8920.88844538869
2025-11-08 18:00:00+00:00,CAISO_NP15,25222,902,15264,9056,33983.0,2025-11-08T18:00:00Z,causal-ridge-shortlag-v2,True,25466.932791224044,25199.392763449832,24781.178227157143,23888.176282495897,9298.824676182367,10410.036181270898,14216.656652267095,24504.62324694509
2025-11-08 18:00:00+00:00,ISONE_NEMA,9427,834,600,7993,18007.25,2025-11-08T18:00:00Z,causal-ridge-shortlag-v2,True,10087.225576960904,12001.46060578585,13968.309487080662,9303.330131995921,8710.828078168459,10820.917324999471,13050.343650690824,8456.511861512055
2025-11-08 18:00:00+00:00,MISO_MINN_HUB,68340,4695,7370,56275,101249.75,2025-11-08T18:00:00Z,causal-ridge-shortlag-v2,True,68802.87286913393,69022.0390210205,68189.01450500471,58833.16105170835,56335.02045735858,57714.86566204227,59312.06517046472,49553.54058237636
2025-11-08 18:00:00+00:00,SPP_NORTH_HUB,30722,18821,479,11422,46366.75,2025-11-08T18:00:00Z,causal-ridge-shortlag-v2,True,30797.860988178356,30845.001991130026,30207.976699895247,27429.33094762323,11059.164637639455,10937.571181973703,10415.257398806623,8434.658220147718
2025-11-08 19:00:00+00:00,CAISO_NP15,24747,915,15367,8465,33983.0,2025-11-08T19:00:00Z,causal-ridge-shortlag-v2,True,24559.280888997208,24730.068622808085,26151.83008654645,22972.999724522757,8870.822298553012,11592.005813996264,17322.96427385187,23184.998101235662
2025-11-08 19:00:00+00:00,ISONE_NEMA,10185,798,456,8931,18007.25,2025-11-08T19:00:00Z,causal-ridge-shortlag-v2,True,11230.774743542868,12958.911531810883,12991.045224345893,9316.507155236333,10113.57808949115,12021.070611711224,12189.568041401235,8619.794649281199
2025-11-08 19:00:00+00:00,MISO_MINN_HUB,68624,6025,6619,55980,101249.75,2025-11-08T19:00:00Z,causal-ridge-shortlag-v2,True,68830.71003350151,68602.27379063638,66307.7184254957,58254.16618669028,55990.53872428493,57481.53304385413,57338.54968296612,48126.15464671846
2025-11-08 19:00:00+00:00,SPP_NORTH_HUB,30700,19711,645,10344,46366.75,2025-11-08T19:00:00Z,causal-ridge-shortlag-v2,True,30821.951535046566,31008.401327428255,30235.024104455595,26638.65844063634,10118.738307154515,10050.607326088793,9237.760438736674,6918.129380539191
2025-11-08 20:00:00+00:00,CAISO_NP15,24378,823,15299,8256,33983.0,2025-11-08T20:00:00Z,causal-ridge-shortlag-v2,True,24518.604771131275,25278.630469179167,26699.9201847272,20943.599029471803,9449.489166883875,13649.704607917134,20539.35842771434,21523.930197429534
2025-11-08 20:00:00+00:00,ISONE_NEMA,11552,857,181,10514,18007.25,2025-11-08T20:00:00Z,causal-ridge-shortlag-v2,True,12830.38360137387,13781.508680034707,12092.127093527944,9650.96219135055,11934.464557297104,13016.444458458229,11346.408341298065,8970.270308526477
2025-11-08 20:00:00+00:00,MISO_MINN_HUB,68999,7707,5325,55967,101249.75,2025-11-08T20:00:00Z,causal-ridge-shortlag-v2,True,69234.30319349327,68653.17408396289,65681.87345429583,59395.07112574276,56148.66280878944,56826.9851209768,55150.952350418265,47330.060792489305
2025-11-08 20:00:00+00:00,SPP_NORTH_HUB,30698,20155,649,9894,46366.75,2025-11-08T20:00:00Z,causal-ridge-shortlag-v2,True,30746.725061084522,30763.386456377688,29877.75104625128,26719.770085625885,9873.883156232734,9799.502118642638,8943.86023591471,7059.361670286242
2025-11-08 21:00:00+00:00,CAISO_NP15,24691,710,15469,8512,33983.0,2025-11-08T21:00:00Z,causal-ridge-shortlag-v2,True,25042.54287764162,25677.335979687512,26029.997019779035,19410.009244125715,10003.351068194168,15218.744377087844,22285.696455320875,20720.230960957608
2025-11-08 21:00:00+00:00,ISONE_NEMA,12668,826,14,11828,18007.25,2025-11-08T21:00:00Z,causal-ridge-shortlag-v2,True,13262.775237256616,13128.594224214701,10912.50120237023,9956.747927973947,12522.501673544171,12485.8422594441,10286.380759221991,9318.32484984506
2025-11-08 21:00:00+00:00,MISO_MINN_HUB,69368,9528,3473,56367,101249.75,2025-11-08T21:00:00Z,causal-ridge-shortlag-v2,True,69493.9046527728,68133.23909415478,63207.450862584315,59020.97890416288,56568.379488810184,55448.59052913393,50883.00295975504,45354.57626206453
2025-11-08 21:00:00+00:00,SPP_NORTH_HUB,30769,20253,487,10029,46366.75,2025-11-08T21:00:00Z,causal-ridge-shortlag-v2,True,30798.533231497207,30537.290756738457,29274.346811249627,27114.848011399776,10169.48314263285,9906.713476999346,8787.5690359615,8008.186550975837
2025-11-08 22:00:00+00:00,CAISO_NP15,25617,693,15550,9374,33983.0,2025-11-08T22:00:00Z,causal-ridge-shortlag-v2,True,25981.946427246752,26085.31323436852,25366.917560519523,19213.07608877609,11294.32377908571,16678.453400781225,22740.24245302094,21130.45443659855
2025-11-08 22:00:00+00:00,ISONE_NEMA,13312,904,3,12405,18007.25,2025-11-08T22:00:00Z,causal-ridge-shortlag-v2,True,13324.909829829878,12398.56520303887,10281.92056593894,10706.834114274374,12397.36607702543,11509.882552918845,9435.59984178791,9943.005011544468
2025-11-08 22:00:00+00:00,MISO_MINN_HUB,70504,11792,824,57888,101249.75,2025-11-08T22:00:00Z,causal-ridge-shortlag-v2,True,71078.24318057369,69061.0713614749,61899.3950293545,59996.71124480764,58525.58714533987,55301.4467455499,46845.25002882102,44244.569276148846
2025-11-08 22:00:00+00:00,SPP_NORTH_HUB,30923,19819,228,10876,46366.75,2025-11-08T22:00:00Z,causal-ridge-shortlag-v2,True,30941.66944612191,30339.108772495125,28639.94966882252,27792.221294514828,11261.52423461667,10642.42110413917,9109.710226696192,9635.779062864858
2025-11-08 23:00:00+00:00,CAISO_NP15,25246,704,14872,9670,33983.0,2025-11-08T23:00:00Z,causal-ridge-shortlag-v2,True,25058.690156095694,24773.42116395071,24519.708557488244,19337.480419525637,11725.739219942383,17095.07270876613,23262.863633530545,19897.0553731496
2025-11-08 23:00:00+00:00,ISONE_NEMA,13109,837,3,12269,18007.25,2025-11-08T23:00:00Z,causal-ridge-shortlag-v2,True,12599.523380892571,11526.85369486176,9831.397506473197,10403.36847507036,11794.044747590597,10781.446771293484,9115.576286854557,9610.279567176549
2025-11-08 23:00:00+00:00,MISO_MINN_HUB,71510,13592,6,57912,101249.75,2025-11-08T23:00:00Z,causal-ridge-shortlag-v2,True,71327.54132840165,67993.48477838402,60630.26531857187,60837.5452528025,56897.78913344083,52129.53663502891,44883.40564306089,43977.50884170967
2025-11-08 23:00:00+00:00,SPP_NORTH_HUB,31376,19675,15,11686,46366.75,2025-11-08T23:00:00Z,causal-ridge-shortlag-v2,True,31457.426640468428,30606.110999466684,28503.149246601733,28410.270229911577,11732.333675473808,10773.409085696097,9099.196050265798,10511.126220231565
2025-11-09 00:00:00+00:00,CAISO_NP15,24461,595,9799,14067,33983.0,2025-11-09T00:00:00Z,causal-ridge-shortlag-v2,True,23937.237126304557,24271.446342875,24549.345694157804,20062.66660908909,17984.069784905816,21225.156951901896,24685.180887086433,17923.349371027776
2025-11-09 00:00:00+00:00,ISONE_NEMA,12745,801,3,11941,18007.25,2025-11-09T00:00:00Z,causal-ridge-shortlag-v2,True,12314.565093186367,11188.173262263248,9955.185688862523,10366.447725732043,11533.98836886628,10462.022887845073,9275.399378535145,9497.959091854986
2025-11-09 00:00:00+00:00,MISO_MINN_HUB,70722,14793,5,55924,101249.75,2025-11-09T00:00:00Z,causal-ridge-shortlag-v2,True,69074.68311716492,64722.098468590324,58693.78432369427,64522.62247755492,53426.922604104,48797.07499864178,42980.503765911184,46688.991618100226
2025-11-09 00:00:00+00:00,SPP_NORTH_HUB,31546,19603,0,11943,46366.75,2025-11-09T00:00:00Z,causal-ridge-shortlag-v2,True,31381.627903423276,30319.446647793357,28377.022755145226,29098.159010584182,11686.873475170669,10609.312743067643,9231.28652914957,11723.679804788962
2025-11-09 01:00:00+00:00,CAISO_NP15,25342,549,1487,23306,33983.0,2025-11-09T01:00:00Z,causal-ridge-shortlag-v2,True,25919.513295770426,26151.773693740128,23068.14566555758,19614.578072501477,27561.27828400643,26935.78722912677,24482.492035077914,17481.68018930248
2025-11-09 01:00:00+00:00,ISONE_NEMA,12378,624,3,11751,18007.25,2025-11-09T01:00:00Z,causal-ridge-shortlag-v2,True,11988.818739586848,11126.355649641308,10358.697670930123,9894.997598210626,11466.501170828615,10721.527644358635,9991.159358663292,9086.461053559291
2025-11-09 01:00:00+00:00,MISO_MINN_HUB,69210,16764,4,52442,101249.75,2025-11-09T01:00:00Z,causal-ridge-shortlag-v2,True,67156.05994547434,62863.929783218926,58656.32439665847,65511.75585638321,49419.62662126447,45012.375672519614,40433.289366417346,44682.48166083079
2025-11-09 01:00:00+00:00,SPP_NORTH_HUB,31161,19445,0,11716,46366.75,2025-11-09T01:00:00Z,causal-ridge-shortlag-v2,True,30623.181642362993,29333.38810187597,27805.258945536734,29690.071954301267,11220.459424016377,9883.42229429084,8903.262630316198,12759.034825525116
2025-11-09 02:00:00+00:00,CAISO_NP15,26384,658,0,25726,33983.0,2025-11-09T02:00:00Z,causal-ridge-shortlag-v2,True,26847.01013674075,25717.293005874606,22073.433039881824,21560.792653429853,24815.368702177646,24731.401392972857,22358.449850285087,18509.39733068241
2025-11-09 02:00:00+00:00,ISONE_NEMA,11916,521,2,11393,18007.25,2025-11-09T02:00:00Z,causal-ridge-shortlag-v2,True,11402.378004981483,10624.225456808088,10450.633143298352,10223.114276334169,10942.563902329908,10258.775387096539,10106.564718737514,9412.073759058898
2025-11-09 02:00:00+00:00,MISO_MINN_HUB,67899,17331,4,50564,101249.75,2025-11-09T02:00:00Z,causal-ridge-shortlag-v2,True,66395.63056056254,62961.46334746988,58713.68903884731,64510.304886692225,49357.857515276424,46468.56442116322,41340.489553088,43086.11706289233
2025-11-09 02:00:00+00:00,SPP_NORTH_HUB,30780,19854,0,10926,46366.75,2025-11-09T02:00:00Z,causal-ridge-shortlag-v2,True,30261.926231505146,29029.86756054691,27687.91736784081,29639.717612076318,10046.527783026064,8590.105334613934,8075.037024602452,12618.460333577043
2025-11-09 03:00:00+00:00,CAISO_NP15,25807,747,0,25060,33983.0,2025-11-09T03:00:00Z,causal-ridge-shortlag-v2,True,25219.25981079527,23860.99272494972,20870.324992833826,23741.58321707586,24247.176635957803,22622.066710519262,20473.549217136784,17457.66174383057
2025-11-09 03:00:00+00:00,ISONE_NEMA,11446,441,2,11003,18007.25,2025-11-09T03:00:00Z,causal-ridge-shortlag-v2,True,10984.648223351305,10463.953477627403,10536.34051392786,10691.515790426603,10599.40631599431,10169.801569486075,10217.186183640242,9903.08685452291
2025-11-09 03:00:00+00:00,MISO_MINN_HUB,66352,17387,4,48961,101249.75,2025-11-09T03:00:00Z,causal-ridge-shortlag-v2,True,64651.69252327987,61471.94521588164,59212.30429636546,65564.78614816249,47740.71914671642,44590.5633562943,41980.60388843638,43406.79427947747
2025-11-09 03:00:00+00:00,SPP_NORTH_HUB,30400,19939,0,10461,46366.75,2025-11-09T03:00:00Z,causal-ridge-shortlag-v2,True,29859.16616372355,28705.781050354257,27676.818584687615,29977.035381717345,9769.19503677339,8672.048813330432,8639.961080717361,13649.14294690574
2025-11-09 04:00:00+00:00,CAISO_NP15,25056,858,0,24198,33983.0,2025-11-09T04:00:00Z,causal-ridge-shortlag-v2,True,24106.125260107405,21630.02722689441,19030.95959983467,25400.050070309888,23161.6737055415,21309.93957877168,19316.0429333095,15266.674802623571
2025-11-09 04:00:00+00:00,ISONE_NEMA,10885,369,2,10514,18007.25,2025-11-09T04:00:00Z,causal-ridge-shortlag-v2,True,10400.347932962755,10068.096090737286,10533.388689708123,11054.214752403315,10067.259642273908,9786.160525986394,10187.390050392665,10272.935593929906
2025-11-09 04:00:00+00:00,MISO_MINN_HUB,64544,16743,4,47797,101249.75,2025-11-09T04:00:00Z,causal-ridge-shortlag-v2,True,62908.356700726086,60741.03049882052,60073.510855914385,67457.30133811079,46993.4373066486,45554.320326840796,43351.538962107756,45720.721545110966
2025-11-09 04:00:00+00:00,SPP_NORTH_HUB,29730,19767,0,9963,46366.75,2025-11-09T04:00:00Z,causal-ridge-shortlag-v2,True,29068.683051543117,28040.70888676022,27625.227896663262,30702.5910000913,9377.228559667412,8586.670000515236,9210.529377693683,14867.782497829106
2025-11-09 05:00:00+00:00,CAISO_NP15,24223,911,0,23312,33983.0,2025-11-09T05:00:00Z,causal-ridge-shortlag-v2,True,23142.080236327965,20727.9023156505,19043.170537551923,24766.507589703786,22297.04629855014,20992.654901621943,19301.240506807488,12789.802373634699
2025-11-09 05:00:00+00:00,ISONE_NEMA,10377,257,2,10118,18007.25,2025-11-09T05:00:00Z,causal-ridge-shortlag-v2,True,10067.084554592773,9997.036229418924,10518.105798809484,11326.673464903422,9853.769615058089,9814.80464600406,10222.587001598753,10618.104281880813
2025-11-09 05:00:00+00:00,MISO_MINN_HUB,62213,17730,4,44479,101249.75,2025-11-09T05:00:00Z,causal-ridge-shortlag-v2,True,60045.17582682841,58192.87504180483,60021.615807719994,69422.45274728192,42015.65231625071,39948.74298306845,40234.64024977746,45401.87434581292
2025-11-09 05:00:00+00:00,SPP_NORTH_HUB,29019,19198,0,9821,46366.75,2025-11-09T05:00:00Z,causal-ridge-shortlag-v2,True,28376.74817779882,27596.313028689572,27842.258850979204,31364.695932927738,9478.828879960443,9159.495580922186,10579.037150815937,16149.375884163568
2025-11-09 06:00:00+00:00,CAISO_NP15,23741,910,0,22831,33983.0,2025-11-09T06:00:00Z,causal-ridge-shortlag-v2,True,22872.9692404592,20918.079103126664,19858.295993682517,24535.47088680171,22287.572083843756,21031.96552259756,18596.842497449295,12057.906769912985
