interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
618496,6.787747279765904e-05,-6.787747279765904e-05,76,0.0018581999942350672,39378.62179180002
620544,7.159444087391639e-05,-7.159444087391639e-05,76,0.0019217100095249209,39402.83321920014
622592,6.98583321652325e-05,-6.98583321652325e-05,76,0.0018887671522341725,39427.1401180001
624640,6.981943968702987e-05,-6.981943968702987e-05,76,0.0018735688528413175,39450.958749399986
626688,7.132143939344942e-05,-7.132143939344942e-05,76,0.0019364148576160904,39475.220275900094
628736,7.230441667098496e-05,-7.230441667098496e-05,76,0.0019552361215527726,39499.334343200084
630784,7.051318705695697e-05,-7.051318705695697e-05,76,0.0018984287874655545,39524.20362189994
632832,7.246157150149841e-05,-7.246157150149841e-05,76,0.001955499734565578,39548.529441700084
634880,7.106169033792192e-05,-7.106169033792192e-05,76,0.0019185831216629954,39572.37559720012
636928,7.500821931099943e-05,-7.500821931099943e-05,76,0.0020286244207590944,39597.24751699995
638976,6.894168001450204e-05,-6.894168001450204e-05,76,0.0018603973969701052,39621.79653490009
641024,6.872871393721544e-05,-6.872871393721544e-05,76,0.0018635128533077401,39646.32901470014
643072,7.224276108647328e-05,-7.224276108647328e-05,76,0.0019396163320663919,39670.76783700008
645120,7.12369188357804e-05,-7.12369188357804e-05,76,0.0019297672004921153,39694.99701169995
647168,7.283615590699015e-05,-7.283615590699015e-05,76,0.0019624960961989314,39719.36286510015
649216,7.164798518804081e-05,-7.164798518804081e-05,76,0.0019308084086818358,39743.50185870007
651264,6.896368571210497e-05,-6.896368571210497e-05,76,0.0018508092471557214,39767.906368999975
653312,6.893993679702415e-05,-6.893993679702415e-05,76,0.0018601944853026474,39792.09331439994
655360,6.921150008194066e-05,-6.921150008194066e-05,76,0.0018787131485854473,39816.517533400096
657408,7.25916545024067e-05,-7.25916545024067e-05,76,0.0019608507746572195,39841.74021550012
659456,7.245714367269149e-05,-7.245714367269149e-05,76,0.0019631260637036664,39866.29154000012
661504,7.075529869892946e-05,-7.075529869892946e-05,76,0.0019108656908107889,39890.95509289997
663552,7.035664645811042e-05,-7.035664645811042e-05,76,0.0018952120436573942,39915.571101699956
665600,7.275279434105075e-05,-7.275279434105075e-05,72,0.0019748813504749186,39940.151084700134
667648,7.292453343736975e-05,-7.292453343736975e-05,76,0.0019509891501645615,39964.267435000045
669696,7.189713102817895e-05,-7.189713102817895e-05,76,0.00194222023113553,39988.377239200054
671744,7.107113530787664e-05,-7.107113530787664e-05,76,0.0019245265727826104,40013.001377800014
673792,6.979252461404871e-05,-6.979252461404871e-05,76,0.0018926151750485987,40037.011285000015
675840,7.106579011271069e-05,-7.106579011271069e-05,76,0.0019175119105272578,40061.304470800096
677888,7.162658589301285e-05,-7.162658589301285e-05,76,0.0019258524834613999,40085.88285039994
679936,6.94987461139065e-05,-6.94987461139065e-05,76,0.0018705769757401713,40110.302981999936
681984,7.337961539913015e-05,-7.337961539913015e-05,76,0.001976924222120467,40134.799624300096
684032,7.009111513864614e-05,-7.009111513864614e-05,76,0.0019222349988604482,40159.343153600115
686080,7.31842042911386e-05,-7.31842042911386e-05,76,0.001964256496807365,40183.76340060006
688128,7.123352773592773e-05,-7.123352773592773e-05,76,0.0019165608505051432,40208.71034340002
690176,7.007294365433252e-05,-7.007294365433252e-05,76,0.0019092011632456437,40233.12110650004
692224,6.993452025598095e-05,-6.993452025598095e-05,76,0.001878199029407341,40257.99446430011
694272,7.211627666296837e-05,-7.211627666296837e-05,76,0.0019472328321087523,40282.974970499985
696320,7.323537071353192e-05,-7.323537071353192e-05,76,0.001988963220226487,40307.42167760013
698368,7.156014017857175e-05,-7.156014017857175e-05,76,0.0019088657811540842,40331.829843400046
700416,7.06950616517737e-05,-7.06950616517737e-05,76,0.0019139462380385382,40356.40787410014
702464,7.04295373377225e-05,-7.04295373377225e-05,76,0.0019046175963416785,40382.072700900026
704512,7.096412648843677e-05,-7.096412648843677e-05,76,0.0019129233962283552,40407.013398600044
706560,7.163517863658235e-05,-7.163517863658235e-05,76,0.001923739839270225,40431.90233960003
708608,7.311833656936548e-05,-7.311833656936548e-05,76,0.0019854458698105536,40456.4976762
710656,7.231406325753373e-05,-7.231406325753373e-05,76,0.001950875019465957,40481.471296400065
712704,7.085402211926816e-05,-7.085402211926816e-05,76,0.0019125553179941183,40505.47014300013
714752,7.309886574913346e-05,-7.309886574913346e-05,76,0.001981211813794555,40530.26866380009
716800,7.32987742663797e-05,-7.32987742663797e-05,76,0.001979908440027664,40554.81257860013
718848,6.888665991772073e-05,-6.888665991772073e-05,76,0.0018552403808940123,40579.211324200034
720896,7.123769896005213e-05,-7.123769896005213e-05,72,0.0018959989330624804,40604.190020499984
722944,7.353961073887189e-05,-7.353961073887189e-05,76,0.0020273669590985003,40628.78012430016
724992,7.236062614884525e-05,-7.236062614884525e-05,76,0.0019358254482095731,40653.31289099995
727040,7.083056277692144e-05,-7.083056277692144e-05,76,0.0019099813950759251,40678.260916600004
729088,7.24409290493473e-05,-7.24409290493473e-05,76,0.001970370083067669,40702.228954700055
731136,6.818589514884192e-05,-6.818589514884192e-05,76,0.0018503408257481487,40728.370055899955
733184,7.390267620450003e-05,-7.390267620450003e-05,76,0.001956390984897272,40768.05861900002
735232,7.314650239554374e-05,-7.314650239554374e-05,76,0.0019930521321889797,40796.96742930007
737280,7.161734400245494e-05,-7.161734400245494e-05,76,0.0019446232807288002,40828.07120290003
739328,7.383573212296542e-05,-7.383573212296542e-05,76,0.0019663745225273928,40855.445913700154
741376,7.492483877602316e-05,-7.492483877602316e-05,76,0.002023307035782917,40884.284148100065
743424,7.532911862603872e-05,-7.532911862603872e-05,76,0.002064248851301578,40911.73318670015
745472,7.043455524135121e-05,-7.043455524135121e-05,76,0.0018991714967766362,40937.23595400015
747520,6.783111034726589e-05,-6.783111034726589e-05,76,0.0018382288993501205,40963.92209080001
749568,7.037017527567263e-05,-7.037017527567263e-05,76,0.0018970675590653365,40994.69345910009
751616,7.077850951451185e-05,-7.077850951451185e-05,76,0.0019035843380975366,41023.49443339999
753664,7.115304707954096e-05,-7.115304707954096e-05,76,0.001915517285677803,41053.4784870001
755712,7.477649554290518e-05,-7.477649554290518e-05,76,0.002014245430821049,41083.433724500006
757760,7.180229572441566e-05,-7.180229572441566e-05,76,0.0019422197680527386,41110.96398769994
759808,7.062002046196202e-05,-7.062002046196202e-05,76,0.0019060796470971096,41137.89576740004
761856,7.043975917926342e-05,-7.043975917926342e-05,76,0.001901124185650055,41163.950493399985
763904,7.394365892250776e-05,-7.394365892250776e-05,76,0.001992392709694979,41190.330975299934
765952,7.323543570889733e-05,-7.323543570889733e-05,76,0.0019784756277690043,41219.85556930001
768000,6.94725722825489e-05,-6.94725722825489e-05,76,0.0018792768950365382,41247.14089550008
770048,7.316095106115343e-05,-7.316095106115343e-05,76,0.0019765839891261773,41273.983346400084
772096,7.326299262665556e-05,-7.326299262665556e-05,76,0.0019812719061232213,41301.23870100011
774144,7.01015867172137e-05,-7.01015867172137e-05,76,0.0018882569499110607,41328.00110150012
776192,7.275328025611607e-05,-7.275328025611607e-05,72,0.0019811677835339272,41354.13399510016
778240,7.089203154793753e-05,-7.089203154793753e-05,76,0.0018940142884362374,41384.7220981
780288,7.202374292706841e-05,-7.202374292706841e-05,76,0.0019504204071584478,41412.35302909999
782336,7.296047654256645e-05,-7.296047654256645e-05,76,0.001970109286881541,41439.42845660006
784384,7.096310229306585e-05,-7.096310229306585e-05,76,0.0019382121618060936,41466.995557599934
786432,7.104784443537835e-05,-7.104784443537835e-05,76,0.0018934101230219343,41492.87627300015
788480,7.195905791161078e-05,-7.195905791161078e-05,76,0.0019505094807394517,41518.870941600064
790528,7.153973857391632e-05,-7.153973857391632e-05,76,0.001927743318062699,41547.890489800135
792576,7.10405749392092e-05,-7.10405749392092e-05,76,0.00190971449703032,41574.06498160004
794624,7.073700740974981e-05,-7.073700740974981e-05,76,0.0019071660172715172,41600.853340700036
796672,7.299854424735021e-05,-7.299854424735021e-05,76,0.0019790608872827485,41626.02524560015
798720,7.603989539552107e-05,-7.603989539552107e-05,76,0.002053907034685752,41659.19083640003
800768,7.256224721685995e-05,-7.256224721685995e-05,76,0.0019538313971547506,41687.90174979996
802816,7.332214223263341e-05,-7.332214223263341e-05,76,0.001986300837513024,41713.781103899935
804864,7.199008713973859e-05,-7.199008713973859e-05,76,0.0019570418631374774,41739.029366600094
806912,7.41609402298391e-05,-7.41609402298391e-05,76,0.001984177346891114,41766.36371419998
808960,7.091548180341475e-05,-7.091548180341475e-05,76,0.0019290848770578447,41793.12083999999
811008,6.944614025513205e-05,-6.944614025513205e-05,76,0.001868920618343559,41819.37028350006
813056,7.296389570489721e-05,-7.296389570489721e-05,76,0.001967506892549146,41846.75835090014
815104,7.014071085706885e-05,-7.014071085706885e-05,76,0.0018850690834216156,41871.91130320006
817152,7.512222548387727e-05,-7.512222548387727e-05,76,0.0020280519514798137,41896.93142389995
819200,7.47158406013966e-05,-7.47158406013966e-05,76,0.0020185962567298636,41923.361523800064
821248,7.169215837812153e-05,-7.169215837812153e-05,76,0.0019417950069269014,41949.425018399954
823296,7.152778629206192e-05,-7.152778629206192e-05,76,0.0019280933481656398,41974.67444720003
825344,7.070588332200317e-05,-7.070588332200317e-05,76,0.0019149209010856307,42000.2536361001
827392,7.250343703195584e-05,-7.250343703195584e-05,76,0.0019586275822610134,42025.71849130001
829440,7.243713167367177e-05,-7.243713167367177e-05,76,0.0019515892245846177,42052.86610949994
831488,7.28572341567024e-05,-7.28572341567024e-05,72,0.0019713216079937684,42078.31190980016
833536,7.080890686420044e-05,-7.080890686420044e-05,76,0.0019241444257020541,42104.952654300025
835584,7.196332219777359e-05,-7.196332219777359e-05,76,0.0019178777458684184,42130.72106479993
837632,7.255224672719414e-05,-7.255224672719414e-05,76,0.0019809230540115937,42157.364957800135
839680,7.523522962130073e-05,-7.523522962130073e-05,76,0.0020194102350105875,42182.56313140015
841728,7.134503434139579e-05,-7.134503434139579e-05,76,0.0019331530696667365,42208.13043479994
843776,7.2073439847127e-05,-7.2073439847127e-05,76,0.001933516572770587,42233.41698960005
845824,7.47913265991763e-05,-7.47913265991763e-05,76,0.0020214354260653456,42258.59854499996
847872,7.065042841083113e-05,-7.065042841083113e-05,76,0.0019185713424188142,42284.02754030004
849920,7.179904211571567e-05,-7.179904211571567e-05,76,0.0019407515417622849,42308.63495390001
851968,7.011862365301308e-05,-7.011862365301308e-05,76,0.0018854865685277557,42333.69376479997
854016,7.347575992216312e-05,-7.347575992216312e-05,76,0.0019911811960622965,42359.73615829996
856064,7.145193906952744e-05,-7.145193906952744e-05,76,0.0019274390476486819,42385.9942038001
858112,7.188618288795257e-05,-7.188618288795257e-05,76,0.001941474800307785,42411.5488603001
860160,7.248875689609882e-05,-7.248875689609882e-05,76,0.001961443923750532,42436.734892100096
862208,7.55200324857781e-05,-7.55200324857781e-05,76,0.0020360526185024116,42463.003107200144
864256,7.576905764234912e-05,-7.576905764234912e-05,76,0.002046555633779626,42490.56668070005
866304,7.234470492666259e-05,-7.234470492666259e-05,76,0.0019494535755740418,42518.00711010001
868352,7.306041513219579e-05,-7.306041513219579e-05,76,0.0019659613413318326,42545.237886100076
870400,7.311381754785938e-05,-7.311381754785938e-05,76,0.0019691242045109937,42573.09683719999
872448,7.234903007477588e-05,-7.234903007477588e-05,76,0.001948677279117745,42600.37759419996
874496,7.009486808837805e-05,-7.009486808837805e-05,76,0.0018910582467098224,42627.79578820011
876544,7.343474543247614e-05,-7.343474543247614e-05,76,0.001987978617794855,42655.36591199995
878592,7.431199395174957e-05,-7.431199395174957e-05,76,0.0020129803450247208,42682.33789049997
880640,7.425648443959884e-05,-7.425648443959884e-05,76,0.0020106521220542685,42710.57290529995
882688,7.063823238044067e-05,-7.063823238044067e-05,76,0.0019049634712259957,42736.95556759997
884736,7.206574279559232e-05,-7.206574279559232e-05,76,0.001941311981043518,42764.34059100016
886784,7.191083603520188e-05,-7.191083603520188e-05,72,0.0019415541412852325,42791.70920439996
888832,7.156149701376799e-05,-7.156149701376799e-05,76,0.0019407857279828378,42819.01995590003
890880,6.98752673368995e-05,-6.98752673368995e-05,76,0.001869030040575109,42844.70356060006
892928,7.558147554406252e-05,-7.558147554406252e-05,76,0.0020555624892400776,42870.434217700036
894976,7.545436627625488e-05,-7.545436627625488e-05,76,0.0020210972046288025,42896.39017110015
897024,7.249285029870487e-05,-7.249285029870487e-05,76,0.0019702719867165826,42921.949662599945
899072,7.175235483246552e-05,-7.175235483246552e-05,76,0.0019392348979380793,42946.70321019995
901120,7.502538924079595e-05,-7.502538924079595e-05,76,0.0020057791936185327,42972.10682720016
903168,7.336705932659427e-05,-7.336705932659427e-05,76,0.0019869872481374823,42997.04460230004
905216,7.166625207222914e-05,-7.166625207222914e-05,76,0.0019436975828760494,43022.14316710015
907264,7.439101003615503e-05,-7.439101003615503e-05,76,0.0020284990648675506,43047.55277530011
909312,7.244392691068399e-05,-7.244392691068399e-05,76,0.0019366916297040705,43072.50471180002
911360,7.147460282617589e-05,-7.147460282617589e-05,76,0.001931340963047506,43097.276882500155
913408,7.407545520676178e-05,-7.407545520676178e-05,76,0.002003448944589415,43122.09873610013
915456,7.311781100726673e-05,-7.311781100726673e-05,76,0.0019852482607046838,43146.36064109998
917504,7.214349007180854e-05,-7.214349007180854e-05,76,0.0019414449888813202,43171.40291710012
919552,7.250947585657157e-05,-7.250947585657157e-05,76,0.0019547096286053533,43196.099988900125
921600,7.324224182082836e-05,-7.324224182082836e-05,76,0.0019718654531370055,43220.683497600025
923648,7.185749262997123e-05,-7.185749262997123e-05,76,0.0019339181072328842,43246.09798409999
925696,7.08478430727064e-05,-7.08478430727064e-05,76,0.0019128449841147824,43270.754859799985
927744,7.541951475038638e-05,-7.541951475038638e-05,76,0.0020291813297267478,43296.27396950009
929792,7.360727645971901e-05,-7.360727645971901e-05,76,0.0019958709859676034,43320.66568500013
931840,7.379874917370079e-05,-7.379874917370079e-05,76,0.001980975646291408,43345.9252084
933888,7.261461224019716e-05,-7.261461224019716e-05,76,0.001974192631138412,43371.05122549995
935936,7.094660275961895e-05,-7.094660275961895e-05,76,0.001918836287622709,43396.04888710007
937984,7.27803861143458e-05,-7.27803861143458e-05,76,0.001966020757704985,43421.99724699999
940032,7.509376983094329e-05,-7.509376983094329e-05,76,0.0020238560246453904,43449.22999699996
942080,7.195083290995338e-05,-7.195083290995338e-05,72,0.001956568213669666,43474.22316349996
944128,7.42397828391938e-05,-7.42397828391938e-05,76,0.0019882492913305206,43499.34734160011
946176,7.272498086876835e-05,-7.272498086876835e-05,76,0.001961830321315437,43523.69910029997
948224,7.240056228992314e-05,-7.240056228992314e-05,76,0.0019437510810922968,43550.54250770016
950272,7.469584713965755e-05,-7.469584713965755e-05,76,0.0020274347398282454,43580.19951170008
952320,7.243803433511303e-05,-7.243803433511303e-05,76,0.00198330877833462,43605.57781470008
954368,7.374939904050915e-05,-7.374939904050915e-05,76,0.0019645772416950944,43631.69386210013
956416,7.057518781376371e-05,-7.057518781376371e-05,76,0.001913810386700929,43656.99724030006
958464,7.322718307716306e-05,-7.322718307716306e-05,76,0.001979325580597998,43682.08638729993
960512,7.365342369419265e-05,-7.365342369419265e-05,76,0.00197647867840528,43707.223297399934
962560,7.632878004790903e-05,-7.632878004790903e-05,76,0.0020640712363863972,43731.593225599965
964608,7.249410808749619e-05,-7.249410808749619e-05,76,0.001969006627011246,43756.41296270001
966656,7.398099117648493e-05,-7.398099117648493e-05,76,0.001985866638352199,43781.48980400013
968704,7.209780154352322e-05,-7.209780154352322e-05,76,0.0019578305547169736,43806.482537500095
970752,6.953980570054702e-05,-6.953980570054702e-05,76,0.0018761429580928957,43831.69226519996
972800,7.363933889426675e-05,-7.363933889426675e-05,76,0.0019951178242335332,43857.187472600024
974848,7.313507550946744e-05,-7.313507550946744e-05,76,0.001969055601815388,43881.81189860008
976896,7.184298624493649e-05,-7.184298624493649e-05,76,0.001934740452243879,43907.389861700125
978944,7.414889624792563e-05,-7.414889624792563e-05,76,0.00198885491219717,43931.8295905001
980992,7.260813718737399e-05,-7.260813718737399e-05,76,0.001962014945897373,43957.876813299954
983040,7.470002516260258e-05,-7.470002516260258e-05,76,0.0020131081463851132,43984.41061479994
985088,7.393725058240335e-05,-7.393725058240335e-05,76,0.0019989708645201387,44008.98011360015
987136,7.504810740381417e-05,-7.504810740381417e-05,76,0.0020264729858323854,44034.87002020003
989184,7.08857408803546e-05,-7.08857408803546e-05,76,0.0019193793320961565,44059.68099549995
991232,7.217635936669201e-05,-7.217635936669201e-05,76,0.001957188757949926,44084.91430060007
993280,7.246106472051235e-05,-7.246106472051235e-05,76,0.00195575480132231,44110.57000180008
995328,7.560466040472318e-05,-7.560466040472318e-05,76,0.002035834424626108,44135.0820822001
997376,7.286073135701124e-05,-7.286073135701124e-05,72,0.0019611248676069818,44160.56372850016
999424,7.172921328526332e-05,-7.172921328526332e-05,76,0.0019337298115041737,44186.359370900085
1001472,7.410623271881327e-05,-7.410623271881327e-05,76,0.0019894728412426454,44212.330655599944
1003520,7.430238927176003e-05,-7.430238927176003e-05,76,0.001995989642790856,44238.50137900002
1005568,7.219374258402223e-05,-7.219374258402223e-05,76,0.001999860481238117,44264.00056220009
1007616,7.355648798789247e-05,-7.355648798789247e-05,76,0.0019622204328862284,44289.14086390007
1009664,7.267687260418529e-05,-7.267687260418529e-05,76,0.0019820363835236303,44313.44201839995
1011712,7.071733061632821e-05,-7.071733061632821e-05,76,0.0019029018469805383,44338.459731600014
1013760,7.023400006633994e-05,-7.023400006633994e-05,76,0.001882755977419236,44363.37075609993
1015808,7.569213620371932e-05,-7.569213620371932e-05,76,0.002056769496680134,44388.32827950013
1017856,7.157768216406465e-05,-7.157768216406465e-05,76,0.0019326563329188852,44413.266266399994
1019904,7.390740203198436e-05,-7.390740203198436e-05,76,0.0019836756508194845,44438.120717700105
1021952,7.784034096466354e-05,-7.784034096466354e-05,76,0.002116894038571079,44463.48067170009
1024000,7.483188124063986e-05,-7.483188124063986e-05,76,0.002010935861173798,44488.62567710015
1026048,7.360300154592308e-05,-7.360300154592308e-05,76,0.0019955288256735923,44513.660355299944
1028096,7.229531939507996e-05,-7.229531939507996e-05,76,0.001949922436192133,44539.42346119997
1030144,7.299024109848175e-05,-7.299024109848175e-05,76,0.001969622861975245,44564.76699279994
1032192,7.347772191917517e-05,-7.347772191917517e-05,76,0.0019785386906421803,44589.324205500074
1034240,7.371585963528404e-05,-7.371585963528404e-05,76,0.0019742277563804702,44614.178416399984
1036288,7.733530639304764e-05,-7.733530639304764e-05,76,0.00209586327354262,44639.51750820014
1038336,7.20252427745913e-05,-7.20252427745913e-05,76,0.0019408846412385134,44664.13785860012
1040384,7.574325438287223e-05,-7.574325438287223e-05,76,0.002042983141447993,44689.54825010011
1042432,7.141076052046125e-05,-7.141076052046125e-05,76,0.001935252150422487,44713.76639220002
1044480,7.247096898494106e-05,-7.247096898494106e-05,76,0.0019583553651973526,44738.542907899944
1046528,7.078970923063481e-05,-7.078970923063481e-05,76,0.0019165367336767686,44764.46985220001
1048576,7.50148517835805e-05,-7.50148517835805e-05,76,0.0020273032859875854,44790.04781040014
1050624,7.183301247564784e-05,-7.183301247564784e-05,76,0.0019341756883013812,44815.504130000016
1052672,7.314543965758378e-05,-7.314543965758378e-05,72,0.001974143733813956,44840.75593740004
1054720,7.095109125406886e-05,-7.095109125406886e-05,76,0.0019261096363387394,44866.815043800045
1056768,7.334922983241753e-05,-7.334922983241753e-05,76,0.0019689914642315627,44892.97463730001
1058816,7.602964398418504e-05,-7.602964398418504e-05,76,0.0020636324093391374,44917.28063250007
1060864,7.56759870455916e-05,-7.56759870455916e-05,76,0.002047984289216317,44942.840500700055
1062912,7.102781068293369e-05,-7.102781068293369e-05,76,0.0019152890654132533,44967.80358100007
1064960,7.876491553571035e-05,-7.876491553571035e-05,76,0.002128705059431626,44993.09239460016
1067008,7.040537889383664e-05,-7.040537889383664e-05,76,0.0018939372567511395,45019.04972310015
1069056,7.153685715966391e-05,-7.153685715966391e-05,76,0.001933436945447196,45044.207626699936
1071104,7.257593402059e-05,-7.257593402059e-05,76,0.0019380444611265721,45069.8097612001
1073152,7.398689011669954e-05,-7.398689011669954e-05,76,0.0020176003838333345,45095.24440090009
1075200,7.110022357252075e-05,-7.110022357252075e-05,76,0.0019230233119309763,45120.09585699998
1077248,7.513253603985554e-05,-7.513253603985554e-05,76,0.00202640197961616,45145.95111780008
1079296,7.41944536293332e-05,-7.41944536293332e-05,76,0.0019970418436714224,45171.37204249995
1081344,7.395940875842914e-05,-7.395940875842914e-05,76,0.001994475088338829,45196.23486730014
1083392,7.208391937216151e-05,-7.208391937216151e-05,76,0.001953605589902076,45222.06226160005
1085440,6.866142168656128e-05,-6.866142168656128e-05,76,0.0018535136401875455,45248.08504130016
1087488,7.489749524429686e-05,-7.489749524429686e-05,76,0.0020108683056970053,45273.97168940003
1089536,7.386750363424324e-05,-7.386750363424324e-05,76,0.0019883189353918414,45299.5004743
1091584,7.731380788768168e-05,-7.731380788768168e-05,76,0.0020946471805112694,45324.09194339998
1093632,7.627006944841701e-05,-7.627006944841701e-05,76,0.0020572959201438576,45349.8772756001
1095680,7.079525023756707e-05,-7.079525023756707e-05,76,0.0019144132745744977,45374.65400790004
1097728,7.533227275381116e-05,-7.533227275381116e-05,76,0.002031386787155769,45400.02405500016
1099776,7.436296331865712e-05,-7.436296331865712e-05,76,0.002010590095149666,45425.86824869993
1101824,6.882275711078447e-05,-6.882275711078447e-05,76,0.001864269152666916,45451.36000350001
1103872,7.589034527186135e-05,-7.589034527186135e-05,76,0.0020497836532452985,45477.08276320016
1105920,7.003811667552064e-05,-7.003811667552064e-05,76,0.0018868097905690461,45502.825769999996
1107968,7.560282702760483e-05,-7.560282702760483e-05,72,0.002031180183249458,45530.52594249998
1110016,7.404478112993753e-05,-7.404478112993753e-05,76,0.0020050568869864165,45557.49036319996
1112064,7.414712668792355e-05,-7.414712668792355e-05,76,0.0020234427221000055,45582.939757999964
1114112,7.579789719773335e-05,-7.579789719773335e-05,76,0.001993829059702383,45608.7044379001
1116160,7.187735360454007e-05,-7.187735360454007e-05,76,0.001980804205029859,45634.42545920005
1118208,7.202209111456649e-05,-7.202209111456649e-05,76,0.0019587741427367737,45661.31702630012
1120256,7.245017239496636e-05,-7.245017239496636e-05,76,0.001963479085333425,45687.11194039998
1122304,7.63186667262577e-05,-7.63186667262577e-05,76,0.00203922921421111,45712.896975000156
1124352,7.417715050064824e-05,-7.417715050064824e-05,76,0.0019891101131989507,45738.19390109996
1126400,7.26793101599709e-05,-7.26793101599709e-05,76,0.0019624725525450863,45763.57727640006
1128448,7.228519647232169e-05,-7.228519647232169e-05,76,0.0019663112204125806,45788.64607489994
1130496,7.317395363079587e-05,-7.317395363079587e-05,76,0.0019765989397490663,45814.36778099998
1132544,7.281939584730651e-05,-7.281939584730651e-05,76,0.001959185499900785,45840.47206900013
1134592,7.4181287115665e-05,-7.4181287115665e-05,76,0.0020156195354903888,45866.33829470002
1136640,7.716021030688424e-05,-7.716021030688424e-05,76,0.0020778313844760634,45891.834732100135
1138688,7.090546991365311e-05,-7.090546991365311e-05,76,0.001915336115991058,45916.92312719999
1140736,7.337504496725359e-05,-7.337504496725359e-05,76,0.0019820253957983226,45941.95267180004
1142784,7.099454151736858e-05,-7.099454151736858e-05,76,0.001907586978696224,45967.389677800005
1144832,7.51552745345156e-05,-7.51552745345156e-05,76,0.0020314863460122214,45993.218107199995
1146880,7.152434092678645e-05,-7.152434092678645e-05,76,0.0019336315472769843,46019.3175280001
1148928,7.575920175414971e-05,-7.575920175414971e-05,76,0.0020376538181020804,46045.366700100014
1150976,7.278525149049487e-05,-7.278525149049487e-05,76,0.001965331959827285,46073.53204570012
1153024,7.354952673090383e-05,-7.354952673090383e-05,76,0.001982204278975998,46101.450626899954
1155072,7.429978109524235e-05,-7.429978109524235e-05,76,0.0020137892812048287,46129.62294359994
1157120,7.446439360379891e-05,-7.446439360379891e-05,76,0.002009854323242891,46157.630640000105
1159168,7.304794244176897e-05,-7.304794244176897e-05,76,0.0019815409934761173,46185.54680470005
1161216,7.210046815190607e-05,-7.210046815190607e-05,76,0.0019398390894458065,46214.159303199966
1163264,7.740130542389722e-05,-7.740130542389722e-05,72,0.0020785444661978736,46241.71854869998
1165312,7.436867694824303e-05,-7.436867694824303e-05,76,0.0020111631664893864,46270.10514670005
1167360,7.345664545599091e-05,-7.345664545599091e-05,76,0.0019828690728159906,46298.00790640013
1169408,7.17643166737017e-05,-7.17643166737017e-05,76,0.0019443348536417064,46326.416762599954
1171456,7.369645343523063e-05,-7.369645343523063e-05,76,0.00198769115345548,46354.30168500007
1173504,7.315861955354533e-05,-7.315861955354533e-05,76,0.0019788909051341396,46381.6046356
1175552,7.373929162281922e-05,-7.373929162281922e-05,76,0.0019960576737363973,46409.17619820009
1177600,7.468969271425921e-05,-7.468969271425921e-05,76,0.002004578322056645,46437.30233850004
1179648,7.166806478179089e-05,-7.166806478179089e-05,76,0.0019540221720134175,46463.562182300026
1181696,7.332158986649035e-05,-7.332158986649035e-05,76,0.0019676883969508897,46488.891614600085
1183744,7.566003299911519e-05,-7.566003299911519e-05,76,0.0020450137057130106,46514.864553600084
1185792,7.28196528385526e-05,-7.28196528385526e-05,76,0.0019744306477090167,46540.48454169999
1187840,7.517565278697446e-05,-7.517565278697446e-05,76,0.002040279370388486,46565.96916690003
1189888,7.279837326764028e-05,-7.279837326764028e-05,76,0.001965015241581304,46591.314189699944
1191936,7.048450577828798e-05,-7.048450577828798e-05,76,0.0018984626709280187,46616.64590959996
1193984,7.662447091113457e-05,-7.662447091113457e-05,76,0.0020550109286783845,46641.91277529998
1196032,7.202405613335007e-05,-7.202405613335007e-05,76,0.001943603965625463,46667.582402900094
1198080,7.328355737469659e-05,-7.328355737469659e-05,76,0.0019798028268509242,46692.81564419996
1200128,7.35863222287097e-05,-7.35863222287097e-05,76,0.001979696505481251,46718.13979470008
1202176,7.298406286555135e-05,-7.298406286555135e-05,76,0.001968804845573978,46744.33326480002
1204224,7.538756093488528e-05,-7.538756093488528e-05,76,0.002045370911570171,46769.62935600011
1206272,7.383285501832412e-05,-7.383285501832412e-05,76,0.0019926161819041302,46795.11121580005
1208320,7.45313452728669e-05,-7.45313452728669e-05,76,0.0020146210704856844,46820.014583700104
1210368,7.395972412498946e-05,-7.395972412498946e-05,76,0.0019950776446303127,46845.36519229994
1212416,7.608358351438675e-05,-7.608358351438675e-05,76,0.002059859325680149,46870.963187300134
1214464,7.125408471849628e-05,-7.125408471849628e-05,76,0.0019247454473745346,46897.05302860006
1216512,7.518936459188546e-05,-7.518936459188546e-05,76,0.002025738091866697,46923.49764430011
1218560,7.091527651225897e-05,-7.091527651225897e-05,72,0.0018925080874597241,46950.12480859994
1220608,7.647251145525747e-05,-7.647251145525747e-05,76,0.002075152162930601,46975.650783499936
1222656,7.433800860939642e-05,-7.433800860939642e-05,76,0.002015712380457902,47001.563588000135
1224704,7.24700973909029e-05,-7.24700973909029e-05,76,0.0019402171600523357,47027.79152800003
1226752,7.340218771006516e-05,-7.340218771006516e-05,76,0.0019879101426309685,47055.402788799955
1228800,7.468289173544188e-05,-7.468289173544188e-05,76,0.0020302060726914914,47081.254368300084
1230848,7.346758727939598e-05,-7.346758727939598e-05,76,0.0019741263909247315,47106.92380430014
1232896,7.280617909866826e-05,-7.280617909866826e-05,76,0.001982852107010908,47132.80459169997
1234944,7.298822149842641e-05,-7.298822149842641e-05,76,0.0019456791005641792,47159.72622449999
