timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok,forecast_gross_h1_mw,forecast_gross_h3_mw,forecast_gross_h6_mw,forecast_gross_h12_mw,forecast_net_h1_mw,forecast_net_h3_mw,forecast_net_h6_mw,forecast_net_h12_mw
2025-06-08 21:00:00+00:00,ISONE_NEMA,12665,65,395,12205,18007.25,2025-06-08T21:00:00Z,causal-ridge-shortlag-v2,True,13516.670313867147,13970.786972404409,12571.218020294316,10307.402377732065,13195.787039612653,13791.990644666925,12429.972501392776,10037.382326531857
2025-06-08 21:00:00+00:00,MISO_MINN_HUB,82920,17351,8742,56827,101249.75,2025-06-08T21:00:00Z,causal-ridge-shortlag-v2,True,83093.90736327863,81469.66176651485,74617.19564487971,63653.73836460639,57761.623377231845,58262.21769262,55481.613715352396,46628.98999163084
2025-06-08 21:00:00+00:00,SPP_NORTH_HUB,42873,12328,588,29957,46366.75,2025-06-08T21:00:00Z,causal-ridge-shortlag-v2,True,42770.69801164065,41104.229087331056,36482.83880578643,30714.41601045702,29290.77970816796,26335.274507713882,20318.693546682985,15277.345718543764
2025-06-08 22:00:00+00:00,CAISO_NP15,22876,2084,17130,3662,33983.0,2025-06-08T22:00:00Z,causal-ridge-shortlag-v2,True,23429.74850869989,25362.636803570025,26896.28728245146,22684.48769356567,5614.519587869934,12546.822222394216,19760.411421178556,18815.056509488313
2025-06-08 22:00:00+00:00,ISONE_NEMA,13543,76,196,13271,18007.25,2025-06-08T22:00:00Z,causal-ridge-shortlag-v2,True,13881.51940742658,13558.869223224461,11710.139912646346,10954.315852105816,13705.35123258525,13470.621722134536,11601.069217675731,10656.018602383245
2025-06-08 22:00:00+00:00,MISO_MINN_HUB,83650,17516,7104,59030,101249.75,2025-06-08T22:00:00Z,causal-ridge-shortlag-v2,True,83454.30675028311,80758.68392678662,72097.07119527069,63722.87699188971,60792.28259143673,61181.80038186931,55758.941009410046,47972.05192750732
2025-06-08 22:00:00+00:00,SPP_NORTH_HUB,42792,12932,451,29409,46366.75,2025-06-08T22:00:00Z,causal-ridge-shortlag-v2,True,42307.439479847715,39958.81526354768,34893.86946866431,30711.16368024344,28334.13671304282,24697.718925098503,18507.109682329625,15844.003881012413
2025-06-08 23:00:00+00:00,CAISO_NP15,23965,2597,16689,4679,33983.0,2025-06-08T23:00:00Z,causal-ridge-shortlag-v2,True,24744.834903217852,26459.638405272264,27157.522354231794,23315.38362403675,7327.78271361991,14650.544112426542,19967.661519627094,19159.53919639108
2025-06-08 23:00:00+00:00,ISONE_NEMA,13880,126,53,13701,18007.25,2025-06-08T23:00:00Z,causal-ridge-shortlag-v2,True,13779.735842809307,12836.551530128314,10680.974050746434,11225.137038921546,13641.743396662938,12723.368887582628,10487.120055118854,10827.699120434503
2025-06-08 23:00:00+00:00,MISO_MINN_HUB,83043,16764,4723,61556,101249.75,2025-06-08T23:00:00Z,causal-ridge-shortlag-v2,True,81682.52987543384,76999.82588426172,68125.5494181136,64988.52701660052,62554.637749882386,59814.85209433485,53365.68343134883,49016.59765103368
2025-06-08 23:00:00+00:00,SPP_NORTH_HUB,42081,13893,390,27798,46366.75,2025-06-08T23:00:00Z,causal-ridge-shortlag-v2,True,41069.81658867907,38168.949602896464,33490.985432250964,31269.30850883088,26033.67067124953,21779.060197598894,16327.807552781138,16244.75643705672
2025-06-09 00:00:00+00:00,CAISO_NP15,24934,3069,16016,5849,33983.0,2025-06-09T00:00:00Z,causal-ridge-shortlag-v2,True,25900.349056209358,27360.328268980345,27196.94213999697,23431.486089517202,9145.621598458076,16493.632120065937,20658.47292477587,19179.273123562234
2025-06-09 00:00:00+00:00,ISONE_NEMA,13931,192,3,13736,18007.25,2025-06-09T00:00:00Z,causal-ridge-shortlag-v2,True,13609.692389646229,12248.591195286703,10311.883242370808,11375.171608220464,13405.144086103508,12017.658070043179,9997.559386211204,10819.600723418815
2025-06-09 00:00:00+00:00,MISO_MINN_HUB,81332,15522,1456,64354,101249.75,2025-06-09T00:00:00Z,causal-ridge-shortlag-v2,True,79236.47703983255,73382.00328787364,64313.71715071731,67793.79399592527,64834.49872531624,60534.11607421604,51652.885188283646,52524.917428894965
2025-06-09 00:00:00+00:00,SPP_NORTH_HUB,40873,15041,258,25574,46366.75,2025-06-09T00:00:00Z,causal-ridge-shortlag-v2,True,39487.31225156461,36343.199659659906,32393.27673528446,32569.661041344367,23453.5280917957,19169.882626148978,15043.643299960055,18184.63593986467
2025-06-09 01:00:00+00:00,CAISO_NP15,26804,3655,14606,8543,33983.0,2025-06-09T01:00:00Z,causal-ridge-shortlag-v2,True,28032.262195647916,28635.58419129977,26474.612736439572,22964.338070333535,12894.125972743623,18842.69263028883,20166.817890172715,18674.243335021332
2025-06-09 01:00:00+00:00,ISONE_NEMA,13358,293,0,13065,18007.25,2025-06-09T01:00:00Z,causal-ridge-shortlag-v2,True,12444.993410746403,10764.15509910485,9872.856186384266,11205.940665421713,12085.39681305304,10343.067425951564,9423.69435615183,10469.762070517343
2025-06-09 01:00:00+00:00,MISO_MINN_HUB,79449,14128,53,65268,101249.75,2025-06-09T01:00:00Z,causal-ridge-shortlag-v2,True,76915.76734958212,70548.93533708643,62660.59464751938,68811.38382486437,64100.764459086895,58593.43535479386,50501.735155170936,52648.76586561317
2025-06-09 01:00:00+00:00,SPP_NORTH_HUB,39014,15437,62,23515,46366.75,2025-06-09T01:00:00Z,causal-ridge-shortlag-v2,True,37165.70621169119,33765.76077220589,30757.824810434722,34147.82121557668,21444.154096982216,17475.430473770026,14766.544495814807,21211.018326226193
2025-06-09 02:00:00+00:00,CAISO_NP15,28151,4081,9017,15053,33983.0,2025-06-09T02:00:00Z,causal-ridge-shortlag-v2,True,28891.288295596314,28717.133332030135,24962.948886281454,22236.907204009363,20413.38730394626,22392.95322722383,19682.90964420768,16245.149970960925
2025-06-09 02:00:00+00:00,ISONE_NEMA,12287,315,0,11972,18007.25,2025-06-09T02:00:00Z,causal-ridge-shortlag-v2,True,11271.413477203529,9891.35180163031,9569.803809044852,10982.403736794733,10921.99157567243,9494.565930170224,9117.915425307798,10170.783889267877
2025-06-09 02:00:00+00:00,MISO_MINN_HUB,77195,14926,2,62267,101249.75,2025-06-09T02:00:00Z,causal-ridge-shortlag-v2,True,73949.59441052128,67587.0503231973,61770.14607797419,70887.63823751117,58565.966044692286,52882.70371205254,47579.865328377855,52002.960586209054
2025-06-09 02:00:00+00:00,SPP_NORTH_HUB,37768,13164,1,24603,46366.75,2025-06-09T02:00:00Z,causal-ridge-shortlag-v2,True,36369.82659360932,33637.87939102327,31226.932126156313,35117.3895328401,24056.79824592816,21554.691482984876,19527.31516172002,25208.989344952315
2025-06-09 03:00:00+00:00,CAISO_NP15,28949,4590,1763,22596,33983.0,2025-06-09T03:00:00Z,causal-ridge-shortlag-v2,True,29364.750176035013,28113.60000818658,23437.379433490678,22893.18675023047,26315.865097445618,24635.757770695756,18448.238964983506,13896.176473274954
2025-06-09 03:00:00+00:00,ISONE_NEMA,11177,331,0,10846,18007.25,2025-06-09T03:00:00Z,causal-ridge-shortlag-v2,True,10312.1832004713,9288.403618512666,9627.641770843748,10605.004566828577,9955.178537118789,8897.806850301604,9182.341924548358,9714.868449068003
2025-06-09 03:00:00+00:00,MISO_MINN_HUB,72848,14686,3,58159,101249.75,2025-06-09T03:00:00Z,causal-ridge-shortlag-v2,True,68536.9489697213,62419.23544105311,59366.701035071994,74119.39578487136,54169.54688088791,49551.62995759165,46769.5950164636,55639.2841364272
2025-06-09 03:00:00+00:00,SPP_NORTH_HUB,35910,12386,0,23524,46366.75,2025-06-09T03:00:00Z,causal-ridge-shortlag-v2,True,34253.23509726001,31792.61262904361,31013.497525239298,36890.439535008365,21980.8339274097,19582.08841727468,19324.90945802299,26609.65416267626
2025-06-09 04:00:00+00:00,CAISO_NP15,29141,4796,8,24337,33983.0,2025-06-09T04:00:00Z,causal-ridge-shortlag-v2,True,28793.572131597975,26313.20788072993,22432.143978477532,24203.997798649067,23716.819803769395,22127.773804355606,17312.12340180313,11785.036127346182
2025-06-09 04:00:00+00:00,ISONE_NEMA,10739,344,0,10395,18007.25,2025-06-09T04:00:00Z,causal-ridge-shortlag-v2,True,10470.925266259575,10060.34330549208,10577.248511988393,10793.886707463333,10137.599322402035,9716.228169606344,10131.95710386107,9866.99853532197
2025-06-09 04:00:00+00:00,MISO_MINN_HUB,68748,15371,4,53373,101249.75,2025-06-09T04:00:00Z,causal-ridge-shortlag-v2,True,65157.79338195112,60882.500917500496,62960.43625212913,77290.79229075671,49680.94319009296,45855.87834829052,47466.46935832895,55741.224745475636
2025-06-09 04:00:00+00:00,SPP_NORTH_HUB,34040,11891,0,22149,46366.75,2025-06-09T04:00:00Z,causal-ridge-shortlag-v2,True,32457.549084003324,30732.131194781927,31776.766032860425,38849.830208460175,20725.734672601473,19212.73898154251,21075.675421362892,28615.074422799466
2025-06-09 05:00:00+00:00,CAISO_NP15,28552,4908,0,23644,33983.0,2025-06-09T05:00:00Z,causal-ridge-shortlag-v2,True,27442.165720762558,24567.41361868961,21160.00051536548,25043.645530478672,22553.239021195957,20027.583630734713,16097.063996428396,9423.631322159825
2025-06-09 05:00:00+00:00,ISONE_NEMA,10535,322,0,10213,18007.25,2025-06-09T05:00:00Z,causal-ridge-shortlag-v2,True,10342.986083428807,10343.395812351211,11135.494717254101,11448.821221821863,10036.722489332344,10002.320179240043,10643.092058617796,10554.380914432435
2025-06-09 05:00:00+00:00,MISO_MINN_HUB,65474,15605,4,49865,101249.75,2025-06-09T05:00:00Z,causal-ridge-shortlag-v2,True,62981.84804589882,60936.66184297423,64255.665296023115,77437.77191194521,47803.42506267951,46367.57000035117,48743.87095657277,55485.37516379679
2025-06-09 05:00:00+00:00,SPP_NORTH_HUB,27984,11609,0,16375,46366.75,2025-06-09T05:00:00Z,causal-ridge-shortlag-v2,True,24550.26339522359,21626.937836407556,23899.841059916587,35269.98092591484,14271.76290613148,12887.533609115866,16784.182546748903,28928.207538079743
2025-06-09 06:00:00+00:00,CAISO_NP15,26778,5095,0,21683,33983.0,2025-06-09T06:00:00Z,causal-ridge-shortlag-v2,True,25017.45160045587,21636.579143746414,19811.277221962722,26266.22498934085,19875.83745653086,17382.40193903081,14758.691464532541,6769.194933607492
2025-06-09 06:00:00+00:00,ISONE_NEMA,10199,285,0,9914,18007.25,2025-06-09T06:00:00Z,causal-ridge-shortlag-v2,True,9997.729754866432,10044.787455108199,10419.462258101477,12057.582462787079,9698.870147341957,9668.586185842127,9850.129984115012,11277.833467229713
2025-06-09 06:00:00+00:00,MISO_MINN_HUB,63363,14951,4,48408,101249.75,2025-06-09T06:00:00Z,causal-ridge-shortlag-v2,True,62232.947381204285,62567.03908706679,68290.1243030246,79816.572078941,48065.11859389617,48561.00684867441,52813.88554536565,58916.308869550674
2025-06-09 06:00:00+00:00,SPP_NORTH_HUB,26912,10606,0,16306,46366.75,2025-06-09T06:00:00Z,causal-ridge-shortlag-v2,True,26378.562128990445,26795.126742854936,30381.419785743477,36827.987797270456,15760.709318583662,16128.713351600352,21338.756290848774,28621.52307726734
2025-06-09 07:00:00+00:00,CAISO_NP15,25056,5038,0,20018,33983.0,2025-06-09T07:00:00Z,causal-ridge-shortlag-v2,True,23453.269938196612,20681.244679680698,20190.960211484664,25936.803639853075,18561.75345901099,16588.43088527582,14421.076008122023,4941.323948454859
2025-06-09 07:00:00+00:00,ISONE_NEMA,10355,255,0,10100,18007.25,2025-06-09T07:00:00Z,causal-ridge-shortlag-v2,True,10629.243514272332,10919.910892529817,11041.178821556612,12751.257407434976,10374.316077573492,10581.608296772096,10463.367552113174,12027.079403020092
2025-06-09 07:00:00+00:00,MISO_MINN_HUB,62061,15199,4,46858,101249.75,2025-06-09T07:00:00Z,causal-ridge-shortlag-v2,True,61573.51992034556,63491.06017025971,71284.63709265327,82175.397066599,46284.44723121734,47429.43704310201,53561.67735922467,61099.51379903522
2025-06-09 07:00:00+00:00,SPP_NORTH_HUB,26223,10243,0,15980,46366.75,2025-06-09T07:00:00Z,causal-ridge-shortlag-v2,True,26074.121046309505,27107.29622630727,30918.907327501576,36707.692059508314,15851.434647732953,18044.32830852139,23262.992689727766,29596.877577384046
2025-06-09 08:00:00+00:00,CAISO_NP15,24253,4859,0,19394,33983.0,2025-06-09T08:00:00Z,causal-ridge-shortlag-v2,True,23000.847610938312,21213.35235507528,21556.897035796068,25641.67494355194,18306.682520822294,16596.59035656065,13780.563928612659,4902.798759994592
2025-06-09 08:00:00+00:00,ISONE_NEMA,10565,281,0,10284,18007.25,2025-06-09T08:00:00Z,causal-ridge-shortlag-v2,True,10672.594631698943,10748.658932584462,10968.242358199815,12928.589118884234,10344.81644511691,10276.265295107285,10275.57545271151,12214.859131816402
2025-06-09 08:00:00+00:00,MISO_MINN_HUB,61677,15254,4,46419,101249.75,2025-06-09T08:00:00Z,causal-ridge-shortlag-v2,True,62246.49038449654,65951.19409719488,73920.18718638993,84052.39150062956,46878.082534051246,49471.838231640344,54202.842725640956,63565.012327664896
2025-06-09 08:00:00+00:00,SPP_NORTH_HUB,26027,10041,0,15986,46366.75,2025-06-09T08:00:00Z,causal-ridge-shortlag-v2,True,26441.36006199345,28967.234925826746,34592.449042595945,40458.53284292928,16722.915593078942,19968.7694799036,26290.27981950342,30708.5107873644
2025-06-09 09:00:00+00:00,CAISO_NP15,23119,4526,0,18593,33983.0,2025-06-09T09:00:00Z,causal-ridge-shortlag-v2,True,22170.47008783907,21359.03925966147,22664.240157012155,26128.277146456043,17465.142241581147,15482.192148582888,12419.037911452775,6172.557179295749
2025-06-09 09:00:00+00:00,ISONE_NEMA,10762,336,5,10421,18007.25,2025-06-09T09:00:00Z,causal-ridge-shortlag-v2,True,10860.207961225902,10892.914632559565,11037.743408473874,13605.387571750416,10448.916240275401,10303.94301498359,10218.200867697522,12911.570647765298
2025-06-09 09:00:00+00:00,MISO_MINN_HUB,62405,14845,3,47557,101249.75,2025-06-09T09:00:00Z,causal-ridge-shortlag-v2,True,63982.88649196699,68778.19423258936,77308.54292653262,86082.0999045356,48997.90452964901,51690.94732107734,56749.63541753251,66632.09536664083
2025-06-09 09:00:00+00:00,SPP_NORTH_HUB,26097,9400,0,16697,46366.75,2025-06-09T09:00:00Z,causal-ridge-shortlag-v2,True,26764.56276758622,29707.589746561716,35505.8246506211,40744.151085243444,17978.867774478866,21810.775760056113,28052.844318852738,31193.080141908664
2025-06-09 10:00:00+00:00,CAISO_NP15,22197,4344,0,17853,33983.0,2025-06-09T10:00:00Z,causal-ridge-shortlag-v2,True,21649.953356615304,21716.22009615163,23751.565084567697,26962.015161007945,16762.018462842003,14426.549008170514,11027.113117721512,7752.002941714178
2025-06-09 10:00:00+00:00,ISONE_NEMA,11334,406,54,10874,18007.25,2025-06-09T10:00:00Z,causal-ridge-shortlag-v2,True,11692.748026433543,11743.540306391831,11886.270077194538,14124.902962045668,11146.81136429658,11003.785504241496,10947.087998508645,13412.720015574694
2025-06-09 10:00:00+00:00,MISO_MINN_HUB,64755,15059,43,49653,101249.75,2025-06-09T10:00:00Z,causal-ridge-shortlag-v2,True,67424.29438848105,73210.71110232463,81978.51447114663,88698.66107177171,51546.55049900191,54447.0681873011,59808.42786843912,69605.55658675604
2025-06-09 10:00:00+00:00,SPP_NORTH_HUB,26810,9313,0,17497,46366.75,2025-06-09T10:00:00Z,causal-ridge-shortlag-v2,True,27931.53029701586,31323.355344402815,36999.13447174076,40874.89255856174,18823.546475928433,22787.835830905053,28722.455692991363,30202.932265262854
2025-06-09 11:00:00+00:00,CAISO_NP15,21810,4201,0,17609,33983.0,2025-06-09T11:00:00Z,causal-ridge-shortlag-v2,True,21701.450583011007,22445.102525109087,24413.92984606339,27208.924780216897,16459.67282122407,13634.747817678497,9885.252804682,9415.18685345237
2025-06-09 11:00:00+00:00,ISONE_NEMA,11920,380,164,11376,18007.25,2025-06-09T11:00:00Z,causal-ridge-shortlag-v2,True,12193.775671193436,12292.011878122006,12665.32632574694,14299.584431570336,11571.699952084435,11493.974664461875,11743.82459548929,13659.251869299575
2025-06-09 11:00:00+00:00,MISO_MINN_HUB,67463,14533,1174,51756,101249.75,2025-06-09T11:00:00Z,causal-ridge-shortlag-v2,True,70184.26554184877,76194.64786465079,84478.69023148292,89903.96504450805,53369.704370351916,56401.818347433815,62132.67815380935,72308.92681770264
2025-06-09 11:00:00+00:00,SPP_NORTH_HUB,27861,8487,24,19350,46366.75,2025-06-09T11:00:00Z,causal-ridge-shortlag-v2,True,29190.745579871294,32730.629087971745,38082.90107631969,40855.693219561486,21335.312122190575,25548.294024592007,30709.862149202632,30277.722780218526
2025-06-09 12:00:00+00:00,CAISO_NP15,21932,3720,0,18212,33983.0,2025-06-09T12:00:00Z,causal-ridge-shortlag-v2,True,22222.92575292648,23474.415648602975,25096.742111569227,27862.027412260744,16983.03125422615,13255.31212453159,8905.687167293416,12068.986287195716
2025-06-09 12:00:00+00:00,ISONE_NEMA,12041,393,286,11362,18007.25,2025-06-09T12:00:00Z,causal-ridge-shortlag-v2,True,11940.954843719928,12013.723063306854,12955.613222826902,14431.810973381269,11143.270636178024,11068.714266196352,11998.275040141789,13823.425070665811
2025-06-09 12:00:00+00:00,MISO_MINN_HUB,70435,14293,3868,52274,101249.75,2025-06-09T12:00:00Z,causal-ridge-shortlag-v2,True,73157.08642469604,79567.49134554497,88044.09736117514,88183.06860003437,53060.05729488516,57276.86673458171,64938.39867591189,71825.05984553252
2025-06-09 12:00:00+00:00,SPP_NORTH_HUB,29324,7635,242,21447,46366.75,2025-06-09T12:00:00Z,causal-ridge-shortlag-v2,True,31045.933637398168,34973.95692443143,39757.12654173845,39580.24938043741,23629.983069087913,27810.610984469615,31799.506663747983,27990.636398609833
2025-06-09 13:00:00+00:00,CAISO_NP15,22713,3426,87,19200,33983.0,2025-06-09T13:00:00Z,causal-ridge-shortlag-v2,True,23329.889922488157,24751.93695951443,25692.690276506375,28857.588085761698,17449.569507703953,12827.22534227337,7909.247984702142,15216.685651323627
2025-06-09 13:00:00+00:00,ISONE_NEMA,11745,481,377,10887,18007.25,2025-06-09T13:00:00Z,causal-ridge-shortlag-v2,True,11471.580935694841,11696.226383849233,13147.931858678276,13952.78521177728,10486.25421046598,10623.449965175956,12161.14118450809,13295.365459592012
2025-06-09 13:00:00+00:00,MISO_MINN_HUB,72609,14448,6534,51627,101249.75,2025-06-09T13:00:00Z,causal-ridge-shortlag-v2,True,74696.53262898976,80495.46297220829,86861.44252880829,83351.0349829768,52004.91965945509,56596.82704640018,63695.04565489367,68040.43145515403
2025-06-09 13:00:00+00:00,SPP_NORTH_HUB,30683,6504,576,23603,46366.75,2025-06-09T13:00:00Z,causal-ridge-shortlag-v2,True,32466.073794785654,36438.12644141383,40543.6435061688,37197.8659024614,26048.43576561121,30026.82310045241,32675.12342432492,25164.695134546495
2025-06-09 14:00:00+00:00,CAISO_NP15,24627,3126,3847,17654,33983.0,2025-06-09T14:00:00Z,causal-ridge-shortlag-v2,True,25542.702146844094,26492.058276606345,26666.985707894422,29924.152961152373,14356.445583981813,10933.111230269555,7478.154051107351,19147.621809438915
2025-06-09 14:00:00+00:00,ISONE_NEMA,11628,539,488,10601,18007.25,2025-06-09T14:00:00Z,causal-ridge-shortlag-v2,True,11712.379778079892,12411.492165763855,14037.299069722467,13170.18834787412,10605.354447569254,11287.471152271735,13059.263824965881,12462.70643007035
2025-06-09 14:00:00+00:00,MISO_MINN_HUB,74636,15171,7877,51588,101249.75,2025-06-09T14:00:00Z,causal-ridge-shortlag-v2,True,76805.40439021267,82163.13289030704,87299.46764563728,79904.5345943931,52821.75206873498,57888.42829416743,64599.96483607831,65044.871288079
2025-06-09 14:00:00+00:00,SPP_NORTH_HUB,31926,6437,627,24862,46366.75,2025-06-09T14:00:00Z,causal-ridge-shortlag-v2,True,33580.8580446709,36985.92717839942,39883.724735211435,35047.1688971199,26680.181725526978,29751.738660868374,31116.49791408355,22437.23909014772
2025-06-09 15:00:00+00:00,CAISO_NP15,28235,2794,11988,13453,33983.0,2025-06-09T15:00:00Z,causal-ridge-shortlag-v2,True,29523.805385780175,29441.809861011527,27676.015713748024,29749.638401317883,10117.118642238267,8910.549946200123,7841.316969025433,23458.51041101475
2025-06-09 15:00:00+00:00,ISONE_NEMA,11944,648,551,10745,18007.25,2025-06-09T15:00:00Z,causal-ridge-shortlag-v2,True,12356.786912418185,13407.624106157904,15025.313997171761,12663.075498094115,11109.61721044425,12189.010487482621,13997.267098495417,11884.492680822465
2025-06-09 15:00:00+00:00,MISO_MINN_HUB,76892,16021,9088,51783,101249.75,2025-06-09T15:00:00Z,causal-ridge-shortlag-v2,True,79045.76084760591,83775.25252744142,87711.33971250147,76144.73845917228,53315.09226683797,58671.01072544067,65972.09908851562,61126.26391915089
2025-06-09 15:00:00+00:00,SPP_NORTH_HUB,33200,7010,712,25478,46366.75,2025-06-09T15:00:00Z,causal-ridge-shortlag-v2,True,34657.163756508686,37433.270411186255,39254.62101693699,33268.705026093754,26653.27102780902,28806.56837607917,29018.74077018696,19806.919399190556
2025-06-09 16:00:00+00:00,CAISO_NP15,30091,2375,16049,11667,33983.0,2025-06-09T16:00:00Z,causal-ridge-shortlag-v2,True,30233.18809702762,29707.275720902875,28196.961163428932,29488.850093390556,10873.612883103451,9052.083204960882,9502.59856036268,24139.729158208138
2025-06-09 16:00:00+00:00,ISONE_NEMA,11698,636,584,10478,18007.25,2025-06-09T16:00:00Z,causal-ridge-shortlag-v2,True,11645.594107605746,12923.301990217395,15001.031104176285,12286.609042653177,10422.978764856918,11806.8448563604,14130.815067320576,11573.179868201441
2025-06-09 16:00:00+00:00,MISO_MINN_HUB,79061,16928,9387,52746,101249.75,2025-06-09T16:00:00Z,causal-ridge-shortlag-v2,True,81074.76018014176,85129.50575449853,86897.4470677704,73271.40016909107,54834.29662707214,60793.86065821346,66585.43212673547,58897.21416731264
2025-06-09 16:00:00+00:00,SPP_NORTH_HUB,34599,7912,768,25919,46366.75,2025-06-09T16:00:00Z,causal-ridge-shortlag-v2,True,36013.84806796215,38212.65809346032,38540.289022375684,31127.246198380104,26822.129555876047,28214.00250839625,26852.515743362597,17164.214476258843
2025-06-09 17:00:00+00:00,CAISO_NP15,29950,1873,17457,10620,33983.0,2025-06-09T17:00:00Z,causal-ridge-shortlag-v2,True,29324.643246044066,28317.67583194993,29121.53341359382,29764.44658345095,9693.546317168632,9273.030048104814,12848.040441729572,23045.370500459965
2025-06-09 17:00:00+00:00,ISONE_NEMA,12040,655,468,10917,18007.25,2025-06-09T17:00:00Z,causal-ridge-shortlag-v2,True,12869.3728641528,14482.118348847578,15017.945123883317,12021.498422763087,11830.111774252773,13594.77304437738,14262.111028485755,11349.902051915167
2025-06-09 17:00:00+00:00,MISO_MINN_HUB,81255,17614,9855,53786,101249.75,2025-06-09T17:00:00Z,causal-ridge-shortlag-v2,True,83126.60791610081,86388.11056174255,86135.3945264568,70277.0394826267,55897.86066630363,61089.99437358609,65021.07767257928,55038.04331318021
2025-06-09 17:00:00+00:00,SPP_NORTH_HUB,35966,9308,809,25849,46366.75,2025-06-09T17:00:00Z,causal-ridge-shortlag-v2,True,37166.010909446064,38650.8812887435,37718.80312934179,29712.17035917244,26238.84384889587,26742.715013189565,24134.027073241432,14868.934964674085
2025-06-09 18:00:00+00:00,CAISO_NP15,28980,1706,18071,9203,33983.0,2025-06-09T18:00:00Z,causal-ridge-shortlag-v2,True,28479.93482248634,28269.5695719464,30162.80361279197,26693.135560682516,8555.863360120065,10539.748139320429,17557.617861865725,20261.9982113933
2025-06-09 18:00:00+00:00,ISONE_NEMA,12383,667,388,11328,18007.25,2025-06-09T18:00:00Z,causal-ridge-shortlag-v2,True,12859.99707608888,14234.513756104127,15086.936036817062,11441.800623751602,11871.764653852852,13408.547981785036,14426.499841751032,10714.74902135932
2025-06-09 18:00:00+00:00,MISO_MINN_HUB,83060,18006,10410,54644,101249.75,2025-06-09T18:00:00Z,causal-ridge-shortlag-v2,True,84415.59722221714,86594.98836266946,84410.07284204807,68101.1963459663,56587.92501672487,61559.06428378547,64029.84795146209,52686.96515329796
2025-06-09 18:00:00+00:00,SPP_NORTH_HUB,37187,10236,812,26139,46366.75,2025-06-09T18:00:00Z,causal-ridge-shortlag-v2,True,38104.00224230441,38795.611995257306,36647.878944448596,28639.503510816827,26539.366871183367,26292.157996797818,22415.254583086426,13831.910738935152
2025-06-09 19:00:00+00:00,CAISO_NP15,27608,1711,18341,7556,33983.0,2025-06-09T19:00:00Z,causal-ridge-shortlag-v2,True,27170.646234835003,27643.100213622532,29987.854426464663,24647.172813836638,7306.608794191998,11107.018191766623,20249.306407513584,18444.98394217003
2025-06-09 19:00:00+00:00,ISONE_NEMA,12512,679,328,11505,18007.25,2025-06-09T19:00:00Z,causal-ridge-shortlag-v2,True,12855.819847110608,14014.266929420317,14188.068994967149,11460.550920804533,11899.779105456493,13218.108439968088,13518.89482271782,10752.75653567171
2025-06-09 19:00:00+00:00,MISO_MINN_HUB,84104,18076,10019,56009,101249.75,2025-06-09T19:00:00Z,causal-ridge-shortlag-v2,True,84843.42902070399,85752.76370274262,82136.21084555567,66485.30781445769,58149.10672375432,63102.67039096227,64535.51987927225,52320.89730151778
2025-06-09 19:00:00+00:00,SPP_NORTH_HUB,38097,10556,860,26681,46366.75,2025-06-09T19:00:00Z,causal-ridge-shortlag-v2,True,38637.26453608404,38529.14310294262,35401.55090307046,27637.408723460714,26949.09199908137,26011.870048434834,21147.163764409637,13280.738615678623
2025-06-09 20:00:00+00:00,CAISO_NP15,26946,1717,18411,6818,33983.0,2025-06-09T20:00:00Z,causal-ridge-shortlag-v2,True,26721.17178890823,27722.23377415434,30039.8792094652,24355.8346705293,7250.908252060197,12338.357039169125,21548.49066350107,18543.707068539912
2025-06-09 20:00:00+00:00,ISONE_NEMA,13061,700,221,12140,18007.25,2025-06-09T20:00:00Z,causal-ridge-shortlag-v2,True,13836.578076237143,14729.758768545631,13584.02148769038,11121.176572454015,13001.737904449974,14023.319794235314,12910.144366653329,10394.480558254232
2025-06-09 20:00:00+00:00,MISO_MINN_HUB,85043,18462,9567,57014,101249.75,2025-06-09T20:00:00Z,causal-ridge-shortlag-v2,True,85483.39301959843,85361.95460758408,80616.94352678646,64523.62761714545,58790.86010183203,62870.62640793828,63263.79762994951,49417.62024799928
2025-06-09 20:00:00+00:00,SPP_NORTH_HUB,39025,10169,855,28001,46366.75,2025-06-09T20:00:00Z,causal-ridge-shortlag-v2,True,39359.41300934113,38525.10865287081,34353.610716619245,26814.058006342722,28306.981456408692,26895.75824697649,21173.616904805385,13637.215024235218
2025-06-09 21:00:00+00:00,CAISO_NP15,27005,1968,18295,6742,33983.0,2025-06-09T21:00:00Z,causal-ridge-shortlag-v2,True,27224.415260938178,28550.750809846075,30137.62983639453,24456.244786591284,7815.222558007728,13893.33033004984,22210.404893212777,19588.349145034284
2025-06-09 21:00:00+00:00,ISONE_NEMA,13689,672,198,12819,18007.25,2025-06-09T21:00:00Z,causal-ridge-shortlag-v2,True,14242.607215659638,14552.059556733731,13031.397959525013,10963.455950969996,13438.380367238897,13834.035945765765,12347.925651546473,10239.888577140617
2025-06-09 21:00:00+00:00,MISO_MINN_HUB,85331,18177,9170,57984,101249.75,2025-06-09T21:00:00Z,causal-ridge-shortlag-v2,True,85130.47853647737,83879.18861804169,77505.47050150073,62672.60665188534,59649.165600417306,63703.100006988585,62675.57426249897,48124.42351169443
