interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
616448,7.106389192921153e-05,-7.106389192921153e-05,76,0.0019143425724818435,7917.273755199974
618496,6.944889021552753e-05,-6.944889021552753e-05,76,0.001881477865511061,7940.862907100003
620544,6.902727222740304e-05,-6.902727222740304e-05,76,0.0018567243392971734,7965.015414699912
622592,7.371066023268325e-05,-7.371066023268325e-05,76,0.001992330920999851,7989.353456099983
624640,7.016931547202342e-05,-7.016931547202342e-05,76,0.001895923683227643,8013.126095100073
626688,7.161062891382793e-05,-7.161062891382793e-05,76,0.0019036364452571684,8037.3907453999855
628736,7.160526197396455e-05,-7.160526197396455e-05,76,0.0019602145542505045,8061.271429599961
630784,7.123886165811157e-05,-7.123886165811157e-05,76,0.0019131035393331363,8085.0733413000125
632832,7.09632424480669e-05,-7.09632424480669e-05,76,0.0019059536050541972,8109.3150414000265
634880,6.98051021628333e-05,-6.98051021628333e-05,76,0.001922074137417743,8132.975940800039
636928,7.098152494659408e-05,-7.098152494659408e-05,76,0.0019045102367391783,8156.657300000079
638976,7.200173730384819e-05,-7.200173730384819e-05,76,0.0019449010676440292,8183.549950100016
641024,7.262783764949251e-05,-7.262783764949251e-05,76,0.0019582781278137764,8210.105638399953
643072,6.925610515180068e-05,-6.925610515180068e-05,76,0.0018675663735794922,8235.974930800032
645120,7.218677050495058e-05,-7.218677050495058e-05,76,0.0019527878109149592,8264.157240899978
647168,6.979952750282013e-05,-6.979952750282013e-05,76,0.0018807244896901925,8291.17536220001
649216,7.273695700370694e-05,-7.273695700370694e-05,76,0.001960400518104991,8318.402471200097
651264,7.087953897124354e-05,-7.087953897124354e-05,76,0.0019036558949207208,8343.318489599973
653312,7.205916071465653e-05,-7.205916071465653e-05,76,0.001956605160394992,8366.606027300004
655360,6.689650775627252e-05,-6.689650775627252e-05,76,0.001806472497069113,8391.264824399957
657408,7.15207862281806e-05,-7.15207862281806e-05,76,0.0019377274490357099,8414.901499399915
659456,7.113753619789875e-05,-7.113753619789875e-05,76,0.001916663116104185,8438.912978600012
661504,7.241917998651442e-05,-7.241917998651442e-05,76,0.0019568053546596656,8462.683910300024
663552,7.524689063952063e-05,-7.524689063952063e-05,76,0.0020275424710397014,8486.436285299947
665600,7.421140908467678e-05,-7.421140908467678e-05,72,0.0019885762188698824,8510.413299600128
667648,6.917372866673185e-05,-6.917372866673185e-05,76,0.0018816144871849777,8533.473120700102
669696,7.004814160328638e-05,-7.004814160328638e-05,76,0.0018986690435789403,8557.086242699996
671744,7.386413600894473e-05,-7.386413600894473e-05,76,0.0019797296538684272,8580.94035820011
673792,7.131870888173127e-05,-7.131870888173127e-05,76,0.0019393579553990163,8604.487696399912
675840,7.161789565747308e-05,-7.161789565747308e-05,76,0.0019409954841080074,8628.140229600016
677888,7.241484253012289e-05,-7.241484253012289e-05,76,0.0019451403433357883,8652.013777800137
679936,7.199294860237625e-05,-7.199294860237625e-05,76,0.0019727351669851117,8675.766713700024
681984,7.143244835444926e-05,-7.143244835444926e-05,76,0.0019084426433317735,8700.111661999952
684032,7.018489395145444e-05,-7.018489395145444e-05,76,0.0018995167114781771,8723.355677500134
686080,7.111321749016453e-05,-7.111321749016453e-05,76,0.001917543671647609,8746.643938400084
688128,7.295485267912341e-05,-7.295485267912341e-05,76,0.0019529977894313672,8770.130258900113
690176,7.189328908005025e-05,-7.189328908005025e-05,76,0.0019428918088358995,8793.437002300052
692224,6.966497593856214e-05,-6.966497593856214e-05,76,0.0018850815472727309,8816.331424900098
694272,7.488855133178081e-05,-7.488855133178081e-05,76,0.0020260283969790404,8839.919297500048
696320,7.293042288107943e-05,-7.293042288107943e-05,76,0.001956923320485409,8863.41662169993
698368,6.913368553476158e-05,-6.913368553476158e-05,76,0.0018789652225526196,8887.434497900074
700416,7.262066966588079e-05,-7.262066966588079e-05,76,0.001954557356165569,8911.685363499913
702464,7.191600247026018e-05,-7.191600247026018e-05,76,0.001943515209317833,8936.260078100022
704512,7.046587024773298e-05,-7.046587024773298e-05,76,0.0018988345265694344,8960.308552700095
706560,7.103195598488096e-05,-7.103195598488096e-05,76,0.0019210267446877103,8987.1710014001
708608,7.320312207927574e-05,-7.320312207927574e-05,76,0.0019621326796643683,9011.199642200023
710656,7.166839426425493e-05,-7.166839426425493e-05,76,0.0019465292800751694,9035.432456100127
712704,7.285993563159198e-05,-7.285993563159198e-05,76,0.001966650612026138,9059.822865300113
714752,7.030095844273772e-05,-7.030095844273772e-05,76,0.0019050528568998427,9083.949598300038
716800,7.174749583208545e-05,-7.174749583208545e-05,76,0.0019391440655866531,9108.614475100068
718848,7.079838959346928e-05,-7.079838959346928e-05,76,0.0019073187180418064,9132.350288999965
720896,7.502782947553155e-05,-7.502782947553155e-05,72,0.0020274498492971185,9156.061133499956
722944,6.992845998929912e-05,-6.992845998929912e-05,76,0.0018922972419412982,9180.505131500075
724992,7.102097637680285e-05,-7.102097637680285e-05,76,0.0018969573463676144,9204.346821000101
727040,7.332509527673417e-05,-7.332509527673417e-05,76,0.0020118643462306656,9228.717491300078
729088,6.978105414727349e-05,-6.978105414727349e-05,76,0.0018891098448485446,9252.738180099986
731136,7.481472937007103e-05,-7.481472937007103e-05,76,0.0020070089136645505,9277.18003830011
733184,7.492802767397837e-05,-7.492802767397837e-05,76,0.002026854282542695,9301.785445699934
735232,7.18519781055916e-05,-7.18519781055916e-05,76,0.0019339197080505603,9325.43829969992
737280,6.878788830977074e-05,-6.878788830977074e-05,76,0.0018497595536341508,9349.230739600025
739328,7.032208330737449e-05,-7.032208330737449e-05,76,0.0019188092832384395,9373.244655200047
741376,7.214105027427595e-05,-7.214105027427595e-05,76,0.0019274509961337261,9396.875377000077
743424,7.228818461313528e-05,-7.228818461313528e-05,76,0.0019701558558591703,9420.774544599932
745472,7.411534472251986e-05,-7.411534472251986e-05,76,0.001989622627760314,9444.875229600118
747520,7.152767189627285e-05,-7.152767189627285e-05,76,0.0019314377080840988,9468.836994200014
749568,7.183525310319605e-05,-7.183525310319605e-05,76,0.0019542691356034623,9493.316864199936
751616,7.181821549295087e-05,-7.181821549295087e-05,76,0.0019298791938756252,9517.04999259999
753664,7.243919069010202e-05,-7.243919069010202e-05,76,0.0019490873252960867,9540.304285800084
755712,7.155401342841432e-05,-7.155401342841432e-05,76,0.001934594283939402,9564.040887600044
757760,7.360544460721405e-05,-7.360544460721405e-05,76,0.001980106892881553,9588.810982800089
759808,6.751868036689515e-05,-6.751868036689515e-05,76,0.0018253003397028574,9612.816632800037
761856,7.466943993275993e-05,-7.466943993275993e-05,76,0.0020097871683119567,9637.038526599994
763904,7.280234997160694e-05,-7.280234997160694e-05,76,0.001965501136337222,9661.665391799994
765952,7.328935153664049e-05,-7.328935153664049e-05,76,0.001985168851244914,9685.347912499914
768000,7.034094442441127e-05,-7.034094442441127e-05,76,0.001901296393190543,9709.656215799972
770048,6.935672013425421e-05,-6.935672013425421e-05,76,0.0018792548947610687,9733.298417499987
772096,7.382948253487764e-05,-7.382948253487764e-05,76,0.0019909543628151903,9757.191215700004
774144,7.161756439795365e-05,-7.161756439795365e-05,76,0.0019289659496066454,9781.074878300074
776192,7.627934080491778e-05,-7.627934080491778e-05,72,0.0020738025225235665,9804.586455800105
778240,7.07185624117761e-05,-7.07185624117761e-05,76,0.0019177514376012865,9828.374568999978
780288,7.49962974675513e-05,-7.49962974675513e-05,76,0.0019882871492639476,9852.431352799991
782336,7.156082080555082e-05,-7.156082080555082e-05,76,0.0019384328390033775,9876.032151600113
784384,7.210311527865622e-05,-7.210311527865622e-05,76,0.0019564406229073453,9900.241116800113
786432,6.865684610400953e-05,-6.865684610400953e-05,76,0.0018649407886173752,9923.850700800074
788480,7.499433233635399e-05,-7.499433233635399e-05,76,0.002010983370867154,9947.276725500124
790528,7.055838882073673e-05,-7.055838882073673e-05,76,0.0019086506621295541,9971.241258000024
792576,7.341444166087855e-05,-7.341444166087855e-05,76,0.0019699740449627117,9995.589889500057
794624,7.172129231410086e-05,-7.172129231410086e-05,76,0.0019571474900153744,10020.77142939996
796672,7.181044757981745e-05,-7.181044757981745e-05,76,0.001934990255175073,10045.815917199943
798720,7.226330382303194e-05,-7.226330382303194e-05,76,0.001954007433124433,10071.043220400112
800768,7.262548265697143e-05,-7.262548265697143e-05,76,0.0019769482082772536,10096.93669439992
802816,7.607489155961176e-05,-7.607489155961176e-05,76,0.002039153138941794,10121.933502400061
804864,7.116716746174333e-05,-7.116716746174333e-05,76,0.0019256488852280366,10147.457891999977
806912,7.268855184797314e-05,-7.268855184797314e-05,76,0.001964088192534704,10172.118320000125
808960,7.038241467867716e-05,-7.038241467867716e-05,76,0.0018951314464495726,10197.458998700138
811008,7.51873195553475e-05,-7.51873195553475e-05,76,0.002032107465263053,10222.390317199985
813056,7.2945272916242e-05,-7.2945272916242e-05,76,0.0019608535629988774,10247.83285539993
815104,6.860162855985304e-05,-6.860162855985304e-05,76,0.0018405322351869448,10272.692559099989
817152,7.297537114158364e-05,-7.297537114158364e-05,76,0.0019802617524944262,10298.096013000002
819200,7.17039763304291e-05,-7.17039763304291e-05,76,0.0019369786744502797,10323.034494000021
821248,7.623157832464128e-05,-7.623157832464128e-05,76,0.0020609859918945417,10347.21251689992
823296,7.136616468084154e-05,-7.136616468084154e-05,76,0.0019259226121863162,10371.253994399915
825344,7.285274600319006e-05,-7.285274600319006e-05,76,0.0019674906078019114,10395.292580400128
827392,7.075137641585782e-05,-7.075137641585782e-05,76,0.0019139588267182781,10419.176828700118
829440,7.597903642804214e-05,-7.597903642804214e-05,76,0.0020469618108742487,10442.735619300045
831488,7.420582205900733e-05,-7.420582205900733e-05,72,0.002002702852308492,10465.93488309998
833536,7.232083908633116e-05,-7.232083908633116e-05,76,0.0019576984280338335,10490.208539500134
835584,7.080310218349445e-05,-7.080310218349445e-05,76,0.0019071204349575927,10514.227476299973
837632,7.214679550270522e-05,-7.214679550270522e-05,76,0.0019374121406309194,10538.29060190008
839680,7.243686373406671e-05,-7.243686373406671e-05,76,0.001974859923280153,10562.656451100018
841728,7.003843490443017e-05,-7.003843490443017e-05,76,0.0019019076574859671,10586.455473500071
843776,7.422966720734849e-05,-7.422966720734849e-05,76,0.0019876040425140184,10610.96056180005
845824,7.371354302114678e-05,-7.371354302114678e-05,76,0.0019849601385345957,10634.87618630007
847872,7.12243496239489e-05,-7.12243496239489e-05,76,0.00193173761828887,10658.585278399987
849920,7.390029800796049e-05,-7.390029800796049e-05,76,0.001993380750265835,10682.68891389994
851968,7.285396208283606e-05,-7.285396208283606e-05,76,0.0019752333668417673,10706.965761600062
854016,7.079351075202636e-05,-7.079351075202636e-05,76,0.0019132951885223565,10730.674628000008
856064,7.123724612071884e-05,-7.123724612071884e-05,76,0.0019218227160705365,10754.906843299977
858112,7.34399929510969e-05,-7.34399929510969e-05,76,0.001988440595703528,10779.06390170008
860160,7.537757250262551e-05,-7.537757250262551e-05,76,0.0020291948539055303,10803.127467900049
862208,7.229098268048989e-05,-7.229098268048989e-05,76,0.0019613995534644144,10827.120691500138
864256,7.101415244821179e-05,-7.101415244821179e-05,76,0.0019035114931009003,10850.307555699954
866304,7.569445696711596e-05,-7.569445696711596e-05,76,0.0020367940128377003,10874.12316850014
868352,7.333089329957684e-05,-7.333089329957684e-05,76,0.0019703257238753956,10897.70573320007
870400,7.335386800968739e-05,-7.335386800968739e-05,76,0.0019880126969613575,10921.311311100144
872448,7.35571051530258e-05,-7.35571051530258e-05,76,0.0019800128695445307,10945.429120999994
874496,7.080791458426653e-05,-7.080791458426653e-05,76,0.0019127891287122236,10969.572278799955
876544,7.305085227105591e-05,-7.305085227105591e-05,76,0.001979278408457677,10993.978238000069
878592,7.316352379680681e-05,-7.316352379680681e-05,76,0.0019740065867004286,11018.476010499988
880640,7.142024764486028e-05,-7.142024764486028e-05,76,0.0019329071735813535,11042.417541400064
882688,7.176529765572766e-05,-7.176529765572766e-05,76,0.0019410475580368082,11065.970334199956
884736,7.096832385272586e-05,-7.096832385272586e-05,76,0.001911606577972426,11090.334935500054
886784,7.712104208919743e-05,-7.712104208919743e-05,72,0.0020711672920754264,11114.137994599994
888832,7.10756931214166e-05,-7.10756931214166e-05,76,0.0019403141632630245,11138.283596399939
890880,7.36003036945997e-05,-7.36003036945997e-05,76,0.0019853817379439937,11161.741931400029
892928,7.445425933215932e-05,-7.445425933215932e-05,76,0.00201284169796217,11185.594338200055
894976,7.407959375853402e-05,-7.407959375853402e-05,76,0.0019780721053339785,11210.281744499924
897024,7.288918593783944e-05,-7.288918593783944e-05,76,0.001995980899782996,11235.060253300006
899072,7.003477880527796e-05,-7.003477880527796e-05,76,0.001867042594027918,11259.455750399968
901120,7.585799140003261e-05,-7.585799140003261e-05,76,0.002050662541691852,11283.352937899996
903168,7.585510255005053e-05,-7.585510255005053e-05,76,0.0020494232157164415,11307.097028499935
905216,6.951410026776711e-05,-6.951410026776711e-05,76,0.0018872363388832078,11331.237684600055
907264,7.03961231499162e-05,-7.03961231499162e-05,76,0.0019170881408882658,11355.281709000003
909312,7.278251821187082e-05,-7.278251821187082e-05,76,0.001956259872981835,11379.009792499943
911360,7.28678667341955e-05,-7.28678667341955e-05,76,0.001966754994642268,11403.50909149996
913408,7.188823345313375e-05,-7.188823345313375e-05,76,0.0019503265535088597,11427.02629519999
915456,7.055969978480335e-05,-7.055969978480335e-05,76,0.0018940521916279798,11451.082180399913
917504,7.44705565126301e-05,-7.44705565126301e-05,76,0.0020090820766826374,11475.242818699917
919552,7.221026450292731e-05,-7.221026450292731e-05,76,0.0019497176036806672,11499.829642900033
921600,7.56816840228002e-05,-7.56816840228002e-05,76,0.0020393066486495033,11524.198706700001
923648,7.550789700662801e-05,-7.550789700662801e-05,76,0.0020349728366478624,11548.984408900142
925696,7.089087920405484e-05,-7.089087920405484e-05,76,0.001913746877790564,11573.190456999931
927744,7.493304793335882e-05,-7.493304793335882e-05,76,0.0020164900051504752,11597.165972300107
929792,7.303223733166048e-05,-7.303223733166048e-05,76,0.001974335120383766,11620.847259399947
931840,7.100740226102934e-05,-7.100740226102934e-05,76,0.001923204718913653,11644.82421849994
933888,7.335652510783892e-05,-7.335652510783892e-05,76,0.0019777385201159422,11668.96097190003
935936,7.222504805491911e-05,-7.222504805491911e-05,76,0.0019591695246154277,11693.065132600022
937984,6.906877612069837e-05,-6.906877612069837e-05,76,0.0018637466106978748,11716.992458800087
940032,7.525793431530255e-05,-7.525793431530255e-05,76,0.0020278832510978485,11740.874859600095
942080,7.395380972989604e-05,-7.395380972989604e-05,72,0.0020096291760816876,11764.628810599912
944128,7.389703100747538e-05,-7.389703100747538e-05,76,0.001995844471580192,11788.55738140014
946176,7.444052991500807e-05,-7.444052991500807e-05,76,0.001996117006840123,11814.990194800077
948224,7.256043433253307e-05,-7.256043433253307e-05,76,0.001970174534454076,11840.385474000126
950272,7.119719468322834e-05,-7.119719468322834e-05,76,0.0019179261790651717,11864.997746600071
952320,7.438372695459134e-05,-7.438372695459134e-05,76,0.0020098845103156643,11889.434794800123
954368,7.535815340771794e-05,-7.535815340771794e-05,76,0.002020051189412763,11913.78610519995
956416,7.265111266970223e-05,-7.265111266970223e-05,76,0.0019865501946888034,11938.2841374001
958464,7.403896872194002e-05,-7.403896872194002e-05,76,0.0019812088177879757,11962.214379400015
960512,7.104506880660201e-05,-7.104506880660201e-05,76,0.001925827855122773,11985.893913400127
962560,7.234904119588299e-05,-7.234904119588299e-05,76,0.001963266645151815,12010.282340100035
964608,7.633501312867755e-05,-7.633501312867755e-05,76,0.0020455374334417374,12033.966291000135
966656,7.285539238625349e-05,-7.285539238625349e-05,76,0.001972849582767249,12057.969837600132
968704,7.216748490036856e-05,-7.216748490036856e-05,76,0.001943095495730534,12081.461770100053
970752,7.018576275997558e-05,-7.018576275997558e-05,76,0.0018979143765477282,12105.068493800005
972800,7.632043398841565e-05,-7.632043398841565e-05,76,0.0020573231253920615,12129.21365940012
974848,7.540444635117421e-05,-7.540444635117421e-05,76,0.002041526702511693,12153.021016299957
976896,7.260454998596669e-05,-7.260454998596669e-05,76,0.001958407966033458,12176.798256800044
978944,7.304680158111646e-05,-7.304680158111646e-05,76,0.0019675674775037886,12200.71841410012
980992,6.917764004968618e-05,-6.917764004968618e-05,76,0.0018629493460024953,12224.473245900124
983040,7.377249465297377e-05,-7.377249465297377e-05,76,0.0019847677026025106,12248.190344200004
985088,7.679782490969187e-05,-7.679782490969187e-05,76,0.0020750290753793195,12275.952767800074
987136,7.227103971519963e-05,-7.227103971519963e-05,76,0.0019577288535137204,12299.929203100037
989184,7.546223217370355e-05,-7.546223217370355e-05,76,0.0020382189379398777,12324.682525299955
991232,7.32402055118301e-05,-7.32402055118301e-05,76,0.0019863068959426857,12348.830830400111
993280,6.845097171209842e-05,-6.845097171209842e-05,76,0.0018467214439346032,12373.3141950001
995328,7.553494668474686e-05,-7.553494668474686e-05,76,0.002035723050429556,12397.796082800021
997376,7.344891237328171e-05,-7.344891237328171e-05,72,0.001993274589233245,12422.140678399941
999424,7.19869365293949e-05,-7.19869365293949e-05,76,0.00191982813298192,12445.988045800012
1001472,7.403415621053041e-05,-7.403415621053041e-05,76,0.002020210488187743,12470.590420899913
1003520,7.476026263122021e-05,-7.476026263122021e-05,76,0.001997598388502378,12494.2457171001
1005568,7.053795175351513e-05,-7.053795175351513e-05,76,0.0019316216908896924,12518.86409840011
1007616,7.460182961763961e-05,-7.460182961763961e-05,76,0.002019944174276161,12542.703220499912
1009664,7.440829543621776e-05,-7.440829543621776e-05,76,0.0019925166773388276,12566.497922700131
1011712,7.259925360060587e-05,-7.259925360060587e-05,76,0.0019448788103259256,12590.864841599949
1013760,7.512976268581647e-05,-7.512976268581647e-05,76,0.0020420164984008477,12614.867098000133
1015808,7.444976484593273e-05,-7.444976484593273e-05,76,0.001998051611419336,12639.216029000003
1017856,7.307135316049186e-05,-7.307135316049186e-05,76,0.001988027217142069,12663.356658400036
1019904,7.482104200413819e-05,-7.482104200413819e-05,76,0.0020333985614675388,12686.812595100142
1021952,7.025144354295672e-05,-7.025144354295672e-05,76,0.0018924017900093834,12710.69332369999
1024000,7.424011442813328e-05,-7.424011442813328e-05,76,0.0019894625889248234,12734.593444300117
1026048,7.312752664319152e-05,-7.312752664319152e-05,76,0.001986995599942848,12758.615622200072
1028096,7.460714170895373e-05,-7.460714170895373e-05,76,0.002014893668675126,12783.73938839999
1030144,7.105430952913494e-05,-7.105430952913494e-05,76,0.0019165506151739378,12807.98749920004
1032192,7.140229092186386e-05,-7.140229092186386e-05,76,0.0019239269692301623,12832.442026700126
1034240,7.733063344832018e-05,-7.733063344832018e-05,76,0.0020738129400556,12857.00232660002
1036288,7.575266660349696e-05,-7.575266660349696e-05,76,0.002054655662046233,12880.878789700102
1038336,7.413799179520087e-05,-7.413799179520087e-05,76,0.001993152223404826,12905.04897819995
1040384,7.226797474574207e-05,-7.226797474574207e-05,76,0.0019518651005395256,12929.305472800042
1042432,7.327065782209344e-05,-7.327065782209344e-05,76,0.001987880745309912,12953.767733300105
1044480,7.118240142237575e-05,-7.118240142237575e-05,76,0.0019207511692354291,12978.209911999991
1046528,7.365077818637537e-05,-7.365077818637537e-05,76,0.001994849709563779,13002.684204000048
1048576,7.429684048434592e-05,-7.429684048434592e-05,76,0.0020041635053215253,13026.992710900027
1050624,7.156060886657895e-05,-7.156060886657895e-05,76,0.001927403498715839,13051.347121600062
1052672,7.395819502520012e-05,-7.395819502520012e-05,72,0.001996667919361473,13075.964682100108
1054720,7.41612612232805e-05,-7.41612612232805e-05,76,0.0020075221760247675,13100.148781599943
1056768,7.241887160990526e-05,-7.241887160990526e-05,76,0.001950333052573624,13124.412314699963
1058816,7.519942067758284e-05,-7.519942067758284e-05,76,0.0020259928520535556,13148.34299549996
1060864,7.548666753491896e-05,-7.548666753491896e-05,76,0.0020390099576130054,13172.699957600096
1062912,7.154324137204331e-05,-7.154324137204331e-05,76,0.0019266273609325158,13197.121029800037
1064960,7.591862644432399e-05,-7.591862644432399e-05,76,0.0020538780369107317,13221.055491500068
1067008,7.266220247871927e-05,-7.266220247871927e-05,76,0.001986066258037294,13246.265272299992
1069056,7.388970212724149e-05,-7.388970212724149e-05,76,0.0019911312946174083,13270.445434099995
1071104,7.179298513823731e-05,-7.179298513823731e-05,76,0.0019350906784554745,13295.050639800029
1073152,7.353540687258481e-05,-7.353540687258481e-05,76,0.0019741719908069545,13319.547022199957
1075200,7.432383813738212e-05,-7.432383813738212e-05,76,0.0020152022798298032,13343.433307199972
1077248,7.549224302173457e-05,-7.549224302173457e-05,76,0.0020374956296447116,13367.423734700074
1079296,7.573003377976252e-05,-7.573003377976252e-05,76,0.002038765885342141,13391.816208699951
1081344,7.04574427102404e-05,-7.04574427102404e-05,76,0.0019158972456393211,13415.669347899966
1083392,7.170526675127243e-05,-7.170526675127243e-05,76,0.0019267456364565744,13439.96283640014
1085440,7.484150118472046e-05,-7.484150118472046e-05,76,0.0020210081266271696,13464.230187800014
1087488,7.71677614206391e-05,-7.71677614206391e-05,76,0.002079702178928798,13488.718850299949
1089536,7.227449740354689e-05,-7.227449740354689e-05,76,0.0019449986360600508,13513.518258800032
1091584,7.261123724321307e-05,-7.261123724321307e-05,76,0.001960819073218434,13538.008160599973
1093632,7.394609647798834e-05,-7.394609647798834e-05,76,0.0019933577552599217,13563.77035850007
1095680,7.206877508852928e-05,-7.206877508852928e-05,76,0.0019427897352840156,13588.326562300092
1097728,7.314077890296961e-05,-7.314077890296961e-05,76,0.0019849346583362174,13613.21430890006
1099776,7.32301575535658e-05,-7.32301575535658e-05,76,0.00197900793263966,13639.26998750004
1101824,7.518173313827574e-05,-7.518173313827574e-05,76,0.002030872202430912,13665.02799540013
1103872,7.151382614354038e-05,-7.151382614354038e-05,76,0.0019311638668460987,13690.844699500129
1105920,7.415405821675975e-05,-7.415405821675975e-05,76,0.001998139774310879,13717.133143299958
1107968,7.455546592490182e-05,-7.455546592490182e-05,72,0.0020028132290345426,13743.44551310013
1110016,7.201826547850883e-05,-7.201826547850883e-05,76,0.0019766988817260787,13769.753637599992
1112064,7.320501558949228e-05,-7.320501558949228e-05,76,0.0019614556073603504,13795.418876900105
1114112,7.567681029734955e-05,-7.567681029734955e-05,76,0.002057602008426494,13820.87152169994
1116160,7.334571990073745e-05,-7.334571990073745e-05,76,0.001988328025522958,13847.452781399945
1118208,7.374494100523507e-05,-7.374494100523507e-05,76,0.001963542182132338,13873.14973630011
1120256,7.37392697638932e-05,-7.37392697638932e-05,76,0.0019819207105513923,13899.182229999918
1122304,7.498786582960794e-05,-7.498786582960794e-05,76,0.002023804654278288,13924.907362200087
1124352,7.231997055983391e-05,-7.231997055983391e-05,76,0.00198030537180376,13949.022177699953
1126400,7.356388956584719e-05,-7.356388956584719e-05,76,0.0019801719398684315,13973.793884200044
1128448,7.248522297316227e-05,-7.248522297316227e-05,76,0.00195461374812882,13997.821027399972
1130496,7.298984869117505e-05,-7.298984869117505e-05,76,0.001976671175023875,14022.122218600009
1132544,7.506617481404238e-05,-7.506617481404238e-05,76,0.0020170152372853654,14046.3201748
1134592,7.259854318359871e-05,-7.259854318359871e-05,76,0.0019699667952711333,14070.815252
1136640,7.610923685338783e-05,-7.610923685338783e-05,76,0.002047206296775254,14096.11765150004
1138688,7.1123158032756e-05,-7.1123158032756e-05,76,0.0019246010645702354,14119.914047500119
1140736,7.65362764410484e-05,-7.65362764410484e-05,76,0.0020664417535180752,14143.837864000117
1142784,7.249058363938523e-05,-7.249058363938523e-05,76,0.0019454203087579472,14168.529034000123
1144832,7.260326806702281e-05,-7.260326806702281e-05,76,0.0019582640350866358,14192.774006700143
1146880,7.742931392413747e-05,-7.742931392413747e-05,76,0.0020961337839534126,14216.917099199956
1148928,7.253953886451916e-05,-7.253953886451916e-05,76,0.0019522466004547575,14241.196681299945
1150976,7.366392362677077e-05,-7.366392362677077e-05,76,0.001986034486873869,14264.732154400088
1153024,7.229612841043287e-05,-7.229612841043287e-05,76,0.001953636950970382,14288.77823460009
1155072,7.133644999816508e-05,-7.133644999816508e-05,76,0.001927481366582679,14313.418910600012
1157120,7.598061911147239e-05,-7.598061911147239e-05,76,0.002049086595109583,14339.13759310008
1159168,7.343304455401992e-05,-7.343304455401992e-05,76,0.001991355365318398,14363.742419700138
1161216,7.382555756250815e-05,-7.382555756250815e-05,76,0.001988804656798968,14388.257588499924
1163264,7.424401855802697e-05,-7.424401855802697e-05,72,0.002002928904011111,14412.17321310006
1165312,7.171385989891163e-05,-7.171385989891163e-05,76,0.001964612010442324,14436.73660579999
1167360,7.375996243476593e-05,-7.375996243476593e-05,76,0.0019741514328125414,14460.940685699927
1169408,7.614686305723672e-05,-7.614686305723672e-05,76,0.0020380950858274634,14484.609197600046
1171456,7.766691474890623e-05,-7.766691474890623e-05,76,0.0021102136756138016,14509.417642600136
1173504,7.112928822754031e-05,-7.112928822754031e-05,76,0.0019189405561979098,14534.936098699924
1175552,7.305815797137644e-05,-7.305815797137644e-05,76,0.0019848421510236243,14562.871202100068
1177600,7.44060514014714e-05,-7.44060514014714e-05,76,0.0019874861634017484,14588.839432700071
1179648,7.468723939239427e-05,-7.468723939239427e-05,76,0.002031706209962373,14614.87911530002
1181696,7.141609666985247e-05,-7.141609666985247e-05,76,0.0019293272574851998,14640.706130899955
1183744,7.688712467985296e-05,-7.688712467985296e-05,76,0.002069926858646024,14666.297640700126
1185792,7.275784377013839e-05,-7.275784377013839e-05,76,0.001969954762918144,14692.164238000056
1187840,7.285398799961105e-05,-7.285398799961105e-05,76,0.0019640638641318245,14716.321872600121
1189888,7.56876791270097e-05,-7.56876791270097e-05,76,0.00202807715436553,14741.380379999988
1191936,7.303887695003691e-05,-7.303887695003691e-05,76,0.0019897596100203734,14766.700479000108
1193984,7.297675334840226e-05,-7.297675334840226e-05,76,0.001971837575057283,14791.853478499921
1196032,7.344271109606157e-05,-7.344271109606157e-05,76,0.001971009994754099,14816.991751000052
1198080,7.2183073266663e-05,-7.2183073266663e-05,76,0.0019524734621268673,14842.48740270012
1200128,7.052937939954431e-05,-7.052937939954431e-05,76,0.0018946204580073337,14867.459330999991
1202176,7.677289926278391e-05,-7.677289926278391e-05,76,0.0020719526414086815,14893.653058300028
1204224,7.670354212874485e-05,-7.670354212874485e-05,76,0.0020758865056474665,14918.181888499996
1206272,7.433609003351102e-05,-7.433609003351102e-05,76,0.00200983504994977,14943.97344540013
1208320,7.331870303887812e-05,-7.331870303887812e-05,76,0.0019771429777154844,14969.956522300141
1210368,7.553762924852634e-05,-7.553762924852634e-05,76,0.0020414534007837,14995.66345890006
1212416,7.554659471312313e-05,-7.554659471312313e-05,76,0.0020460391408593697,15021.594214800047
1214464,7.370351805604695e-05,-7.370351805604695e-05,76,0.0019911879233149177,15047.40892460011
1216512,7.437464347114832e-05,-7.437464347114832e-05,76,0.0020024348526045295,15072.608441800112
1218560,7.069424103029956e-05,-7.069424103029956e-05,72,0.0019174016117006472,15098.252337099984
1220608,7.211265818130386e-05,-7.211265818130386e-05,76,0.0019201840784803692,15123.685790100135
1222656,7.676105574227873e-05,-7.676105574227873e-05,76,0.002103219837762213,15149.49184640008
1224704,7.357662073266289e-05,-7.357662073266289e-05,76,0.001967504780132842,15174.734345200006
1226752,7.403842217488916e-05,-7.403842217488916e-05,76,0.00200022087497439,15199.447441400029
1228800,7.331989084504226e-05,-7.331989084504226e-05,76,0.0019952970422979655,15225.336642500013
1230848,7.530796362959592e-05,-7.530796362959592e-05,76,0.002035399783118803,15250.63834169996
1232896,7.377115684146786e-05,-7.377115684146786e-05,76,0.001980805554836496,15276.017343600048
