timestep,price_usd_kwh
2223,0.0829746309449832
2224,0.0818598704063032
2225,0.0877246452812928
2226,0.0875770111814149
2227,0.0896154153754425
2228,0.0966723057009626
2229,0.0888007130749536
2230,0.0899344871908577
2231,0.0835545937477764
2232,0.0829367627712612
2233,0.0954154468509354
2234,0.0850562036528824
2235,0.0848469209271333
2236,0.0894301680388346
2237,0.0895354802905296
2238,0.0864152434956849
2239,0.0892963252195622
2240,0.096168163779847
2241,0.087877807799986
2242,0.0857490566613907
2243,0.096055799098314
2244,0.0945281786342941
2245,0.0901931785888277
2246,0.0865087554001964
2247,0.0904788008616207
2248,0.0938291243136475
2249,0.0994413513263588
2250,0.0905146275711782
2251,0.095000742220996
2252,0.0986759225198632
2253,0.0861392883556314
2254,0.1011126441732808
2255,0.0921590239489052
2256,0.0990665543766168
2257,0.0991805968533911
2258,0.1032235228468786
2259,0.1014422412929557
2260,0.0894887779484046
2261,0.0967527872689104
2262,0.1011754086603735
2263,0.1002631218993959
2264,0.1036288998668055
2265,0.1054643509588549
2266,0.1052088717685545
2267,0.1022283075470539
2268,0.095810375295955
2269,0.1022418399605954
2270,0.106469209396934
2271,0.1005886180742735
2272,0.1084303553852054
2273,0.110133250584179
2274,0.107337302811847
2275,0.0943026640099699
2276,0.1024172059848261
2277,0.1163901514537344
2278,0.1065749097167791
2279,0.1009876841950166
2280,0.1151911089070781
2281,0.1105171674299348
2282,0.1156732529476097
2283,0.112668598340946
2284,0.1139517548656754
2285,0.1140537780175645
2286,0.1159798504461989
2287,0.1231952396381345
2288,0.118139345724218
2289,0.1077879861504853
2290,0.1168897305917202
2291,0.1203245188744392
2292,0.1210610141703817
2293,0.1146069709474618
2294,0.1218354561469467
2295,0.1212853442120399
2296,0.1287269402494868
2297,0.115050556329781
2298,0.1165186761341775
2299,0.1178036589558045
2300,0.1174429654420323
2301,0.1161575194960351
2302,0.1086041420818408
2303,0.1188949155880548
2304,0.1227002779791176
2305,0.1194134561733881
2306,0.1301049795640276
2307,0.1222970385801165
2308,0.1280780827939421
2309,0.1240435263782637
2310,0.1267761015342227
2311,0.1247719787541953
2312,0.1297136821151351
2313,0.1244349239979882
2314,0.1265961065221262
2315,0.1263243991328183
2316,0.1238115552539047
2317,0.1270165493361003
2318,0.135039385363253
2319,0.1246311445117496
2320,0.1277893319197996
2321,0.131567610185076
2322,0.1312727338799308
2323,0.1266702328791317
2324,0.1166740113302806
2325,0.1291716045808986
2326,0.1177043324751704
2327,0.1335351473805942
2328,0.1281484011415171
2329,0.1318064647044198
2330,0.1238431746660579
2331,0.1211879758055395
2332,0.1289931278316043
2333,0.1278308242827487
2334,0.1259633692060792
2335,0.1284812105491081
2336,0.1399423383527951
2337,0.1317773152615371
2338,0.1327314700633541
2339,0.1318891944629988
2340,0.1346125547569502
2341,0.1275306083933392
2342,0.1196106257159662
2343,0.1275383785679608
2344,0.1317780008920965
2345,0.1241866601917609
2346,0.1275310650034834
2347,0.1253052149233502
2348,0.1345859699972419
2349,0.13133732433434
2350,0.1308638239420837
2351,0.130672261603718
2352,0.1278010351909459
2353,0.1287212245046544
2354,0.1227603820035106
2355,0.1184145416398455
2356,0.1282481162747547
2357,0.1288845726312717
2358,0.1325384578885167
2359,0.1339629846623521
2360,0.1338373987897821
2361,0.1227978870875352
2362,0.1254115289508157
2363,0.1288139222262179
2364,0.1373917034507754
2365,0.1327749715911092
2366,0.1310903273503668
2367,0.1245280821997926
2368,0.1222608709243566
2369,0.1292006480981642
2370,0.1209983572137185
2371,0.1244862656433256
2372,0.1248303489556252
2373,0.1319016487948065
2374,0.1234329995289016
2375,0.1143773999199826
2376,0.1266868820633611
2377,0.1213659341588846
2378,0.1243067103760985
2379,0.1235407096114136
2380,0.1225245160227129
2381,0.1268200845878467
2382,0.1167146107724584
2383,0.1207948372168845
2384,0.1256568208530829
2385,0.1198918997784544
2386,0.1154109566662887
2387,0.1248308314642941
2388,0.1264981071748406
2389,0.1212635446770209
2390,0.1128452752450591
2391,0.1238975530916151
2392,0.1135551345325904
2393,0.1216286449065807
2394,0.1162451848227776
2395,0.1147822752537782
2396,0.1175221546839328
2397,0.1183039039851652
2398,0.1160216257059843
2399,0.1209320248649301
2400,0.1161986945339925
2401,0.1219186862589835
2402,0.1186001917975679
2403,0.1140868859604779
2404,0.1130115573565808
2405,0.1093242820154498
2406,0.1171901907897349
2407,0.1140701682254285
2408,0.105112155486174
2409,0.1125283345809019
2410,0.1105812749912801
2411,0.1207073630726622
2412,0.1063686220802566
2413,0.1070691505978054
2414,0.1174966243571704
2415,0.1181249101055068
2416,0.108767114423461
2417,0.1088169352101892
2418,0.1136878723644169
2419,0.1007400247625975
2420,0.1022774084633745
2421,0.1085478132758274
2422,0.1158777988050497
2423,0.1069853576273676
2424,0.1088094875902674
2425,0.1127394995839494
2426,0.1164128890820769
2427,0.1045423602756969
2428,0.1064556163893769
2429,0.1138022537023435
2430,0.0991189362373946
2431,0.1094839669346137
2432,0.1003163579445189
2433,0.1046064369974938
2434,0.1026661032606654
2435,0.099151862710375
2436,0.0985715812498268
2437,0.1034513565459713
2438,0.1060352532536957
2439,0.1007815398111359
2440,0.1011610075356963
2441,0.1028223336894308
2442,0.0957992999083085
2443,0.1026085359754098
2444,0.1024858495848246
2445,0.1096107943449997
2446,0.0964919290443518
2447,0.0956920653329589
2448,0.1004594124609479
2449,0.1002290470964794
2450,0.0940347293002708
2451,0.0941611450062871
2452,0.0977451599018916
2453,0.091504204694129
2454,0.0928583501754148
2455,0.0945714461392582
2456,0.0980171216761832
2457,0.0908149597052095
2458,0.0851611706649354
2459,0.0844595033631456
2460,0.0868734647895733
2461,0.0862733720758272
2462,0.0908332819632945
2463,0.0860815937189855
2464,0.0877997260413697
2465,0.0871570370615972
2466,0.0882437957999014
2467,0.0954144456608736
2468,0.0922939283383553
2469,0.0892452491759508
2470,0.0869227767599535
2471,0.0867559155821819
2472,0.0897148482302175
2473,0.0905393432550816
2474,0.0839440423254123
2475,0.0877115037954264
2476,0.0786875251060091
2477,0.0879976886158703
2478,0.0901237236033832
2479,0.085491801154091
2480,0.0942107801208185
2481,0.082564786707808
2482,0.0870648550338942
2483,0.0858304391888609
2484,0.0854097660218087
2485,0.0852149652477553
2486,0.0860323850045871
2487,0.0890689957376734
2488,0.0912202315817243
2489,0.0852667336618908
2490,0.0886646556671927
2491,0.0821521893099013
2492,0.0883370614561212
2493,0.0818022918257408
2494,0.0896470496638647
2495,0.0943899664426925
2496,0.0844804324651701
2497,0.0756869568232928
2498,0.0826940572363427
2499,0.0902890500686347
2500,0.0874464678748836
2501,0.086208160680503
2502,0.0895035527660251
2503,0.0873540882844721
2504,0.090560917313296
2505,0.0893954899168536
2506,0.0920693990148638
2507,0.0872531099868124
2508,0.0897133924536408
2509,0.0847102533516682
2510,0.0836204537898898
2511,0.0936030784689839
2512,0.087452288250513
2513,0.0901496196546061
2514,0.0874614897537357
2515,0.0846607754809187
2516,0.0874290619871629
2517,0.0937252071428203
2518,0.0902326599965227
2519,0.080860468466608
2520,0.0874913304530921
2521,0.0962631703211438
2522,0.0880723560547366
2523,0.0816316487910047
2524,0.0976417962170508
2525,0.0928189662140878
2526,0.0899533414981145
2527,0.0890139360207441
2528,0.0955433126814489
2529,0.0889998511865598
2530,0.0965522545241399
2531,0.094354106173818
2532,0.0934758149418787
2533,0.0934488206492608
2534,0.0924893510627005
2535,0.098087420637374
2536,0.0903839111338242
2537,0.0875940631553242
2538,0.0975314714866673
2539,0.0980427146117052
2540,0.0978475826134849
2541,0.0979925201220262
2542,0.0953567563516059
2543,0.100531240374421
2544,0.0974619514907181
2545,0.0960619608340809
2546,0.0972884926060718
2547,0.1076885313939554
2548,0.0922186141895639
2549,0.1022121985125805
2550,0.0934518175432212
2551,0.1006317947275323
2552,0.0997561374534339
2553,0.0932481728363691
2554,0.1042763616480718
2555,0.1015238142885936
2556,0.0947356806373317
2557,0.107745799654019
2558,0.1107984210237964
2559,0.1115560473523735
2560,0.1072730026549574
2561,0.1064683261597457
2562,0.1124427838013968
2563,0.1144738586794929
2564,0.1126667485135727
2565,0.1043723127203944
2566,0.1097534109633131
2567,0.1112882365065534
2568,0.1022504353888612
2569,0.1124551889692625
2570,0.1206374711299518
2571,0.114211252675917
2572,0.1182648841329012
2573,0.1132883763178248
2574,0.1127043472436035
2575,0.1151365636396153
2576,0.1105453055424576
2577,0.1104083837055827
2578,0.1203732135197547
2579,0.1213056805671832
2580,0.1117373339013568
2581,0.1205340370448169
2582,0.1165148623585715
2583,0.1187866254555316
2584,0.1197496703599645
2585,0.1224640531983656
2586,0.1190266809417978
2587,0.1250978533917925
2588,0.1208414141486768
2589,0.122592890840526
2590,0.1168041469669209
2591,0.1299166891468736
2592,0.1231272621490141
2593,0.1245398880745049
2594,0.1150448198363798
2595,0.1187437077779879
2596,0.1278522149830642
2597,0.1241517768769049
2598,0.1151303065941534
2599,0.1279979343481589
2600,0.1215852705110459
2601,0.1301952789499015
2602,0.1241142918786831
2603,0.1256374875803929
2604,0.1300473254099603
2605,0.1214810293545381
2606,0.1213236448836186
2607,0.1249452132289632
2608,0.1295220905235635
2609,0.1205658213202736
2610,0.1193375103863889
2611,0.1301212520437606
2612,0.1242407554894397
2613,0.1253086570467314
2614,0.1192456538660727
2615,0.1244022520630981
2616,0.1273959761782634
2617,0.1315119560148611
2618,0.1243994187968302
2619,0.1348299810780528
2620,0.1249755585962402
2621,0.1250704987458253
2622,0.1345861873128129
2623,0.1290201057535405
2624,0.1258346307133588
2625,0.1275712658777011
2626,0.1340216636929888
2627,0.1345338246573062
2628,0.1248534696336798
2629,0.1281580693103312
2630,0.1287265277911734
2631,0.1241483491635408
2632,0.1280914626508489
2633,0.1283309340279197
2634,0.1331265105785442
2635,0.1333767927014326
2636,0.1268032057338829
2637,0.1272428311574537
2638,0.1309180185880833
2639,0.125543405115014
2640,0.1304610651591764
2641,0.1275080077325933
2642,0.1236774725153838
2643,0.1236403640197969
2644,0.1337602709289205
2645,0.1268428227557561
2646,0.1343705883717767
2647,0.1251018533359636
2648,0.1284025273333454
2649,0.1372083634318617
2650,0.1224147616845333
2651,0.118706789844148
2652,0.1320991166283419
2653,0.1229706112774045
2654,0.1262448873644222
2655,0.1236860286164578
2656,0.127154161175826
2657,0.1218080107132461
2658,0.1249114222132104
2659,0.1274113352728571
2660,0.1210328424722178
2661,0.1221564152900396
2662,0.1234640860236865
2663,0.1186717452884546
2664,0.122747108133901
2665,0.1248416623291636
2666,0.1224274455204872
2667,0.1227558544950328
2668,0.1236031759035854
2669,0.1206742273999243
2670,0.1261663024103916
2671,0.1290950547033481
2672,0.1207760430555034
2673,0.1245638525574482
2674,0.1212300122700888
2675,0.1235427924718666
2676,0.1283795180030779
2677,0.1236165773673306
2678,0.1136418572486134
2679,0.1228266631017947
2680,0.1258493289376874
2681,0.1193744642574841
2682,0.1242483540039326
2683,0.116778601168392
2684,0.1130867308285518
2685,0.1196828869300198
2686,0.1112944847069549
2687,0.1174110091277179
2688,0.123563569008686
2689,0.1096363827049565
2690,0.1119673444609491
2691,0.1126653670465755
2692,0.1164226924590964
2693,0.114771844947405
2694,0.1219009044060093
2695,0.1196331456998865
2696,0.1172988965012354
2697,0.1154240516261334
2698,0.1160818961677992
2699,0.1103473082958551
2700,0.1172485751834187
2701,0.1084687034156485
2702,0.1163296055980556
2703,0.11739977232029
2704,0.1128294664719193
2705,0.1107543944565386
2706,0.1127701890393814
2707,0.0984687458266872
2708,0.1114720790510864
2709,0.1092591757386237
2710,0.1090755944185087
2711,0.111839973681892
2712,0.1080627383087429
2713,0.103075016034785
2714,0.1068576676146369
2715,0.1072810770939208
2716,0.1070156415894633
2717,0.106746676322598
2718,0.110005601597862
2719,0.1005011005343648
2720,0.1053909258957548
2721,0.1096531306564329
2722,0.0963251353501335
2723,0.1039869104066705
2724,0.100261905808989
2725,0.1007010763638821
2726,0.097958779220343
2727,0.1006123281329601
2728,0.1086883629723945
2729,0.0950210148726907
2730,0.0949578371830786
2731,0.09393162089146
2732,0.1063451691404901
2733,0.096580438826845
2734,0.0979814058477524
2735,0.095927085490347
2736,0.0931775102735463
2737,0.0957484641304915
2738,0.1067563850265022
2739,0.1017908877973804
2740,0.0918203681138477
2741,0.0977736276552634
2742,0.0910691478406465
2743,0.0866411144128459
2744,0.0981173036657633
2745,0.0983148984222077
2746,0.0974370266955193
2747,0.0906081152909148
2748,0.0915171734535659
2749,0.095040838481224
2750,0.0931542358461586
2751,0.0894613751187629
2752,0.0839053793851076
2753,0.0909308716478744
2754,0.0947017451752588
2755,0.0847040520235051
2756,0.0921953784553985
2757,0.090585751365346
2758,0.0920702685711594
2759,0.0923030502466355
2760,0.085370448454739
2761,0.0811845472426334
2762,0.0855339587421876
2763,0.0913352516835556
2764,0.0850183916828416
2765,0.0841482209067503
2766,0.0791438503718791
2767,0.0941308449251762
2768,0.0899998233632806
2769,0.0895821080298289
2770,0.0902535661626681
2771,0.0884337048987507
2772,0.0847976334739302
2773,0.0850048370192561
2774,0.0837600400775303
2775,0.0966628192842164
2776,0.0877274787105793
2777,0.0833051453252899
2778,0.0871779236506699
2779,0.0808385059306458
2780,0.091475904336039
2781,0.0822312121448252
2782,0.0871413580241356
2783,0.0895251476401795
2784,0.0866345553019197
2785,0.0854067641244578
2786,0.0850692760632712
2787,0.0848137060861349
2788,0.0826449229520844
2789,0.0832399733096129
2790,0.0915049713412335
2791,0.0848338804787544
2792,0.0820459511217519
2793,0.0832936745044425
2794,0.0902787474836949
2795,0.0885995548211599
2796,0.0882474390047786
2797,0.0849210783169162
2798,0.0886134527372506
2799,0.083614181216163
2800,0.0854300587429221
2801,0.0908505463211059
2802,0.0906512748278933
2803,0.0829803501520376
2804,0.0837463972688262
2805,0.0880842167167645
2806,0.0952089522731806
2807,0.0799930774464693
2808,0.0895890343867154
2809,0.0828402375429629
2810,0.0862850859951154
2811,0.087734862454102
2812,0.0878091779943982
2813,0.0876501653038318
2814,0.0902815261546685
2815,0.0883176252409129
2816,0.0847278730942039
2817,0.0946177264907429
2818,0.0948718714303297
2819,0.0956332670270862
2820,0.0858877951494351
2821,0.0941007848750672
2822,0.0961058753559152
2823,0.0892608413356164
2824,0.094100604475031
2825,0.0939931117017835
2826,0.1027492412632894
2827,0.1035390598747232
2828,0.0887330430436565
2829,0.1068588643254935
2830,0.0928293436446388
2831,0.1013523003816741
2832,0.1017801899480957
2833,0.0939005100034678
2834,0.1007104188069734
2835,0.0986437942610274
2836,0.1019481650579447
2837,0.101068456354441
2838,0.1056724796734456
2839,0.1014122344737757
2840,0.1008855894702774
2841,0.1067678160877517
2842,0.1050896347393774
2843,0.1062491829787742
2844,0.100832814236118
2845,0.0997352684472849
2846,0.1022868256585195
2847,0.1025845280084706
2848,0.1090887846739636
2849,0.1104205112845427
2850,0.106138814432077
2851,0.113405134271801
2852,0.1136650764498531
2853,0.1094082929245733
2854,0.1054046553080918
2855,0.1161156436534159
2856,0.1096819837648887
2857,0.1109966082507058
2858,0.1095339345107115
2859,0.1077099150845006
2860,0.1057611609579337
2861,0.1152006790898962
2862,0.109686070641474
2863,0.1265191679550076
2864,0.1093967560702884
2865,0.1091605527326581
2866,0.117159508693142
2867,0.1219728078956115
2868,0.1162240417846117
2869,0.1188520724112589
2870,0.1090493657306976
2871,0.1144630149447572
2872,0.1132308742935308
2873,0.1101841188465587
2874,0.1191722945784808
2875,0.109572647519915
2876,0.1139070767238255
2877,0.1176570340579734
2878,0.1168125481781621
2879,0.1224271244857581
2880,0.1096792220409785
2881,0.1125582936870139
2882,0.1123272403980577
2883,0.11433864573086
2884,0.1098330561093711
2885,0.1114722239526322
2886,0.1126878037003329
2887,0.1114372431138895
2888,0.1094582716123974
2889,0.1100343009889815
2890,0.1082629703198465
2891,0.1138093556919224
2892,0.1118872039610839
2893,0.1097268860404641
2894,0.1099787033347834
2895,0.1078861369225783
2896,0.1174166818254314
2897,0.113806174739391
2898,0.1100097573527312
2899,0.117306766039633
2900,0.1116715058762233
2901,0.1082479899368406
2902,0.1187272928034997
2903,0.112255251943438
2904,0.1129403160555584
2905,0.1149828652064478
2906,0.1197831512001854
2907,0.1151212910532465
2908,0.1100386739128871
2909,0.1175351161700391
2910,0.1132412113891349
2911,0.1233950769849941
2912,0.115425976993167
2913,0.1059816808191493
2914,0.1170399021200967
2915,0.123817003291003
2916,0.1222725018718962
2917,0.1233699687303828
2918,0.111259380485715
2919,0.1194665173161377
2920,0.1125096473307304
2921,0.1165115418185219
2922,0.1101205724709192
2923,0.1127562993303584
2924,0.1125782972131133
2925,0.1192209919594682
2926,0.1187478325714429
2927,0.1164569398726098
2928,0.1094700534875571
2929,0.1138071427096262
2930,0.1118764214182664
2931,0.118653042015487
2932,0.1198675570952614
2933,0.1192472527827464
2934,0.1114394009401865
2935,0.1028917916742717
2936,0.1069053171614838
2937,0.1203314020158836
2938,0.112453321857243
2939,0.1108319218410953
2940,0.1208624148174752
2941,0.1191114797436505
2942,0.1136867964800328
2943,0.1121792178738552
2944,0.1127030392023101
2945,0.1140632314869322
2946,0.1197263685323228
2947,0.1145451066880001
2948,0.1156537786292997
2949,0.1173511703795828
2950,0.1072193400621265
2951,0.1152023739269309
2952,0.1105410751034838
2953,0.1008933724525421
2954,0.1023308079687984
2955,0.1068322047410382
2956,0.1131954567264569
2957,0.1111947852679579
2958,0.111262845010954
2959,0.118533657474359
2960,0.1046060288591798
2961,0.1096351683183871
2962,0.1107922361526448
2963,0.1061103105101651
2964,0.1090953436620666
2965,0.1019049896396452
2966,0.1144209704619735
2967,0.1052503198198908
2968,0.1164931087289327
2969,0.1074282321033268
2970,0.1116361337308783
2971,0.1067350550250753
2972,0.1065196109694142
2973,0.1038507939337875
2974,0.1065157874699334
2975,0.1070315303837754
2976,0.1020113907295531
2977,0.1044714362869737
2978,0.1020622856628404
2979,0.1140750763843753
2980,0.1035604460907436
2981,0.1101433779311118
2982,0.1023731798778682
2983,0.1039291377777702
2984,0.0968281891759515
2985,0.1001550642747334
2986,0.102555441966468
2987,0.1080012495875164
2988,0.1017988579859273
2989,0.1063257030317454
2990,0.1027523520923336
2991,0.1065251223790099
2992,0.0989323624894985
2993,0.1089117464773972
2994,0.0962559380666803
2995,0.094622736104275
2996,0.0922947570113448
2997,0.1068977850835647
2998,0.100023416082627
2999,0.0946671973852099
3000,0.1009388526871053
3001,0.098093586962303
3002,0.103064670718991
3003,0.0876656767474327
3004,0.0926493920049084
3005,0.0913428031298794
3006,0.0844501317822216
3007,0.0968731380050736
3008,0.0907450135948899
3009,0.0945643620584983
3010,0.1009762649330174
3011,0.0889721263230879
3012,0.0882098642660816
3013,0.0900309182192198
3014,0.0932500123591838
3015,0.0861743883171189
3016,0.0854314398232686
3017,0.0921378983062197
3018,0.0887878968199253
3019,0.0780247476968844
3020,0.0810457262745769
3021,0.0921756349965761
3022,0.087048567057315
3023,0.0816495802831402
3024,0.0837170664635108
3025,0.0840541102380099
3026,0.0866857164833125
3027,0.07735196695509
3028,0.0791213200001154
3029,0.0834314996754207
3030,0.0814288226573729
3031,0.0838710784041483
3032,0.0758089758269103
3033,0.0821523006981257
3034,0.08488053501092
3035,0.0819240214254824
3036,0.0800671952170611
3037,0.0786968295672716
3038,0.0751922602881502
3039,0.0780783403539062
3040,0.0833901844953515
3041,0.0771910309197203
3042,0.0735842872537746
3043,0.0749517521246474
3044,0.0775842648466983
3045,0.0748392646730092
3046,0.0781946774054404
3047,0.0780692403560131
3048,0.0793501042496415
3049,0.0813567524504608
3050,0.0792838163049224
3051,0.070835944561437
3052,0.0707318868748778
3053,0.074025876258191
3054,0.0722170940567913
3055,0.0690942042287507
3056,0.0718633502619878
3057,0.0715433701415302
3058,0.0705353803748702
3059,0.0718905890460324
3060,0.0780944472222961
3061,0.0737975961370847
3062,0.0833323772002826
3063,0.0734398308685362
3064,0.0713820730383233
3065,0.0725438619523166
3066,0.0735396532688483
3067,0.0742345281495122
3068,0.0811577739169356
3069,0.0686981438258508
3070,0.0759126906827455
3071,0.0731276827536313
3072,0.0655721235831234
3073,0.075530736483127
3074,0.0776607673360497
3075,0.068660581031851
3076,0.0723079225914854
3077,0.0650675222726014
3078,0.0671167847995586
3079,0.0769992868725396
3080,0.0706533151160971
3081,0.0680255266476172
3082,0.07382737863968
3083,0.070757973796629
3084,0.0711150479517455
3085,0.0764076790214011
3086,0.0684892954635446
3087,0.0697515138433055
3088,0.0744382583427743
3089,0.0780988688603709
3090,0.0794477759738192
3091,0.0715769546857916
3092,0.0786162368030962
3093,0.0715396278200582
3094,0.0828842794051891
3095,0.0705657025374286
3096,0.0813021543394056
3097,0.0731483557481692
3098,0.084787290150476
3099,0.0790467963284981
3100,0.07252826820402
3101,0.0749492845093278
3102,0.0808209162702698
3103,0.082316200173959
3104,0.0778927757150051
3105,0.0787430783316159
3106,0.0821451651086842
3107,0.0798599195242858
3108,0.0741885211063694
3109,0.0766252431218637
3110,0.0814822249771304
3111,0.0860592503965998
3112,0.0881795434729457
3113,0.0850502449826312
3114,0.0833910866987788
3115,0.0857924107328453
3116,0.0802228666019307
3117,0.0828584429700522
3118,0.0804664973938477
3119,0.0791272827852747
3120,0.0863231568288788
3121,0.0861706250205306
3122,0.0887865537423206
3123,0.0886717879554511
3124,0.0878735006913835
3125,0.089703719898453
3126,0.0876566337016553
3127,0.0900965748451002
3128,0.0857629405539222
3129,0.090930793281225
3130,0.0927137270511939
3131,0.0875428299836035
3132,0.0911275940139366
3133,0.0887773246023037
3134,0.08971199130715
3135,0.0876920691384289
3136,0.0983769812141465
3137,0.0980517410633532
3138,0.0963322120430559
3139,0.1029555612375588
3140,0.0942947873159356
3141,0.1085088377940912
3142,0.095180695321856
3143,0.0977548646382779
3144,0.0955007513725136
3145,0.0992927897961305
3146,0.101778619313056
3147,0.0982573793007881
3148,0.1068039378870236
3149,0.10077737317447
3150,0.101415088011503
3151,0.0969029200300878
3152,0.1030411898632306
3153,0.1011848125628891
3154,0.0996564003021014
3155,0.09942320937537
3156,0.1145545301065689
3157,0.1025502638122021
3158,0.0979422542165767
3159,0.1016249978100838
3160,0.1048245778245916
3161,0.1078113985974573
3162,0.1082830138012119
3163,0.1092302767568095
3164,0.1040357532764885
3165,0.108636979567412
3166,0.1038722602584842
3167,0.1053589056735685
3168,0.1044802430837669
3169,0.1037089963847456
3170,0.1136524998616754
3171,0.1124167911052344
3172,0.1139920371318166
3173,0.1103495701547646
3174,0.1138153031873532
3175,0.1033497221802469
3176,0.1148144693812378
3177,0.1121999410374469
3178,0.1144028093133828
3179,0.1136325831857622
3180,0.1080917840441641
3181,0.1061787054352584
3182,0.1097670136106353
3183,0.1154312299610651
3184,0.1161894946396688
3185,0.107658294965008
3186,0.1095069851241777
3187,0.1107966864385759
3188,0.1125348668117155
3189,0.1084369015705188
3190,0.1083433780682228
3191,0.1110451141393619
3192,0.1150447159929021
3193,0.1097903241760115
3194,0.1144349820859474
3195,0.1195349820356674
3196,0.109602357814997
3197,0.1143462444293175
3198,0.119657633835688
3199,0.1135937594469477
3200,0.1129926396255097
3201,0.1204254388960211
3202,0.114219742152806
3203,0.1202465665310207
3204,0.1173979435578689
3205,0.1141313232283006
3206,0.1176320460286257
3207,0.116951780067082
3208,0.1199168761138719
3209,0.1132278433350736
3210,0.115705746076885
3211,0.1152337946927903
3212,0.1184449752788777
3213,0.1110451204424744
3214,0.1196669287593577
3215,0.1172623533046781
3216,0.1096124129513525
3217,0.1202667273122046
3218,0.1245423120641633
3219,0.1192147144201204
3220,0.1209249567315008
3221,0.1151204424139261
3222,0.1075876875638202
3223,0.10669729552654
3224,0.1154990039149745
3225,0.1117735774261818
3226,0.110271706166461
3227,0.1137558280618552
3228,0.1164973460437817
3229,0.107560330401586
3230,0.1116751595256821
3231,0.1198431314141384
3232,0.1086944937408251
3233,0.1167942746392365
3234,0.1108660618501313
3235,0.1150692436143542
3236,0.1172317971444955
3237,0.1155322199257209
3238,0.1160543913758892
3239,0.1070999383669324
3240,0.1165260460644462
3241,0.1079628312973783
3242,0.1124785810259171
3243,0.1122567508847308
3244,0.1129995288801341
3245,0.1121432029885175
3246,0.1068930940967273
3247,0.1045052111706837
3248,0.1137071416121716
3249,0.1105415570281233
3250,0.1143832367547568
3251,0.1090493562851545
3252,0.103003006462587
3253,0.1128108254537711
3254,0.1068547939474949
3255,0.1096006963621845
3256,0.1051079554575861
3257,0.1145545302484692
3258,0.1035415055751532
3259,0.1055275157633365
3260,0.1071069292429851
3261,0.1016911437098615
3262,0.107414218766624
3263,0.1125306554617525
3264,0.1032600252094943
3265,0.1066822320352631
3266,0.0929701054529193
3267,0.1041360549864517
3268,0.1026113721476816
3269,0.1000975264761573
3270,0.1078007392797222
3271,0.1014406296543455
3272,0.1016897071602962
3273,0.1004520530723183
3274,0.0935142021606121
3275,0.0964497909356098
3276,0.1049400784968141
3277,0.0914776012474352
3278,0.0967724131381044
3279,0.0979098564470535
3280,0.1065936848490341
3281,0.1020198659604866
3282,0.0959508971890896
3283,0.1034243821123562
3284,0.0942902893853934
3285,0.1012796043953124
3286,0.0907655356038281
3287,0.1006485562871802
3288,0.0939044382321413
3289,0.090799752151552
3290,0.0937857686100704
3291,0.0954226790503882
3292,0.0916744916355097
3293,0.0956628214121166
3294,0.0903605591513859
3295,0.0950033300589682
3296,0.0937736427207098
3297,0.0911620064547967
3298,0.0890713593845612
3299,0.0911174603953577
3300,0.0923383428502677
3301,0.0982892418970022
3302,0.0930467479016465
3303,0.0927308759614043
3304,0.1012392034392364
3305,0.0898376674339572
3306,0.0892384146166883
3307,0.0897069068805219
3308,0.0819655360175706
3309,0.0839088006205308
3310,0.0831891524707876
3311,0.0876412723932316
3312,0.0837010656173194
3313,0.0845853039368686
3314,0.0881805318377528
3315,0.0867929770227324
3316,0.0820080395765396
3317,0.0794239585555188
3318,0.0866780372340047
3319,0.0847297143968093
3320,0.0742077907879333
3321,0.0793035995836124
3322,0.080944745342137
3323,0.0831650688978624
3324,0.0833439016765684
3325,0.0803109353831727
3326,0.0812276796957043
3327,0.0786569157818825
3328,0.0751725649458424
3329,0.0765865284108456
3330,0.0774466667517258
3331,0.0768964154393213
3332,0.0687169662393908
3333,0.0747373949875777
3334,0.0763710124780509
3335,0.0746513319072305
3336,0.0745229246019975
3337,0.0773805880192539
3338,0.0704658486813831
3339,0.0678872811747732
3340,0.0730921866617711
3341,0.0775953912565279
3342,0.0813066897428771
3343,0.0772561378344873
3344,0.0675004194077804
3345,0.0725724893420599
3346,0.0744814293884518
3347,0.0739874566091165
3348,0.0753780754584504
3349,0.0690533764393172
3350,0.0731031967491375
3351,0.0745015431045012
3352,0.0761239541290972
3353,0.0691019949929291
3354,0.0709826456746809
3355,0.0608934736912234
3356,0.0696905374198292
3357,0.0700619925068786
3358,0.0679285107757785
3359,0.07294859435226
3360,0.0720115209028561
3361,0.0626536076795195
3362,0.0731892760721656
3363,0.0683582031920518
3364,0.0744100696065859
3365,0.0669524100832873
3366,0.0725942400419735
3367,0.0713417170198987
3368,0.0739237682776676
3369,0.0732679027211221
3370,0.0717677243468905
3371,0.0664490692955228
3372,0.0668379061525822
3373,0.0707840239211409
3374,0.0733914727323148
3375,0.071014262221607
3376,0.0764405690811043
3377,0.0727921883430413
3378,0.0700842906121744
3379,0.0732215577521299
3380,0.075592288998033
3381,0.076252992622312
3382,0.083106000991806
3383,0.072541364700448
3384,0.0753438350817816
3385,0.0777494484761313
3386,0.0761314451409955
3387,0.0744060561104232
3388,0.0702619954545419
3389,0.0749977511714082
3390,0.0729376608940182
3391,0.0705043830043168
3392,0.0748116819027341
3393,0.0741031408242637
3394,0.081403257537442
3395,0.0818544165185006
3396,0.0758444297778388
3397,0.0789744110466912
