timestep,price_usd_kwh
2177,0.043456314637915
2178,0.0436363584746666
2179,0.0419369715412137
2180,0.0463078213789704
2181,0.0430075174918158
2182,0.0393354420021815
2183,0.0408342785817525
2184,0.0395323627704186
2185,0.0425945977082809
2186,0.0423333942044314
2187,0.0417054403170833
2188,0.046019355826037
2189,0.0434325086385887
2190,0.0437106120252782
2191,0.0407754128166544
2192,0.0406179501607774
2193,0.0423894548123603
2194,0.0425834543285398
2195,0.0389849817452494
2196,0.0418681536902045
2197,0.0421559569291438
2198,0.0417000885838205
2199,0.0405962233327361
2200,0.0410164794398244
2201,0.0415902937261618
2202,0.0419961242329452
2203,0.0428315094776415
2204,0.0435991765870155
2205,0.0411259613130617
2206,0.0407752113578353
2207,0.0422710074584919
2208,0.0425051124693218
2209,0.040606893720639
2210,0.0426803182923233
2211,0.042941750646043
2212,0.0434184205620555
2213,0.0442008527181987
2214,0.0395038932151684
2215,0.0409764578726596
2216,0.040904742157128
2217,0.0406472696697803
2218,0.0396177633747025
2219,0.0380906524780822
2220,0.0407904727482034
2221,0.0392231847520819
2222,0.040659577506503
2223,0.039062677065529
2224,0.0384730135601304
2225,0.0407547044872268
2226,0.0405582626306185
2227,0.0412596485825465
2228,0.0440252858651455
2229,0.0406418299292961
2230,0.0409645002741551
2231,0.0381914379484869
2232,0.0377892076650818
2233,0.0427779569863656
2234,0.0383612208466329
2235,0.0381223083252948
2236,0.0398552709768996
2237,0.0397429023570665
2238,0.0383009259331484
2239,0.0393286669618142
2240,0.0419982658410332
2241,0.0384232240850976
2242,0.0373839330635816
2243,0.0414637549557094
2244,0.0406692089117238
2245,0.0387172711896088
2246,0.0370317834542131
2247,0.0384966730114614
2248,0.0397048871690172
2249,0.041842940293151
2250,0.0379927924351697
2251,0.0396639595461228
2252,0.0409995471288728
2253,0.0356579674321457
2254,0.0416422661458781
2255,0.0377724650674905
2256,0.0404318593278995
2257,0.0402920176501782
2258,0.041767984584412
2259,0.0408437335701285
2260,0.0357288766748404
2261,0.0385249935934252
2262,0.0401489847840426
2263,0.0395740713008249
2264,0.0407585052623114
2265,0.0413105701621221
2266,0.0409994089105796
2267,0.0395638844621695
2268,0.0367106956125507
2269,0.0391461558039632
2270,0.0406717737438523
2271,0.0380330293492155
2272,0.0410424150802111
2273,0.0415218299650173
2274,0.0401466039152172
2275,0.0345533143684512
2276,0.0376664316583565
2277,0.0431898142200537
2278,0.0389161115427267
2279,0.0363814849101142
2280,0.0419941635472456
2281,0.0398321170458762
2282,0.0417161387886759
2283,0.0402383758244669
2284,0.0405248198916127
2285,0.0403236778374418
2286,0.0408725102017011
2287,0.0435983311447626
2288,0.041270451338988
2289,0.0367614183648367
2290,0.0402619777697383
2291,0.0414287388721779
2292,0.0414842609499971
2293,0.0385789690155788
2294,0.0413078326672578
2295,0.0408340988648707
2296,0.0436516068653282
2297,0.0377742014992769
2298,0.0381336828180675
2299,0.0384188601751606
2300,0.0380277034919194
2301,0.0372572564703904
2302,0.0339075794147315
2303,0.0379073693450407
2304,0.0392387629705656
2305,0.0376521028817521
2306,0.0418236779285702
2307,0.038380458627203
2308,0.0405355194523722
2309,0.0386518582892601
2310,0.0395578356552492
2311,0.0385167532254541
2312,0.0403392303323117
2313,0.0379569590741127
2314,0.0386420280939218
2315,0.0383293071516034
2316,0.0370979007479614
2317,0.0382251748791641
2318,0.0413406779479288
2319,0.0368714542948735
2320,0.0379930691563037
2321,0.0393747928917544
2322,0.0390842209536102
2323,0.0370249081027581
2324,0.0327497326238908
2325,0.0377418844343434
2326,0.0328713987856879
2327,0.0392466231178126
2328,0.0368905917343287
2329,0.0382643398406782
2330,0.034858322812293
2331,0.0336435338347308
2332,0.0367415303629676
2333,0.0361526597260123
2334,0.0352790732510026
2335,0.0362168578783849
2336,0.040842847420788
2337,0.0373931647940956
2338,0.0377041255128397
2339,0.0372810660611617
2340,0.0383318901777939
2341,0.03535090539926
2342,0.0320305029238447
2343,0.0352412767785336
2344,0.0369390255787568
2345,0.0337707940583347
2346,0.0351110823710328
2347,0.0341632729145444
2348,0.0379589827732172
2349,0.0366010002491868
2350,0.0363911631263877
2351,0.0363028215919922
2352,0.0351164566810369
2353,0.0354965945749458
2354,0.0330486619004866
2355,0.0312709896473809
2356,0.0353371241327365
2357,0.0356213992881235
2358,0.0371533007810025
2359,0.0377723541587007
2360,0.0377582176563032
2361,0.0332551737965615
2362,0.0343790507846834
2363,0.0358327156407706
2364,0.0394302476476182
2365,0.037590971008086
2366,0.0369640309081664
2367,0.0343336478827672
2368,0.033476766274909
2369,0.0364159350861469
2370,0.0331250540149393
2371,0.0346526877567764
2372,0.0348906947231151
2373,0.0379036095593426
2374,0.034522589253391
2375,0.0309047424693791
2376,0.0360891342089934
2377,0.0340187832099976
2378,0.0353551598966882
2379,0.0351700538592275
2380,0.0348867608748024
2381,0.0367954943381562
2382,0.0327792136675071
2383,0.0346089267677963
2384,0.0367653585455154
2385,0.034550819317111
2386,0.0328697835512267
2387,0.0369174124322293
2388,0.0377775829851292
2389,0.0358005962175955
2390,0.0325174325501088
2391,0.0372562966710321
2392,0.0331903027696125
2393,0.0367120370855142
2394,0.0346973366595901
2395,0.0343016193822262
2396,0.0356410648978392
2397,0.0361787834081077
2398,0.0354593598338894
2399,0.0377060927273894
2400,0.0359862881119531
2401,0.0385751412109036
2402,0.0374465463818238
2403,0.0358301792863514
2404,0.0356335799787688
2405,0.0343655183736952
2406,0.0378586042296093
2407,0.0368319277554759
2408,0.0334051254351011
2409,0.0367242793485903
2410,0.0361915069131726
2411,0.0406334317856102
2412,0.035004874453419
2413,0.0355720915996493
2414,0.0401475121775532
2415,0.0406908137595233
2416,0.03712488388507
2417,0.0374352001729405
2418,0.0397330348267936
2419,0.0346959005757375
2420,0.0356252700790698
2421,0.0385053405573441
2422,0.0418233264608342
2423,0.0384629092082866
2424,0.0395164142287917
2425,0.0414380555668211
2426,0.0432548244077901
2427,0.0386717345688382
2428,0.0397646776086528
2429,0.0430950265358133
2430,0.0373541198057033
2431,0.0419269085889607
2432,0.0384562801604991
2433,0.0405262490966815
2434,0.0400297100376439
2435,0.0388838055552153
2436,0.0389444719262823
2437,0.0412516220356278
2438,0.0426113896827284
2439,0.0407416392499271
2440,0.0411889210317548
2441,0.0421612682059327
2442,0.0395546989607473
2443,0.0426405231816062
2444,0.0428685374917342
2445,0.0460771419250942
2446,0.0409460941812496
2447,0.0408833767599058
2448,0.0431086099438507
2449,0.04327130452109
2450,0.0409733746885858
2451,0.0412730030451797
2452,0.0429910396874485
2453,0.0406579848135808
2454,0.0414466082983259
2455,0.0423771249644596
2456,0.0440149598265613
2457,0.0412621144814679
2458,0.0391403860833022
2459,0.0390511545482433
2460,0.0402380616718232
2461,0.0401769740565438
2462,0.042233542643927
2463,0.040448745412981
2464,0.0413206958196931
2465,0.0412131395488295
2466,0.0418102077246859
2467,0.0449048197608209
2468,0.0437542287058649
2469,0.0426254895147052
2470,0.0417879943282585
2471,0.041830278987753
2472,0.0431517993236332
2473,0.0435865579856326
2474,0.0409582227108486
2475,0.0425890266107323
2476,0.0389449008841759
2477,0.0428422877312526
2478,0.0437737010661748
2479,0.0419146713235115
2480,0.0455453759638518
2481,0.0407828779059275
2482,0.0426612125609291
2483,0.0421708336810342
2484,0.0420081700621652
2485,0.0419312669901068
2486,0.0422640334264366
2487,0.0435035843554043
2488,0.0443717044216672
2489,0.0418958593870319
2490,0.0432640273179279
2491,0.0405450320522111
2492,0.0430481002706224
2493,0.0403075846625372
2494,0.0434821395891914
2495,0.045373731565245
2496,0.0412224870616529
2497,0.0375297933699291
2498,0.0403380020744541
2499,0.0433832577840264
2500,0.042125853624447
2501,0.0415243899291203
2502,0.0427852910807433
2503,0.0417999295250124
2504,0.0430160252660848
2505,0.0424278898488444
2506,0.0434169492763099
2507,0.0413182791305725
2508,0.042212487670267
2509,0.0400303347783906
2510,0.0394565324949664
2511,0.0434390966342352
2512,0.0407757738489227
2513,0.0417532233468264
2514,0.0405106949839271
2515,0.0392195027436249
2516,0.0402192443359338
2517,0.0426695627807707
2518,0.0410872773117818
2519,0.0370820922444764
2520,0.0396646178870122
2521,0.0431270195917455
2522,0.0396031659532787
2523,0.0367983727398301
2524,0.043236529638518
2525,0.0410949259726493
2526,0.0397577898165018
2527,0.0392123890564185
2528,0.0417409742122811
2529,0.0388852419501574
2530,0.0418323086541253
2531,0.0407630578691522
2532,0.0402358826854352
2533,0.0400578296850812
2534,0.0394943816681854
2535,0.0416296340955951
2536,0.0382862699773253
2537,0.0369646451639014
2538,0.0408820811062534
2539,0.0409165364128854
2540,0.0406584659909523
2541,0.0405387099241906
2542,0.0392721946898943
2543,0.0412198483015265
2544,0.0397711404925295
2545,0.0390078734069328
2546,0.0393241486029033
2547,0.0434157353764225
2548,0.0368529268917883
2549,0.0407729864584659
2550,0.0369686825593328
2551,0.0397258777594693
2552,0.0391638383862172
2553,0.0362803791705104
2554,0.0406154341550868
2555,0.0392737990028035
2556,0.0362681742825293
2557,0.041412492148314
2558,0.0424543902960897
2559,0.0425490296401979
2560,0.0405658580736384
2561,0.0400127434373095
2562,0.0422488607932671
2563,0.042859100408843
2564,0.0418868315231345
2565,0.0382412923886784
2566,0.0402249061736525
2567,0.0406228888031
2568,0.0366656509220974
2569,0.0406301259150111
2570,0.0437602286284638
2571,0.0408735864329844
2572,0.0423008142957645
2573,0.0400085124316666
2574,0.0395237735888676
2575,0.0402800527924311
2576,0.0381434936170867
2577,0.0378404055934062
2578,0.0416963530930466
2579,0.0418327466280136
2580,0.037645098486281
2581,0.0410195256439015
2582,0.039116999930868
2583,0.0398052146710144
2584,0.0399550839696425
2585,0.0408268178569293
2586,0.0391663906800288
2587,0.0414223520017439
2588,0.0394270647240671
2589,0.0399071152592983
2590,0.0372840520144703
2591,0.0424457466927896
2592,0.0394145799816994
2593,0.0397629866057414
2594,0.0356224356877741
2595,0.0369173224145619
2596,0.0404425150596578
2597,0.0386964320239947
2598,0.0347625083269854
2599,0.0398450878817921
2600,0.0369922373188632
2601,0.0403288699366652
2602,0.0376201044172099
2603,0.0380464612182517
2604,0.0396655708122196
2605,0.0359458431220503
2606,0.0356930201033734
2607,0.0370007767078439
2608,0.0387065579931477
2609,0.0348446445356592
2610,0.0341697171621518
2611,0.0384459159940758
2612,0.0358654508070739
2613,0.0361512589790981
2614,0.033506060534883
2615,0.0354860191635495
2616,0.036580769690636
2617,0.0381430715567423
2618,0.0350873645131993
2619,0.0392608301234128
2620,0.0350872371484059
2621,0.0350160550931615
2622,0.0388296454125988
2623,0.0364387559037394
2624,0.0350337913339613
2625,0.0356612621066337
2626,0.0382353817132775
2627,0.0383700314352883
2628,0.0343134433623296
2629,0.0356092716591979
2630,0.0357841096606947
2631,0.0338453823178901
2632,0.0354210392441255
2633,0.0354772597555766
2634,0.0374150893725284
2635,0.037486863764343
2636,0.0347543151353634
2637,0.0349150324704689
2638,0.0364134785688581
2639,0.0341909395084082
2640,0.0362117631385435
2641,0.0349970347276265
2642,0.0334262874053755
2643,0.033422798862655
2644,0.0376068348726871
2645,0.0347806787511465
2646,0.0379077074505801
2647,0.0341236530243054
2648,0.0355203294095352
2649,0.0391888993501077
2650,0.0331450877926848
2651,0.0316709552481535
2652,0.037250947191322
2653,0.0335538814671487
2654,0.0349688497374833
2655,0.0339869199366882
2656,0.0354916504961023
2657,0.0333719079276512
2658,0.0347363160735536
2659,0.0358571281924659
2660,0.0333270155828885
2661,0.0338908663514974
2662,0.034535389574773
2663,0.0326730023269852
2664,0.0344668743556863
2665,0.0354499653977595
2666,0.0345813449561423
2667,0.0348468782230707
2668,0.035330914943397
2669,0.0342648472607765
2670,0.0366710866948914
2671,0.0380266633798695
2672,0.034755626511218
2673,0.0364745645790497
2674,0.0352658652704385
2675,0.0363870434353474
2676,0.0385522815614622
2677,0.0367694920312525
2678,0.0328454369045136
2679,0.0368153419693413
2680,0.0382526181128877
2681,0.0357838450535332
2682,0.0379927592635951
2683,0.0351236359353025
2684,0.0338147138985647
2685,0.0367465999148125
2686,0.0335128900107597
2687,0.0362562627179491
2688,0.0390188834838857
2689,0.0335177221004219
2690,0.0347153739490984
2691,0.0352448479688622
2692,0.0370381650209812
2693,0.0366086325221473
2694,0.0397983098363105
2695,0.0391225655390762
2696,0.0384231952648323
2697,0.0379166334260386
2698,0.0384564685740922
2699,0.0363675268775132
2700,0.0394848551429563
2701,0.0361483780540553
2702,0.0396669750414472
2703,0.0403922276126694
2704,0.038797617081494
2705,0.0382329775096727
2706,0.0393551652223672
2707,0.0337606680727156
2708,0.0394113109093041
2709,0.0387982545126131
2710,0.0390224187722585
2711,0.0404618687601496
2712,0.0392089292305169
2713,0.0374585623406945
2714,0.0393203214506089
2715,0.0397994414939891
2716,0.039995276220453
2717,0.0401897887912122
2718,0.0418368643658958
2719,0.0382280812476818
2720,0.0405458081404198
2721,0.0426042994268329
2722,0.0374187232509543
2723,0.0408747075478076
2724,0.0396404879212314
2725,0.0401191537253558
2726,0.0392857827278184
2727,0.0406719638530312
2728,0.0442884203292187
2729,0.0389489604578633
2730,0.039208214309182
2731,0.0390676757940974
2732,0.0444576690734788
2733,0.0407117014176187
2734,0.0415594081591204
2735,0.0409801497658891
2736,0.0401101796313912
2737,0.0414263585939185
2738,0.046211703517034
2739,0.0444146618415123
2740,0.0405514195394305
2741,0.0432395119152244
2742,0.0407098779251861
2743,0.0391116942535839
2744,0.0440562112340355
2745,0.0443503245414083
2746,0.0441951503311896
2747,0.0415829359302659
2748,0.0421501770040554
2749,0.0437871072822954
2750,0.043189229536871
2751,0.041840420107007
2752,0.0397171413141734
2753,0.0427670714372966
2754,0.0444693633498331
2755,0.0404946576748457
2756,0.0437136493422945
2757,0.0431774610044561
2758,0.0439075497799315
2759,0.0441143932613516
2760,0.0413629288278479
2761,0.0397345831569775
2762,0.0416128941765797
2763,0.0440811580940797
2764,0.0415517282981657
2765,0.0412572127922032
2766,0.039252576794379
2767,0.0454719246410172
2768,0.0438114525931009
2769,0.0436723631561714
2770,0.0439742112610125
2771,0.0432427666204006
2772,0.041756115483627
2773,0.0418447436019013
2774,0.0413283619858838
2775,0.046630452874569
2776,0.0429335120629604
2777,0.0410881465425492
2778,0.0426518435464186
2779,0.0400041036019294
2780,0.0443405649858826
2781,0.0404841989115719
2782,0.0424503842081265
2783,0.0433705708818573
2784,0.0421094788179616
2785,0.0415320669645264
2786,0.0413160333561306
2787,0.0411287043794677
2788,0.0401487468915296
2789,0.0403021951293421
2790,0.0436094046117115
2791,0.0407621968991286
2792,0.0395098627166255
2793,0.0399153776202046
2794,0.0426796221752403
2795,0.0418726975917744
2796,0.041608859779559
2797,0.0401171450581986
2798,0.0415124732379973
2799,0.0393260212948384
2800,0.0399430911105029
2801,0.0420418402095027
2802,0.0418241358968155
2803,0.038527562902321
2804,0.0387028529813246
2805,0.0403468020171006
2806,0.0431363388374645
2807,0.036724931236184
2808,0.0405283783302689
2809,0.0375999296242593
2810,0.0388672312228464
2811,0.0393114607187525
2812,0.039187804488014
2813,0.0389665961860734
2814,0.0398929246750828
2815,0.0389256728529586
2816,0.0372875579116508
2817,0.0411984847224681
2818,0.0411403862037329
2819,0.0412897711616744
2820,0.0371114039473701
2821,0.0403262855427662
2822,0.0409835387300974
2823,0.0379951602654596
2824,0.0398166731178222
2825,0.0395995475065611
2826,0.0430305745436861
2827,0.0431797374035399
2828,0.0369054202857289
2829,0.044189557537383
2830,0.0382314953399667
2831,0.0415579318339248
2832,0.0415492386808614
2833,0.0381178642413862
2834,0.0407331770385687
2835,0.0396914318510992
2836,0.0408592125434745
2837,0.0403020338051143
2838,0.0420007199070723
2839,0.0400472353020401
2840,0.039628906863741
2841,0.0418472910975502
2842,0.0409503113103303
2843,0.0412195390517014
2844,0.038778758705559
2845,0.0381140381220118
2846,0.0389496157339169
2847,0.0388548746162378
2848,0.041313533022641
2849,0.0416401137828141
2850,0.0396531087000177
2851,0.0424190374174405
2852,0.0422979077321911
2853,0.0403149312962815
2854,0.038434242080326
2855,0.0426106446871022
2856,0.0397257002534029
2857,0.0400295338544289
2858,0.0391881841381884
2859,0.0381965650718129
2860,0.0371522224001897
2861,0.0407959312201666
2862,0.0382809538115202
2863,0.0449670075105339
2864,0.0376705614814876
2865,0.037326592839849
2866,0.0403730628703237
2867,0.04210744611619
2868,0.0394925664382095
2869,0.0403269519712599
2870,0.0360429719076258
2871,0.0380249044606955
2872,0.0372708738246404
2873,0.035770374300303
2874,0.03922634923631
2875,0.0350296201721473
2876,0.0365717493138342
2877,0.0378747036429532
2878,0.0372875113367461
2879,0.0393618083029185
2880,0.0338771517019201
2881,0.0348293889167745
2882,0.0345034323896415
2883,0.0351034733363327
2884,0.0330228614057842
2885,0.0334754396434118
2886,0.0337567718412946
2887,0.0330259797265047
2888,0.0319987671841256
2889,0.0320272907762864
2890,0.031093089657689
2891,0.033176053970058
2892,0.0321878737450352
2893,0.0311059017574316
2894,0.0310215735832648
2895,0.0299764511699207
2896,0.0337219779409756
2897,0.0320612606494135
2898,0.0303288776777045
2899,0.0331693629335527
2900,0.030689877436926
2901,0.0291262784044372
2902,0.0332926177444117
2903,0.0304843132319247
2904,0.0306284390518751
2905,0.0313369753415133
2906,0.0331865484439926
2907,0.031145487172022
2908,0.0289367552199664
2909,0.0319132505031319
2910,0.0300405376793197
2911,0.0341225675872791
2912,0.0307478750962352
2913,0.026771432964877
2914,0.0312428916538513
2915,0.0339572226373988
2916,0.033250691931007
2917,0.0336377008321603
2918,0.0285917548878589
2919,0.0319175692042535
2920,0.0290049976417237
2921,0.0306104511987657
2922,0.0279420560340946
2923,0.0289960723762537
2924,0.0288969998621054
2925,0.0316119222124749
2926,0.0314022255031826
2927,0.0304494538203594
2928,0.0275684053914062
2929,0.0293555020711106
2930,0.0285670310712684
2931,0.0313691956844097
2932,0.0318863056470627
2933,0.0316530911152013
2934,0.0284654538022783
2935,0.0249783335165499
2936,0.0266685369858275
2937,0.0322395622964697
2938,0.0290433184520358
2939,0.0284283625410142
2940,0.0326240699750828
2941,0.0319648273061912
2942,0.0297978711380288
2943,0.0292488213956165
2944,0.0295411885070075
2945,0.0301828811874043
2946,0.0326012939696588
2947,0.0305592693634071
2948,0.0311121069416869
2949,0.0319122360942505
2950,0.0278463765317777
2951,0.0312444376487108
2952,0.0294408607549263
2953,0.0255889048603271
2954,0.0263062589054469
2955,0.0282900812655435
2956,0.0310453835175205
2957,0.0303615475593785
2958,0.0305343689421817
2959,0.0336778527561681
2960,0.0280973853715553
2961,0.0303274593041422
2962,0.0309679574573733
2963,0.029208962627588
2964,0.0306117391857516
2965,0.0278294264963232
2966,0.0331662482276618
2967,0.0295780241473809
2968,0.0344000568504593
2969,0.0308648082841743
2970,0.0327994920923374
2971,0.0309880581115839
2972,0.0311106057212728
2973,0.0302275027987169
2974,0.0315451911484567
2975,0.0319823597057374
2976,0.0301444571336545
2977,0.0313909794577231
2978,0.0306368203263478
2979,0.0358253165197209
2980,0.03174194592813
2981,0.0347027931624972
2982,0.0317574820894289
2983,0.0326562093358519
2984,0.0299940804838331
2985,0.031629403340168
2986,0.03288675213825
2987,0.0354015027034914
2988,0.0331232068851657
2989,0.0352659661312717
2990,0.0340763412449734
2991,0.0359144305780246
2992,0.033075280147556
2993,0.0374742401064968
2994,0.0325551795277256
2995,0.0321770170105459
2996,0.0315147665399987
2997,0.0378259171840594
2998,0.0352950512221895
2999,0.0333907255791629
3000,0.0362755645627838
3001,0.0354073856637902
3002,0.0377584991994606
3003,0.0317225119395528
3004,0.0340797616856363
3005,0.0338470174765634
3006,0.0313140238535732
3007,0.036734214323856
3008,0.0345151383694754
3009,0.0363912770629775
3010,0.0393338942556713
3011,0.0346921493957442
3012,0.0346778825800342
3013,0.0357255591952008
3014,0.0373468787261646
3015,0.0347269298112142
3016,0.0347120402089904
3017,0.0377617948128458
3018,0.0366676506302366
3019,0.0325177868316251
3020,0.0340402514228087
3021,0.0388979586639786
3022,0.0370576510101168
3023,0.0351011770335099
3024,0.0362147027684354
3025,0.0366110364028967
3026,0.0379473105874854
3027,0.0343515767888044
3028,0.0353223997278936
3029,0.0373339298058774
3030,0.0367403322614852
3031,0.0379710911911791
3032,0.034870429182743
3033,0.0376951372432569
3034,0.0390248302257664
3035,0.0380071325739114
3036,0.0374354800831417
3037,0.0370572212589033
3038,0.0357931219541617
3039,0.0371532881450072
3040,0.0395050022419209
3041,0.0371094899609979
3042,0.0357739394998102
3043,0.0364790047753161
3044,0.0376973084445944
3045,0.0366936135429057
3046,0.0381940710646354
3047,0.0382534127181541
3048,0.0388839635669254
3049,0.0398054911837299
3050,0.0390393061141763
3051,0.0356402669261485
3052,0.0356690498478277
3053,0.0370891885251494
3054,0.0364003830175781
3055,0.0351627196483714
3056,0.0363434930808039
3057,0.0362446475551073
3058,0.0358549582895663
3059,0.0364308953869284
3060,0.0389959799682483
3061,0.0372299973563013
3062,0.0411522655070171
3063,0.0370680458798772
3064,0.0362030509037962
3065,0.0366570298595602
3066,0.0370360851539038
3067,0.0372848186332274
3068,0.0400919230486048
3069,0.0349117590155237
3070,0.0378268153028482
3071,0.0366186735756315
3072,0.0334367128161043
3073,0.0374654673475079
3074,0.0382654709390394
3075,0.0344774175924096
3076,0.0358923349783418
3077,0.0328194211729256
3078,0.0335672101533748
3079,0.0375361877671579
3080,0.0348187773025323
3081,0.0336284932085706
3082,0.0359055291218224
3083,0.0345261642287323
3084,0.0345543458165454
3085,0.0366116277012218
3086,0.0332260555370595
3087,0.0336178641413088
3088,0.0354170556516185
3089,0.0367911494903765
3090,0.0372109304863144
3091,0.033832047122102
3092,0.036590433966024
3093,0.0335343242361039
3094,0.0380614735388797
3095,0.0328430709795202
3096,0.037116133604906
3097,0.0336091547675795
3098,0.0382504917574067
3099,0.0357340217258567
3100,0.0328956651625642
3101,0.0337368217412776
3102,0.0359973794285657
3103,0.0364544978253893
3104,0.0344731060496277
3105,0.0346618648922393
3106,0.0358999777183495
3107,0.0347948633664037
3108,0.0322940558119901
3109,0.0331304742326236
3110,0.0349620356329506
3111,0.0366768581140998
3112,0.0373785891757871
3113,0.0359171906222043
3114,0.0350595697230052
3115,0.0358722936392372
3116,0.0334012299861947
3117,0.0343070310969072
3118,0.0331409115896409
3119,0.0324064540001133
3120,0.0351845779847133
3121,0.0349349704248827
3122,0.035823350247241
3123,0.0355853116076266
3124,0.0350637625101846
3125,0.0356224364408839
3126,0.0345824303892763
3127,0.0353878460431737
3128,0.0334019337805359
3129,0.0353261640595686
3130,0.0358543493210782
3131,0.0335169231125135
3132,0.034782491555249
3133,0.0336019435976077
3134,0.0337717427657059
3135,0.0327226856697501
3136,0.0369027904215398
3137,0.0365470907505596
3138,0.0356150959515973
3139,0.0381162720503995
3140,0.0343219063241074
3141,0.0399445674190241
3142,0.0342243762036407
3143,0.035050323916163
3144,0.0338863692683072
3145,0.0352103144907803
3146,0.0359948190568008
3147,0.0343043444549901
3148,0.0375816011356973
3149,0.0348569229020499
3150,0.0348752550815322
3151,0.0327720818943904
3152,0.0350535636315226
3153,0.03404246453465
3154,0.0331659005916599
3155,0.0328223173137376
3156,0.0388051204531331
3157,0.0336144425481189
3158,0.0314694554018113
3159,0.0327386621111241
3160,0.0338094576315478
3161,0.0347933718447906
3162,0.0347425277397875
3163,0.0348886439755745
3164,0.0325070867178719
3165,0.0341605635586044
3166,0.031959157487467
3167,0.0323337182037816
3168,0.0317363956607153
3169,0.0311855606158405
3170,0.0350491274628958
3171,0.0343121214316633
3172,0.0347353830032617
3173,0.0330131704325251
3174,0.03422103633595
3175,0.0296958240479459
3176,0.0342042603830598
3177,0.0329190249138898
3178,0.0336212586550274
3179,0.0331032652910509
3180,0.0306250537792447
3181,0.0296448862141116
3182,0.0309344072262626
3183,0.0330832541857681
3184,0.0332166655703675
3185,0.0295297807423146
3186,0.0301218538188883
3187,0.0304887419213527
3188,0.0310453789985992
3189,0.0292040655477164
3190,0.029016888147533
3191,0.0299860211949522
3192,0.0314949566731343
3193,0.0291988702113336
3194,0.0309843611616593
3195,0.0329628893412541
3196,0.0287570956502469
3197,0.0306001856687171
3198,0.0326825939808415
3199,0.0300867309539659
3200,0.0297459126507293
3201,0.032718862761236
3202,0.0300816493143787
3203,0.0324870427950531
3204,0.0312435208605252
3205,0.0298335526842441
3206,0.0312157936408222
3207,0.0308820891605247
3208,0.0320550330230173
3209,0.0292583400585223
3210,0.030241833401257
3211,0.0300162175254903
3212,0.0313126908303613
3213,0.028245386881948
3214,0.031780676874677
3215,0.0307810946453287
3216,0.0276270239941454
3217,0.0320153310251135
3218,0.0337823978078142
3219,0.0316004725569058
3220,0.032321705497279
3221,0.0299538162574518
3222,0.0268794541767157
3223,0.0265453056910134
3224,0.0302071138843237
3225,0.0287157521712983
3226,0.0281450061087727
3227,0.029632323926033
3228,0.0308266887153266
3229,0.0272084716947528
3230,0.0289695500391785
3231,0.032404550500439
3232,0.027890610964043
3233,0.0313074283677649
3234,0.0289529323946387
3235,0.0307750904507294
3236,0.0317618792714735
3237,0.0311632564956015
3238,0.0314843388374447
3239,0.0279081406534173
3240,0.0319052605623814
3241,0.0284998585023185
3242,0.0304847536936723
3243,0.0305237179129464
3244,0.0309647073455052
3245,0.0307520725031383
3246,0.0287350597422061
3247,0.0279014336899489
3248,0.0318449023874931
3249,0.0307006781846218
3250,0.0324466047641253
3251,0.0304191579467013
3252,0.0281031297506718
3253,0.032320064772728
3254,0.0300507637805236
3255,0.031369355664796
3256,0.0297120525622578
3257,0.0337991663439389
3258,0.0294664099105683
3259,0.0304908360626326
3260,0.031352442657449
3261,0.0293382350594532
3262,0.031915133447094
3263,0.034246705326081
3264,0.030658600743042
3265,0.0323013071187834
3266,0.0268929814163802
3267,0.0317327782970465
3268,0.0313511507751045
3269,0.03056626609281
3270,0.0339923594901923
3271,0.0316315295203241
3272,0.0319958820067985
3273,0.0317516928450559
3274,0.0291638886887799
3275,0.0306450197291769
3276,0.0344166506249426
3277,0.029152041867144
3278,0.0316140134402908
3279,0.0323669681354543
3280,0.0362299422956001
3281,0.0346364069524748
3282,0.0324295744604824
3283,0.035801224190344
3284,0.0323364563410776
3285,0.0355125486653673
3286,0.0314829827897429
3287,0.0358536380682094
3288,0.0333790409636809
3289,0.0324040419181868
3290,0.0339377748016697
3291,0.0349165717113581
3292,0.0336783321217663
3293,0.0356258485339551
3294,0.0337477292408762
3295,0.0359642934048714
3296,0.0357622209506953
3297,0.0349903071085121
3298,0.034431874323954
3299,0.0355755222490317
3300,0.0363778443499932
3301,0.0391260454154641
3302,0.0372631815965905
3303,0.0374266600176847
3304,0.0412211193449772
3305,0.0368146409242671
3306,0.0368531579583155
3307,0.0373280876719464
3308,0.0344189966111002
3309,0.0354939680385481
3310,0.0354684802980172
3311,0.0375683443729593
3312,0.0362081141847095
3313,0.0368297632200738
3314,0.0385628227922549
3315,0.0382390515225396
3316,0.0365110489652448
3317,0.0356837658153296
3318,0.0389017735577453
3319,0.0383246471881571
3320,0.0342111176961054
3321,0.0365221426666926
3322,0.0374042109503852
3323,0.038518152121362
3324,0.0387847121547035
3325,0.0377218530654508
3326,0.0382782946513898
3327,0.0373915250859386
3328,0.0361212765450642
3329,0.0368605771632259
3330,0.0373643310577901
3331,0.037279748493123
3332,0.0340460678415855
3333,0.0366516672018457
3334,0.0374431502121809
3335,0.0368460386510084
3336,0.036896301359072
3337,0.0381682470061742
3338,0.0354083782691896
3339,0.0344261114139928
3340,0.036640937995372
3341,0.0385589888185822
3342,0.0401431577118487
3343,0.0385235158389689
3344,0.0345469921408362
3345,0.0366684025200312
3346,0.0374798020010411
3347,0.0372943114423159
3348,0.0378774739478412
3349,0.0352764951278088
3350,0.0369402500271338
