timestep,price_usd_kwh
2233,0.057036353052749
2234,0.0512626803729678
2235,0.0508540803227246
2236,0.0529746783634388
2237,0.0527170054993549
2238,0.0507445244020249
2239,0.0519424919555952
2240,0.0552469464520017
2241,0.0505185509187328
2242,0.0490468427667685
2243,0.054153764774763
2244,0.0529910455490852
2245,0.0503381550271004
2246,0.0480262561298382
2247,0.0497637717092751
2248,0.0511707267598227
2249,0.0537731640646805
2250,0.0486769861240155
2251,0.0506806662561237
2252,0.0522544326876108
2253,0.0452453314914907
2254,0.0528006446167025
2255,0.047689471337151
2256,0.0509765370300367
2257,0.0506686201868798
2258,0.0524426677368986
2259,0.0511356615007272
2260,0.0444461004455578
2261,0.0479335649303141
2262,0.0499201692173663
2263,0.0490861312640286
2264,0.0505209705791556
2265,0.0511499359877859
2266,0.0506764977375425
2267,0.0487651673363404
2268,0.0450390741615805
2269,0.0481208232083186
2270,0.050041098156543
2271,0.0466156585611173
2272,0.0504606783899397
2273,0.0510615381559849
2274,0.0492865704132243
2275,0.0420971098052863
2276,0.0461103230363528
2277,0.0532311316151147
2278,0.0477643018261584
2279,0.0445419434058638
2280,0.0518030824275167
2281,0.0490763837979261
2282,0.0515598308570741
2283,0.049728836227584
2284,0.0501737313750999
2285,0.0499991011912887
2286,0.0507958205795513
2287,0.0543983271253192
2288,0.0515097062096027
2289,0.0458229015397911
2290,0.050439952292713
2291,0.0520618506820106
2292,0.0522600829060083
2293,0.0486562367284226
2294,0.0523005901700726
2295,0.0518311981080392
2296,0.0555968702205765
2297,0.0481864182172519
2298,0.0487974498130983
2299,0.0493151540936163
2300,0.0489650689424183
2301,0.0481286852199431
2302,0.0439770889665692
2303,0.0492753315037091
2304,0.0511428917282042
2305,0.0492583767718399
2306,0.0547766179799631
2307,0.0505033318596433
2308,0.0534263783821226
2309,0.0511549584176709
2310,0.0524680365137962
2311,0.0512752284159235
2312,0.0537612859053766
2313,0.0508380683416095
2314,0.0518551024159663
2315,0.0515855057034597
2316,0.0501307132032891
2317,0.051704226398143
2318,0.0558295118676723
2319,0.0501982617679358
2320,0.0517502832154829
2321,0.0536315923769698
2322,0.0533574973027673
2323,0.0508038418696557
2324,0.0453956168046256
2325,0.051896801370913
2326,0.0457116207615621
2327,0.0539792889237385
2328,0.0510150613916913
2329,0.0528402101138838
2330,0.0485138478218306
2331,0.0469986502698001
2332,0.051022318352727
2333,0.050299581954064
2334,0.0492046461512469
2335,0.0504325027459557
2336,0.0563962584618435
2337,0.0519709743784558
2338,0.0523748269803101
2339,0.0518290297531279
2340,0.0531723920940504
2341,0.049326251409897
2342,0.0450380609152396
2343,0.0491415422528772
2344,0.0512942585974956
2345,0.0471853817585591
2346,0.0488679607148739
2347,0.047603612690894
2348,0.0524331186145766
2349,0.0506316267049976
2350,0.0503016383053648
2351,0.0501233168655599
2352,0.0485288540454345
2353,0.0489442162219949
2354,0.0457193865895089
2355,0.0433523697907214
2356,0.0484950199157197
2357,0.0487716330804054
2358,0.0506488438139626
2359,0.0513490523543622
2360,0.0512319722477615
2361,0.0453404049876386
2362,0.0466805672683902
2363,0.0484420104936184
2364,0.0529471902336495
2365,0.0504709845844608
2366,0.0495511266393439
2367,0.0460531973907745
2368,0.0448334204797056
2369,0.0484923660706154
2370,0.0441394814116845
2371,0.0459802091742088
2372,0.0461613672009337
2373,0.0499089260085124
2374,0.0454345109182346
2375,0.0406545397727272
2376,0.0471908003699143
2377,0.0443987328541279
2378,0.0459860699684034
2379,0.0456166667090189
2380,0.0451205979696721
2381,0.0474425447186265
2382,0.0421464305787878
2383,0.0443665250583218
2384,0.0470067317095657
2385,0.0440272761554005
2386,0.041734021691482
2387,0.0468065698048469
2388,0.0477814405600089
2389,0.0451091260094467
2390,0.0407581329765605
2391,0.0467219693865813
2392,0.0413661682275156
2393,0.0457670109189901
2394,0.0430506715118703
2395,0.0424170696993479
2396,0.04401567492881
2397,0.0445848663832399
2398,0.0435392041375316
2399,0.0463087364214614
2400,0.04399521464578
2401,0.0472062980083409
2402,0.0456397712184732
2403,0.0434481512020825
2404,0.043084066563662
2405,0.0413445846238299
2406,0.0457288528327024
2407,0.0443043509823596
2408,0.0397964044110931
2409,0.0439643402724886
2410,0.043182388626087
2411,0.048799145017719
2412,0.0414708869411617
2413,0.0421114530038513
2414,0.047908332142817
2415,0.0485240474730656
2416,0.0438595351282601
2417,0.0441819186482444
2418,0.0470629147220656
2419,0.0405165493390104
2420,0.0416447969561974
2421,0.045284563519148
2422,0.0494909198061133
2423,0.0451143938521459
2424,0.0464166270374139
2425,0.048838831316409
2426,0.0511300743326977
2427,0.0451968806190421
2428,0.0465654737230639
2429,0.0508148379459385
2430,0.0434053404381027
2431,0.0492605632012018
2432,0.0447785758019361
2433,0.0474246095388094
2434,0.0467753107492546
2435,0.0452956420948473
2436,0.045371869710207
2437,0.0483410837895232
2438,0.0500969409638986
2439,0.0477053192723065
2440,0.0482975461120956
2441,0.0495697082875127
2442,0.0462452972473253
2443,0.0502446030303428
2444,0.0505745360848169
2445,0.0547416340347199
2446,0.0481913167581419
2447,0.0481624294477813
2448,0.0510802017577746
2449,0.05135114375535
2450,0.0484634192479969
2451,0.0489203860836454
2452,0.0512059660151132
2453,0.0482879076519402
2454,0.0493882969545133
2455,0.0506759250628647
2456,0.0528777003887945
2457,0.0494389764839388
2458,0.0468162618210312
2459,0.0468112316064474
2460,0.048451314933397
2461,0.0484910754330403
2462,0.0512576447332304
2463,0.0490892771647106
2464,0.0503405318850926
2465,0.0503360543009145
2466,0.0512409729791955
2467,0.0553602747113247
2468,0.0540245056910925
2469,0.0527196593613863
2470,0.0517918647532331
2471,0.0519975664670398
2472,0.0538500944210687
2473,0.054564327211666
2474,0.0513418445255929
2475,0.0535966564955072
2476,0.0490703748088329
2477,0.0542409727094293
2478,0.0555985065191482
2479,0.0533683310573486
2480,0.0581960538802521
2481,0.0522318426312832
2482,0.0548048235129228
2483,0.0543309411511398
2484,0.0542766753304807
2485,0.0543305810263366
2486,0.0549087501556204
2487,0.0566499671555423
2488,0.0579104491253224
2489,0.0548680046344352
2490,0.056763960793753
2491,0.0534007361472614
2492,0.0567469867974386
2493,0.0533465375311568
2494,0.0575458947443396
2495,0.0600901184288922
2496,0.0548590564335708
2497,0.0502113326579377
2498,0.0539153957324965
2499,0.05791744301521
2500,0.056380450399517
2501,0.0556795204884105
2502,0.0573655483526391
2503,0.0561558107497697
2504,0.0577686237665047
2505,0.0570536575978617
2506,0.0583583241754836
2507,0.0556847518404565
2508,0.0568507787621932
2509,0.0540530352205629
2510,0.0533146878325114
2511,0.0584260350743366
2512,0.0549841997034594
2513,0.056214934196046
2514,0.0545830642702973
2515,0.0528803835041373
2516,0.0541150785592033
2517,0.0572068511197619
2518,0.055106085977352
2519,0.0498826192306167
2520,0.053121764700643
2521,0.0574851478310946
2522,0.0528594669386553
2523,0.0491518774271271
2524,0.0573220109283767
2525,0.0544553215765328
2526,0.0526176351091936
2527,0.0517929917915151
2528,0.0549161429293204
2529,0.0511125738880954
2530,0.0547661828117534
2531,0.053252868520618
2532,0.0524339118295712
2533,0.052061730235565
2534,0.0511924538335168
2535,0.0537918645317327
2536,0.0493467903705044
2537,0.0475010703270739
2538,0.0523917858439803
2539,0.0522911222276756
2540,0.0518158997959988
2541,0.0515205718384056
2542,0.0497534098875805
2543,0.0521218212094829
2544,0.0501270413845609
2545,0.0490175775884215
2546,0.0493005929035303
2547,0.0544425209659624
2548,0.045891307867348
2549,0.0508238414710806
2550,0.045831209214168
2551,0.0492813109965714
2552,0.0484706845956059
2553,0.0446825475699993
2554,0.0501828159090517
2555,0.0483922003171555
2556,0.0444701181658388
2557,0.051034684222484
2558,0.0523330337237054
2559,0.0524219446495232
2560,0.049847962238632
2561,0.049121284048932
2562,0.0519894721135742
2563,0.0527759775715044
2564,0.0515365514339245
2565,0.0468687464033465
2566,0.0494470377802058
2567,0.0499951769825597
2568,0.0449521376237548
2569,0.0501023952010995
2570,0.0541879463653729
2571,0.0505455355813922
2572,0.0524571527518665
2573,0.0495938885267206
2574,0.0490617306487654
2575,0.0501319692437502
2576,0.0474893319957295
2577,0.0472101708336662
2578,0.0522841491369665
2579,0.052581289225228
2580,0.0473240168812304
2581,0.0517940952505517
2582,0.0494838052232858
2583,0.0505083470016524
2584,0.0508441979261235
2585,0.0521112106770908
2586,0.0501252170641914
2587,0.0531767864420806
2588,0.0507642476694654
2589,0.0515356465199677
2590,0.0483182680233763
2591,0.055110388093672
2592,0.0513689421710906
2593,0.0519723701312547
2594,0.0468035922417966
2595,0.0486221567291047
2596,0.0533068013057754
2597,0.0512122675051869
2598,0.0463026156631713
2599,0.0529830872597866
2600,0.0494580091737999
2601,0.0538876680220342
2602,0.0505412005459082
2603,0.0512218466462933
2604,0.0534320032859068
2605,0.0487736569961395
2606,0.0485682374961011
2607,0.0503645334417548
2608,0.0526676260057109
2609,0.0478071159191332
2610,0.0470388495708922
2611,0.0526308520156356
2612,0.0494015401830039
2613,0.0498517114998833
2614,0.0465276144390986
2615,0.0491442266968287
2616,0.0506167187640864
2617,0.0526842937488234
2618,0.04880833000871
2619,0.0542208883552483
2620,0.0488953699340048
2621,0.0488382331403987
2622,0.0537696675018706
2623,0.0507178002071258
2624,0.0489274720644948
2625,0.0497442423517191
2626,0.0530578706665873
2627,0.0532291280912906
2628,0.0480058176170249
2629,0.0496584366012457
2630,0.0498641267197611
2631,0.0473468208034784
2632,0.049342561881541
2633,0.0493794090835843
2634,0.0518302554310825
2635,0.0518768009263494
2636,0.0483128316516217
2637,0.048463953846646
2638,0.0503303295885411
2639,0.047408039900952
2640,0.049937105205086
2641,0.0483019249897273
2642,0.0462049050957948
2643,0.0461189816389309
2644,0.0514132194385133
2645,0.0476907066757207
2646,0.0516187952462767
2647,0.0466578651815683
2648,0.0483546873590597
2649,0.0529694806993408
2650,0.0450940434215348
2651,0.0430911757031108
2652,0.0501452325041259
2653,0.0452804408889701
2654,0.0469858937056085
2655,0.0456074043172443
2656,0.0474239859069541
2657,0.0445786168668352
2658,0.0462111040584743
2659,0.0475287754486666
2660,0.0441509225920709
2661,0.0447496847412828
2662,0.0454509684742971
2663,0.0429280167325065
2664,0.0451050377013766
2665,0.0462388242383932
2666,0.0449911650448445
2667,0.0452011551768173
2668,0.0456916532007222
2669,0.0441888556191383
2670,0.0471502673282818
2671,0.0487607578452732
2672,0.0444227905226118
2673,0.0465006629207502
2674,0.0448146981876115
2675,0.0461246668088559
2676,0.0487774815867228
2677,0.0463548491984342
2678,0.0411798528607952
2679,0.0461550276272646
2680,0.0478748593831551
2681,0.044573621163586
2682,0.0472876434313053
2683,0.0434739481247317
2684,0.0416675093583142
2685,0.0453149161775747
2686,0.0410366000792219
2687,0.0444446692664667
2688,0.0478942658382647
2689,0.0407039020091502
2690,0.0421282638049691
2691,0.0426955823653106
2692,0.044889961617935
2693,0.0442285885289827
2694,0.0482227600413183
2695,0.0472494567041314
2696,0.0462482084778904
2697,0.0454973669434935
2698,0.0460944821901265
2699,0.0433144101358799
2700,0.047230862113424
2701,0.0428523927309448
2702,0.0472904986821092
2703,0.048140150998539
2704,0.046010192095091
2705,0.0452076323669
2706,0.0465770823735175
2707,0.0393141075494108
2708,0.0465125637379272
2709,0.0456611671759226
2710,0.0458897527779446
2711,0.0476844847045412
2712,0.0460212891824892
2713,0.0437223400256749
2714,0.0460714276734648
2715,0.0466467895228077
2716,0.0468619576525214
2717,0.0470795322743085
2718,0.0491688691583501
2719,0.0445049280481288
2720,0.0474651117761198
2721,0.0500963885347183
2722,0.0434183277377966
2723,0.0478553732281802
2724,0.0462667474179988
2725,0.0468850531048877
2726,0.0458211605933001
2727,0.0476157366191547
2728,0.0522826166374064
2729,0.0454395983257091
2730,0.0457998169810271
2731,0.0456509421035459
2732,0.0526177052613457
2733,0.0478432105251086
2734,0.0489798633011187
2735,0.0482868518840455
2736,0.0472250770703267
2737,0.0489790704204152
2738,0.0551984134560017
2739,0.0529596616789301
2740,0.04806931153909
2741,0.051607013925482
2742,0.0484410721890477
2743,0.0464775141488817
2744,0.0529307379126898
2745,0.0534095322752907
2746,0.053315244425458
2747,0.0500663790976194
2748,0.0509097489319814
2749,0.053132675294721
2750,0.0524863850241584
2751,0.0508785731998869
2752,0.0482788189494245
2753,0.0523339667289437
2754,0.0546598873543847
2755,0.0496900663150708
2756,0.0539723322236448
2757,0.0534293369910661
2758,0.0545170074768128
2759,0.0549342848188094
2760,0.0515501180693448
2761,0.0496117881462522
2762,0.0521835649815328
2763,0.0555151112598109
2764,0.0524220100553913
2765,0.0522030192163658
2766,0.0497856324554107
2767,0.0579419424655702
2768,0.0559667238321438
2769,0.0559468950958826
2770,0.0564929646987443
2771,0.0557091406446108
2772,0.0539526051580744
2773,0.0542193366700724
2774,0.0537057440177668
2775,0.0606702266801828
2776,0.056061344664128
2777,0.0538295166915288
2778,0.0559768673732409
2779,0.0527052567111849
2780,0.0584087271456303
2781,0.0535736129942014
2782,0.0562193521115419
2783,0.0575146261216795
2784,0.0559994744059677
2785,0.0553571129938485
2786,0.0551728645232234
2787,0.0550187314950631
2788,0.0538384560286233
2789,0.0541081271744098
2790,0.0584251228924553
2791,0.0548215830879192
2792,0.0532607004886284
2793,0.0538232847324676
2794,0.0574103321883942
2795,0.0563975755762875
2796,0.0560746857598544
2797,0.0541646484374589
2798,0.0559580402164083
2799,0.053137795352255
2800,0.0539136076112053
2801,0.0565860130194871
2802,0.0562717740154396
2803,0.0519907465653179
2804,0.0521654325318486
2805,0.0542204444236147
2806,0.0577405936532297
2807,0.049423412219955
2808,0.054232313841973
2809,0.0503788893014694
2810,0.0519132651423853
2811,0.0523829905428845
2812,0.052116507163443
2813,0.0517188975652208
2814,0.0527913799273692
2815,0.0514243566727809
2816,0.0491903219713671
2817,0.0540867431667806
2818,0.0538765682326774
2819,0.0539300713252895
2820,0.0484167248806305
2821,0.0524068877668742
2822,0.0531070843416893
2823,0.0491189696072728
2824,0.0513144515511433
2825,0.0508888019104936
2826,0.0551541345492508
2827,0.0552009520728028
2828,0.0469905553178543
2829,0.056214518769653
2830,0.048415367866245
2831,0.0525565000368522
2832,0.052413167626702
2833,0.0478732800898616
2834,0.051112200892243
2835,0.0496541307191181
2836,0.0510422465623731
2837,0.0502183309167715
2838,0.0523009715184044
2839,0.0496944849798767
2840,0.0490686297809937
2841,0.0518400057619077
2842,0.0506133722515076
2843,0.0508938660943099
2844,0.0476980124240197
2845,0.0467938147600953
2846,0.0478268950009118
2847,0.0476723167615746
2848,0.0508092586016352
2849,0.0512136173502951
2850,0.0486520765651108
2851,0.052210182296844
2852,0.0520650779884259
2853,0.0495348535702647
2854,0.0471447553745004
2855,0.052550863119134
2856,0.0488864867640046
2857,0.0493302054089225
2858,0.0483096034493045
2859,0.0471036509741718
2860,0.0458375346004131
2861,0.0506062841119349
2862,0.0474638195064616
2863,0.0561580538813108
2864,0.0468812763928164
2865,0.0465495544362355
2866,0.0505827759934657
2867,0.0529344742814547
2868,0.0496993328194242
2869,0.0509036433857269
2870,0.0455314834791172
2871,0.0482193767312425
2872,0.0473930705968351
2873,0.0456100689614283
2874,0.050202306636553
2875,0.0449575598040277
2876,0.0470931278563088
2877,0.0489225458703811
2878,0.0483227157234452
2879,0.051145324449552
2880,0.04424939152566
2881,0.045629173102583
2882,0.0453648737156261
2883,0.0462900650570957
2884,0.0437672466079379
2885,0.044499563015866
2886,0.0450095258958546
2887,0.0442156624887028
2888,0.0430378332862801
2889,0.0432142091015471
2890,0.0421493244265241
2891,0.0449598944700442
2892,0.043817821342384
2893,0.0425508752416298
2894,0.0425620919702471
2895,0.0413332577501392
2896,0.0462588802243468
2897,0.04422847949396
2898,0.0421006273766028
2899,0.0458467123663916
2900,0.0427472315642423
2901,0.0408195936181764
2902,0.046253187994207
2903,0.0427134619275969
2904,0.0429637222285367
2905,0.0439335986149575
2906,0.0463644236340157
2907,0.0437868759891744
2908,0.0409876074545826
2909,0.0448489129532177
2910,0.0424693861305116
2911,0.0477398438002483
2912,0.0434170083302756
2913,0.0383144620266034
2914,0.0440675263044679
2915,0.0475555167797183
2916,0.0466394229196101
2917,0.047123559823626
2918,0.0406168134404007
2919,0.0448682039430885
2920,0.0410933655355959
2921,0.0431220837962561
2922,0.0396506411388105
2923,0.040960069141663
2924,0.0407819977288614
2925,0.0442170978006538
2926,0.0438872899326726
2927,0.0425975583020321
2928,0.0388242166730522
2929,0.0410485258599211
2930,0.0399572898090855
2931,0.0434786346954727
2932,0.044058253291282
2933,0.0436695225723626
2934,0.0394787548413172
2935,0.0348995972430255
2936,0.0369738113857212
2937,0.0440346187732348
2938,0.0398203399835576
2939,0.0389221279367888
2940,0.0441963903689611
2941,0.0432373712534533
2942,0.0403374926491671
2943,0.0395155633358665
2944,0.0397733919209751
2945,0.0404784396293749
2946,0.0434660756391809
2947,0.0407172426684482
2948,0.0413031829105261
2949,0.042205731553394
2950,0.0368508088475889
2951,0.0410912907175822
2952,0.0386430202146851
2953,0.033560317833123
2954,0.0343517686939503
2955,0.0367709876599967
2956,0.0401816842245954
2957,0.0391703274316266
2958,0.0392602016462266
2959,0.0431694299005142
2960,0.035862194771617
2961,0.038597241853012
2962,0.0392888167136705
2963,0.036895705770308
2964,0.0385682128179521
2965,0.0348604792249537
2966,0.0415923245619858
2967,0.0368499047133155
2968,0.0429215663314615
2969,0.0382491453172675
2970,0.0406105856396884
2971,0.0381567766370935
2972,0.0381907988446531
2973,0.0369332198854517
2974,0.0385067015419753
2975,0.0389496511079089
2976,0.0364842891022532
2977,0.0379695186113946
2978,0.0368844091471468
2979,0.0434418990735576
2980,0.0380805370699835
2981,0.0417782236380039
2982,0.0378845529381848
2983,0.0389355701571287
2984,0.0354107751880342
2985,0.037413785404517
2986,0.0389334182011864
2987,0.0420723790549947
2988,0.0390516000676933
2989,0.0417178631159372
2990,0.0401025409437858
2991,0.0423829833825672
2992,0.0386529017514564
2993,0.044232112848531
2994,0.0378342436232639
2995,0.0372779847551926
2996,0.0363598638345346
2997,0.0444110191820678
2998,0.0410974230707131
2999,0.0385930149004154
3000,0.0422498203239752
3001,0.041085112869655
3002,0.044063370493417
3003,0.036262165809961
3004,0.039256296107757
3005,0.0389245405840458
3006,0.035639502785364
3007,0.04258424200321
3008,0.0397113934991914
3009,0.042108216924047
3010,0.0458806904581469
3011,0.0399063698898129
3012,0.0398862548364595
3013,0.0412361458518312
3014,0.0433282840197452
3015,0.0399721214225328
3016,0.0399701279113986
3017,0.0439132424964009
3018,0.04253337796524
3019,0.0372296562946529
3020,0.039223882567627
3021,0.0455112555561427
3022,0.0431918898238283
3023,0.0407281726567008
3024,0.042216606817955
3025,0.0427879418891014
3026,0.0445727654037249
3027,0.0400214094683057
3028,0.0413462860671141
3029,0.0440141226420358
3030,0.0433373706214323
3031,0.0450110244972183
3032,0.0411204467038853
3033,0.0448528628919532
3034,0.0466676900041995
3035,0.0454689176394493
3036,0.0448479957479494
3037,0.0444799646932168
3038,0.0429771038463893
3039,0.0448522606773157
3040,0.0480060687136713
3041,0.0450599334022739
3042,0.0434800566900696
3043,0.0445270840156756
3044,0.0462370367837447
3045,0.0450929616833584
3046,0.0471711062714321
3047,0.047398738406127
3048,0.0483628770195873
3049,0.0497029556092196
3050,0.0488746660441571
3051,0.0446625369010423
3052,0.0448585663335281
3053,0.0468441308730109
3054,0.0461185261709525
3055,0.0446872503321685
3056,0.0463650616020477
3057,0.0463969750373715
3058,0.0460539251640277
3059,0.0469510204872894
3060,0.0504038594954446
3061,0.0482860914971581
3062,0.0534793342592238
3063,0.0483757034012932
3064,0.0474078946023455
3065,0.048132366670543
3066,0.0487566065828648
3067,0.0492090331799965
3068,0.0529461875119874
3069,0.046409047413568
3070,0.0502747635190412
3071,0.0488336152993892
3072,0.0448487752607226
3073,0.0501286277719676
3074,0.0512507128441062
3075,0.0464670770545598
3076,0.0483659264259532
3077,0.0444874178018743
3078,0.045513730017451
3079,0.0506738570610996
3080,0.0472293049562229
3081,0.0457401476317954
3082,0.048700783976857
3083,0.0469520326809476
3084,0.0470045963788369
3085,0.0496575546927745
3086,0.0453040746009169
3087,0.0457987361548598
3088,0.0480944191640683
3089,0.0498351249520391
3090,0.0503405099162239
3091,0.0459536548478936
3092,0.0494494652264621
3093,0.0454615444194761
3094,0.0512157668407636
3095,0.0444324490328159
3096,0.0498451420522207
3097,0.0452478930571669
3098,0.0511203144011056
3099,0.0477834261234471
3100,0.0440266137450075
3101,0.0449949018504834
3102,0.0477828217532758
3103,0.0482471316373347
3104,0.0455717410059089
3105,0.0456825176707721
3106,0.0471389001800416
3107,0.0455794755885128
3108,0.0422229915637133
3109,0.0431551303681195
3110,0.045365151788215
3111,0.0474240096983817
3112,0.0481797721970982
3113,0.0461543430591776
3114,0.044905699779804
3115,0.0458056672329851
3116,0.0424851677898818
3117,0.043508413346184
3118,0.0418703316158262
3119,0.0407903142505231
3120,0.0442300324459401
3121,0.0437809880400713
3122,0.0447995664462503
3123,0.0443748332632247
3124,0.0435909536624289
3125,0.0442017057341896
3126,0.0427631707098095
3127,0.0437038416470485
3128,0.0410625215311586
3129,0.0434556995702171
3130,0.0440614211224692
3131,0.0409905027439254
3132,0.0425599546593355
3133,0.0409925503715758
3134,0.0411696297560691
3135,0.0397880738303761
3136,0.0451383038287909
3137,0.0446654448802536
3138,0.0434603458885702
3139,0.0466780553963628
3140,0.0418102190351755
3141,0.0490586714423624
3142,0.041732070675905
3143,0.0428304506993551
3144,0.0413787754974531
3145,0.0431340662270885
3146,0.0442038483446633
3147,0.042099367323971
3148,0.0463895929746372
3149,0.0429704162743563
3150,0.043085063996477
3151,0.0404788638034121
3152,0.0435165648714329
3153,0.0423271037581225
3154,0.0413164244923265
3155,0.0409964515354445
3156,0.0488154736957545
3157,0.0422732741274027
3158,0.0396512479716415
3159,0.0414227794246507
3160,0.0429426783485732
3161,0.0443539229471982
3162,0.0444373932838812
3163,0.0447763046941484
3164,0.0418671330900716
3165,0.0441472229047897
3166,0.0414719750600864
3167,0.0421092086078046
3168,0.0414969909012538
3169,0.0409442510013821
3170,0.0460664816669531
3171,0.0452726126082351
3172,0.0459690600904091
3173,0.0439052168875832
3174,0.045606437388983
3175,0.0399340337591273
3176,0.0458734673991956
3177,0.0443607244213229
3178,0.0453998274231022
3179,0.0448663090256065
3180,0.0418084813863676
3181,0.0406724266859327
3182,0.0424500209398158
3183,0.0453277187705146
3184,0.0456091928907078
3185,0.0409737196134043
3186,0.0418344538438392
3187,0.0424001996364202
3188,0.0432043050006793
3189,0.0409196056595355
3190,0.0407558213696487
3191,0.0420728007372037
3192,0.0440778163130127
3193,0.0411846063047265
3194,0.0435330399853015
3195,0.0461235359210443
3196,0.0407566165792289
3197,0.0431606867375416
3198,0.0458663156610398
3199,0.0425509109859884
3200,0.0421287709003394
3201,0.045961157479065
3202,0.0425745004394317
3203,0.0456652855538453
3204,0.0440587744004192
3205,0.0422325122048766
3206,0.0439905775513535
3207,0.0435368724582943
3208,0.0450148395972591
3209,0.0413836551873717
3210,0.0426074977537335
3211,0.0422716843335387
3212,0.043887886116619
3213,0.0398886952328335
3214,0.0443738702674511
3215,0.0430239536484212
3216,0.0388995834480027
3217,0.0444683059436391
3218,0.0466627613275015
3219,0.0437759906743963
3220,0.0446180530987029
3221,0.0414847406123989
3222,0.0374396124655938
3223,0.0369142757530499
3224,0.0415234102552163
3225,0.0395040057551573
3226,0.0386653669707906
3227,0.0404700782889558
3228,0.0418854716064175
3229,0.0371220568958897
3230,0.0392725083792167
3231,0.0435729293277811
3232,0.0376512207943065
3233,0.0419242860041242
3234,0.0387753250427265
3235,0.0409947269235768
3236,0.0421386044773944
3237,0.0412427577837024
3238,0.041528188954875
3239,0.0368017660093477
3240,0.0418115342528417
3241,0.0373029725156834
3242,0.0397241191359544
3243,0.0396428062066575
3244,0.0400779577177186
3245,0.0396724309307464
3246,0.0369468041034007
3247,0.0357426053868038
3248,0.0406804309349655
3249,0.0390770946993429
3250,0.0411899346794945
3251,0.0384516711805966
3252,0.0353428578299923
3253,0.0406341570089027
3254,0.0375867017013795
3255,0.0391530452357063
3256,0.0368941322466309
3257,0.0420218913941076
3258,0.036325194263128
3259,0.0375174911455847
3260,0.0385017320483083
3261,0.0357898756492556
3262,0.0389823416402232
3263,0.0418609526197792
3264,0.0371453308857515
3265,0.0391399398899007
3266,0.0320709019771886
3267,0.0381800642158333
3268,0.0375780861589507
3269,0.0364598316912633
3270,0.0407579667391663
3271,0.0376181246800215
3272,0.0379845200032755
3273,0.0375710147679443
3274,0.0341468794804392
3275,0.0359569009451618
3276,0.0407145991616921
3277,0.033857103347773
3278,0.0369366909091939
3279,0.0378219602421197
3280,0.0427088959417988
3281,0.0405834702219313
3282,0.0376727513939512
3283,0.0419376797006473
3284,0.0374163221502074
3285,0.0414366882294636
3286,0.036196192228996
3287,0.0417596166720467
3288,0.0385257185537001
3289,0.0372236709110221
3290,0.0391510105534002
3291,0.0403688140879963
3292,0.0387401723827812
3293,0.0412116090864066
3294,0.0387685525690392
3295,0.0415943436788012
3296,0.0413147853893313
3297,0.0403069698397344
3298,0.0395780934030819
3299,0.0410421349868969
3300,0.042071919969264
3301,0.0456081995635983
3302,0.0432206734245784
3303,0.0434432031165663
3304,0.0483389439433815
3305,0.0426954732110855
3306,0.0427718873870558
3307,0.0434143288036375
3308,0.0397108406668589
3309,0.0411346961805893
3310,0.0411486703368432
3311,0.0439002449502786
3312,0.042208135781736
3313,0.0430691620826148
3314,0.0453641382384285
3315,0.0450195912688223
3316,0.0428745493722798
3317,0.0418924832256172
3318,0.0461163665737668
3319,0.0454655964933329
3320,0.0402727605067798
3321,0.0433447270077991
3322,0.0445840366501379
3323,0.0461259427718857
3324,0.0465827226971003
3325,0.045334491301635
3326,0.0461723258856826
3327,0.0451585653156561
3328,0.0436555642462841
3329,0.0447399026622813
3330,0.0455248458360437
3331,0.0455566116528559
3332,0.041542584579876
3333,0.045039030673424
3334,0.0462056366039906
3335,0.0455892574626538
3336,0.0458073113237757
3337,0.0475979273809336
3338,0.0442063302434598
3339,0.0431014798139849
3340,0.0461081368089422
3341,0.0487338741074245
3342,0.0509306650635861
3343,0.0490082740057937
3344,0.044055274679232
3345,0.0469418028494166
3346,0.0481430099359239
3347,0.0480611268442162
3348,0.0489657803263498
3349,0.0457744457748106
3350,0.0480638857850882
3351,0.0489377863497453
3352,0.0499183022386375
3353,0.0463102018096908
3354,0.0474028966800703
3355,0.0421461219961966
3356,0.0468752976017546
3357,0.0471310849505826
3358,0.0460478447447646
3359,0.0487388037927809
3360,0.0482578679594046
3361,0.0433113242877047
3362,0.0488834527632263
3363,0.0463069946687838
3364,0.0494788277868888
3365,0.0454852995840022
3366,0.0484135592634353
3367,0.0476786730214662
3368,0.0489607213358778
3369,0.0485155232001215
3370,0.0476103787630272
3371,0.0446708479450678
3372,0.0447402271910445
3373,0.0466803255220485
3374,0.0478993449196776
3375,0.0464672500021959
3376,0.0491544660255371
3377,0.0470257058546293
3378,0.0453833706071178
3379,0.0468243270594844
3380,0.0478485516826052
3381,0.0479568551971399
3382,0.0513331488572078
3383,0.0454783878250026
3384,0.046690737739361
3385,0.0476837656778527
3386,0.0465378082196159
3387,0.0453265636550546
3388,0.0428268222894014
3389,0.0450205606715847
3390,0.0436093336129073
3391,0.0419938166651712
3392,0.0439405736935301
3393,0.0432260801668798
3394,0.0467461255835016
3395,0.0466353857619206
3396,0.0430996490956677
3397,0.0443988075047929
3398,0.0406550859263705
3399,0.0435769093733508
3400,0.0454415210193138
3401,0.0462565121140736
3402,0.0426549396336667
3403,0.0464875094257115
3404,0.040575050379442
3405,0.0410460204586915
3406,0.0453213649365252
3407,0.0473600078888828
