interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
675840,0.0002844819962043129,-0.0002844819962043129,0,nan,4311.865176200401
677888,0.00027454268040655604,-0.00027454268040655604,4,0.20429703774907348,4335.499509300105
679936,0.0002692808516941759,-0.0002692808516941759,4,0.19445677027898514,4346.895803900436
681984,0.00027637704761994896,-0.00027637704761994896,1,0.19546145766727568,4358.594129100442
684032,0.00027626158956304766,-0.00027626158956304766,3,0.2057613605030437,4367.653378100134
686080,0.00027448495687423064,-0.00027448495687423064,4,0.2014873920467112,4377.304534200113
688128,0.00027594855002077527,-0.00027594855002077527,4,0.20095079437872676,4387.096957900096
690176,0.0002664996460969267,-0.0002664996460969267,0,nan,4395.168453700375
692224,0.00028777333878461094,-0.00028777333878461094,4,0.18791941573836024,4404.590033400338
694272,0.00030072336440436684,-0.00030072336440436684,4,0.21799371728984726,4414.269619000144
696320,0.00030961142279180526,-0.00030961142279180526,0,nan,4422.754287300166
698368,0.0002824100287959759,-0.0002824100287959759,4,0.22478578562966806,4432.526128000114
700416,0.0002857802472592162,-0.0002857802472592162,4,0.21362646486353543,4442.16802620003
702464,0.0003040545235497811,-0.0003040545235497811,2,0.19836572820374032,4451.3912939000875
704512,0.00028962829619051233,-0.00028962829619051233,2,0.22226837295508806,4460.1204557004385
706560,0.00027387526252627505,-0.00027387526252627505,4,0.20247743179701902,4470.352724200115
708608,0.00027765852501442307,-0.00027765852501442307,4,0.21024229772606268,4480.348585000262
710656,0.00031033225883240123,-0.00031033225883240123,0,nan,4488.357872700319
712704,0.0002892347793854187,-0.0002892347793854187,4,0.22488355792917308,4498.446715100203
714752,0.00025392974171544364,-0.00025392974171544364,4,0.1961542026082796,4508.174502000213
716800,0.0002903092414995869,-0.0002903092414995869,0,nan,4516.579634000082
718848,0.00026416989265334016,-0.00026416989265334016,4,0.2031748320485249,4526.345680900384
720896,0.0003029295675355998,-0.0003029295675355998,4,0.202679097837149,4536.237412900198
722944,0.0002719299582737331,-0.0002719299582737331,3,0.204052894694542,4545.608518199995
724992,0.00026128746176971743,-0.00026128746176971743,1,0.20161422232175635,4554.39519030042
727040,0.0002958517915303101,-0.0002958517915303101,4,0.19196753906181274,4564.2717442000285
729088,0.0002920269742782537,-0.0002920269742782537,4,0.21548242453810323,4573.763703900389
731136,0.00029563109108597706,-0.00029563109108597706,0,nan,4581.464515300002
733184,0.0002625208144961304,-0.0002625208144961304,4,0.2149171333184436,4590.7330690003
735232,0.000264809167368142,-0.000264809167368142,4,0.182617344073535,4600.238234100398
737280,0.00030661552071221704,-0.00030661552071221704,0,nan,4608.0883419001475
739328,0.0002847453929345702,-0.0002847453929345702,4,0.2233116839498171,4617.878202600405
741376,0.0002703424707798037,-0.0002703424707798037,4,0.2026673186733027,4627.830166700296
743424,0.0002840853595505017,-0.0002840853595505017,4,0.20184306898167664,4641.001386800315
745472,0.0002855094159641752,-0.0002855094159641752,0,nan,4649.883701700252
747520,0.0003138744747683848,-0.0003138744747683848,4,0.20725844817090588,4662.095386500005
749568,0.0002912982479169148,-0.0002912982479169148,4,0.22760736458861747,4675.385836700443
751616,0.0002798524873956577,-0.0002798524873956577,0,nan,4684.801842800342
753664,0.0002742732824084047,-0.0002742732824084047,4,0.19743067895095212,4694.873946800362
755712,0.00029823631124414294,-0.00029823631124414294,4,0.21858350670909132,4704.54070500005
757760,0.0002695505228724913,-0.0002695505228724913,2,0.2112001127951385,4713.385769300163
759808,0.00028214091230793667,-0.00028214091230793667,2,0.1790205370676488,4722.100729000289
761856,0.0002838240960068523,-0.0002838240960068523,4,0.21068423158440258,4732.055037300102
763904,0.0002651738759929089,-0.0002651738759929089,4,0.1946006375878059,4741.988621700089
765952,0.0002658882416684276,-0.0002658882416684276,0,nan,4749.615763400216
768000,0.00027679323062319475,-0.00027679323062319475,4,0.19095203277409203,4759.273194700014
770048,0.0002972642928242061,-0.0002972642928242061,4,0.22102735398685983,4768.759813700337
772096,0.0002767565521299162,-0.0002767565521299162,0,nan,4776.265719300136
774144,0.00031782891932419043,-0.00031782891932419043,4,0.20074057393121938,4785.7352814003825
776192,0.00029324692131464794,-0.00029324692131464794,4,0.23444169362022374,4796.020976200234
778240,0.0003076854160580292,-0.0003076854160580292,1,0.19553459791248984,4804.631978000049
780288,0.0002604043735962423,-0.0002604043735962423,3,0.22389727909663262,4814.244249000214
782336,0.00027396511514547024,-0.00027396511514547024,4,0.19105970190555843,4824.547497300431
784384,0.00026507990463438773,-0.00026507990463438773,4,0.20257991837486947,4834.380670600105
786432,0.0002863960468890874,-0.0002863960468890874,0,nan,4842.3628397001885
788480,0.0002746700199493607,-0.0002746700199493607,4,0.20257872213739414,4851.932894700207
790528,0.00026596307124879324,-0.00026596307124879324,4,0.19630813544516904,4861.589307800401
792576,0.00029613828033122686,-0.00029613828033122686,0,nan,4869.508130300324
794624,0.0002840743256808856,-0.0002840743256808856,4,0.2058631319419567,4879.128107300028
796672,0.0002932346453351673,-0.0002932346453351673,4,0.20080812818631816,4889.10651430022
798720,0.00030268328193380284,-0.00030268328193380284,3,0.23726260667479418,4898.546229200438
800768,0.00028199004879985535,-0.00028199004879985535,1,0.2161310912761479,4906.513963100035
802816,0.0002661727459386044,-0.0002661727459386044,4,0.19688341091998895,4916.031852300279
804864,0.0002723804960627741,-0.0002723804960627741,4,0.19649346381037885,4925.489406500012
806912,0.0002823142596555712,-0.0002823142596555712,0,nan,4933.541349800304
808960,0.0002616328421158013,-0.0002616328421158013,4,0.19921559944056821,4943.619747800287
811008,0.0002706699716810523,-0.0002706699716810523,4,0.1989000188777712,4953.518864700105
813056,0.0002890557089775433,-0.0002890557089775433,1,0.20720148973708144,4962.223714600317
815104,0.00027923936726826645,-0.00027923936726826645,3,0.20601336104598833,4971.457656300161
817152,0.0002823079902503361,-0.0002823079902503361,4,0.20897178499874058,4981.155257500242
819200,0.0002770589337352891,-0.0002770589337352891,3,0.18700840530865237,4990.274405600037
821248,0.00029752950772099246,-0.00029752950772099246,1,0.21515640499308303,4998.570328000002
823296,0.00029399311891574703,-0.00029399311891574703,4,0.21472772221776154,5007.779850600287
825344,0.0002685365690645305,-0.0002685365690645305,4,0.20228637598623095,5017.425958700012
827392,0.00032967772366410564,-0.00032967772366410564,0,nan,5025.223588700406
829440,0.0002834423710655888,-0.0002834423710655888,4,0.22849412798094676,5034.935446700081
831488,0.00030738113310636465,-0.00030738113310636465,4,0.21097153794431625,5044.387325400021
833536,0.00031000161208113736,-0.00031000161208113736,0,nan,5052.058834800031
835584,0.00029725930864290986,-0.00029725930864290986,4,0.23396754630042135,5061.700249300338
837632,0.0002791133648690895,-0.0002791133648690895,4,0.21585945891257352,5071.257760700304
839680,0.00030727612897822875,-0.00030727612897822875,4,0.2161046385835909,5080.645292600151
841728,0.0002881136846789457,-0.0002881136846789457,0,nan,5088.348264800385
843776,0.00027832489618374726,-0.00027832489618374726,4,0.20469898465685277,5097.6701501002535
845824,0.0002776095123978501,-0.0002776095123978501,4,0.19817305131680651,5107.393702800386
847872,0.0002954976296355462,-0.0002954976296355462,0,nan,5115.181349500082
849920,0.0002760849479771422,-0.0002760849479771422,4,0.21467744690150561,5124.984179100022
851968,0.0002873600046383366,-0.0002873600046383366,4,0.19913218064069882,5134.673065200448
854016,0.0002620717340554374,-0.0002620717340554374,3,0.20139080469035564,5143.8004576000385
856064,0.0002873459387278365,-0.0002873459387278365,1,0.20122813317535593,5152.223695100285
858112,0.00029936960597210557,-0.00029936960597210557,4,0.20769591557139275,5161.774298200384
860160,0.00029028037402005285,-0.00029028037402005285,4,0.2276506055204192,5171.33396970015
862208,0.00028156881622512964,-0.00028156881622512964,0,nan,5179.596171300393
864256,0.0003061155852770916,-0.0003061155852770916,4,0.20206977755814662,5191.774934000336
866304,0.0002577983641632,-0.0002577983641632,4,0.21398983356855755,5203.057904700283
868352,0.00030200187206395196,-0.00030200187206395196,0,nan,5215.990981600247
870400,0.00028438008586570234,-0.00028438008586570234,4,0.2102328269409649,5227.164712200407
872448,0.00026335559107896903,-0.00026335559107896903,4,0.198515011379666,5238.3510620002635
874496,0.0002907223761158201,-0.0002907223761158201,2,0.20903303947095336,5250.542267600074
876544,0.0002712080022212479,-0.0002712080022212479,2,0.2026463658051427,5261.460794000421
878592,0.00029647949231072956,-0.00029647949231072956,4,0.19496409380816337,5271.6154912002385
880640,0.0002820069042790531,-0.0002820069042790531,4,0.2227497044453232,5281.751510700211
882688,0.00027284566657287125,-0.00027284566657287125,0,nan,5290.450599100441
884736,0.00029650048878103864,-0.00029650048878103864,4,0.19663419566208484,5300.5986826000735
886784,0.00029868336935163944,-0.00029868336935163944,4,0.22243099553540743,5310.79217010038
888832,0.00029330041747580753,-0.00029330041747580753,0,nan,5319.1856720000505
890880,0.00028378150087283256,-0.00028378150087283256,4,0.20883244283375696,5330.339457300026
892928,0.0002959845327426928,-0.0002959845327426928,4,0.2184298069686607,5342.609157700092
894976,0.0003060221046204682,-0.0003060221046204682,4,0.20930157691083204,5353.623681600206
897024,0.0003145847483481544,-0.0003145847483481544,0,nan,5362.20370250009
899072,0.0002771068190690509,-0.0002771068190690509,4,0.2251223635303253,5372.179995400365
901120,0.00024737780959357514,-0.00024737780959357514,4,0.18606840099001326,5382.443051800132
903168,0.0002802496872150694,-0.0002802496872150694,0,nan,5391.153758500237
905216,0.0002794138958566039,-0.0002794138958566039,4,0.19927433656329432,5401.621039300226
907264,0.0002963024453546982,-0.0002963024453546982,4,0.21181166371274318,5413.389803400263
909312,0.00029283105153358194,-0.00029283105153358194,2,0.1889154716057404,5424.769522400107
911360,0.00029959367316452143,-0.00029959367316452143,2,0.2351856547321169,5437.134877100121
913408,0.00030003680884866074,-0.00030003680884866074,4,0.21765572225057433,5450.247671400197
915456,0.00029535836531146794,-0.00029535836531146794,4,0.22140657107900916,5461.427675100043
917504,0.0002871764066869655,-0.0002871764066869655,0,nan,5469.56942710001
919552,0.00029138018064340507,-0.00029138018064340507,4,0.21234845612254485,5479.667201100383
921600,0.000277476472641291,-0.000277476472641291,4,0.20391903318025636,5490.166359000374
923648,0.00030293282722614783,-0.00030293282722614783,0,nan,5498.922790700104
925696,0.00027784430198915565,-0.00027784430198915565,4,0.21815464170549836,5509.647231200244
927744,0.0002886145931610989,-0.0002886145931610989,4,0.20626259205249728,5524.200304400176
929792,0.00030100193036383503,-0.00030100193036383503,0,nan,5535.3282645000145
931840,0.00029024936234002427,-0.00029024936234002427,4,0.21292810638356519,5548.704565700144
933888,0.000286967627353522,-0.000286967627353522,4,0.20691305535452012,5560.806726000272
935936,0.0002784152939531107,-0.0002784152939531107,4,0.20847192664975311,5570.867569500115
937984,0.0002706070373738329,-0.0002706070373738329,0,nan,5579.176604000386
940032,0.0003105138188661634,-0.0003105138188661634,4,0.19837731349689655,5589.314000900369
942080,0.00028044996127644484,-0.00028044996127644484,4,0.23266139829509835,5599.624384300318
944128,0.00030308570800576006,-0.00030308570800576006,0,nan,5607.8926134002395
946176,0.00028367991355520393,-0.00028367991355520393,4,0.2158701445920515,5618.282593900338
948224,0.000281080484745092,-0.000281080484745092,4,0.20249131345826737,5628.292577800341
950272,0.00027826397771424377,-0.00027826397771424377,3,0.19834524495219574,5638.231606800109
952320,0.0002962937081426335,-0.0002962937081426335,1,0.19400329628494145,5646.883648000192
954368,0.0002809852339158062,-0.0002809852339158062,4,0.21333012937341692,5656.992278700229
956416,0.0002873769667628654,-0.0002873769667628654,4,0.20876154287490462,5667.172398700379
958464,0.0003121078320902538,-0.0003121078320902538,0,nan,5675.845770900138
960512,0.000308695716588605,-0.000308695716588605,4,0.2221238716240617,5686.536009800155
962560,0.00028701347416050873,-0.00028701347416050873,4,0.21613788763064565,5696.866788600106
964608,0.0003135909581354106,-0.0003135909581354106,0,nan,5706.015632800292
966656,0.0002709712448091584,-0.0002709712448091584,4,0.2248727368861206,5716.520108700264
968704,0.0002806005203630978,-0.0002806005203630978,4,0.19992771697114842,5727.53022480011
970752,0.00030296654006688406,-0.00030296654006688406,3,0.21713558596044777,5739.2370848003775
972800,0.0002795038707627311,-0.0002795038707627311,1,0.2140635283802457,5749.256778200157
974848,0.0002578004802019575,-0.0002578004802019575,4,0.1965569112273433,5759.507967900019
976896,0.00029096180553783994,-0.00029096180553783994,4,0.2099568900404978,5769.884140700102
978944,0.00031796223077508847,-0.00031796223077508847,0,nan,5778.317819800228
980992,0.00028600639839677824,-0.00028600639839677824,4,0.22005067308364346,5788.9056232003495
983040,0.0002507698442553625,-0.0002507698442553625,4,0.19091568255831345,5799.157602600288
985088,0.00030816844285111184,-0.00030816844285111184,1,0.2095676109971123,5808.086994500365
987136,0.0003145512847587866,-0.0003145512847587866,3,0.21960486045106964,5817.767342400271
989184,0.00027116718189514803,-0.00027116718189514803,4,0.2202172182661505,5828.193301000167
991232,0.00030994133958027546,-0.00030994133958027546,4,0.2146337005732741,5838.517380000092
993280,0.0003003654430696473,-0.0003003654430696473,0,nan,5847.077732300386
995328,0.0003009922741150738,-0.0003009922741150738,4,0.21519918718186162,5857.188157200348
997376,0.00028584670411801625,-0.00028584670411801625,4,0.2284049069690378,5867.74554630043
999424,0.0003042377335004961,-0.0003042377335004961,0,nan,5875.969154400285
1001472,0.0002889446208245118,-0.0002889446208245118,4,0.21694664923467818,5886.22999770008
1003520,0.0002567885139559603,-0.0002567885139559603,4,0.1873074443260978,5896.142237200402
1005568,0.00028889292319512366,-0.00028889292319512366,0,nan,5904.566249000374
1007616,0.0002888075150105068,-0.0002888075150105068,4,0.21166108612299556,5914.370168500114
1009664,0.00028602013389203705,-0.00028602013389203705,4,0.21102510185542947,5923.92891400028
1011712,0.0002746868182203255,-0.0002746868182203255,4,0.19538929875044153,5933.167480900418
1013760,0.00028698098135121193,-0.00028698098135121193,0,nan,5940.460734800436
1015808,0.0003143249300237201,-0.0003143249300237201,4,0.20670927299580574,5949.201406100299
1017856,0.0002886146216607989,-0.0002886146216607989,4,0.230946838891265,5958.245473599993
1019904,0.000304615822443186,-0.000304615822443186,0,nan,5965.514171200339
1021952,0.00029478410417783615,-0.00029478410417783615,4,0.22196179408614614,5974.515696900431
1024000,0.00029310867268213557,-0.00029310867268213557,4,0.20862620537150459,5983.077771500219
