# eh_to_ad:global_batch:s106
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "global_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "160130c2d2f40c54552c08309a84a86181dc41a7c10461a660bc6c27bb2aa8ea", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "global", "seed": 106, "test_scenario": "env/scenarios/global_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/global_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 106 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_global_batch_s106_c54fb22fa9d64bdb8f3d9fdbb229306e --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T23:11:16.518340+00:00

=== Training PPO on scenario: global_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  Global-US-West: batch_fraction=0.235, mean_dur=5407s
  Global-US-Central: batch_fraction=0.083, mean_dur=4959s
  Global-EU: batch_fraction=0.378, mean_dur=5246s
  Global-Asia: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 59          |
|    time_elapsed         | 331         |
|    total_timesteps      | 120832      |
| train/                  |             |
|    approx_kl            | 0.020045506 |
|    clip_fraction        | 0.218       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.831       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.302       |
|    n_updates            | 580         |
|    policy_gradient_loss | -0.00869    |
|    std                  | 0.894       |
|    value_loss           | 1           |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.49e+03  |
| time/                   |            |
|    fps                  | 363        |
|    iterations           | 60         |
|    time_elapsed         | 337        |
|    total_timesteps      | 122880     |
| train/                  |            |
|    approx_kl            | 0.02306436 |
|    clip_fraction        | 0.284      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.627      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0875     |
|    n_updates            | 590        |
|    policy_gradient_loss | -0.0121    |
|    std                  | 0.89       |
|    value_loss           | 0.93       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 61          |
|    time_elapsed         | 343         |
|    total_timesteps      | 124928      |
| train/                  |             |
|    approx_kl            | 0.024895884 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.697       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0619      |
|    n_updates            | 600         |
|    policy_gradient_loss | -0.0156     |
|    std                  | 0.891       |
|    value_loss           | 0.996       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 62          |
|    time_elapsed         | 350         |
|    total_timesteps      | 126976      |
| train/                  |             |
|    approx_kl            | 0.009927737 |
|    clip_fraction        | 0.189       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.068       |
|    learning_rate        | 0.0003      |
|    loss                 | 111         |
|    n_updates            | 610         |
|    policy_gradient_loss | 0.00126     |
|    std                  | 0.891       |
|    value_loss           | 119         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 63          |
|    time_elapsed         | 355         |
|    total_timesteps      | 129024      |
| train/                  |             |
|    approx_kl            | 0.016987525 |
|    clip_fraction        | 0.131       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.596       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.537       |
|    n_updates            | 620         |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.89        |
|    value_loss           | 4.14        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.49e+03  |
| time/                   |            |
|    fps                  | 362        |
|    iterations           | 64         |
|    time_elapsed         | 361        |
|    total_timesteps      | 131072     |
| train/                  |            |
|    approx_kl            | 0.01324952 |
|    clip_fraction        | 0.155      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.775      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.577      |
|    n_updates            | 630        |
|    policy_gradient_loss | -0.0127    |
|    std                  | 0.887      |
|    value_loss           | 3.24       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 65          |
|    time_elapsed         | 366         |
|    total_timesteps      | 133120      |
| train/                  |             |
|    approx_kl            | 0.018637134 |
|    clip_fraction        | 0.192       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.853       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.405       |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.89        |
|    value_loss           | 2.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 66          |
|    time_elapsed         | 372         |
|    total_timesteps      | 135168      |
| train/                  |             |
|    approx_kl            | 0.016456585 |
|    clip_fraction        | 0.199       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.824       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.71        |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.00894    |
|    std                  | 0.892       |
|    value_loss           | 2.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 67          |
|    time_elapsed         | 377         |
|    total_timesteps      | 137216      |
| train/                  |             |
|    approx_kl            | 0.006877256 |
|    clip_fraction        | 0.0875      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.058       |
|    learning_rate        | 0.0003      |
|    loss                 | 38          |
|    n_updates            | 660         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.892       |
|    value_loss           | 156         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 68          |
|    time_elapsed         | 383         |
|    total_timesteps      | 139264      |
| train/                  |             |
|    approx_kl            | 0.024968043 |
|    clip_fraction        | 0.295       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.78        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.297       |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.899       |
|    value_loss           | 1.3         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 69          |
|    time_elapsed         | 388         |
|    total_timesteps      | 141312      |
| train/                  |             |
|    approx_kl            | 0.029305793 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.809       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.18        |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.897       |
|    value_loss           | 0.994       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.49e+03  |
| time/                   |            |
|    fps                  | 364        |
|    iterations           | 70         |
|    time_elapsed         | 393        |
|    total_timesteps      | 143360     |
| train/                  |            |
|    approx_kl            | 0.02990206 |
|    clip_fraction        | 0.309      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.812      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.147      |
|    n_updates            | 690        |
|    policy_gradient_loss | -0.00932   |
|    std                  | 0.901      |
|    value_loss           | 0.87       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 71          |
|    time_elapsed         | 399         |
|    total_timesteps      | 145408      |
| train/                  |             |
|    approx_kl            | 0.007840626 |
|    clip_fraction        | 0.0747      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | -0.0113     |
|    learning_rate        | 0.0003      |
|    loss                 | 344         |
|    n_updates            | 700         |
|    policy_gradient_loss | -0.00599    |
|    std                  | 0.901       |
|    value_loss           | 168         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.49e+03  |
| time/                   |            |
|    fps                  | 364        |
|    iterations           | 72         |
|    time_elapsed         | 404        |
|    total_timesteps      | 147456     |
| train/                  |            |
|    approx_kl            | 0.02798986 |
|    clip_fraction        | 0.334      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.162      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0748     |
|    n_updates            | 710        |
|    policy_gradient_loss | -0.00877   |
|    std                  | 0.903      |
|    value_loss           | 0.689      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 73          |
|    time_elapsed         | 409         |
|    total_timesteps      | 149504      |
| train/                  |             |
|    approx_kl            | 0.027726406 |
|    clip_fraction        | 0.301       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.102       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0655      |
|    n_updates            | 720         |
|    policy_gradient_loss | -0.00979    |
|    std                  | 0.901       |
|    value_loss           | 0.654       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 74          |
|    time_elapsed         | 416         |
|    total_timesteps      | 151552      |
| train/                  |             |
|    approx_kl            | 0.026844893 |
|    clip_fraction        | 0.303       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.0121      |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0913      |
|    n_updates            | 730         |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.9         |
|    value_loss           | 0.737       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 75          |
|    time_elapsed         | 421         |
|    total_timesteps      | 153600      |
| train/                  |             |
|    approx_kl            | 0.025569877 |
|    clip_fraction        | 0.26        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.595       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0761      |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.904       |
|    value_loss           | 0.691       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 76          |
|    time_elapsed         | 427         |
|    total_timesteps      | 155648      |
| train/                  |             |
|    approx_kl            | 0.007459338 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.0124      |
|    learning_rate        | 0.0003      |
|    loss                 | 26.1        |
|    n_updates            | 750         |
|    policy_gradient_loss | -7.24e-05   |
|    std                  | 0.904       |
|    value_loss           | 119         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 77          |
|    time_elapsed         | 433         |
|    total_timesteps      | 157696      |
| train/                  |             |
|    approx_kl            | 0.023087973 |
|    clip_fraction        | 0.249       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.592       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0238      |
|    n_updates            | 760         |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.9         |
|    value_loss           | 0.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 78          |
|    time_elapsed         | 438         |
|    total_timesteps      | 159744      |
| train/                  |             |
|    approx_kl            | 0.023726514 |
|    clip_fraction        | 0.271       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.801       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0329      |
|    n_updates            | 770         |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.898       |
|    value_loss           | 0.609       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 363         |
|    iterations           | 79          |
|    time_elapsed         | 445         |
|    total_timesteps      | 161792      |
| train/                  |             |
|    approx_kl            | 0.023210973 |
|    clip_fraction        | 0.234       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.787       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00151    |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.0144     |
|    std                  | 0.9         |
|    value_loss           | 0.643       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.49e+03    |
| time/                   |              |
|    fps                  | 363          |
|    iterations           | 80           |
|    time_elapsed         | 450          |
|    total_timesteps      | 163840       |
| train/                  |              |
|    approx_kl            | 0.0057062833 |
|    clip_fraction        | 0.0604       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.6        |
|    explained_variance   | 0.0104       |
|    learning_rate        | 0.0003       |
|    loss                 | 1.38         |
|    n_updates            | 790          |
|    policy_gradient_loss | 0.00264      |
|    std                  | 0.899        |
|    value_loss           | 187          |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.49e+03  |
| time/                   |            |
|    fps                  | 364        |
|    iterations           | 81         |
|    time_elapsed         | 455        |
|    total_timesteps      | 165888     |
| train/                  |            |
|    approx_kl            | 0.01983496 |
|    clip_fraction        | 0.102      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.367      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.373      |
|    n_updates            | 800        |
|    policy_gradient_loss | -0.00556   |
|    std                  | 0.899      |
|    value_loss           | 4.09       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.49e+03  |
| time/                   |            |
|    fps                  | 364        |
|    iterations           | 82         |
|    time_elapsed         | 461        |
|    total_timesteps      | 167936     |
| train/                  |            |
|    approx_kl            | 0.01731178 |
|    clip_fraction        | 0.179      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.756      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.234      |
|    n_updates            | 810        |
|    policy_gradient_loss | -0.0135    |
|    std                  | 0.898      |
|    value_loss           | 1.4        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 83          |
|    time_elapsed         | 466         |
|    total_timesteps      | 169984      |
| train/                  |             |
|    approx_kl            | 0.017734678 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.724       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.203       |
|    n_updates            | 820         |
|    policy_gradient_loss | -0.00809    |
|    std                  | 0.899       |
|    value_loss           | 1.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 84          |
|    time_elapsed         | 471         |
|    total_timesteps      | 172032      |
| train/                  |             |
|    approx_kl            | 0.007783965 |
|    clip_fraction        | 0.073       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.0834      |
|    learning_rate        | 0.0003      |
|    loss                 | 4.83        |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.00402    |
|    std                  | 0.899       |
|    value_loss           | 239         |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.92e+03  |
|    ep_rew_mean          | -1.49e+03 |
| time/                   |           |
|    fps                  | 365       |
|    iterations           | 85        |
|    time_elapsed         | 476       |
|    total_timesteps      | 174080    |
| train/                  |           |
|    approx_kl            | 0.0344681 |
|    clip_fraction        | 0.33      |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.6     |
|    explained_variance   | 0.538     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.0605    |
|    n_updates            | 840       |
|    policy_gradient_loss | -0.0133   |
|    std                  | 0.893     |
|    value_loss           | 0.467     |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 86          |
|    time_elapsed         | 482         |
|    total_timesteps      | 176128      |
| train/                  |             |
|    approx_kl            | 0.025095124 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.777       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0845      |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.893       |
|    value_loss           | 0.664       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.49e+03  |
| time/                   |            |
|    fps                  | 365        |
|    iterations           | 87         |
|    time_elapsed         | 487        |
|    total_timesteps      | 178176     |
| train/                  |            |
|    approx_kl            | 0.02645921 |
|    clip_fraction        | 0.268      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.789      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0128     |
|    n_updates            | 860        |
|    policy_gradient_loss | -0.0152    |
|    std                  | 0.894      |
|    value_loss           | 0.573      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 88          |
|    time_elapsed         | 493         |
|    total_timesteps      | 180224      |
| train/                  |             |
|    approx_kl            | 0.027967244 |
|    clip_fraction        | 0.28        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.761       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00689     |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.0204     |
|    std                  | 0.897       |
|    value_loss           | 0.573       |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.48e+03    |
| time/                   |              |
|    fps                  | 365          |
|    iterations           | 89           |
|    time_elapsed         | 498          |
|    total_timesteps      | 182272       |
| train/                  |              |
|    approx_kl            | 0.0074454965 |
|    clip_fraction        | 0.0935       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.6        |
|    explained_variance   | -0.00617     |
|    learning_rate        | 0.0003       |
|    loss                 | 1.16         |
|    n_updates            | 880          |
|    policy_gradient_loss | -0.00212     |
|    std                  | 0.897        |
|    value_loss           | 155          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 90          |
|    time_elapsed         | 503         |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.011857666 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.146       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.772       |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.00741    |
|    std                  | 0.896       |
|    value_loss           | 7.05        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.48e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 91          |
|    time_elapsed         | 509         |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.025675472 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.751       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0875      |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.893       |
|    value_loss           | 0.843       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.49e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 92         |
|    time_elapsed         | 514        |
|    total_timesteps      | 188416     |
| train/                  |            |
|    approx_kl            | 0.03376499 |
|    clip_fraction        | 0.244      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.693      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.016      |
|    n_updates            | 910        |
|    policy_gradient_loss | -0.0046    |
|    std                  | 0.895      |
|    value_loss           | 1.1        |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.92e+03     |
|    ep_rew_mean          | -1.49e+03    |
| time/                   |              |
|    fps                  | 366          |
|    iterations           | 93           |
|    time_elapsed         | 520          |
|    total_timesteps      | 190464       |
| train/                  |              |
|    approx_kl            | 0.0056573837 |
|    clip_fraction        | 0.107        |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.5        |
|    explained_variance   | 0.0579       |
|    learning_rate        | 0.0003       |
|    loss                 | 1.97         |
|    n_updates            | 920          |
|    policy_gradient_loss | 0.000785     |
|    std                  | 0.895        |
|    value_loss           | 254          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 94          |
|    time_elapsed         | 525         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.020653324 |
|    clip_fraction        | 0.175       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.568       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.306       |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.894       |
|    value_loss           | 2.55        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.49e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 95         |
|    time_elapsed         | 530        |
|    total_timesteps      | 194560     |
| train/                  |            |
|    approx_kl            | 0.01968907 |
|    clip_fraction        | 0.269      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.834      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.124      |
|    n_updates            | 940        |
|    policy_gradient_loss | -0.00855   |
|    std                  | 0.888      |
|    value_loss           | 0.936      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.49e+03  |
| time/                   |            |
|    fps                  | 366        |
|    iterations           | 96         |
|    time_elapsed         | 536        |
|    total_timesteps      | 196608     |
| train/                  |            |
|    approx_kl            | 0.02373936 |
|    clip_fraction        | 0.238      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.5      |
|    explained_variance   | 0.839      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.134      |
|    n_updates            | 950        |
|    policy_gradient_loss | -0.014     |
|    std                  | 0.89       |
|    value_loss           | 1.13       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 97          |
|    time_elapsed         | 541         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.006885652 |
|    clip_fraction        | 0.0714      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.0261      |
|    learning_rate        | 0.0003      |
|    loss                 | 190         |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00105    |
|    std                  | 0.89        |
|    value_loss           | 317         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 98          |
|    time_elapsed         | 547         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.020269226 |
|    clip_fraction        | 0.214       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.539       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.674       |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.887       |
|    value_loss           | 2.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.49e+03   |
| time/                   |             |
|    fps                  | 366         |
|    iterations           | 99          |
|    time_elapsed         | 552         |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.013945288 |
|    clip_fraction        | 0.15        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.839       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.797       |
