# eh_to_ad:us_batch:s105
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "us_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "0914cfa6671f2c30072a077cce390ebaeee0ddc5a0e9743b60799773cc383965", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "us", "seed": 105, "test_scenario": "env/scenarios/us_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/us_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 105 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_us_batch_s105_a401a5073b7743c69d9fbd4a6d5e2a0f --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T22:46:30.241829+00:00

=== Training PPO on scenario: us_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  US-West: batch_fraction=0.235, mean_dur=5407s
  US-Central: batch_fraction=0.083, mean_dur=4959s
  US-Southeast-1: batch_fraction=0.378, mean_dur=5246s
  US-Southeast-2: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    value_loss           | 0.32        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.08e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 60          |
|    time_elapsed         | 337         |
|    total_timesteps      | 122880      |
| train/                  |             |
|    approx_kl            | 0.039347246 |
|    clip_fraction        | 0.311       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.152       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00893     |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.0144     |
|    std                  | 0.874       |
|    value_loss           | 0.29        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.08e+03  |
| time/                   |            |
|    fps                  | 364        |
|    iterations           | 61         |
|    time_elapsed         | 342        |
|    total_timesteps      | 124928     |
| train/                  |            |
|    approx_kl            | 0.03143586 |
|    clip_fraction        | 0.304      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | -0.7       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0489     |
|    n_updates            | 600        |
|    policy_gradient_loss | -0.00839   |
|    std                  | 0.876      |
|    value_loss           | 0.471      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.08e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 62          |
|    time_elapsed         | 348         |
|    total_timesteps      | 126976      |
| train/                  |             |
|    approx_kl            | 0.013589891 |
|    clip_fraction        | 0.197       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.0252      |
|    learning_rate        | 0.0003      |
|    loss                 | 0.315       |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.00434    |
|    std                  | 0.875       |
|    value_loss           | 41.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.08e+03   |
| time/                   |             |
|    fps                  | 364         |
|    iterations           | 63          |
|    time_elapsed         | 353         |
|    total_timesteps      | 129024      |
| train/                  |             |
|    approx_kl            | 0.017688964 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.293       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.239       |
|    n_updates            | 620         |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.874       |
|    value_loss           | 1.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.08e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 64          |
|    time_elapsed         | 358         |
|    total_timesteps      | 131072      |
| train/                  |             |
|    approx_kl            | 0.018738097 |
|    clip_fraction        | 0.269       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.753       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0901      |
|    n_updates            | 630         |
|    policy_gradient_loss | -0.00663    |
|    std                  | 0.873       |
|    value_loss           | 0.528       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.08e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 65          |
|    time_elapsed         | 364         |
|    total_timesteps      | 133120      |
| train/                  |             |
|    approx_kl            | 0.026446998 |
|    clip_fraction        | 0.297       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.829       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0187      |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.00472    |
|    std                  | 0.872       |
|    value_loss           | 0.34        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.07e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 66          |
|    time_elapsed         | 369         |
|    total_timesteps      | 135168      |
| train/                  |             |
|    approx_kl            | 0.023178395 |
|    clip_fraction        | 0.256       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.734       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0293      |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.00852    |
|    std                  | 0.87        |
|    value_loss           | 0.567       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.07e+03   |
| time/                   |             |
|    fps                  | 365         |
|    iterations           | 67          |
|    time_elapsed         | 375         |
|    total_timesteps      | 137216      |
| train/                  |             |
|    approx_kl            | 0.014659992 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.0468      |
|    learning_rate        | 0.0003      |
|    loss                 | 74.4        |
|    n_updates            | 660         |
|    policy_gradient_loss | -0.00699    |
|    std                  | 0.869       |
|    value_loss           | 50.7        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.07e+03  |
| time/                   |            |
|    fps                  | 364        |
|    iterations           | 68         |
|    time_elapsed         | 382        |
|    total_timesteps      | 139264     |
| train/                  |            |
|    approx_kl            | 0.04227754 |
|    clip_fraction        | 0.332      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.609      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0509     |
|    n_updates            | 670        |
|    policy_gradient_loss | -0.0124    |
|    std                  | 0.877      |
|    value_loss           | 0.378      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.07e+03  |
| time/                   |            |
|    fps                  | 363        |
|    iterations           | 69         |
|    time_elapsed         | 388        |
|    total_timesteps      | 141312     |
| train/                  |            |
|    approx_kl            | 0.02620044 |
|    clip_fraction        | 0.306      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.707      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0885     |
|    n_updates            | 680        |
|    policy_gradient_loss | -0.0104    |
|    std                  | 0.874      |
|    value_loss           | 0.409      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.07e+03   |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 70          |
|    time_elapsed         | 396         |
|    total_timesteps      | 143360      |
| train/                  |             |
|    approx_kl            | 0.026033163 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.532       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00186     |
|    n_updates            | 690         |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.87        |
|    value_loss           | 0.332       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.07e+03   |
| time/                   |             |
|    fps                  | 360         |
|    iterations           | 71          |
|    time_elapsed         | 403         |
|    total_timesteps      | 145408      |
| train/                  |             |
|    approx_kl            | 0.010774115 |
|    clip_fraction        | 0.102       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | -0.00377    |
|    learning_rate        | 0.0003      |
|    loss                 | 66.3        |
|    n_updates            | 700         |
|    policy_gradient_loss | -0.00394    |
|    std                  | 0.869       |
|    value_loss           | 69.8        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.07e+03  |
| time/                   |            |
|    fps                  | 359        |
|    iterations           | 72         |
|    time_elapsed         | 409        |
|    total_timesteps      | 147456     |
| train/                  |            |
|    approx_kl            | 0.03302933 |
|    clip_fraction        | 0.311      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | -0.021     |
|    learning_rate        | 0.0003     |
|    loss                 | 0.00151    |
|    n_updates            | 710        |
|    policy_gradient_loss | -0.011     |
|    std                  | 0.866      |
|    value_loss           | 0.267      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.07e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 73          |
|    time_elapsed         | 417         |
|    total_timesteps      | 149504      |
| train/                  |             |
|    approx_kl            | 0.027600154 |
|    clip_fraction        | 0.322       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.1       |
|    explained_variance   | 0.733       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0106      |
|    n_updates            | 720         |
|    policy_gradient_loss | 0.00017     |
|    std                  | 0.866       |
|    value_loss           | 0.322       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.07e+03  |
| time/                   |            |
|    fps                  | 356        |
|    iterations           | 74         |
|    time_elapsed         | 425        |
|    total_timesteps      | 151552     |
| train/                  |            |
|    approx_kl            | 0.02627309 |
|    clip_fraction        | 0.277      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.628      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.00862    |
|    n_updates            | 730        |
|    policy_gradient_loss | -0.0143    |
|    std                  | 0.863      |
|    value_loss           | 0.271      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.07e+03  |
| time/                   |            |
|    fps                  | 354        |
|    iterations           | 75         |
|    time_elapsed         | 433        |
|    total_timesteps      | 153600     |
| train/                  |            |
|    approx_kl            | 0.02876788 |
|    clip_fraction        | 0.289      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.1      |
|    explained_variance   | 0.706      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.00075    |
|    n_updates            | 740        |
|    policy_gradient_loss | -0.00913   |
|    std                  | 0.86       |
|    value_loss           | 0.254      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.07e+03  |
| time/                   |            |
|    fps                  | 353        |
|    iterations           | 76         |
|    time_elapsed         | 440        |
|    total_timesteps      | 155648     |
| train/                  |            |
|    approx_kl            | 0.01677797 |
|    clip_fraction        | 0.164      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15        |
|    explained_variance   | 0.0129     |
|    learning_rate        | 0.0003     |
|    loss                 | 23.3       |
|    n_updates            | 750        |
|    policy_gradient_loss | -0.00336   |
|    std                  | 0.858      |
|    value_loss           | 46.5       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.07e+03   |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 77          |
|    time_elapsed         | 447         |
|    total_timesteps      | 157696      |
| train/                  |             |
|    approx_kl            | 0.027795192 |
|    clip_fraction        | 0.284       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.518       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0227      |
|    n_updates            | 760         |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.855       |
|    value_loss           | 0.247       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.07e+03   |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 78          |
|    time_elapsed         | 454         |
|    total_timesteps      | 159744      |
| train/                  |             |
|    approx_kl            | 0.026972197 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | 0.523       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0281     |
|    n_updates            | 770         |
|    policy_gradient_loss | -0.0153     |
|    std                  | 0.857       |
|    value_loss           | 0.212       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 79          |
|    time_elapsed         | 459         |
|    total_timesteps      | 161792      |
| train/                  |             |
|    approx_kl            | 0.034931157 |
|    clip_fraction        | 0.333       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15         |
|    explained_variance   | -0.00911    |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00352    |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.853       |
|    value_loss           | 0.26        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 352         |
|    iterations           | 80          |
|    time_elapsed         | 465         |
|    total_timesteps      | 163840      |
| train/                  |             |
|    approx_kl            | 0.008364985 |
|    clip_fraction        | 0.184       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.0271      |
|    learning_rate        | 0.0003      |
|    loss                 | 0.32        |
|    n_updates            | 790         |
|    policy_gradient_loss | -0.00562    |
|    std                  | 0.853       |
|    value_loss           | 67.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 81          |
|    time_elapsed         | 471         |
|    total_timesteps      | 165888      |
| train/                  |             |
|    approx_kl            | 0.020649802 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.424       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0649      |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.00809    |
|    std                  | 0.853       |
|    value_loss           | 0.626       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 82          |
|    time_elapsed         | 477         |
|    total_timesteps      | 167936      |
| train/                  |             |
|    approx_kl            | 0.027461223 |
|    clip_fraction        | 0.305       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.592       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0214      |
|    n_updates            | 810         |
|    policy_gradient_loss | -0.0106     |
|    std                  | 0.852       |
|    value_loss           | 0.392       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 351         |
|    iterations           | 83          |
|    time_elapsed         | 484         |
|    total_timesteps      | 169984      |
| train/                  |             |
|    approx_kl            | 0.026342358 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.39        |
|    learning_rate        | 0.0003      |
|    loss                 | -0.00307    |
|    n_updates            | 820         |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.853       |
|    value_loss           | 0.329       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 350         |
|    iterations           | 84          |
|    time_elapsed         | 491         |
|    total_timesteps      | 172032      |
| train/                  |             |
|    approx_kl            | 0.007746479 |
|    clip_fraction        | 0.114       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.00339     |
|    learning_rate        | 0.0003      |
|    loss                 | 0.392       |
|    n_updates            | 830         |
|    policy_gradient_loss | 0.00246     |
|    std                  | 0.853       |
|    value_loss           | 77.4        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.06e+03  |
| time/                   |            |
|    fps                  | 349        |
|    iterations           | 85         |
|    time_elapsed         | 497        |
|    total_timesteps      | 174080     |
| train/                  |            |
|    approx_kl            | 0.03172779 |
|    clip_fraction        | 0.314      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | -1.14      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.0294     |
|    n_updates            | 840        |
|    policy_gradient_loss | -0.0145    |
|    std                  | 0.854      |
|    value_loss           | 0.289      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 349         |
|    iterations           | 86          |
|    time_elapsed         | 504         |
|    total_timesteps      | 176128      |
| train/                  |             |
|    approx_kl            | 0.025961194 |
|    clip_fraction        | 0.252       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.588       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.072       |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.85        |
|    value_loss           | 0.645       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 349         |
|    iterations           | 87          |
|    time_elapsed         | 509         |
|    total_timesteps      | 178176      |
| train/                  |             |
|    approx_kl            | 0.026070148 |
|    clip_fraction        | 0.294       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.9       |
|    explained_variance   | 0.566       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.00963     |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.852       |
|    value_loss           | 0.33        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.06e+03  |
| time/                   |            |
|    fps                  | 349        |
|    iterations           | 88         |
|    time_elapsed         | 515        |
|    total_timesteps      | 180224     |
| train/                  |            |
|    approx_kl            | 0.02194566 |
|    clip_fraction        | 0.256      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.9      |
|    explained_variance   | 0.294      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.00611    |
|    n_updates            | 870        |
|    policy_gradient_loss | -0.0164    |
|    std                  | 0.849      |
|    value_loss           | 0.281      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 348         |
|    iterations           | 89          |
|    time_elapsed         | 522         |
|    total_timesteps      | 182272      |
| train/                  |             |
|    approx_kl            | 0.022296239 |
|    clip_fraction        | 0.176       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.00418     |
|    learning_rate        | 0.0003      |
|    loss                 | 2.76        |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.00312    |
|    std                  | 0.848       |
|    value_loss           | 73.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 348         |
|    iterations           | 90          |
|    time_elapsed         | 528         |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.027144141 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.523       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0527      |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.848       |
|    value_loss           | 0.355       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.06e+03   |
| time/                   |             |
|    fps                  | 348         |
|    iterations           | 91          |
|    time_elapsed         | 534         |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.026775263 |
|    clip_fraction        | 0.288       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.251       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0065      |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.0153     |
|    std                  | 0.85        |
|    value_loss           | 0.262       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 348         |
|    iterations           | 92          |
|    time_elapsed         | 540         |
|    total_timesteps      | 188416      |
| train/                  |             |
|    approx_kl            | 0.027336251 |
|    clip_fraction        | 0.292       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.421       |
|    learning_rate        | 0.0003      |
|    loss                 | -0.0195     |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.0163     |
|    std                  | 0.849       |
|    value_loss           | 0.273       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 349         |
|    iterations           | 93          |
|    time_elapsed         | 545         |
|    total_timesteps      | 190464      |
| train/                  |             |
|    approx_kl            | 0.015003214 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.00759     |
|    learning_rate        | 0.0003      |
|    loss                 | 1.54        |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.00233    |
|    std                  | 0.85        |
|    value_loss           | 77.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 349         |
|    iterations           | 94          |
|    time_elapsed         | 551         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.021476675 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.627       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.0184      |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.847       |
|    value_loss           | 0.866       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 348         |
|    iterations           | 95          |
|    time_elapsed         | 557         |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.020332217 |
|    clip_fraction        | 0.258       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.654       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.251       |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.01       |
|    std                  | 0.844       |
|    value_loss           | 0.81        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 349         |
|    iterations           | 96          |
|    time_elapsed         | 563         |
|    total_timesteps      | 196608      |
| train/                  |             |
|    approx_kl            | 0.026968798 |
|    clip_fraction        | 0.272       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.673       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.102       |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.846       |
|    value_loss           | 0.586       |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.05e+03  |
| time/                   |            |
|    fps                  | 349        |
|    iterations           | 97         |
|    time_elapsed         | 568        |
|    total_timesteps      | 198656     |
| train/                  |            |
|    approx_kl            | 0.00663836 |
|    clip_fraction        | 0.0789     |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.0079     |
|    learning_rate        | 0.0003     |
|    loss                 | 11.7       |
|    n_updates            | 960        |
|    policy_gradient_loss | -0.00333   |
|    std                  | 0.846      |
|    value_loss           | 140        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 349         |
|    iterations           | 98          |
|    time_elapsed         | 574         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.021527179 |
|    clip_fraction        | 0.206       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.275       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.492       |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00772    |
|    std                  | 0.848       |
|    value_loss           | 2.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 348         |
|    iterations           | 99          |
|    time_elapsed         | 580         |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.018637437 |
|    clip_fraction        | 0.208       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.729       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.785       |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.0125     |
|    std                  | 0.849       |
|    value_loss           | 3.68        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.05e+03   |
| time/                   |             |
|    fps                  | 348         |
|    iterations           | 100         |
|    time_elapsed         | 587         |
|    total_timesteps      | 204800      |
| train/                  |             |
|    approx_kl            | 0.026800338 |
