interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
614400,7.089688645038408e-05,-7.089688645038408e-05,76,0.0019403316193587334,7899.393344399985
616448,7.118255255544081e-05,-7.118255255544081e-05,76,0.001906347914052391,7923.209372200072
618496,7.141656632435977e-05,-7.141656632435977e-05,76,0.0019043303098652809,7947.056315700058
620544,6.959284639606795e-05,-6.959284639606795e-05,76,0.0019150138688237381,7971.341756900074
622592,6.984425468157457e-05,-6.984425468157457e-05,76,0.0018861407704162424,7995.1130393000785
624640,7.21471747231551e-05,-7.21471747231551e-05,76,0.0019276009341852752,8019.197841000045
626688,7.254789144801421e-05,-7.254789144801421e-05,76,0.0019734740985101733,8043.1461815999355
628736,7.280967010646282e-05,-7.280967010646282e-05,76,0.0019564156876980673,8067.207613199949
630784,7.252348504488426e-05,-7.252348504488426e-05,76,0.0019724448762533588,8091.160157300066
632832,7.353091356601721e-05,-7.353091356601721e-05,76,0.0019840182510393657,8114.821721500019
634880,6.808507855591496e-05,-6.808507855591496e-05,76,0.001834617137953635,8138.616231899941
636928,6.801526048122932e-05,-6.801526048122932e-05,76,0.0018422498535027854,8166.746949400054
638976,7.056699010473068e-05,-7.056699010473068e-05,76,0.0019016086376329813,8192.673762500053
641024,6.971562318202346e-05,-6.971562318202346e-05,76,0.001886616297628679,8219.28830679995
643072,7.107078867802674e-05,-7.107078867802674e-05,76,0.0019093979391859956,8247.642274500104
645120,7.27359118575018e-05,-7.27359118575018e-05,76,0.0019523897232422375,8274.420088100014
647168,7.339273928566859e-05,-7.339273928566859e-05,76,0.001987276460658979,8301.59937010007
649216,7.104404288838583e-05,-7.104404288838583e-05,76,0.0019233456675898334,8325.609632699983
651264,7.054278985061806e-05,-7.054278985061806e-05,76,0.0018965906358953683,8349.578988099936
653312,6.980411284238295e-05,-6.980411284238295e-05,76,0.0018814378861888228,8374.23372290004
655360,6.992064331417478e-05,-6.992064331417478e-05,76,0.0018985080971812825,8398.003978200024
657408,7.027698519278634e-05,-7.027698519278634e-05,76,0.0018926018009930209,8422.238419099944
659456,7.292701715082338e-05,-7.292701715082338e-05,76,0.0019777023666281333,8445.91385370004
661504,6.936508034721872e-05,-6.936508034721872e-05,76,0.0018732459538179326,8469.58662889991
663552,7.410471440473828e-05,-7.410471440473828e-05,76,0.0019961639112177085,8493.739940800006
665600,7.162265074644971e-05,-7.162265074644971e-05,72,0.0019370948966979508,8516.934561399976
667648,7.15434959289141e-05,-7.15434959289141e-05,76,0.001927990338912969,8540.737963200081
669696,7.036330177923432e-05,-7.036330177923432e-05,76,0.0019017072137404263,8564.531926800031
671744,7.488626965570402e-05,-7.488626965570402e-05,76,0.002007076991114501,8588.057101499988
673792,7.103955411885153e-05,-7.103955411885153e-05,76,0.001927436115529243,8612.010411900003
675840,7.030876671147017e-05,-7.030876671147017e-05,76,0.001908773562321237,8635.76366279996
677888,7.303330792091647e-05,-7.303330792091647e-05,76,0.001970145886580033,8659.653864900116
679936,7.333421898043991e-05,-7.333421898043991e-05,76,0.0019768039448295515,8684.005707100034
681984,7.288325680408428e-05,-7.288325680408428e-05,76,0.0019845890116819615,8707.138721799944
684032,6.810710079629514e-05,-6.810710079629514e-05,76,0.0018315636080428652,8730.667827300029
686080,7.094945434068628e-05,-7.094945434068628e-05,76,0.001904854042541732,8754.371085900115
688128,7.045080088653898e-05,-7.045080088653898e-05,76,0.0019149702075081847,8777.64849120006
690176,7.297774092864204e-05,-7.297774092864204e-05,76,0.0019610372253186983,8800.611837500008
692224,7.103034123965856e-05,-7.103034123965856e-05,76,0.0019262819465022257,8824.313636000035
694272,7.059681343597426e-05,-7.059681343597426e-05,76,0.0018965055276660484,8848.430700100027
696320,7.239103723447615e-05,-7.239103723447615e-05,76,0.0019615895313776473,8872.286201799987
698368,7.113472337420625e-05,-7.113472337420625e-05,76,0.00190709675912799,8896.93055759999
700416,7.245657599728552e-05,-7.245657599728552e-05,76,0.001967673325071173,8920.165002699941
702464,7.338434306360133e-05,-7.338434306360133e-05,76,0.0019768533496378362,8945.780266399961
704512,7.297360099801203e-05,-7.297360099801203e-05,76,0.0019678461449596923,8972.123198300134
706560,7.070030710322212e-05,-7.070030710322212e-05,76,0.0019015885503435139,8995.774077499984
708608,6.96404852774384e-05,-6.96404852774384e-05,76,0.001880293640051857,9020.09017500002
710656,7.142886268339567e-05,-7.142886268339567e-05,76,0.001930572596370252,9044.56755980011
712704,7.135871341312352e-05,-7.135871341312352e-05,76,0.0019272166320662796,9069.009729200043
714752,7.405376900823638e-05,-7.405376900823638e-05,76,0.002007388874595128,9093.3058015001
716800,7.160837479306119e-05,-7.160837479306119e-05,76,0.0019339735862009084,9116.718654799974
718848,7.134410152720292e-05,-7.134410152720292e-05,76,0.0019224082225376756,9140.945254700026
720896,7.115700590965671e-05,-7.115700590965671e-05,72,0.0019224824099133332,9165.094001499936
722944,7.046805698292482e-05,-7.046805698292482e-05,76,0.0019108018082332847,9189.238035100047
724992,7.389749376848727e-05,-7.389749376848727e-05,76,0.001985994030175465,9213.38856719993
727040,7.158399332245536e-05,-7.158399332245536e-05,76,0.0019383154485148456,9237.42623699992
729088,7.198783193507819e-05,-7.198783193507819e-05,76,0.001962026670008426,9261.476686200127
731136,7.332558305426847e-05,-7.332558305426847e-05,76,0.0019525984886343973,9285.905776900006
733184,7.032109267016086e-05,-7.032109267016086e-05,76,0.0019116191352098633,9309.402084500063
735232,7.406744510689357e-05,-7.406744510689357e-05,76,0.0019838025087356727,9333.279941099929
737280,7.085481285235728e-05,-7.085481285235728e-05,76,0.001923344977842607,9357.003970500082
739328,7.034192403839055e-05,-7.034192403839055e-05,76,0.0019079444135754263,9380.842181599932
741376,7.168050831553976e-05,-7.168050831553976e-05,76,0.001931742731618424,9404.695563900052
743424,7.280506512189695e-05,-7.280506512189695e-05,76,0.0019646861574829978,9428.786572600016
745472,7.131793098632744e-05,-7.131793098632744e-05,76,0.0019202841060701626,9452.804898699978
747520,7.128559527655395e-05,-7.128559527655395e-05,76,0.0019161159739085466,9476.819258300122
749568,7.359605214938532e-05,-7.359605214938532e-05,76,0.0020031013829656195,9500.657516000094
751616,7.173495436246242e-05,-7.173495436246242e-05,76,0.0019419300487023144,9523.98197329999
753664,7.224118544611227e-05,-7.224118544611227e-05,76,0.00193876029607769,9547.831779700005
755712,7.165435190447023e-05,-7.165435190447023e-05,76,0.0019355020574059402,9572.916125900112
757760,7.253490643849457e-05,-7.253490643849457e-05,76,0.001944716725655278,9596.684875400038
759808,7.154971136396962e-05,-7.154971136396962e-05,76,0.0019365888391006236,9621.413516300032
761856,7.239676544111003e-05,-7.239676544111003e-05,76,0.0019492270117465018,9645.920988400001
763904,7.161186178515007e-05,-7.161186178515007e-05,76,0.0019406066478222352,9669.998878200073
765952,7.207591513190075e-05,-7.207591513190075e-05,76,0.0019460541269802458,9694.619940300006
768000,7.323091119495025e-05,-7.323091119495025e-05,76,0.0019799026221593526,9717.891466700006
770048,7.496175370728738e-05,-7.496175370728738e-05,76,0.0020243735284952054,9741.535862599965
772096,6.975041517971597e-05,-6.975041517971597e-05,76,0.0018863903333033512,9765.48825579998
774144,7.178057308907603e-05,-7.178057308907603e-05,76,0.0019337135741817825,9789.287381700007
776192,7.2254510653419e-05,-7.2254510653419e-05,72,0.001963446470341018,9813.245381500106
778240,7.309244615410313e-05,-7.309244615410313e-05,76,0.0019568989358190515,9836.861544700107
780288,7.191098349676593e-05,-7.191098349676593e-05,76,0.0019394026828080306,9860.981354099931
782336,7.042430365575479e-05,-7.042430365575479e-05,76,0.001926133845652581,9884.987609700067
784384,7.426673003655399e-05,-7.426673003655399e-05,76,0.001988259605922081,9908.834930400131
786432,7.223616748758892e-05,-7.223616748758892e-05,76,0.0019467404194328734,9932.726696599973
788480,7.077740865641827e-05,-7.077740865641827e-05,76,0.0019141500035233469,9956.071833200054
790528,7.171182187067287e-05,-7.171182187067287e-05,76,0.0019466310522555316,9980.637661100132
792576,7.249451689804539e-05,-7.249451689804539e-05,76,0.0019273629478790122,10006.082474899944
794624,7.500640726217808e-05,-7.500640726217808e-05,76,0.00203996227237646,10030.894251900027
796672,7.006174690418057e-05,-7.006174690418057e-05,76,0.0019121362841385712,10056.236969700083
798720,7.262582510330769e-05,-7.262582510330769e-05,76,0.001957861391376643,10081.726131600095
800768,7.390518491063229e-05,-7.390518491063229e-05,76,0.0019857488289164458,10106.617622599937
802816,7.21067941349998e-05,-7.21067941349998e-05,76,0.001961144576420827,10132.306777799968
804864,7.315061252267648e-05,-7.315061252267648e-05,76,0.0019616722201338493,10156.599916399922
806912,6.949078157369723e-05,-6.949078157369723e-05,76,0.0018822213229267213,10182.010032400023
808960,7.302625348309746e-05,-7.302625348309746e-05,76,0.001960541225163405,10207.009827099973
811008,7.127109412533343e-05,-7.127109412533343e-05,76,0.0019248292738062126,10232.397201300133
813056,7.573214747298474e-05,-7.573214747298474e-05,76,0.00204125183395051,10258.02460590005
815104,7.379020102045271e-05,-7.379020102045271e-05,76,0.0019923336042716746,10283.198378799949
817152,7.001012243054606e-05,-7.001012243054606e-05,76,0.001893202424849974,10307.656624099938
819200,7.258089933263572e-05,-7.258089933263572e-05,76,0.001956500250891237,10331.901720199967
821248,7.047529315026683e-05,-7.047529315026683e-05,76,0.0019036731052894012,10355.880012999987
823296,7.415599737420337e-05,-7.415599737420337e-05,76,0.0020048713951460774,10379.552566499915
825344,7.223673877336515e-05,-7.223673877336515e-05,76,0.001954576509929172,10403.468414600007
827392,7.463642140530497e-05,-7.463642140530497e-05,76,0.0020169221297499716,10427.010742600076
829440,7.304999173423694e-05,-7.304999173423694e-05,76,0.00196688981342579,10450.596065500053
831488,7.109586316549059e-05,-7.109586316549059e-05,72,0.0019256868325229963,10475.008795300033
833536,7.047467025587335e-05,-7.047467025587335e-05,76,0.0018988619314108358,10498.999057299923
835584,7.398583105376304e-05,-7.398583105376304e-05,76,0.0020019303493845745,10523.274662600132
837632,7.271400867341174e-05,-7.271400867341174e-05,76,0.0019557985129922714,10547.387915200088
839680,7.46303820181676e-05,-7.46303820181676e-05,76,0.002001777515977618,10571.124944499927
841728,7.309800011640042e-05,-7.309800011640042e-05,76,0.0019850955815617043,10595.056573800044
843776,7.386243727780052e-05,-7.386243727780052e-05,76,0.002004376144438519,10619.482641699957
845824,7.06094911906595e-05,-7.06094911906595e-05,76,0.0018961639941481962,10643.288051299984
847872,6.767388957107674e-05,-6.767388957107674e-05,76,0.0018401432430810145,10667.587294799974
849920,7.674537703136652e-05,-7.674537703136652e-05,76,0.002056912416748645,10691.387366000097
851968,6.877485782644782e-05,-6.877485782644782e-05,76,0.0018632010554499056,10715.505374199944
854016,7.47257752005231e-05,-7.47257752005231e-05,76,0.0020156062614139422,10739.605639300076
856064,7.152816734629989e-05,-7.152816734629989e-05,76,0.001942105699946588,10763.566379700089
858112,7.161100887070204e-05,-7.161100887070204e-05,76,0.0019297873799483762,10788.080759000033
860160,7.32083194219271e-05,-7.32083194219271e-05,76,0.0019620414194639686,10811.680018600076
862208,7.386038896385357e-05,-7.386038896385357e-05,76,0.002015703155918972,10834.745152200107
864256,7.274951356552804e-05,-7.274951356552804e-05,76,0.0019564224199802986,10858.746103900019
866304,7.651102123206296e-05,-7.651102123206296e-05,76,0.0020594720037456636,10882.209316800116
868352,7.26797600193045e-05,-7.26797600193045e-05,76,0.0019695466884279023,10905.676598299993
870400,7.418666440072764e-05,-7.418666440072764e-05,76,0.0019912280454233745,10929.621658599935
872448,7.176898417463046e-05,-7.176898417463046e-05,76,0.0019411717001302734,10954.106031399919
874496,6.940811284760849e-05,-6.940811284760849e-05,76,0.0018691588722906784,10978.425159000093
876544,7.020161078011724e-05,-7.020161078011724e-05,76,0.0018953757334259017,11002.53781270003
878592,7.310670975528387e-05,-7.310670975528387e-05,76,0.0019785361491724694,11026.36257080012
880640,7.465509801670712e-05,-7.465509801670712e-05,76,0.0020151684947956714,11050.513983499957
882688,7.208856030117733e-05,-7.208856030117733e-05,76,0.0019540516844075303,11074.588345400058
884736,7.197640565432468e-05,-7.197640565432468e-05,76,0.0019371141928929392,11098.239480700111
886784,7.525853876611785e-05,-7.525853876611785e-05,72,0.0020520388682636745,11122.540197199909
888832,7.576332611545093e-05,-7.576332611545093e-05,76,0.0020204853279243875,11146.097240000032
890880,6.574980395029674e-05,-6.574980395029674e-05,76,0.0017964233046237402,11169.934718600009
892928,7.495097276743887e-05,-7.495097276743887e-05,76,0.0019914854928501304,11194.673809299944
894976,7.429294241358822e-05,-7.429294241358822e-05,76,0.002026726960192935,11219.353023099946
897024,7.258544563988907e-05,-7.258544563988907e-05,76,0.001964331149657367,11244.10156129999
899072,7.387090171223915e-05,-7.387090171223915e-05,76,0.0019826338710745447,11267.546646600123
901120,7.336869424853092e-05,-7.336869424853092e-05,76,0.001985514600159164,11291.874639299931
903168,7.342814877975038e-05,-7.342814877975038e-05,76,0.001991494368015134,11316.162364300108
905216,7.259889938814977e-05,-7.259889938814977e-05,76,0.0019527359621430344,11339.707498900127
907264,7.202165747825142e-05,-7.202165747825142e-05,76,0.0019499904294893993,11363.557819900103
909312,7.534310321964278e-05,-7.534310321964278e-05,76,0.00203546789319794,11387.779958399944
911360,7.053559448509634e-05,-7.053559448509634e-05,76,0.0019010496860758636,11411.402809800114
913408,7.188035714310755e-05,-7.188035714310755e-05,76,0.0019457561974608115,11435.251054800116
915456,7.311525803902032e-05,-7.311525803902032e-05,76,0.001972992797482828,11459.184359200066
917504,7.36460857567983e-05,-7.36460857567983e-05,76,0.0019881156055146457,11483.93115389999
919552,7.498417891041036e-05,-7.498417891041036e-05,76,0.0020264740762383675,11508.674521000125
921600,7.171454782313008e-05,-7.171454782313008e-05,76,0.001935107713503437,11533.257136200089
923648,7.331398803870533e-05,-7.331398803870533e-05,76,0.0019738283110835512,11557.404852800071
925696,6.928932018534674e-05,-6.928932018534674e-05,76,0.0018679182055207281,11581.28300340008
927744,7.490708375334216e-05,-7.490708375334216e-05,76,0.0020145766430434784,11605.291608399944
929792,7.203606495559102e-05,-7.203606495559102e-05,76,0.0019438967588663448,11629.243665100075
931840,7.251778957269364e-05,-7.251778957269364e-05,76,0.0019719822809103373,11653.513424300123
933888,7.260518706395601e-05,-7.260518706395601e-05,76,0.0019595954085238707,11677.756191400113
935936,7.601606282411455e-05,-7.601606282411455e-05,76,0.0020551384293859797,11701.891869999934
937984,7.527906704782498e-05,-7.527906704782498e-05,76,0.002031535875671597,11725.867686900077
940032,7.526539260653057e-05,-7.526539260653057e-05,76,0.002027825160126226,11749.603020600043
942080,7.427211802999955e-05,-7.427211802999955e-05,72,0.0020030857894810855,11774.468584700022
944128,7.21690015192268e-05,-7.21690015192268e-05,76,0.001938914105096342,11800.930244100047
946176,7.107719417020773e-05,-7.107719417020773e-05,76,0.0019365822018602356,11825.713058100082
948224,7.191157307585059e-05,-7.191157307585059e-05,76,0.0019192707339138397,11850.545113099972
950272,7.49935042509513e-05,-7.49935042509513e-05,76,0.0020338373651593625,11874.879442299949
952320,7.275033188974405e-05,-7.275033188974405e-05,76,0.001989162797163152,11899.197719099931
954368,7.141053246698861e-05,-7.141053246698861e-05,76,0.0019038028926222496,11923.73105120007
956416,7.358751416942153e-05,-7.358751416942153e-05,76,0.0019950247892468694,11947.601255000103
958464,7.294572474404265e-05,-7.294572474404265e-05,76,0.001961545030259687,11972.272128399927
960512,7.161437025033444e-05,-7.161437025033444e-05,76,0.001945585117728212,11995.972253300017
962560,7.500386910239315e-05,-7.500386910239315e-05,76,0.0020283734738359553,12019.900889300043
964608,7.423294688344413e-05,-7.423294688344413e-05,76,0.001983743360157528,12043.909340200014
966656,7.376904919357497e-05,-7.376904919357497e-05,76,0.0020193129246118737,12067.563907700125
968704,7.338467680816245e-05,-7.338467680816245e-05,76,0.0019734498826045593,12091.25168560003
970752,7.124400529805106e-05,-7.124400529805106e-05,76,0.0019293976209231241,12115.320244800067
972800,7.186252253498219e-05,-7.186252253498219e-05,76,0.001940295652329687,12139.001047800062
974848,7.450380543086086e-05,-7.450380543086086e-05,76,0.002011963148510588,12163.132268399931
976896,7.436454749809725e-05,-7.436454749809725e-05,76,0.0020005529083714675,12186.412360100076
978944,7.151652245779744e-05,-7.151652245779744e-05,76,0.0019178152146234388,12210.29257749999
980992,7.425219610709208e-05,-7.425219610709208e-05,76,0.0020082316221582876,12236.703488599975
983040,7.264722138064215e-05,-7.264722138064215e-05,76,0.001959394579940213,12261.66249509994
985088,7.293904018295271e-05,-7.293904018295271e-05,76,0.0019744023831680243,12285.961904499913
987136,7.577923242952026e-05,-7.577923242952026e-05,76,0.002041617781588276,12310.803310899995
989184,7.272958223672852e-05,-7.272958223672852e-05,76,0.0019712601299001556,12334.963339300128
991232,7.43298026307222e-05,-7.43298026307222e-05,76,0.002010369033258543,12359.55244800006
993280,7.47134957450039e-05,-7.47134957450039e-05,76,0.002016935705140338,12383.802791499998
995328,6.951029751713219e-05,-6.951029751713219e-05,76,0.001872526436741147,12407.52306389995
997376,7.316249216453637e-05,-7.316249216453637e-05,72,0.001971755363658038,12432.464843000052
999424,7.552959319564057e-05,-7.552959319564057e-05,76,0.002048943633474024,12456.475072500063
1001472,7.4677190627225e-05,-7.4677190627225e-05,76,0.0020076824736664947,12480.94255269994
1003520,7.333940541834295e-05,-7.333940541834295e-05,76,0.001980194393620168,12505.179415100021
1005568,7.444054228117537e-05,-7.444054228117537e-05,76,0.0020142899037884805,12529.44492030004
1007616,7.146435735413571e-05,-7.146435735413571e-05,76,0.00195182929085618,12553.6857723
1009664,7.060084203638087e-05,-7.060084203638087e-05,76,0.0018924231536067212,12578.045435799984
1011712,7.49526201130497e-05,-7.49526201130497e-05,76,0.0020170813695738997,12601.966568199918
1013760,7.387571973496907e-05,-7.387571973496907e-05,76,0.0019715212289126306,12625.625606500078
1015808,7.281747433827455e-05,-7.281747433827455e-05,76,0.002006643014064188,12649.60720450012
1017856,7.509896677346234e-05,-7.509896677346234e-05,76,0.0020020848124416594,12673.323043500073
1019904,7.190533278939035e-05,-7.190533278939035e-05,76,0.001948070620989923,12697.68589819991
1021952,7.17112006448611e-05,-7.17112006448611e-05,76,0.0019464677451760952,12721.662907599937
1024000,7.147400349939872e-05,-7.147400349939872e-05,76,0.0019122930610845975,12745.91122810007
1026048,7.517739862710721e-05,-7.517739862710721e-05,76,0.002051034616162816,12770.83187419991
1028096,7.492123732680964e-05,-7.492123732680964e-05,76,0.0020108494291715606,12795.737206200138
1030144,7.398844433845059e-05,-7.398844433845059e-05,76,0.0019919552842494353,12820.011537499959
1032192,7.3105696989065e-05,-7.3105696989065e-05,76,0.0019738243673013468,12844.346346199978
1034240,7.232809930199504e-05,-7.232809930199504e-05,76,0.001951580072800224,12868.179132200079
1036288,7.576845981858934e-05,-7.576845981858934e-05,76,0.002044301679870622,12892.554789500078
1038336,7.340163295627093e-05,-7.340163295627093e-05,76,0.0019825386014577866,12916.608521100134
1040384,7.495347427631717e-05,-7.495347427631717e-05,76,0.0020267037814542766,12941.014191499911
1042432,6.8779857915998e-05,-6.8779857915998e-05,76,0.0018520704463917408,12965.744294800097
1044480,7.247387774064457e-05,-7.247387774064457e-05,76,0.0019594789729128377,12989.929124100134
1046528,7.526870885522021e-05,-7.526870885522021e-05,76,0.002037981537199865,13014.068210199941
1048576,7.351393075427445e-05,-7.351393075427445e-05,76,0.0019864211907583804,13038.677323699929
1050624,7.474957056792801e-05,-7.474957056792801e-05,76,0.002013326384234359,13062.95816010004
1052672,7.078352996475306e-05,-7.078352996475306e-05,72,0.0019276837985940892,13087.090652700048
1054720,7.255668180757827e-05,-7.255668180757827e-05,76,0.0019375663071085274,13111.307194400113
1056768,7.288612083151348e-05,-7.288612083151348e-05,76,0.001962885068761748,13135.335834099911
1058816,7.658511268208361e-05,-7.658511268208361e-05,76,0.0020650614630294342,13159.80104540009
1060864,7.557128060664529e-05,-7.557128060664529e-05,76,0.002044280453379147,13183.881772600114
1062912,7.098229709440814e-05,-7.098229709440814e-05,76,0.0019346368256886535,13208.415424800012
1064960,7.398851932609662e-05,-7.398851932609662e-05,76,0.0019990732870988253,13232.610122600105
1067008,7.475769742406994e-05,-7.475769742406994e-05,76,0.0020080907314691983,13256.655926400097
1069056,7.674334679360815e-05,-7.674334679360815e-05,76,0.0020702448279246457,13281.158492200077
1071104,6.936360658305891e-05,-6.936360658305891e-05,76,0.0018842521661622937,13305.916557000019
1073152,7.1851027921623e-05,-7.1851027921623e-05,76,0.001944227424186171,13329.616792600136
1075200,7.445745818581803e-05,-7.445745818581803e-05,76,0.0020011866947758404,13353.905645299936
1077248,7.285168052919257e-05,-7.285168052919257e-05,76,0.0019683385930631377,13378.029925199924
1079296,7.361106578575825e-05,-7.361106578575825e-05,76,0.001978596894946918,13402.017751300009
1081344,7.159524333783395e-05,-7.159524333783395e-05,76,0.0019423902020400839,13426.588608399965
1083392,7.689401670056381e-05,-7.689401670056381e-05,76,0.002079110601815586,13450.490505900001
1085440,7.422204544013035e-05,-7.422204544013035e-05,76,0.0020019463536262564,13475.365349699976
1087488,7.488621536638862e-05,-7.488621536638862e-05,76,0.0020112906427878162,13500.072608400136
1089536,7.371071787604517e-05,-7.371071787604517e-05,76,0.001988796975112323,13525.147340900032
1091584,7.119860993238271e-05,-7.119860993238271e-05,76,0.0019160715514393721,13550.926758500049
1093632,7.490328907685853e-05,-7.490328907685853e-05,76,0.0020166143546564074,13575.206801899942
1095680,7.390227842926395e-05,-7.390227842926395e-05,76,0.0020057987698607217,13600.807529600104
1097728,7.359584962860434e-05,-7.359584962860434e-05,76,0.0019899657941519345,13626.859742900124
1099776,7.342894053014249e-05,-7.342894053014249e-05,76,0.0019845573937155568,13652.619394500041
1101824,7.191326893055216e-05,-7.191326893055216e-05,76,0.0019413048103011927,13678.983574599959
1103872,7.571166667230504e-05,-7.571166667230504e-05,76,0.0020475420977681506,13705.786130700028
1105920,7.365593525963612e-05,-7.365593525963612e-05,76,0.0019837872423072492,13731.5094178
1107968,7.39893125274431e-05,-7.39893125274431e-05,72,0.0019896131723318453,13757.582963800058
1110016,7.428087355580659e-05,-7.428087355580659e-05,76,0.0020060646923265976,13783.165321100038
1112064,7.065921251186421e-05,-7.065921251186421e-05,76,0.001929220634284343,13809.6052143001
1114112,7.329470265338047e-05,-7.329470265338047e-05,76,0.0019551192194417763,13836.00973140006
1116160,7.659920773029064e-05,-7.659920773029064e-05,76,0.0020627997489198902,13861.737808400067
1118208,7.451929059072422e-05,-7.451929059072422e-05,76,0.0020211800779258286,13888.117957900045
1120256,7.248659033224883e-05,-7.248659033224883e-05,76,0.001969396967930248,13913.215287999948
1122304,7.254603613759023e-05,-7.254603613759023e-05,76,0.0019671405898108725,13937.576135799987
1124352,7.513818295570431e-05,-7.513818295570431e-05,76,0.0020096540188043266,13962.200488599949
1126400,7.1994295177382e-05,-7.1994295177382e-05,76,0.0019600184889215526,13986.412922499934
1128448,7.145341711656847e-05,-7.145341711656847e-05,76,0.0019321881337448163,14010.48779179994
1130496,7.452527514943143e-05,-7.452527514943143e-05,76,0.002003467458442701,14034.394872999983
1132544,7.742774511564272e-05,-7.742774511564272e-05,76,0.0020863552413455328,14059.428753700107
1134592,7.613168193485649e-05,-7.613168193485649e-05,76,0.0020666867265285494,14084.09804660012
1136640,7.21042222121235e-05,-7.21042222121235e-05,76,0.0019380114343886508,14107.869969299994
1138688,7.198555166417691e-05,-7.198555166417691e-05,76,0.0019556241271958845,14132.143129700096
1140736,7.459256352463197e-05,-7.459256352463197e-05,76,0.0020052909288975464,14156.530616899952
1142784,7.23997409893037e-05,-7.23997409893037e-05,76,0.0019515767202967953,14180.50248549995
1144832,7.568311188658e-05,-7.568311188658e-05,76,0.002027147176183857,14205.008591500111
1146880,7.244173916606984e-05,-7.244173916606984e-05,76,0.0019689046687682682,14229.04383180011
1148928,7.70092893225075e-05,-7.70092893225075e-05,76,0.0020710236204038576,14252.616642199922
1150976,7.228547532724996e-05,-7.228547532724996e-05,76,0.0019560560558705598,14276.649376000045
1153024,7.362445740240318e-05,-7.362445740240318e-05,76,0.0019827651168434746,14301.135371400043
1155072,7.51541249919716e-05,-7.51541249919716e-05,76,0.0020369992947178762,14326.55862840009
1157120,7.262282805387056e-05,-7.262282805387056e-05,76,0.0019596247147416566,14350.97186290007
1159168,7.546495075996955e-05,-7.546495075996955e-05,76,0.0020432172282487775,14375.019162199926
1161216,7.310137645820725e-05,-7.310137645820725e-05,76,0.001969560261594833,14399.253031400032
1163264,7.328596916482375e-05,-7.328596916482375e-05,72,0.0019930797646152115,14423.507637900067
1165312,7.396829936039229e-05,-7.396829936039229e-05,76,0.001979346012149909,14447.884658700088
1167360,7.541670853013736e-05,-7.541670853013736e-05,76,0.0020462658596818077,14471.966938300058
1169408,7.330729749310514e-05,-7.330729749310514e-05,76,0.0019991421480970726,14496.882216300117
1171456,7.453787624913196e-05,-7.453787624913196e-05,76,0.0019738232418689216,14523.08216260001
1173504,7.589794266701726e-05,-7.589794266701726e-05,76,0.0020811400129152518,14550.789748399984
1175552,7.396329366249923e-05,-7.396329366249923e-05,76,0.0019850432601924892,14576.197546800133
1177600,7.448317396826941e-05,-7.448317396826941e-05,76,0.0019859909538349624,14603.068423700053
1179648,7.283115568022138e-05,-7.283115568022138e-05,76,0.001983126189473051,14628.505785200046
1181696,7.12913878375747e-05,-7.12913878375747e-05,76,0.0019329424314145148,14653.841449500062
1183744,7.791833751321705e-05,-7.791833751321705e-05,76,0.002112725376352139,14678.829019699944
1185792,7.410602164025526e-05,-7.410602164025526e-05,76,0.0019889664483482405,14703.313169799978
1187840,7.045253839855798e-05,-7.045253839855798e-05,76,0.0019055459016985978,14729.192194800125
1189888,7.450280174761194e-05,-7.450280174761194e-05,76,0.0020031181043872995,14754.3909438001
1191936,7.386596258237749e-05,-7.386596258237749e-05,76,0.00200545196684399,14779.355340100126
1193984,7.224836533540528e-05,-7.224836533540528e-05,76,0.0019478871359900347,14804.742364600068
1196032,7.403655267077225e-05,-7.403655267077225e-05,76,0.0019924287694371872,14830.253611800028
1198080,7.542011591833776e-05,-7.542011591833776e-05,76,0.0020383439801080747,14856.149409099948
1200128,7.310191518229917e-05,-7.310191518229917e-05,76,0.001970819563991862,14881.031337300083
1202176,7.33625908352719e-05,-7.33625908352719e-05,76,0.001976499410120605,14906.71955509996
1204224,7.353660667686853e-05,-7.353660667686853e-05,76,0.001985240465288913,14932.330276800087
1206272,7.436836224448749e-05,-7.436836224448749e-05,76,0.001999815301510829,14957.976186600048
1208320,7.201218331599602e-05,-7.201218331599602e-05,76,0.0019526409999420017,14984.131737200078
1210368,7.333326373203104e-05,-7.333326373203104e-05,76,0.001982563869652561,15010.476485500112
1212416,7.40150692855019e-05,-7.40150692855019e-05,76,0.0020023554974901957,15035.79205820011
1214464,7.374967445966294e-05,-7.374967445966294e-05,76,0.0019946388873826547,15061.668961399933
1216512,7.503174591743861e-05,-7.503174591743861e-05,76,0.0020202283600578874,15086.888115199981
1218560,7.563347206949702e-05,-7.563347206949702e-05,72,0.002029456912330996,15112.206243700115
1220608,7.301701001296128e-05,-7.301701001296128e-05,76,0.0020107226283077235,15137.956076700008
1222656,7.439461183875688e-05,-7.439461183875688e-05,76,0.0019772866742438326,15163.181542699924
1224704,7.200443653220394e-05,-7.200443653220394e-05,76,0.0019641174874496883,15188.796627399977
1226752,7.528037537191545e-05,-7.528037537191545e-05,76,0.002028158715440022,15214.57612559991
1228800,7.47022106451025e-05,-7.47022106451025e-05,76,0.0020174480869456952,15239.798926100135
1230848,7.407826398271061e-05,-7.407826398271061e-05,76,0.0019842940305087966,15265.263354500057
