# full:us:R3_P1:s309
# job: {"combo": "R3_P1", "controller_scope": {"replay_ablation": "safety_plus_negative_demand_flush", "training": "safety_only"}, "deadline_bucket_edges": [1, 3, 6, 12, 24], "job_fingerprint": "8c3d93e1e083505e583d911af3ff6cb7c2a4bfb7605857956f789c99352b9ebf", "peak_penalty_weight": 0.015, "ppo": {"batch_size": 64, "gae_lambda": 0.99, "gamma": 1.0, "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "target_kl": 0.02}, "protocol_sha256": "42a39388adf3a1ed7597c255fa5352f690783b9e10cd49de60eae72e576ded6b", "region": "us", "reward": {"batch_completion_weight": 1000.0, "evaluation_batch_completion_weight": 1000.0, "evaluation_service_backlog_weight": 1000.0, "reward_scale": 0.0001, "service_backlog_weight": 700.0, "subtract_idle_cost": false, "urgency_potential_weight": 0.0}, "safety": {"batch_arrival_envelope_total": 1.0, "envelope_id": "ad-rounded-envelope-v1", "envelope_scope": "a-d-development-only", "future_fleet_capacity_total": 4.0, "max_grid_mw": null, "max_upward_ramp_mw": null, "negative_demand_flush": false, "negative_demand_flush_price_ceiling": null, "service_envelope_total": 2.25, "tolerance": 1e-09}, "seed": 309, "source_combo": "R3_P1", "stage": "full", "timesteps": 151552, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "transfer_scenario": "env/scenarios/us_model_eh_v2_2025.yaml"}
# command: C:\Python314\python.exe train_v4.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\full_us_R3_P1_s309_0dc7dc6745f646f3ae694f39191502e1\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\full_us_R3_P1_s309_0dc7dc6745f646f3ae694f39191502e1\training.json --timesteps 151552 --seed 309 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --service-envelope-total 2.25 --batch-arrival-envelope-total 1.0 --future-fleet-capacity-total 4.0 --envelope-id ad-rounded-envelope-v1 --envelope-scope a-d-development-only --target-kl 0.02
# started: 2026-08-06T21:29:45.342160+00:00

Using cpu device
-----------------------------
| time/              |      |
|    policy_gradient_loss | -0.00601   |
|    std                  | 0.971      |
|    value_loss           | 13.7       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -652        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 38          |
|    time_elapsed         | 539         |
|    total_timesteps      | 77824       |
| train/                  |             |
|    approx_kl            | 0.009392545 |
|    clip_fraction        | 0.0791      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.531       |
|    learning_rate        | 0.00015     |
|    loss                 | 0.996       |
|    n_updates            | 349         |
|    policy_gradient_loss | -0.00863    |
|    std                  | 0.969       |
|    value_loss           | 14          |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -652         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 39           |
|    time_elapsed         | 553          |
|    total_timesteps      | 79872        |
| train/                  |              |
|    approx_kl            | 0.0056813946 |
|    clip_fraction        | 0.0402       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.668        |
|    learning_rate        | 0.000146     |
|    loss                 | 5.96         |
|    n_updates            | 359          |
|    policy_gradient_loss | -0.00753     |
|    std                  | 0.97         |
|    value_loss           | 12.7         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 40          |
|    time_elapsed         | 568         |
|    total_timesteps      | 81920       |
| train/                  |             |
|    approx_kl            | 0.002371321 |
|    clip_fraction        | 0.000879    |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | -0.192      |
|    learning_rate        | 0.000142    |
|    loss                 | 14          |
|    n_updates            | 369         |
|    policy_gradient_loss | -0.00243    |
|    std                  | 0.97        |
|    value_loss           | 50.4        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -655         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 41           |
|    time_elapsed         | 583          |
|    total_timesteps      | 83968        |
| train/                  |              |
|    approx_kl            | 0.0016035548 |
|    clip_fraction        | 0.00146      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.962        |
|    learning_rate        | 0.000138     |
|    loss                 | 13.9         |
|    n_updates            | 379          |
|    policy_gradient_loss | -0.00308     |
|    std                  | 0.97         |
|    value_loss           | 48.4         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 143         |
|    iterations           | 42          |
|    time_elapsed         | 598         |
|    total_timesteps      | 86016       |
| train/                  |             |
|    approx_kl            | 0.010596468 |
|    clip_fraction        | 0.0678      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.424       |
|    learning_rate        | 0.000134    |
|    loss                 | 1.46        |
|    n_updates            | 389         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.972       |
|    value_loss           | 22.7        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -655       |
| time/                   |            |
|    fps                  | 143        |
|    iterations           | 43         |
|    time_elapsed         | 613        |
|    total_timesteps      | 88064      |
| train/                  |            |
|    approx_kl            | 0.00875348 |
|    clip_fraction        | 0.0726     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.7      |
|    explained_variance   | 0.677      |
|    learning_rate        | 0.00013    |
|    loss                 | 5.88       |
|    n_updates            | 399        |
|    policy_gradient_loss | -0.0114    |
|    std                  | 0.971      |
|    value_loss           | 11.8       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 44           |
|    time_elapsed         | 627          |
|    total_timesteps      | 90112        |
| train/                  |              |
|    approx_kl            | 0.0064548366 |
|    clip_fraction        | 0.0278       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.921        |
|    learning_rate        | 0.000126     |
|    loss                 | 4.42         |
|    n_updates            | 409          |
|    policy_gradient_loss | -0.00679     |
|    std                  | 0.97         |
|    value_loss           | 17.6         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 45           |
|    time_elapsed         | 641          |
|    total_timesteps      | 92160        |
| train/                  |              |
|    approx_kl            | 0.0047211493 |
|    clip_fraction        | 0.0255       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.991        |
|    learning_rate        | 0.000122     |
|    loss                 | 10.2         |
|    n_updates            | 419          |
|    policy_gradient_loss | -0.00739     |
|    std                  | 0.97         |
|    value_loss           | 24.1         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -656       |
| time/                   |            |
|    fps                  | 143        |
|    iterations           | 46         |
|    time_elapsed         | 656        |
|    total_timesteps      | 94208      |
| train/                  |            |
|    approx_kl            | 0.01338717 |
|    clip_fraction        | 0.0819     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.7      |
|    explained_variance   | 0.0941     |
|    learning_rate        | 0.000118   |
|    loss                 | 1.79       |
|    n_updates            | 429        |
|    policy_gradient_loss | -0.0116    |
|    std                  | 0.969      |
|    value_loss           | 22.7       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 47           |
|    time_elapsed         | 671          |
|    total_timesteps      | 96256        |
| train/                  |              |
|    approx_kl            | 0.0055536963 |
|    clip_fraction        | 0.0431       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.711        |
|    learning_rate        | 0.000114     |
|    loss                 | 2.85         |
|    n_updates            | 439          |
|    policy_gradient_loss | -0.00556     |
|    std                  | 0.969        |
|    value_loss           | 11.7         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 48           |
|    time_elapsed         | 685          |
|    total_timesteps      | 98304        |
| train/                  |              |
|    approx_kl            | 0.0032282316 |
|    clip_fraction        | 0.00293      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.967        |
|    learning_rate        | 0.000109     |
|    loss                 | 5.01         |
|    n_updates            | 449          |
|    policy_gradient_loss | -0.00497     |
|    std                  | 0.969        |
|    value_loss           | 17.1         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 49           |
|    time_elapsed         | 699          |
|    total_timesteps      | 100352       |
| train/                  |              |
|    approx_kl            | 0.0060544955 |
|    clip_fraction        | 0.0447       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.966        |
|    learning_rate        | 0.000105     |
|    loss                 | 4.59         |
|    n_updates            | 459          |
|    policy_gradient_loss | -0.00908     |
|    std                  | 0.968        |
|    value_loss           | 16.9         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -656       |
| time/                   |            |
|    fps                  | 143        |
|    iterations           | 50         |
|    time_elapsed         | 713        |
|    total_timesteps      | 102400     |
| train/                  |            |
|    approx_kl            | 0.01177652 |
|    clip_fraction        | 0.0762     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.6      |
|    explained_variance   | 0.0454     |
|    learning_rate        | 0.000101   |
|    loss                 | 0.901      |
|    n_updates            | 469        |
|    policy_gradient_loss | -0.0085    |
|    std                  | 0.966      |
|    value_loss           | 14.5       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 143         |
|    iterations           | 51          |
|    time_elapsed         | 728         |
|    total_timesteps      | 104448      |
| train/                  |             |
|    approx_kl            | 0.006960334 |
|    clip_fraction        | 0.0416      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.738       |
|    learning_rate        | 9.73e-05    |
|    loss                 | 4.91        |
|    n_updates            | 479         |
|    policy_gradient_loss | -0.0085     |
|    std                  | 0.965       |
|    value_loss           | 21.9        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 52           |
|    time_elapsed         | 742          |
|    total_timesteps      | 106496       |
| train/                  |              |
|    approx_kl            | 0.0059453705 |
|    clip_fraction        | 0.0164       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.938        |
|    learning_rate        | 9.32e-05     |
|    loss                 | 9.01         |
|    n_updates            | 489          |
|    policy_gradient_loss | -0.00532     |
|    std                  | 0.965        |
|    value_loss           | 32.2         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 143         |
|    iterations           | 53          |
|    time_elapsed         | 756         |
|    total_timesteps      | 108544      |
| train/                  |             |
|    approx_kl            | 0.004906874 |
|    clip_fraction        | 0.0143      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.927       |
|    learning_rate        | 8.92e-05    |
|    loss                 | 2.61        |
|    n_updates            | 499         |
|    policy_gradient_loss | -0.00489    |
|    std                  | 0.964       |
|    value_loss           | 9.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 143         |
|    iterations           | 54          |
|    time_elapsed         | 770         |
|    total_timesteps      | 110592      |
| train/                  |             |
|    approx_kl            | 0.011484523 |
|    clip_fraction        | 0.0687      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.999       |
|    learning_rate        | 8.51e-05    |
|    loss                 | 1.4         |
|    n_updates            | 509         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.965       |
|    value_loss           | 12.9        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 55           |
|    time_elapsed         | 785          |
|    total_timesteps      | 112640       |
| train/                  |              |
|    approx_kl            | 0.0065785195 |
|    clip_fraction        | 0.0289       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.35         |
|    learning_rate        | 8.11e-05     |
|    loss                 | 9.13         |
|    n_updates            | 519          |
|    policy_gradient_loss | -0.00618     |
|    std                  | 0.965        |
|    value_loss           | 39.9         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 56           |
|    time_elapsed         | 798          |
|    total_timesteps      | 114688       |
| train/                  |              |
|    approx_kl            | 0.0066815894 |
|    clip_fraction        | 0.042        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.912        |
|    learning_rate        | 7.7e-05      |
|    loss                 | 4.21         |
|    n_updates            | 529          |
|    policy_gradient_loss | -0.00792     |
|    std                  | 0.966        |
|    value_loss           | 15.1         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 57           |
|    time_elapsed         | 812          |
|    total_timesteps      | 116736       |
| train/                  |              |
|    approx_kl            | 0.0059073367 |
|    clip_fraction        | 0.024        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.992        |
|    learning_rate        | 7.3e-05      |
|    loss                 | 2.41         |
|    n_updates            | 539          |
|    policy_gradient_loss | -0.00666     |
|    std                  | 0.966        |
|    value_loss           | 8.71         |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -656       |
| time/                   |            |
|    fps                  | 143        |
|    iterations           | 58         |
|    time_elapsed         | 827        |
|    total_timesteps      | 118784     |
| train/                  |            |
|    approx_kl            | 0.00691445 |
|    clip_fraction        | 0.0525     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.6      |
|    explained_variance   | 0.999      |
|    learning_rate        | 6.89e-05   |
|    loss                 | 2.88       |
|    n_updates            | 549        |
|    policy_gradient_loss | -0.00998   |
|    std                  | 0.965      |
|    value_loss           | 12         |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 59           |
|    time_elapsed         | 841          |
|    total_timesteps      | 120832       |
| train/                  |              |
|    approx_kl            | 0.0065616257 |
|    clip_fraction        | 0.0274       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.00581      |
|    learning_rate        | 6.49e-05     |
|    loss                 | 11.9         |
|    n_updates            | 559          |
|    policy_gradient_loss | -0.0077      |
|    std                  | 0.965        |
|    value_loss           | 44.1         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 143         |
|    iterations           | 60          |
|    time_elapsed         | 856         |
|    total_timesteps      | 122880      |
| train/                  |             |
|    approx_kl            | 0.006310402 |
|    clip_fraction        | 0.0436      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.723       |
|    learning_rate        | 6.08e-05    |
|    loss                 | 6.59        |
|    n_updates            | 569         |
|    policy_gradient_loss | -0.00879    |
|    std                  | 0.964       |
|    value_loss           | 27.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 143         |
|    iterations           | 61          |
|    time_elapsed         | 870         |
|    total_timesteps      | 124928      |
| train/                  |             |
|    approx_kl            | 0.006089729 |
|    clip_fraction        | 0.0327      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.972       |
|    learning_rate        | 5.68e-05    |
|    loss                 | 2.61        |
|    n_updates            | 579         |
|    policy_gradient_loss | -0.00711    |
|    std                  | 0.964       |
|    value_loss           | 11.6        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -657         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 62           |
|    time_elapsed         | 885          |
|    total_timesteps      | 126976       |
| train/                  |              |
|    approx_kl            | 0.0060253954 |
|    clip_fraction        | 0.0271       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.913        |
|    learning_rate        | 5.27e-05     |
|    loss                 | 2.02         |
|    n_updates            | 589          |
|    policy_gradient_loss | -0.00649     |
|    std                  | 0.964        |
|    value_loss           | 7.25         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -657         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 63           |
|    time_elapsed         | 901          |
|    total_timesteps      | 129024       |
| train/                  |              |
|    approx_kl            | 0.0061431974 |
|    clip_fraction        | 0.0285       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.994        |
|    learning_rate        | 4.86e-05     |
|    loss                 | 6.84         |
|    n_updates            | 599          |
|    policy_gradient_loss | -0.00868     |
|    std                  | 0.963        |
|    value_loss           | 28.1         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -657         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 64           |
|    time_elapsed         | 914          |
|    total_timesteps      | 131072       |
| train/                  |              |
|    approx_kl            | 0.0057558888 |
|    clip_fraction        | 0.0301       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.167        |
|    learning_rate        | 4.46e-05     |
|    loss                 | 21.9         |
|    n_updates            | 609          |
|    policy_gradient_loss | -0.0073      |
|    std                  | 0.963        |
|    value_loss           | 53.8         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -657        |
| time/                   |             |
|    fps                  | 143         |
|    iterations           | 65          |
|    time_elapsed         | 929         |
|    total_timesteps      | 133120      |
| train/                  |             |
|    approx_kl            | 0.007729128 |
|    clip_fraction        | 0.0572      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.938       |
|    learning_rate        | 4.05e-05    |
|    loss                 | 6.7         |
|    n_updates            | 619         |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.963       |
|    value_loss           | 15.6        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -658         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 66           |
|    time_elapsed         | 943          |
|    total_timesteps      | 135168       |
| train/                  |              |
|    approx_kl            | 0.0038705666 |
|    clip_fraction        | 0.00923      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.98         |
|    learning_rate        | 3.65e-05     |
|    loss                 | 1.94         |
|    n_updates            | 629          |
|    policy_gradient_loss | -0.00505     |
|    std                  | 0.963        |
|    value_loss           | 8.06         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -658        |
| time/                   |             |
|    fps                  | 143         |
|    iterations           | 67          |
|    time_elapsed         | 958         |
|    total_timesteps      | 137216      |
| train/                  |             |
|    approx_kl            | 0.004302171 |
|    clip_fraction        | 0.0125      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.998       |
|    learning_rate        | 3.24e-05    |
|    loss                 | 8.38        |
|    n_updates            | 639         |
|    policy_gradient_loss | -0.00657    |
|    std                  | 0.963       |
|    value_loss           | 25.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -658        |
| time/                   |             |
|    fps                  | 143         |
|    iterations           | 68          |
|    time_elapsed         | 972         |
|    total_timesteps      | 139264      |
| train/                  |             |
|    approx_kl            | 0.004936115 |
|    clip_fraction        | 0.0135      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.00294     |
|    learning_rate        | 2.84e-05    |
|    loss                 | 23          |
|    n_updates            | 649         |
|    policy_gradient_loss | -0.00485    |
|    std                  | 0.963       |
|    value_loss           | 64.6        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -658         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 69           |
|    time_elapsed         | 985          |
|    total_timesteps      | 141312       |
| train/                  |              |
|    approx_kl            | 0.0052575995 |
|    clip_fraction        | 0.0334       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.601        |
|    learning_rate        | 2.43e-05     |
|    loss                 | 12.4         |
|    n_updates            | 659          |
|    policy_gradient_loss | -0.00736     |
|    std                  | 0.963        |
|    value_loss           | 27.5         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -658         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 70           |
|    time_elapsed         | 999          |
|    total_timesteps      | 143360       |
| train/                  |              |
|    approx_kl            | 0.0033406266 |
|    clip_fraction        | 0.00205      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.986        |
|    learning_rate        | 2.03e-05     |
|    loss                 | 6.08         |
|    n_updates            | 669          |
|    policy_gradient_loss | -0.00409     |
|    std                  | 0.963        |
|    value_loss           | 21.9         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -658         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 71           |
|    time_elapsed         | 1013         |
|    total_timesteps      | 145408       |
| train/                  |              |
|    approx_kl            | 0.0044888505 |
|    clip_fraction        | 0.00815      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.998        |
|    learning_rate        | 1.62e-05     |
|    loss                 | 8.6          |
|    n_updates            | 679          |
|    policy_gradient_loss | -0.00608     |
|    std                  | 0.963        |
|    value_loss           | 19.5         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -658         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 72           |
|    time_elapsed         | 1027         |
|    total_timesteps      | 147456       |
| train/                  |              |
|    approx_kl            | 0.0025377753 |
|    clip_fraction        | 0.00117      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.000676     |
|    learning_rate        | 1.22e-05     |
|    loss                 | 27.2         |
|    n_updates            | 689          |
|    policy_gradient_loss | -0.00376     |
|    std                  | 0.963        |
|    value_loss           | 58.5         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -658         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 73           |
|    time_elapsed         | 1041         |
|    total_timesteps      | 149504       |
| train/                  |              |
|    approx_kl            | 0.0007851098 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.0573       |
|    learning_rate        | 8.11e-06     |
|    loss                 | 27.2         |
|    n_updates            | 699          |
|    policy_gradient_loss | -0.00255     |
|    std                  | 0.963        |
|    value_loss           | 53.6         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -658         |
| time/                   |              |
|    fps                  | 143          |
|    iterations           | 74           |
|    time_elapsed         | 1056         |
|    total_timesteps      | 151552       |
| train/                  |              |
|    approx_kl            | 0.0003617988 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.967        |
|    learning_rate        | 4.05e-06     |
|    loss                 | 10.8         |
|    n_updates            | 709          |
|    policy_gradient_loss | -0.00115     |
|    std                  | 0.963        |
|    value_loss           | 19.7         |
------------------------------------------
