# budget_1003520:global:R0_P3:s204
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "fc48955416b117e5a29775fc4ac4afd2d2b3ad16ac6286c181c7e92eda4881ab", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 204, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": null, "timesteps": 1003520, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s204_684ffead91eb44e2aff7a978226c28fb\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s204_684ffead91eb44e2aff7a978226c28fb\training.json --timesteps 1003520 --seed 204 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T16:06:20.195839+00:00

Using cpu device
-----------------------------
| time/              |      |
|    time_elapsed         | 571         |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.034304634 |
|    clip_fraction        | 0.297       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.296       |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.933       |
|    value_loss           | 1.24        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 102         |
|    time_elapsed         | 577         |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.019227367 |
|    clip_fraction        | 0.188       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.729       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.33        |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.00765    |
|    std                  | 0.932       |
|    value_loss           | 10.8        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -706       |
| time/                   |            |
|    fps                  | 362        |
|    iterations           | 103        |
|    time_elapsed         | 582        |
|    total_timesteps      | 210944     |
| train/                  |            |
|    approx_kl            | 0.02222478 |
|    clip_fraction        | 0.254      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.952      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.663      |
|    n_updates            | 1020       |
|    policy_gradient_loss | -0.0111    |
|    std                  | 0.931      |
|    value_loss           | 1.51       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 104         |
|    time_elapsed         | 588         |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.026375502 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.475       |
|    n_updates            | 1030        |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.932       |
|    value_loss           | 1.22        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 105         |
|    time_elapsed         | 594         |
|    total_timesteps      | 215040      |
| train/                  |             |
|    approx_kl            | 0.021584209 |
|    clip_fraction        | 0.246       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.436       |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.93        |
|    value_loss           | 1.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 106         |
|    time_elapsed         | 599         |
|    total_timesteps      | 217088      |
| train/                  |             |
|    approx_kl            | 0.021407805 |
|    clip_fraction        | 0.235       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.784       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.612       |
|    n_updates            | 1050        |
|    policy_gradient_loss | -0.00778    |
|    std                  | 0.927       |
|    value_loss           | 8.98        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 107         |
|    time_elapsed         | 605         |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.018955905 |
|    clip_fraction        | 0.232       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.701       |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.922       |
|    value_loss           | 1.69        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 108         |
|    time_elapsed         | 611         |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.017904304 |
|    clip_fraction        | 0.203       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.737       |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.0156     |
|    std                  | 0.922       |
|    value_loss           | 2.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 109         |
|    time_elapsed         | 616         |
|    total_timesteps      | 223232      |
| train/                  |             |
|    approx_kl            | 0.024843702 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.804       |
|    n_updates            | 1080        |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.923       |
|    value_loss           | 2.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 110         |
|    time_elapsed         | 622         |
|    total_timesteps      | 225280      |
| train/                  |             |
|    approx_kl            | 0.013022002 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.847       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.3         |
|    n_updates            | 1090        |
|    policy_gradient_loss | -0.00736    |
|    std                  | 0.921       |
|    value_loss           | 8.96        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -706       |
| time/                   |            |
|    fps                  | 361        |
|    iterations           | 111        |
|    time_elapsed         | 628        |
|    total_timesteps      | 227328     |
| train/                  |            |
|    approx_kl            | 0.03399063 |
|    clip_fraction        | 0.332      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.958      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.825      |
|    n_updates            | 1100       |
|    policy_gradient_loss | -0.00649   |
|    std                  | 0.92       |
|    value_loss           | 1.65       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 112         |
|    time_elapsed         | 633         |
|    total_timesteps      | 229376      |
| train/                  |             |
|    approx_kl            | 0.036057636 |
|    clip_fraction        | 0.315       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.394       |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.00702    |
|    std                  | 0.919       |
|    value_loss           | 1.6         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 113         |
|    time_elapsed         | 639         |
|    total_timesteps      | 231424      |
| train/                  |             |
|    approx_kl            | 0.031832136 |
|    clip_fraction        | 0.337       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.182       |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.918       |
|    value_loss           | 0.941       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 114         |
|    time_elapsed         | 645         |
|    total_timesteps      | 233472      |
| train/                  |             |
|    approx_kl            | 0.027790084 |
|    clip_fraction        | 0.31        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.549       |
|    n_updates            | 1130        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.914       |
|    value_loss           | 1.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 115         |
|    time_elapsed         | 651         |
|    total_timesteps      | 235520      |
| train/                  |             |
|    approx_kl            | 0.014339639 |
|    clip_fraction        | 0.156       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.83        |
|    learning_rate        | 0.0003      |
|    loss                 | 3.42        |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00834    |
|    std                  | 0.914       |
|    value_loss           | 8.33        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 116         |
|    time_elapsed         | 656         |
|    total_timesteps      | 237568      |
| train/                  |             |
|    approx_kl            | 0.024974687 |
|    clip_fraction        | 0.289       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.951       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.584       |
|    n_updates            | 1150        |
|    policy_gradient_loss | -0.0073     |
|    std                  | 0.913       |
|    value_loss           | 1.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 117         |
|    time_elapsed         | 662         |
|    total_timesteps      | 239616      |
| train/                  |             |
|    approx_kl            | 0.026715698 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.494       |
|    n_updates            | 1160        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.913       |
|    value_loss           | 1.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 118         |
|    time_elapsed         | 668         |
|    total_timesteps      | 241664      |
| train/                  |             |
|    approx_kl            | 0.022461941 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.329       |
|    n_updates            | 1170        |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.915       |
|    value_loss           | 1.19        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -706       |
| time/                   |            |
|    fps                  | 361        |
|    iterations           | 119        |
|    time_elapsed         | 673        |
|    total_timesteps      | 243712     |
| train/                  |            |
|    approx_kl            | 0.01738147 |
|    clip_fraction        | 0.193      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.69       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.807      |
|    n_updates            | 1180       |
|    policy_gradient_loss | -0.00591   |
|    std                  | 0.915      |
|    value_loss           | 8.49       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 120         |
|    time_elapsed         | 679         |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.023172308 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.987       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.375       |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.0132     |
|    std                  | 0.916       |
|    value_loss           | 1.33        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 121         |
|    time_elapsed         | 684         |
|    total_timesteps      | 247808      |
| train/                  |             |
|    approx_kl            | 0.026968516 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.878       |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.0111     |
|    std                  | 0.92        |
|    value_loss           | 1.32        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 122         |
|    time_elapsed         | 690         |
|    total_timesteps      | 249856      |
| train/                  |             |
|    approx_kl            | 0.026566252 |
|    clip_fraction        | 0.267       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.471       |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.921       |
|    value_loss           | 1.23        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 123         |
|    time_elapsed         | 696         |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.036707394 |
|    clip_fraction        | 0.319       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.383       |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.921       |
|    value_loss           | 1.5         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 124         |
|    time_elapsed         | 701         |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.020790549 |
|    clip_fraction        | 0.181       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.626       |
|    learning_rate        | 0.0003      |
|    loss                 | 10.3        |
|    n_updates            | 1230        |
|    policy_gradient_loss | -0.00763    |
|    std                  | 0.92        |
|    value_loss           | 6.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 125         |
|    time_elapsed         | 707         |
|    total_timesteps      | 256000      |
| train/                  |             |
|    approx_kl            | 0.033237603 |
|    clip_fraction        | 0.342       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.56        |
|    n_updates            | 1240        |
|    policy_gradient_loss | -0.0133     |
|    std                  | 0.922       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 126         |
|    time_elapsed         | 712         |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.023797616 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.259       |
|    n_updates            | 1250        |
|    policy_gradient_loss | -0.0117     |
|    std                  | 0.922       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 127         |
|    time_elapsed         | 718         |
|    total_timesteps      | 260096      |
| train/                  |             |
|    approx_kl            | 0.016611801 |
|    clip_fraction        | 0.158       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.253       |
|    learning_rate        | 0.0003      |
|    loss                 | 12          |
|    n_updates            | 1260        |
|    policy_gradient_loss | -0.00738    |
|    std                  | 0.92        |
|    value_loss           | 16.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 128         |
|    time_elapsed         | 724         |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.018036952 |
|    clip_fraction        | 0.145       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.887       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.81        |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.919       |
|    value_loss           | 9.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 129         |
|    time_elapsed         | 730         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.026203535 |
|    clip_fraction        | 0.329       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.653       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.0031     |
|    std                  | 0.924       |
|    value_loss           | 1.34        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -710        |
| time/                   |             |
|    fps                  | 361         |
|    iterations           | 130         |
|    time_elapsed         | 735         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.021950854 |
|    clip_fraction        | 0.245       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.472       |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.918       |
|    value_loss           | 1.45        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -709       |
| time/                   |            |
|    fps                  | 361        |
|    iterations           | 131        |
|    time_elapsed         | 741        |
|    total_timesteps      | 268288     |
| train/                  |            |
|    approx_kl            | 0.02164181 |
|    clip_fraction        | 0.26       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.969      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.537      |
|    n_updates            | 1300       |
|    policy_gradient_loss | -0.0173    |
|    std                  | 0.915      |
|    value_loss           | 1.66       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 132         |
|    time_elapsed         | 746         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.020486258 |
|    clip_fraction        | 0.191       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.65        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.667       |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.00619    |
|    std                  | 0.913       |
|    value_loss           | 10.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 133         |
|    time_elapsed         | 752         |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.032781955 |
|    clip_fraction        | 0.352       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.525       |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.00865    |
|    std                  | 0.911       |
|    value_loss           | 1.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 134         |
|    time_elapsed         | 758         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.020771533 |
|    clip_fraction        | 0.287       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.934       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.496       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.906       |
|    value_loss           | 1.22        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 135         |
|    time_elapsed         | 763         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.024149075 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.307       |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0102     |
|    std                  | 0.906       |
|    value_loss           | 0.999       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 136         |
|    time_elapsed         | 769         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.017219536 |
|    clip_fraction        | 0.223       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.925       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.03        |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.905       |
|    value_loss           | 2.91        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 137         |
|    time_elapsed         | 774         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.037724353 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.786       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.57        |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.007      |
|    std                  | 0.904       |
|    value_loss           | 4.26        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 138         |
|    time_elapsed         | 780         |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.029181976 |
|    clip_fraction        | 0.334       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.402       |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.00684    |
|    std                  | 0.908       |
|    value_loss           | 1.2         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 139         |
|    time_elapsed         | 786         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.026011843 |
|    clip_fraction        | 0.229       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.443       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.911       |
|    value_loss           | 1.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -711        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 140         |
|    time_elapsed         | 791         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.015544016 |
|    clip_fraction        | 0.206       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.25        |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.00981    |
|    std                  | 0.91        |
|    value_loss           | 2.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -711        |
| time/                   |             |
|    fps                  | 362         |
|    iterations           | 141         |
|    time_elapsed         | 797         |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.010923179 |
|    clip_fraction        | 0.129       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.724       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.994       |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.00594    |
|    std                  | 0.911       |
|    value_loss           | 15.3        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -711       |
| time/                   |            |
|    fps                  | 362        |
|    iterations           | 142        |
|    time_elapsed         | 803        |
|    total_timesteps      | 290816     |
| train/                  |            |
|    approx_kl            | 0.02059815 |
|    clip_fraction        | 0.271      |
|    clip_range           | 0.2        |
