# budget_1003520:global:R0_P3:s207
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "f7bb3120a9bf2712d2069a59189e11c763175769fca29b757498fe5c70a47a03", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 207, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": null, "timesteps": 1003520, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s207_1de5110fc805443d867fe7ca25b8a69e\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s207_1de5110fc805443d867fe7ca25b8a69e\training.json --timesteps 1003520 --seed 207 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T16:54:21.359665+00:00

Using cpu device
-----------------------------
| time/              |      |
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 370         |
|    iterations           | 91          |
|    time_elapsed         | 502         |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.021853648 |
|    clip_fraction        | 0.275       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.772       |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.0149     |
|    std                  | 0.946       |
|    value_loss           | 1.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 371         |
|    iterations           | 92          |
|    time_elapsed         | 507         |
|    total_timesteps      | 188416      |
| train/                  |             |
|    approx_kl            | 0.012014046 |
|    clip_fraction        | 0.2         |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.729       |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.947       |
|    value_loss           | 2.14        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 371         |
|    iterations           | 93          |
|    time_elapsed         | 512         |
|    total_timesteps      | 190464      |
| train/                  |             |
|    approx_kl            | 0.012864949 |
|    clip_fraction        | 0.15        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.769       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.946       |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.946       |
|    value_loss           | 7.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 372         |
|    iterations           | 94          |
|    time_elapsed         | 516         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.019935634 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.459       |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.947       |
|    value_loss           | 1.73        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 373         |
|    iterations           | 95          |
|    time_elapsed         | 521         |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.018053249 |
|    clip_fraction        | 0.193       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.03        |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.0162     |
|    std                  | 0.946       |
|    value_loss           | 2.82        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 373         |
|    iterations           | 96          |
|    time_elapsed         | 526         |
|    total_timesteps      | 196608      |
| train/                  |             |
|    approx_kl            | 0.021965977 |
|    clip_fraction        | 0.201       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.743       |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.017      |
|    std                  | 0.942       |
|    value_loss           | 2.53        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 374         |
|    iterations           | 97          |
|    time_elapsed         | 530         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.012055326 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.777       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.64        |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00922    |
|    std                  | 0.941       |
|    value_loss           | 9.71        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 374         |
|    iterations           | 98          |
|    time_elapsed         | 535         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.026425712 |
|    clip_fraction        | 0.345       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.974       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.338       |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00826    |
|    std                  | 0.941       |
|    value_loss           | 0.938       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 375         |
|    iterations           | 99          |
|    time_elapsed         | 540         |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.025519103 |
|    clip_fraction        | 0.312       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.956       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.279       |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.013      |
|    std                  | 0.939       |
|    value_loss           | 0.97        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 375         |
|    iterations           | 100         |
|    time_elapsed         | 544         |
|    total_timesteps      | 204800      |
| train/                  |             |
|    approx_kl            | 0.021041479 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.36        |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.937       |
|    value_loss           | 1.04        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -709       |
| time/                   |            |
|    fps                  | 376        |
|    iterations           | 101        |
|    time_elapsed         | 549        |
|    total_timesteps      | 206848     |
| train/                  |            |
|    approx_kl            | 0.02401987 |
|    clip_fraction        | 0.236      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.967      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.479      |
|    n_updates            | 1000       |
|    policy_gradient_loss | -0.0168    |
|    std                  | 0.936      |
|    value_loss           | 1.36       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 376         |
|    iterations           | 102         |
|    time_elapsed         | 554         |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.010564838 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.679       |
|    learning_rate        | 0.0003      |
|    loss                 | 12.1        |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.936       |
|    value_loss           | 7.97        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -709       |
| time/                   |            |
|    fps                  | 377        |
|    iterations           | 103        |
|    time_elapsed         | 558        |
|    total_timesteps      | 210944     |
| train/                  |            |
|    approx_kl            | 0.02205136 |
|    clip_fraction        | 0.256      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.965      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.389      |
|    n_updates            | 1020       |
|    policy_gradient_loss | -0.0135    |
|    std                  | 0.935      |
|    value_loss           | 1.35       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 377         |
|    iterations           | 104         |
|    time_elapsed         | 563         |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.016743962 |
|    clip_fraction        | 0.205       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.492       |
|    n_updates            | 1030        |
|    policy_gradient_loss | -0.0152     |
|    std                  | 0.937       |
|    value_loss           | 1.62        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 378         |
|    iterations           | 105         |
|    time_elapsed         | 568         |
|    total_timesteps      | 215040      |
| train/                  |             |
|    approx_kl            | 0.015527364 |
|    clip_fraction        | 0.185       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.702       |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.0159     |
|    std                  | 0.933       |
|    value_loss           | 1.95        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 378         |
|    iterations           | 106         |
|    time_elapsed         | 573         |
|    total_timesteps      | 217088      |
| train/                  |             |
|    approx_kl            | 0.011621075 |
|    clip_fraction        | 0.153       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.678       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.37        |
|    n_updates            | 1050        |
|    policy_gradient_loss | -0.00864    |
|    std                  | 0.934       |
|    value_loss           | 11.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 107         |
|    time_elapsed         | 578         |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.020104684 |
|    clip_fraction        | 0.258       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.499       |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.00699    |
|    std                  | 0.931       |
|    value_loss           | 1.34        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -709        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 108         |
|    time_elapsed         | 582         |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.018469812 |
|    clip_fraction        | 0.21        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.683       |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.0172     |
|    std                  | 0.931       |
|    value_loss           | 2.23        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -708         |
| time/                   |              |
|    fps                  | 379          |
|    iterations           | 109          |
|    time_elapsed         | 587          |
|    total_timesteps      | 223232       |
| train/                  |              |
|    approx_kl            | 0.0137907155 |
|    clip_fraction        | 0.15         |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.2        |
|    explained_variance   | 0.942        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.93         |
|    n_updates            | 1080         |
|    policy_gradient_loss | -0.0157      |
|    std                  | 0.931        |
|    value_loss           | 3.76         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 110         |
|    time_elapsed         | 592         |
|    total_timesteps      | 225280      |
| train/                  |             |
|    approx_kl            | 0.012151886 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.895       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.46        |
|    n_updates            | 1090        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.931       |
|    value_loss           | 9.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 111         |
|    time_elapsed         | 597         |
|    total_timesteps      | 227328      |
| train/                  |             |
|    approx_kl            | 0.027388014 |
|    clip_fraction        | 0.315       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.561       |
|    n_updates            | 1100        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.927       |
|    value_loss           | 1.16        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 112         |
|    time_elapsed         | 602         |
|    total_timesteps      | 229376      |
| train/                  |             |
|    approx_kl            | 0.026968155 |
|    clip_fraction        | 0.279       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.444       |
|    n_updates            | 1110        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.926       |
|    value_loss           | 1.33        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 113         |
|    time_elapsed         | 607         |
|    total_timesteps      | 231424      |
| train/                  |             |
|    approx_kl            | 0.024237197 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.582       |
|    n_updates            | 1120        |
|    policy_gradient_loss | -0.02       |
|    std                  | 0.928       |
|    value_loss           | 1.36        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -708      |
| time/                   |           |
|    fps                  | 381       |
|    iterations           | 114       |
|    time_elapsed         | 611       |
|    total_timesteps      | 233472    |
| train/                  |           |
|    approx_kl            | 0.0133368 |
|    clip_fraction        | 0.13      |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.1     |
|    explained_variance   | 0.96      |
|    learning_rate        | 0.0003    |
|    loss                 | 1.3       |
|    n_updates            | 1130      |
|    policy_gradient_loss | -0.0153   |
|    std                  | 0.929     |
|    value_loss           | 3.1       |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 115         |
|    time_elapsed         | 616         |
|    total_timesteps      | 235520      |
| train/                  |             |
|    approx_kl            | 0.015381675 |
|    clip_fraction        | 0.179       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.773       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.55        |
|    n_updates            | 1140        |
|    policy_gradient_loss | -0.00967    |
|    std                  | 0.928       |
|    value_loss           | 9.34        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -708       |
| time/                   |            |
|    fps                  | 382        |
|    iterations           | 116        |
|    time_elapsed         | 621        |
|    total_timesteps      | 237568     |
| train/                  |            |
|    approx_kl            | 0.02182494 |
|    clip_fraction        | 0.261      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.964      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.727      |
|    n_updates            | 1150       |
|    policy_gradient_loss | -0.0157    |
|    std                  | 0.927      |
|    value_loss           | 1.41       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 117         |
|    time_elapsed         | 626         |
|    total_timesteps      | 239616      |
| train/                  |             |
|    approx_kl            | 0.015801352 |
|    clip_fraction        | 0.178       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.983       |
|    n_updates            | 1160        |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.924       |
|    value_loss           | 2.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 118         |
|    time_elapsed         | 630         |
|    total_timesteps      | 241664      |
| train/                  |             |
|    approx_kl            | 0.012602573 |
|    clip_fraction        | 0.159       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 1           |
|    n_updates            | 1170        |
|    policy_gradient_loss | -0.0119     |
|    std                  | 0.925       |
|    value_loss           | 3.37        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -708         |
| time/                   |              |
|    fps                  | 383          |
|    iterations           | 119          |
|    time_elapsed         | 635          |
|    total_timesteps      | 243712       |
| train/                  |              |
|    approx_kl            | 0.0138314245 |
|    clip_fraction        | 0.15         |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.1        |
|    explained_variance   | 0.817        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.31         |
|    n_updates            | 1180         |
|    policy_gradient_loss | -0.00935     |
|    std                  | 0.922        |
|    value_loss           | 7.89         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 120         |
|    time_elapsed         | 640         |
|    total_timesteps      | 245760      |
| train/                  |             |
|    approx_kl            | 0.027004626 |
|    clip_fraction        | 0.289       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.641       |
|    n_updates            | 1190        |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.918       |
|    value_loss           | 1.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 384         |
|    iterations           | 121         |
|    time_elapsed         | 644         |
|    total_timesteps      | 247808      |
| train/                  |             |
|    approx_kl            | 0.019345758 |
|    clip_fraction        | 0.243       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.937       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.989       |
|    n_updates            | 1200        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.918       |
|    value_loss           | 2.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 122         |
|    time_elapsed         | 648         |
|    total_timesteps      | 249856      |
| train/                  |             |
|    approx_kl            | 0.019607935 |
|    clip_fraction        | 0.201       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.567       |
|    n_updates            | 1210        |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.918       |
|    value_loss           | 2.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 123         |
|    time_elapsed         | 653         |
|    total_timesteps      | 251904      |
| train/                  |             |
|    approx_kl            | 0.018228136 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.86        |
|    n_updates            | 1220        |
|    policy_gradient_loss | -0.0178     |
|    std                  | 0.92        |
|    value_loss           | 2.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 385         |
|    iterations           | 124         |
|    time_elapsed         | 658         |
|    total_timesteps      | 253952      |
| train/                  |             |
|    approx_kl            | 0.015420348 |
|    clip_fraction        | 0.203       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.638       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.62        |
|    n_updates            | 1230        |
|    policy_gradient_loss | -0.00493    |
|    std                  | 0.92        |
|    value_loss           | 8.1         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -708       |
| time/                   |            |
|    fps                  | 386        |
|    iterations           | 125        |
|    time_elapsed         | 662        |
|    total_timesteps      | 256000     |
| train/                  |            |
|    approx_kl            | 0.02899257 |
|    clip_fraction        | 0.314      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.955      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.429      |
|    n_updates            | 1240       |
|    policy_gradient_loss | -0.0135    |
|    std                  | 0.923      |
|    value_loss           | 1.64       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 386         |
|    iterations           | 126         |
|    time_elapsed         | 667         |
|    total_timesteps      | 258048      |
| train/                  |             |
|    approx_kl            | 0.022037534 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.612       |
|    n_updates            | 1250        |
|    policy_gradient_loss | -0.0148     |
|    std                  | 0.925       |
|    value_loss           | 1.5         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -708       |
| time/                   |            |
|    fps                  | 387        |
|    iterations           | 127        |
|    time_elapsed         | 671        |
|    total_timesteps      | 260096     |
| train/                  |            |
|    approx_kl            | 0.01450585 |
|    clip_fraction        | 0.158      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.1      |
|    explained_variance   | 0.951      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.862      |
|    n_updates            | 1260       |
|    policy_gradient_loss | -0.0119    |
|    std                  | 0.927      |
|    value_loss           | 3.27       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 128         |
|    time_elapsed         | 676         |
|    total_timesteps      | 262144      |
| train/                  |             |
|    approx_kl            | 0.017216425 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.776       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.73        |
|    n_updates            | 1270        |
|    policy_gradient_loss | -0.00613    |
|    std                  | 0.927       |
|    value_loss           | 9.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 129         |
|    time_elapsed         | 680         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.023740947 |
|    clip_fraction        | 0.292       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.939       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.508       |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.0113     |
|    std                  | 0.93        |
|    value_loss           | 1.73        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -708        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 130         |
|    time_elapsed         | 685         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.019885432 |
|    clip_fraction        | 0.213       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.08        |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0173     |
|    std                  | 0.929       |
|    value_loss           | 2.76        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 131         |
|    time_elapsed         | 690         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.014130615 |
|    clip_fraction        | 0.164       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.11        |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.0154     |
|    std                  | 0.933       |
|    value_loss           | 3.04        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 389        |
|    iterations           | 132        |
