# full:global:R0_P3:s208
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "953bc6b4400cc7c087b93d2144320caca360e89096d3ccacc1f6c511cee9f585", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 208, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s208_94fd3979969d4043802a22f2e1b8af91\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s208_94fd3979969d4043802a22f2e1b8af91\training.json --timesteps 501760 --seed 208 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:36:33.636922+00:00

Using cpu device
-----------------------------
| time/              |      |
| time/                   |             |
|    fps                  | 477         |
|    iterations           | 60          |
|    time_elapsed         | 257         |
|    total_timesteps      | 122880      |
| train/                  |             |
|    approx_kl            | 0.015000117 |
|    clip_fraction        | 0.195       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.764       |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.955       |
|    value_loss           | 1.86        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 477         |
|    iterations           | 61          |
|    time_elapsed         | 261         |
|    total_timesteps      | 124928      |
| train/                  |             |
|    approx_kl            | 0.013241455 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.833       |
|    n_updates            | 600         |
|    policy_gradient_loss | -0.0154     |
|    std                  | 0.956       |
|    value_loss           | 2.22        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 478         |
|    iterations           | 62          |
|    time_elapsed         | 265         |
|    total_timesteps      | 126976      |
| train/                  |             |
|    approx_kl            | 0.013588585 |
|    clip_fraction        | 0.179       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.96        |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.955       |
|    value_loss           | 3.93        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 479         |
|    iterations           | 63          |
|    time_elapsed         | 268         |
|    total_timesteps      | 129024      |
| train/                  |             |
|    approx_kl            | 0.031255722 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.821       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.32        |
|    n_updates            | 620         |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.959       |
|    value_loss           | 2.83        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 479         |
|    iterations           | 64          |
|    time_elapsed         | 273         |
|    total_timesteps      | 131072      |
| train/                  |             |
|    approx_kl            | 0.025070012 |
|    clip_fraction        | 0.323       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.946       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.471       |
|    n_updates            | 630         |
|    policy_gradient_loss | -0.00993    |
|    std                  | 0.957       |
|    value_loss           | 0.924       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 478         |
|    iterations           | 65          |
|    time_elapsed         | 277         |
|    total_timesteps      | 133120      |
| train/                  |             |
|    approx_kl            | 0.019458506 |
|    clip_fraction        | 0.227       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.54        |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.958       |
|    value_loss           | 1.1         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 479         |
|    iterations           | 66          |
|    time_elapsed         | 281         |
|    total_timesteps      | 135168      |
| train/                  |             |
|    approx_kl            | 0.017608508 |
|    clip_fraction        | 0.19        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.855       |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.0203     |
|    std                  | 0.958       |
|    value_loss           | 2.42        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -694         |
| time/                   |              |
|    fps                  | 480          |
|    iterations           | 67           |
|    time_elapsed         | 285          |
|    total_timesteps      | 137216       |
| train/                  |              |
|    approx_kl            | 0.0139482245 |
|    clip_fraction        | 0.166        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.5        |
|    explained_variance   | 0.821        |
|    learning_rate        | 0.0003       |
|    loss                 | 1.35         |
|    n_updates            | 660          |
|    policy_gradient_loss | -0.0114      |
|    std                  | 0.956        |
|    value_loss           | 6.26         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 481         |
|    iterations           | 68          |
|    time_elapsed         | 289         |
|    total_timesteps      | 139264      |
| train/                  |             |
|    approx_kl            | 0.024916261 |
|    clip_fraction        | 0.289       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.939       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.304       |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.0127     |
|    std                  | 0.956       |
|    value_loss           | 1.26        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -694        |
| time/                   |             |
|    fps                  | 482         |
|    iterations           | 69          |
|    time_elapsed         | 292         |
|    total_timesteps      | 141312      |
| train/                  |             |
|    approx_kl            | 0.013288219 |
|    clip_fraction        | 0.16        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.861       |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.955       |
|    value_loss           | 2.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 483         |
|    iterations           | 70          |
|    time_elapsed         | 296         |
|    total_timesteps      | 143360      |
| train/                  |             |
|    approx_kl            | 0.011227446 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.57        |
|    n_updates            | 690         |
|    policy_gradient_loss | -0.015      |
|    std                  | 0.955       |
|    value_loss           | 3.92        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -695      |
| time/                   |           |
|    fps                  | 483       |
|    iterations           | 71        |
|    time_elapsed         | 300       |
|    total_timesteps      | 145408    |
| train/                  |           |
|    approx_kl            | 0.0182136 |
|    clip_fraction        | 0.164     |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.4     |
|    explained_variance   | 0.769     |
|    learning_rate        | 0.0003    |
|    loss                 | 5.96      |
|    n_updates            | 700       |
|    policy_gradient_loss | -0.016    |
|    std                  | 0.957     |
|    value_loss           | 6.91      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 484         |
|    iterations           | 72          |
|    time_elapsed         | 304         |
|    total_timesteps      | 147456      |
| train/                  |             |
|    approx_kl            | 0.028849654 |
|    clip_fraction        | 0.32        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.227       |
|    n_updates            | 710         |
|    policy_gradient_loss | -0.00906    |
|    std                  | 0.956       |
|    value_loss           | 1.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 482         |
|    iterations           | 73          |
|    time_elapsed         | 309         |
|    total_timesteps      | 149504      |
| train/                  |             |
|    approx_kl            | 0.021673787 |
|    clip_fraction        | 0.209       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.939       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.472       |
|    n_updates            | 720         |
|    policy_gradient_loss | -0.00976    |
|    std                  | 0.956       |
|    value_loss           | 1.32        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -695       |
| time/                   |            |
|    fps                  | 481        |
|    iterations           | 74         |
|    time_elapsed         | 314        |
|    total_timesteps      | 151552     |
| train/                  |            |
|    approx_kl            | 0.01713565 |
|    clip_fraction        | 0.17       |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.5      |
|    explained_variance   | 0.966      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.395      |
|    n_updates            | 730        |
|    policy_gradient_loss | -0.0184    |
|    std                  | 0.957      |
|    value_loss           | 2.16       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 479         |
|    iterations           | 75          |
|    time_elapsed         | 320         |
|    total_timesteps      | 153600      |
| train/                  |             |
|    approx_kl            | 0.015000565 |
|    clip_fraction        | 0.118       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.673       |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.96        |
|    value_loss           | 2.95        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 479         |
|    iterations           | 76          |
|    time_elapsed         | 324         |
|    total_timesteps      | 155648      |
| train/                  |             |
|    approx_kl            | 0.020109009 |
|    clip_fraction        | 0.223       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.796       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.771       |
|    n_updates            | 750         |
|    policy_gradient_loss | -0.0165     |
|    std                  | 0.961       |
|    value_loss           | 3.5         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -696       |
| time/                   |            |
|    fps                  | 478        |
|    iterations           | 77         |
|    time_elapsed         | 329        |
|    total_timesteps      | 157696     |
| train/                  |            |
|    approx_kl            | 0.01470154 |
|    clip_fraction        | 0.227      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.5      |
|    explained_variance   | 0.97       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.361      |
|    n_updates            | 760        |
|    policy_gradient_loss | -0.0118    |
|    std                  | 0.962      |
|    value_loss           | 1.34       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -696       |
| time/                   |            |
|    fps                  | 479        |
|    iterations           | 78         |
|    time_elapsed         | 333        |
|    total_timesteps      | 159744     |
| train/                  |            |
|    approx_kl            | 0.02021361 |
|    clip_fraction        | 0.223      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.5      |
|    explained_variance   | 0.978      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.394      |
|    n_updates            | 770        |
|    policy_gradient_loss | -0.0218    |
|    std                  | 0.961      |
|    value_loss           | 1.54       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 480         |
|    iterations           | 79          |
|    time_elapsed         | 336         |
|    total_timesteps      | 161792      |
| train/                  |             |
|    approx_kl            | 0.016196763 |
|    clip_fraction        | 0.159       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.923       |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.0157     |
|    std                  | 0.959       |
|    value_loss           | 3.39        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 480         |
|    iterations           | 80          |
|    time_elapsed         | 340         |
|    total_timesteps      | 163840      |
| train/                  |             |
|    approx_kl            | 0.014450615 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.853       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.59        |
|    n_updates            | 790         |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.96        |
|    value_loss           | 6.65        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 481         |
|    iterations           | 81          |
|    time_elapsed         | 344         |
|    total_timesteps      | 165888      |
| train/                  |             |
|    approx_kl            | 0.017199125 |
|    clip_fraction        | 0.204       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.921       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.82        |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.00944    |
|    std                  | 0.957       |
|    value_loss           | 1.9         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 482         |
|    iterations           | 82          |
|    time_elapsed         | 348         |
|    total_timesteps      | 167936      |
| train/                  |             |
|    approx_kl            | 0.017611312 |
|    clip_fraction        | 0.172       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.94        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.71        |
|    n_updates            | 810         |
|    policy_gradient_loss | -0.0142     |
|    std                  | 0.957       |
|    value_loss           | 3.63        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 482         |
|    iterations           | 83          |
|    time_elapsed         | 352         |
|    total_timesteps      | 169984      |
| train/                  |             |
|    approx_kl            | 0.020069866 |
|    clip_fraction        | 0.168       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.2         |
|    n_updates            | 820         |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.955       |
|    value_loss           | 3.99        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 483         |
|    iterations           | 84          |
|    time_elapsed         | 355         |
|    total_timesteps      | 172032      |
| train/                  |             |
|    approx_kl            | 0.015737414 |
|    clip_fraction        | 0.195       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.92        |
|    learning_rate        | 0.0003      |
|    loss                 | 2           |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.017      |
|    std                  | 0.956       |
|    value_loss           | 5.45        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 483         |
|    iterations           | 85          |
|    time_elapsed         | 359         |
|    total_timesteps      | 174080      |
| train/                  |             |
|    approx_kl            | 0.028823406 |
|    clip_fraction        | 0.341       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.943       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.236       |
|    n_updates            | 840         |
|    policy_gradient_loss | -0.00793    |
|    std                  | 0.959       |
|    value_loss           | 1.12        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 484         |
|    iterations           | 86          |
|    time_elapsed         | 363         |
|    total_timesteps      | 176128      |
| train/                  |             |
|    approx_kl            | 0.023873467 |
|    clip_fraction        | 0.299       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.889       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.29        |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.00689    |
|    std                  | 0.956       |
|    value_loss           | 1.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 484         |
|    iterations           | 87          |
|    time_elapsed         | 367         |
|    total_timesteps      | 178176      |
| train/                  |             |
|    approx_kl            | 0.022036824 |
|    clip_fraction        | 0.238       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.948       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.464       |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.0145     |
|    std                  | 0.958       |
|    value_loss           | 1.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 484         |
|    iterations           | 88          |
|    time_elapsed         | 371         |
|    total_timesteps      | 180224      |
| train/                  |             |
|    approx_kl            | 0.016833916 |
|    clip_fraction        | 0.189       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.872       |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.0165     |
|    std                  | 0.958       |
|    value_loss           | 2.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 485         |
|    iterations           | 89          |
|    time_elapsed         | 375         |
|    total_timesteps      | 182272      |
| train/                  |             |
|    approx_kl            | 0.015479973 |
|    clip_fraction        | 0.171       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.749       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.96        |
|    n_updates            | 880         |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.959       |
|    value_loss           | 6.86        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 485         |
|    iterations           | 90          |
|    time_elapsed         | 379         |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.027219485 |
|    clip_fraction        | 0.243       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.952       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.519       |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.955       |
|    value_loss           | 1.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 485         |
|    iterations           | 91          |
|    time_elapsed         | 383         |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.017862163 |
|    clip_fraction        | 0.217       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.75        |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.0162     |
|    std                  | 0.954       |
|    value_loss           | 1.72        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 485         |
|    iterations           | 92          |
|    time_elapsed         | 387         |
|    total_timesteps      | 188416      |
| train/                  |             |
|    approx_kl            | 0.014443125 |
|    clip_fraction        | 0.167       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.964       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.756       |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.0145     |
|    std                  | 0.953       |
|    value_loss           | 2.44        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -696       |
| time/                   |            |
|    fps                  | 486        |
|    iterations           | 93         |
|    time_elapsed         | 391        |
|    total_timesteps      | 190464     |
| train/                  |            |
|    approx_kl            | 0.01585762 |
|    clip_fraction        | 0.147      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.4      |
|    explained_variance   | 0.779      |
|    learning_rate        | 0.0003     |
|    loss                 | 4.55       |
|    n_updates            | 920        |
|    policy_gradient_loss | -0.0129    |
|    std                  | 0.95       |
|    value_loss           | 5.46       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 487         |
|    iterations           | 94          |
|    time_elapsed         | 395         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.026724383 |
|    clip_fraction        | 0.332       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.971       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.426       |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.949       |
|    value_loss           | 0.884       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 487         |
|    iterations           | 95          |
|    time_elapsed         | 399         |
|    total_timesteps      | 194560      |
| train/                  |             |
|    approx_kl            | 0.018362487 |
|    clip_fraction        | 0.232       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.527       |
|    n_updates            | 940         |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.951       |
|    value_loss           | 1.44        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 488         |
|    iterations           | 96          |
|    time_elapsed         | 402         |
|    total_timesteps      | 196608      |
| train/                  |             |
|    approx_kl            | 0.015921405 |
|    clip_fraction        | 0.193       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.669       |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.0166     |
|    std                  | 0.952       |
|    value_loss           | 1.64        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 488         |
|    iterations           | 97          |
|    time_elapsed         | 406         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.011907465 |
|    clip_fraction        | 0.0968      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.855       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.18        |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00884    |
|    std                  | 0.952       |
|    value_loss           | 6.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 489         |
|    iterations           | 98          |
|    time_elapsed         | 410         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.028349709 |
|    clip_fraction        | 0.331       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.197       |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.956       |
|    value_loss           | 0.636       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 489         |
|    iterations           | 99          |
|    time_elapsed         | 414         |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.023103235 |
|    clip_fraction        | 0.314       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.185       |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.956       |
|    value_loss           | 0.671       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -695        |
| time/                   |             |
|    fps                  | 490         |
|    iterations           | 100         |
|    time_elapsed         | 417         |
|    total_timesteps      | 204800      |
| train/                  |             |
|    approx_kl            | 0.024545599 |
|    clip_fraction        | 0.249       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.977       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.209       |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.0159     |
|    std                  | 0.954       |
|    value_loss           | 0.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -696        |
| time/                   |             |
|    fps                  | 490         |
|    iterations           | 101         |
|    time_elapsed         | 421         |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.021370744 |
|    clip_fraction        | 0.204       |
|    clip_range           | 0.2         |
