timestep,cpu_demand_norm
1977,0.5257851188179457
1978,0.5396030864598227
1979,0.5303595018109591
1980,0.5330593857810847
1981,0.5426793169818448
1982,0.5555455359180105
1983,0.5670793901909563
1984,0.5604067392658973
1985,0.5515203879258306
1986,0.5551067149630269
1987,0.5555021178227562
1988,0.5554953243362653
1989,0.5600325881970528
1990,0.5595244147629517
1991,0.5461819289163551
1992,0.5305516756397515
1993,0.5455502334590846
1994,0.5488235589394642
1995,0.5556512945815031
1996,0.5551122109169637
1997,0.548150038391347
1998,0.5564796272967373
1999,0.5639940637793961
2000,0.5653901270278869
2001,0.5707182462970934
2002,0.560780364755679
2003,0.5508994060591021
2004,0.5631019339882729
2005,0.5684794569499675
2006,0.566496827207265
2007,0.563263576317066
2008,0.5671768661779854
2009,0.5704092007800939
2010,0.5484163361704057
2011,0.5468043103554671
2012,0.5410077102584572
2013,0.5259226815216278
2014,0.5276821287144817
2015,0.530022379665216
2016,0.5348264226668658
2017,0.5550920524310906
2018,0.5383885985031868
2019,0.5355474902262288
2020,0.5367564989397985
2021,0.5310114503997415
2022,0.5222767808222892
2023,0.543683450421898
2024,0.5456231423959631
2025,0.5433368993522756
2026,0.5330252840701301
2027,0.5332503590891028
2028,0.5468282296745273
2029,0.555565854118399
2030,0.4955502417997315
2031,0.4768311448430166
2032,0.489980153560798
2033,0.52759373190612
2034,0.5116557188143661
2035,0.5119833627909208
2036,0.48365863558946515
2037,0.4968735778605471
2038,0.49518653517289374
2039,0.48815350766864396
2040,0.49478192122213793
2041,0.5165028499824886
2042,0.5228374207704795
2043,0.5225129061632408
2044,0.5083882413992763
2045,0.5057942221253355
2046,0.49403919208585095
2047,0.4928923504728099
2048,0.5031331687467759
2049,0.5013498741063938
2050,0.5158029292165048
2051,0.5043441681243199
2052,0.5029647388468443
2053,0.5201915744320467
2054,0.5281135035717182
2055,0.5268542080035438
2056,0.5175464018522549
2057,0.5130131648676297
2058,0.5116307693366814
2059,0.5183898880736766
2060,0.5167515478134813
2061,0.504466563716504
2062,0.4998064854565808
2063,0.5102173726267512
2064,0.5259754022479872
2065,0.5386628926556517
2066,0.5238786702371986
2067,0.5127236854139581
2068,0.5182549306390856
2069,0.5298703428335723
2070,0.5412423243747482
2071,0.5429011313106777
2072,0.5905953131235965
2073,0.5953917306444368
2074,0.5871903617351109
2075,0.5725937155856626
2076,0.5663766259150624
2077,0.6015241420450927
2078,0.5932815135526118
2079,0.5861091976884941
2080,0.5911384897683616
2081,0.5804406000504632
2082,0.5739631831138892
2083,0.5835300080551957
2084,0.5974021851697534
2085,0.5864736743463337
2086,0.5641274242167165
2087,0.5636632774197502
2088,0.5662479915485609
2089,0.5828225561582737
2090,0.5740617889332312
2091,0.5798598838397986
2092,0.576862191451905
2093,0.5827459291266294
2094,0.5821979209698884
2095,0.577960336109189
2096,0.5826180411297198
2097,0.5865532120271381
2098,0.5833924530414717
2099,0.5837454729926209
2100,0.5815974038564047
2101,0.6090005626280981
2102,0.5882037268220403
2103,0.5970682110266864
2104,0.5982676083277543
2105,0.5937394024982492
2106,0.5915542735312151
2107,0.58722760168841
2108,0.622930749681385
2109,0.609216966331953
2110,0.5880474695343261
2111,0.5866449237989979
2112,0.5665394443638011
2113,0.5810508705449068
2114,0.5980685120577881
2115,0.5884428987173737
2116,0.5861115215346938
2117,0.5743321109265437
2118,0.5542693214067177
2119,0.545728128662313
2120,0.5656390904582034
2121,0.5608717199796717
2122,0.5420622293395007
2123,0.5559731116401528
2124,0.5508201888425153
2125,0.5732539577943107
2126,0.5777882522960653
2127,0.5206506007520713
2128,0.5684589759295035
2129,0.5738152062843814
2130,0.5628468931248765
2131,0.5600877485626357
2132,0.5670553357060932
2133,0.5459046084695902
2134,0.5528012252850424
2135,0.549459533562678
2136,0.5333260260590488
2137,0.5558424193225432
2138,0.5137658601896801
2139,0.5922513105628925
2140,0.5841149540386108
2141,0.5845171588142083
2142,0.5792986149417619
2143,0.5413345981050883
2144,0.5177749379439306
2145,0.513859117791012
2146,0.5618830033061993
2147,0.530852800351972
2148,0.541419593881574
2149,0.5430803224197385
2150,0.530427996711859
2151,0.5412408470154804
2152,0.5300636667547597
2153,0.5141306014116568
2154,0.5250378681341498
2155,0.5410404771701374
2156,0.5313065197135698
2157,0.5262327245149298
2158,0.5467691773028174
2159,0.5333565492775547
2160,0.5235667170287153
2161,0.5500722987091224
2162,0.5649461608993652
2163,0.5566472067168742
2164,0.52327747921719
2165,0.5299160645149441
2166,0.5303431235310524
2167,0.5192008525747759
2168,0.529295914642534
2169,0.5166355402103795
2170,0.5186069474943475
2171,0.5220968165766668
2172,0.5403458082019191
2173,0.5801459220371977
2174,0.5391774082348539
2175,0.5407424875947014
2176,0.5419854715785677
2177,0.5469139543703154
2178,0.5282705836849545
2179,0.5179045594348679
2180,0.5405326743328656
2181,0.5296316255330726
2182,0.5329864277467811
2183,0.5342858832340949
2184,0.535719403381435
2185,0.5608213210291384
2186,0.5760077569483338
2187,0.5588301172788656
2188,0.5499286112495408
2189,0.531786865111613
2190,0.5353386546242648
2191,0.534395436004632
2192,0.5220491051186236
2193,0.5259997698028773
2194,0.5315354898442296
2195,0.5167173746746462
2196,0.5166690631040994
2197,0.5608873956635942
2198,0.5810950614809551
2199,0.5687548176404744
2200,0.5501240185578519
2201,0.5660166875156023
2202,0.5551475724501007
2203,0.5608522565477083
2204,0.5595265522755499
2205,0.5502367418094043
2206,0.5437474734642496
2207,0.5333472651319258
2208,0.5244629282651269
2209,0.5555499431513337
2210,0.5530906523878452
2211,0.5656122493986974
2212,0.5546194903058826
2213,0.5546040382222815
2214,0.5544238064548458
2215,0.5490086934988725
2216,0.5512965147585867
2217,0.5429893435600438
2218,0.5608249178591797
2219,0.5323270114692153
2220,0.5368519981639314
2221,0.5595591159948744
2222,0.553231087734548
2223,0.5307455440691294
2224,0.5112773731691179
2225,0.5235885171727697
2226,0.5040022184594639
2227,0.5311122923701834
2228,0.5390260645346304
2229,0.5312896412906156
2230,0.5444916679812157
2231,0.5557122308450761
2232,0.5450810487043428
2233,0.5513221002845408
2234,0.5484421921758494
2235,0.543436871174376
2236,0.5162663510870317
2237,0.5049874155254548
2238,0.5062705156548524
2239,0.5076362340327129
2240,0.5026914489733371
2241,0.5149196672780838
2242,0.5121571040857935
2243,0.5198611823306397
2244,0.5299453135665381
2245,0.5310201412355223
2246,0.522354342923268
2247,0.51269491121728
2248,0.5001938957878829
2249,0.5133104410515634
2250,0.4855957662159307
2251,0.4944217657292439
2252,0.5128334255532833
2253,0.5062599498002371
2254,0.5075515273690768
2255,0.5005713221873644
2256,0.51374024183352
2257,0.5377293487427917
2258,0.5505107987562371
2259,0.5465947765940332
2260,0.5509393864472953
2261,0.5646380053471378
2262,0.557536799265459
2263,0.5402341642064163
2264,0.5397069516190045
2265,0.5219086233364041
2266,0.5309965324724644
2267,0.5355518664039518
2268,0.5325962540585942
2269,0.5575317873352342
2270,0.5608901471897741
2271,0.5365572568563951
2272,0.5469753113633296
2273,0.552771615101183
2274,0.5069337878548956
2275,0.49343926961316964
2276,0.48756273935172206
2277,0.5357167385151682
2278,0.5581824136948662
2279,0.5458646181731817
2280,0.5381429646768657
2281,0.5417240656480796
2282,0.5295482258665547
2283,0.5140632765674662
2284,0.5014112370147603
2285,0.5224848987441205
2286,0.5097643255449563
2287,0.5152246068010823
2288,0.533209552326176
2289,0.5203567329942042
2290,0.5184328017372529
2291,0.5100127119326439
2292,0.4846353287448118
2293,0.5212994912515345
2294,0.5151261416192442
2295,0.5107132759932037
2296,0.519896015179154
2297,0.5054802103742088
2298,0.4911458868869906
2299,0.49792077343952246
2300,0.504625065880463
2301,0.47655676329121954
2302,0.441449430150203
2303,0.4527068577861352
2304,0.5049504160312316
2305,0.5146878289409176
2306,0.5205422709806476
2307,0.49279840683848053
2308,0.5010215245761788
2309,0.5210032719931952
2310,0.5113135882876098
2311,0.5084621747273108
2312,0.5181419117677958
2313,0.5293795580215719
2314,0.5339419297436053
2315,0.5200144044510254
2316,0.5105747171441735
2317,0.5233923762128744
2318,0.5248989460824807
2319,0.5247593331176486
2320,0.49486478200005013
2321,0.5000228369574505
2322,0.4909692887726649
2323,0.4820445280141248
2324,0.48715374108963366
2325,0.4770599585126048
2326,0.47971505927202057
2327,0.4755323073621473
2328,0.4938664309648748
2329,0.5204594047310345
2330,0.5216580256420968
2331,0.5409214824619455
2332,0.5170775811874548
2333,0.5185230685363995
2334,0.5191413516714685
2335,0.522768298546455
2336,0.5712249235906829
2337,0.5759229588925029
2338,0.5621102396470637
2339,0.5577822111181803
2340,0.5535341339011195
2341,0.5572654045229845
2342,0.5612880454409234
2343,0.5480118597515938
2344,0.5344070123493251
2345,0.5285534732881424
2346,0.5362408303105252
2347,0.5490101071202179
2348,0.5490082835649495
2349,0.5636409020076725
2350,0.5614962313893075
2351,0.5657618647808265
2352,0.5509847412289332
2353,0.6019726487981348
2354,0.5986647924479822
2355,0.6220481895995289
2356,0.6005581649943129
2357,0.5962049601339793
2358,0.6025191109775199
2359,0.6092849454141216
2360,0.6013982665989616
2361,0.6028805237785715
2362,0.6135403406615495
2363,0.5728016041397037
2364,0.5574890428507372
2365,0.5799768620043493
2366,0.5975403246202968
2367,0.5855833304001072
2368,0.5870758334137663
2369,0.5910196068603304
2370,0.5735371592844551
2371,0.5762377096190312
2372,0.5848371962390814
2373,0.594207979006878
2374,0.5834078629781867
2375,0.5436047809669456
2376,0.5254999467760251
2377,0.5495291029873457
2378,0.582414969003506
2379,0.5970748122642235
2380,0.5631568259447395
2381,0.5635680523722021
2382,0.5450236598776182
2383,0.5455868735956481
2384,0.5690466117715495
2385,0.5719115519682355
2386,0.5802632123844726
2387,0.539614237047025
2388,0.5732601868082966
2389,0.5780682683689297
2390,0.5553479016273958
2391,0.5736430454237925
2392,0.5400115563330558
2393,0.5516469507359134
2394,0.5545817966450525
2395,0.5409830969206738
2396,0.5592113649960128
2397,0.5529588080553509
2398,0.5544305845614205
2399,0.5512841302288687
2400,0.5525494854840659
2401,0.5710480277862464
2402,0.5546820985438181
2403,0.5429733632354714
2404,0.5361661451411976
2405,0.5662345999300928
2406,0.5971336055434973
2407,0.5798147983545799
2408,0.5352433806271754
2409,0.565842700733604
2410,0.5616658622536649
2411,0.5351103502665202
2412,0.5374518845529629
2413,0.5730115714964702
2414,0.5858324754317431
2415,0.5483168884485301
2416,0.5484340399329068
2417,0.5695043594881477
2418,0.5637071589828668
2419,0.5519123499729389
2420,0.5230774231812932
2421,0.5509687937345666
2422,0.5571547976366454
2423,0.558972347935029
2424,0.5348025463819944
2425,0.5524840418698298
2426,0.5747933846368378
2427,0.5625938662910963
2428,0.5704574586688175
2429,0.5882993181777871
2430,0.5586299972092788
2431,0.5501633639329624
2432,0.5524636751635514
2433,0.5641180159965705
2434,0.5614613025642002
2435,0.5646283381824395
2436,0.5733365859509888
2437,0.5961392618638214
2438,0.5747903237377262
2439,0.59281633112532
2440,0.5931578238292012
2441,0.5778982281621846
2442,0.5773427586756641
2443,0.5777541465922478
2444,0.5724673796293454
2445,0.5565097765170863
2446,0.5651687051826872
2447,0.5608803612743759
2448,0.5477486860180338
2449,0.5631477152668204
2450,0.5623026991873782
2451,0.5586956648674878
2452,0.5530768957921325
2453,0.5312270110179922
2454,0.5241780471106617
2455,0.5455219471310976
2456,0.5498972851698272
2457,0.5470467374692393
2458,0.5407974382610409
2459,0.529356515209857
2460,0.5498907275580142
2461,0.5721812053788403
2462,0.5562159918699207
2463,0.5731279513231233
2464,0.5856732100394377
2465,0.5862940801060054
2466,0.5473840836589553
2467,0.5543403748454248
2468,0.5831203991808533
2469,0.5607112564327328
2470,0.5541958339483722
2471,0.5767904280230234
2472,0.5576291850917275
2473,0.564406814741062
2474,0.5715323866030253
2475,0.5630247614132513
2476,0.5588719493202512
2477,0.5768646994134488
2478,0.5794126332118437
2479,0.5709234832944107
2480,0.5738233684355394
2481,0.5606153913440525
2482,0.5688803706998985
2483,0.5375762668162585
2484,0.5571438815931666
2485,0.57232514734646
2486,0.5566188426020028
2487,0.572158668921293
2488,0.5928149725167521
2489,0.5874093467508796
2490,0.5789820131535764
2491,0.5750273060653601
2492,0.5699940319181248
2493,0.5623849883943625
2494,0.5655258686903255
2495,0.5540342816808198
2496,0.5729470106006996
2497,0.5853813904723473
2498,0.5516765518988603
2499,0.5512699486150845
2500,0.5583264636176675
2501,0.5567694803049146
2502,0.5665844313584019
2503,0.5762897549600278
2504,0.5851613463127271
2505,0.554212988322517
2506,0.5529403882394389
2507,0.5477940048639056
2508,0.5499452747973183
2509,0.5632025770549897
2510,0.5606191069247936
2511,0.5592007209108617
2512,0.5668091128585546
2513,0.5598668812817257
2514,0.5168778286091373
2515,0.4926884645419863
2516,0.48600749411739497
2517,0.49992170010669024
2518,0.5340687702794844
2519,0.5689307202572389
2520,0.5784284364319476
2521,0.5874787285109917
2522,0.5673666198882175
2523,0.5820658554032135
2524,0.5706164575744962
2525,0.5628518547746055
2526,0.5728702118759511
2527,0.5644198410865179
2528,0.5725396356592001
2529,0.5714193269158038
2530,0.5390308101261123
2531,0.5390885214874278
2532,0.5374403031802203
2533,0.5677562931375892
2534,0.5811499398321112
2535,0.5738031040648579
2536,0.5619191268846123
2537,0.5528324466630181
2538,0.5236430867425291
2539,0.533062058041542
2540,0.5513221201009714
2541,0.5421528770873433
2542,0.5511213193222043
2543,0.5575364084085476
2544,0.5469628778840703
2545,0.5622444190649272
2546,0.5553323781159143
2547,0.5435104376026764
2548,0.5355685973867469
2549,0.5453120154143295
2550,0.5518800438672125
2551,0.5689495934849141
2552,0.5622104931878233
2553,0.5589980735069517
2554,0.532940526682347
2555,0.5278597736983026
2556,0.5485539667527569
2557,0.5507782615639556
2558,0.5285836745635928
2559,0.5237948594536872
2560,0.5265103427996892
2561,0.5451473630584557
2562,0.5489852116201239
2563,0.5496921204876934
2564,0.5533666102331792
2565,0.5415726040844591
2566,0.5410530855959446
2567,0.5425580772495243
2568,0.5464980333712856
2569,0.5565087964910735
2570,0.537802012636196
2571,0.5624058364624444
2572,0.5495343623271856
2573,0.5482430298018199
2574,0.560499316305933
2575,0.5560642857064775
2576,0.5837979167326032
2577,0.5540996485433581
2578,0.5531435369694667
2579,0.5484629592036031
2580,0.5254241021976225
2581,0.5470946482746593
2582,0.5594764794088191
2583,0.5506898276367574
2584,0.5699492525523941
2585,0.5640960880809037
2586,0.5537878006281479
2587,0.5587807616486161
2588,0.5592529111779926
2589,0.5412143043855041
2590,0.5353576986577412
2591,0.5549514140399158
2592,0.5478266870381624
2593,0.5630548145091234
2594,0.5626966734894973
2595,0.5467491940592598
2596,0.5120893274565617
2597,0.5190374430344463
2598,0.521437607188552
2599,0.5563968682628868
2600,0.5702190303332836
2601,0.553651982805547
2602,0.5335938804630977
2603,0.5418896270457371
2604,0.5358432705654184
2605,0.5399516735937494
2606,0.5422119399588038
2607,0.529896340955358
2608,0.5358048077608893
2609,0.5651439846291413
2610,0.5642848202097722
2611,0.5482272437965746
2612,0.5445594255334361
2613,0.5184378652789275
2614,0.5180819994517273
2615,0.5216509085858283
2616,0.5208301674860109
2617,0.5240915963053636
2618,0.5316154027062614
2619,0.5263695803339973
2620,0.51509000635801
2621,0.530823460056067
2622,0.5488060940093172
2623,0.543571416308903
2624,0.5421334303662506
2625,0.5579317314110193
2626,0.5384980277907421
2627,0.5375733055908353
2628,0.5301008880746987
2629,0.5395140518285859
2630,0.5386407973355114
2631,0.5564263806955474
2632,0.5288616510229415
2633,0.5596119383174117
2634,0.564540617350976
2635,0.5501900658338027
2636,0.5540084012745474
2637,0.5725548426993269
2638,0.5582148373682221
2639,0.572146357002526
2640,0.5804082909870605
2641,0.6005838291944543
2642,0.5559683975479227
2643,0.5417171257566161
2644,0.573019559736267
2645,0.5781651915662748
2646,0.5951505246072888
2647,0.5879757463298408
2648,0.5935348853993221
2649,0.6052354082760153
2650,0.6117718953303565
2651,0.5956746938937625
2652,0.6001255544199551
2653,0.6010247601556474
2654,0.6047207337217168
2655,0.5343094525121754
2656,0.5243001626109086
2657,0.5456662369214397
2658,0.5477454003355301
2659,0.5774078594952272
2660,0.5851502613859366
2661,0.6159335661072624
2662,0.6167045446005837
2663,0.5866463292867338
2664,0.6093503097626352
2665,0.6168604576147868
2666,0.6009053445701305
2667,0.5942642897606234
2668,0.5870025874496836
2669,0.5684353451317578
2670,0.5596614101843363
2671,0.5612353627207032
2672,0.5751289392141887
2673,0.5225048042007937
2674,0.525547444541962
2675,0.5727715250162809
2676,0.510152678635551
2677,0.5676285963544468
2678,0.5732574385355605
2679,0.5870038756655576
2680,0.5727225682286686
2681,0.5480442602071914
2682,0.5449365372361686
2683,0.5843161132877347
2684,0.5707172319620366
2685,0.5380078538867632
2686,0.5480699819341351
2687,0.5221666408051402
2688,0.5115792287231304
2689,0.5773390450174125
2690,0.551268470960049
2691,0.5682719574782321
2692,0.551296103789477
2693,0.5558104790813642
2694,0.543389642704858
2695,0.5594261560269131
2696,0.548983517315306
2697,0.5561445332295727
2698,0.5803804660565626
2699,0.5528436411717123
2700,0.5238892332820215
2701,0.5432478789178846
2702,0.5058832196377359
2703,0.5016071716767398
2704,0.5138451890585439
2705,0.4951590982895148
2706,0.5097534009242165
2707,0.4979022512880136
2708,0.47315162201992117
2709,0.4905011840133919
2710,0.5081213602185849
2711,0.5318529983080578
2712,0.5539021816572172
2713,0.5772750623473413
2714,0.5754305690975061
2715,0.591024452569152
2716,0.582871838586037
2717,0.581340868035567
2718,0.5804528500059135
2719,0.5812747993164635
2720,0.5873714571440004
2721,0.5413906385272279
2722,0.5221383138091054
2723,0.5539123766192354
2724,0.5557180363198285
2725,0.5629388805521592
2726,0.563165474042099
2727,0.5833024559823956
2728,0.5654847158792818
2729,0.5746126809721626
2730,0.5787273990828573
2731,0.5683258983939127
2732,0.5667659772213786
2733,0.5595114734506869
2734,0.5443135000802406
2735,0.5423484566802936
2736,0.5576662672530008
2737,0.5510291646383317
2738,0.5528342100295757
2739,0.5766329501023365
2740,0.5591558871238886
2741,0.577254043621342
2742,0.5693048943959579
2743,0.5752417887585154
2744,0.5876060405004588
2745,0.5659640138162947
2746,0.5749451342781214
2747,0.523855647537682
2748,0.5147282297627843
2749,0.5455291609033782
2750,0.5286497354448542
2751,0.5517535038312366
2752,0.5628966765829899
2753,0.5764402083997114
2754,0.5735055324090708
2755,0.5789431887731306
2756,0.5852321927140992
2757,0.5552600874812479
2758,0.5435404634879273
2759,0.5540104564158632
2760,0.5662474300337321
2761,0.589185419929023
2762,0.5813512815698573
2763,0.5833849525224823
2764,0.5780284990109341
2765,0.5574238426532534
2766,0.5482907496892405
2767,0.5779462305076833
2768,0.5903278951246725
2769,0.5536134605517261
2770,0.560410618406133
2771,0.5866210787176106
2772,0.5884127885383507
2773,0.6032288871642929
2774,0.5871953640528879
2775,0.594824852957116
2776,0.5812344700703611
2777,0.5901414483922129
2778,0.5707415119697109
2779,0.5549615609396956
2780,0.5589466065395385
2781,0.5616346759241522
2782,0.5604775614143246
2783,0.5400343749529138
2784,0.5651976566920542
2785,0.5936542629786996
2786,0.5579726814733585
2787,0.5377242955529838
2788,0.5371052293731378
2789,0.5602596537321161
2790,0.5661437325747914
2791,0.5720591447434872
2792,0.556663602890722
2793,0.5674462643411331
2794,0.5584511920769637
2795,0.5538464884662647
2796,0.542168653480141
2797,0.5693401334812997
2798,0.5767242343421
2799,0.5174445592999505
2800,0.5477670262724558
2801,0.5353031792205936
2802,0.5317677489108369
2803,0.5394515287717252
2804,0.5484111840463286
2805,0.5209168024066531
2806,0.5295580378095035
2807,0.5460876701416255
2808,0.5715083031329353
2809,0.5778303413595138
2810,0.554346424772116
2811,0.5674124301519918
2812,0.5493366922486888
2813,0.5464009577057318
2814,0.5620807501363938
2815,0.5534218043162709
2816,0.5583627596286037
2817,0.5592121365058527
2818,0.5539074646584666
2819,0.5674287825522317
2820,0.5923607033231466
2821,0.5772180952852446
2822,0.5532607511565791
2823,0.5671009973466379
2824,0.5519107575600665
2825,0.5647885784248243
2826,0.5804793438342323
2827,0.6044417809334506
2828,0.5882183433621114
2829,0.6063661480039916
2830,0.6004884331932212
2831,0.5963310445399348
2832,0.6215516339175878
2833,0.6145341861206676
2834,0.6042743593053397
2835,0.5890160020173528
2836,0.5487246286630417
2837,0.5602209725031988
2838,0.5904458743147372
2839,0.600911922146258
2840,0.5939835568949291
2841,0.6064633490750169
2842,0.5947274217788815
2843,0.5957953586538275
2844,0.610161088078017
2845,0.6368078040040159
2846,0.6294493047885052
2847,0.5956586243952522
2848,0.533097479023971
2849,0.5414418898800454
2850,0.5582749380882652
2851,0.5553028381768649
2852,0.5510825894395135
2853,0.5539759533482466
2854,0.5510059340141774
2855,0.5519369749935433
2856,0.5469145842074646
2857,0.5490594448565262
2858,0.5215017152640946
2859,0.5060039426640223
2860,0.48967046016482424
2861,0.5246794267625043
2862,0.5688806420666909
2863,0.5276754780837518
2864,0.5472430903466351
2865,0.5409285121188819
2866,0.5421667777218874
2867,0.5581836227929016
2868,0.5649309821050462
2869,0.5569860423923305
2870,0.5796658332175659
2871,0.574563433149211
2872,0.550185947861213
2873,0.5555012228299345
2874,0.5803630135486557
2875,0.5686083907811854
2876,0.5814303408465344
2877,0.5677790854341289
2878,0.5641978253399349
2879,0.5729961590457304
2880,0.5752309794871479
2881,0.5899175555564221
2882,0.5575798905374918
2883,0.5247266428097822
2884,0.5131304612781409
2885,0.5070151022118005
2886,0.518731368946853
2887,0.5111582388586088
2888,0.5247472437640165
2889,0.5315672663780303
2890,0.5292430306524477
2891,0.5574804490267362
2892,0.5293618612096099
2893,0.5236039935093156
2894,0.5391718197056516
2895,0.5223352876506219
2896,0.5045447177963766
2897,0.5119984010956198
2898,0.5249404218717667
2899,0.4867695393933699
2900,0.5116142107864095
2901,0.5280890742013953
2902,0.5091576088463651
2903,0.5016546584992749
2904,0.5027122210291404
2905,0.4943618760393984
2906,0.4890834050625025
2907,0.48627760271436876
2908,0.4745257947673493
2909,0.4970456128720132
2910,0.489680800792396
2911,0.4842897584406211
2912,0.5028448142452514
2913,0.49014760254741385
2914,0.4964396725634275
2915,0.4912306793232367
2916,0.4781354149835517
2917,0.4873548951628242
2918,0.49987613813983384
2919,0.48746781820540475
2920,0.47902913097642724
2921,0.49415465488499455
2922,0.49257855256167316
2923,0.48707805326807035
2924,0.493337055576733
2925,0.5009405873229908
2926,0.4721829057173178
2927,0.4761282388944322
2928,0.4801305666400321
2929,0.49170574216368185
2930,0.5017521055010771
2931,0.5155962615912041
2932,0.4954125838588753
2933,0.4859721519570371
2934,0.48974950228697933
2935,0.4824764830195502
2936,0.4903922451085525
2937,0.4934275595815118
2938,0.48571337540070125
2939,0.4867674564498977
2940,0.5031861306716304
2941,0.5095405291294101
2942,0.5068949186656552
2943,0.5263886391558548
2944,0.4776780659617068
2945,0.47583068483681845
2946,0.463570245755304
2947,0.4944124716753997
2948,0.47016575309056813
2949,0.46344405176744485
2950,0.4658513341608896
2951,0.4663451497037043
2952,0.46337480620832233
2953,0.47583478506335086
2954,0.4837632795047936
2955,0.4797013649353922
2956,0.4748512941328828
2957,0.48614000658894546
2958,0.49478426991281776
2959,0.5026965398735167
2960,0.49635612649193706
2961,0.5186251965044583
2962,0.5263144161234354
2963,0.5277742127098928
2964,0.5397763070557983
2965,0.5404868491328264
2966,0.5460119812848755
2967,0.5512992407008672
2968,0.557139541055442
2969,0.5451117130040041
2970,0.5409902012589346
2971,0.5421699224711196
2972,0.5270171138516145
2973,0.48508279350852446
2974,0.49953046180295096
2975,0.4984828463818373
2976,0.513623699482559
2977,0.5200735536866312
2978,0.543906934063185
2979,0.5623385991654697
2980,0.5741345831122727
2981,0.5538757003990222
2982,0.5790002376149745
2983,0.5596263469328453
2984,0.5647822448569844
2985,0.5522939268794484
2986,0.5235966902673297
2987,0.5402749183227067
2988,0.555576366291191
2989,0.5379928555106931
2990,0.5411373548192688
2991,0.5860167133716078
2992,0.5757942335774578
2993,0.5985953336404048
2994,0.5691017663696636
2995,0.5464582160989354
2996,0.5412006025068015
2997,0.5411172194032702
2998,0.5303960844207203
2999,0.5417257126300781
3000,0.5450917693933078
3001,0.5442211507812732
3002,0.5738114445638914
3003,0.5914281318942249
3004,0.5908932309753843
3005,0.5425331360533329
3006,0.5533500951607476
3007,0.5478914125286142
3008,0.5521281612542486
3009,0.555152429398092
3010,0.5263735297190429
3011,0.5176871248329694
3012,0.549501467643893
3013,0.5743990798144022
3014,0.5619185488067967
3015,0.5745259474130185
3016,0.5777613608081799
3017,0.5768573936574379
3018,0.5848877887695226
3019,0.5749883212309798
3020,0.5578671396075322
3021,0.5728867128994207
3022,0.5901038974392601
3023,0.5627122740484441
3024,0.5539679417428078
3025,0.5537743390606374
3026,0.5475198044697765
3027,0.549459918504237
3028,0.5731072323576081
3029,0.5755903398087924
3030,0.5728138537993864
3031,0.5839944276977925
3032,0.5980441002856386
3033,0.5802980956613664
3034,0.5884007360077875
3035,0.5983674196959202
3036,0.5655718234365827
3037,0.5534092337487192
3038,0.5617422304886407
3039,0.5423527889365248
3040,0.5254585064788536
3041,0.5369353030369268
3042,0.5381229809896568
3043,0.5753953913839456
3044,0.595114293813113
3045,0.5634977658589368
3046,0.52864927966695
3047,0.5349120314217464
3048,0.5434482400380828
3049,0.5514007888165048
3050,0.559243699347547
3051,0.5364617829203938
3052,0.5400163761622105
3053,0.5584985805567647
3054,0.5513544083127567
3055,0.5752499747189668
3056,0.5787150643899835
3057,0.5541967336734759
3058,0.5378232931165401
3059,0.5188950048972966
3060,0.5078796711929113
3061,0.5434191776158578
3062,0.517595236192072
3063,0.5307541022531321
3064,0.5180424363916475
3065,0.5285228218543727
3066,0.5480470206063999
3067,0.511576922622988
3068,0.5104495706173448
3069,0.5213119055058983
3070,0.509152190383545
3071,0.5128187829856614
3072,0.508635009938076
3073,0.5307716764694151
3074,0.53792167725805
3075,0.524478517732788
3076,0.4752095683958223
3077,0.4914187641646663
3078,0.5051012956720575
3079,0.5390566807720533
3080,0.5361906950368263
3081,0.5314356885321627
3082,0.5096336629519925
3083,0.5227437156727367
3084,0.5263243868935968
3085,0.5290859604474266
3086,0.5368310706822432
3087,0.5409518070724938
3088,0.5166127746808095
3089,0.5189845920224497
3090,0.5161734827158891
3091,0.5053440073142812
3092,0.4963972682116949
3093,0.4956300304393625
3094,0.5063442536283731
3095,0.4904761422562093
3096,0.524096952804867
3097,0.49446728392249234
3098,0.5043652430461673
3099,0.5078077570704267
3100,0.4996556723634697
3101,0.48287706994625984
3102,0.4775825614137567
3103,0.4837727261747303
3104,0.45056162210372985
3105,0.4595948633272966
3106,0.4411326532675858
3107,0.44497891375616816
3108,0.4561632493750643
3109,0.4736673444789016
3110,0.4654738085313711
3111,0.45875718213697586
3112,0.44407165752159494
3113,0.44110237036027206
3114,0.46952443527739385
3115,0.46116838330351745
3116,0.4668389929007915
3117,0.4592049963501329
3118,0.45534743812995665
3119,0.4424609539358067
3120,0.4435624817310256
3121,0.4641039701105476
3122,0.45812490608786494
3123,0.4616439369703299
3124,0.4493024331597829
3125,0.4423748675162179
3126,0.44977339991444226
3127,0.4673737858644505
3128,0.45062385604774086
3129,0.42861476459116793
3130,0.4239572241653182
3131,0.4301737194908837
3132,0.4136268990671082
3133,0.42188200747436483
3134,0.40862033687681243
3135,0.40279748607246835
3136,0.3997568894855623
3137,0.40129537519551894
3138,0.4272522688973079
3139,0.4416986344832469
3140,0.43058412915606037
3141,0.43740090601619924
3142,0.4228049637936895
3143,0.4550979962955129
3144,0.43150539220575374
3145,0.43104294592472536
3146,0.42653421624519133
3147,0.4368763550416104
3148,0.4408672457490668
3149,0.4427721538241589
3150,0.45147017927218486
