# budget_151552:global:R0_P3:s201
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "0736326c028a23fa5ada72c103439e83e9b2eae761a4a8b3b85005a561a88fb7", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 201, "service_backlog_weight": 700.0, "stage": "budget_151552", "subtract_idle_cost": false, "target_kl": null, "timesteps": 151552, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_151552_global_R0_P3_s201_5f1fd3ed6b184db1b2b7fb2f831f04d8\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_151552_global_R0_P3_s201_5f1fd3ed6b184db1b2b7fb2f831f04d8\training.json --timesteps 151552 --seed 201 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:57:06.966228+00:00

Using cpu device
-----------------------------
| time/              |      |
|    fps                  | 281          |
|    iterations           | 40           |
|    time_elapsed         | 290          |
|    total_timesteps      | 81920        |
| train/                  |              |
|    approx_kl            | 0.0150025245 |
|    clip_fraction        | 0.161        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.4        |
|    explained_variance   | 0.977        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.535        |
|    n_updates            | 390          |
|    policy_gradient_loss | -0.0145      |
|    std                  | 0.947        |
|    value_loss           | 1.38         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 41          |
|    time_elapsed         | 297         |
|    total_timesteps      | 83968       |
| train/                  |             |
|    approx_kl            | 0.010957411 |
|    clip_fraction        | 0.116       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.801       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.395       |
|    n_updates            | 400         |
|    policy_gradient_loss | -0.00824    |
|    std                  | 0.947       |
|    value_loss           | 4.15        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 42          |
|    time_elapsed         | 304         |
|    total_timesteps      | 86016       |
| train/                  |             |
|    approx_kl            | 0.020021018 |
|    clip_fraction        | 0.246       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.308       |
|    n_updates            | 410         |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.944       |
|    value_loss           | 0.688       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 43          |
|    time_elapsed         | 311         |
|    total_timesteps      | 88064       |
| train/                  |             |
|    approx_kl            | 0.016439395 |
|    clip_fraction        | 0.175       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.483       |
|    n_updates            | 420         |
|    policy_gradient_loss | -0.0164     |
|    std                  | 0.943       |
|    value_loss           | 1.26        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 44          |
|    time_elapsed         | 317         |
|    total_timesteps      | 90112       |
| train/                  |             |
|    approx_kl            | 0.012255192 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.813       |
|    n_updates            | 430         |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.942       |
|    value_loss           | 2.13        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -707      |
| time/                   |           |
|    fps                  | 285       |
|    iterations           | 45        |
|    time_elapsed         | 323       |
|    total_timesteps      | 92160     |
| train/                  |           |
|    approx_kl            | 0.0119981 |
|    clip_fraction        | 0.132     |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.3     |
|    explained_variance   | 0.799     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.669     |
|    n_updates            | 440       |
|    policy_gradient_loss | -0.0118   |
|    std                  | 0.941     |
|    value_loss           | 5.34      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 285         |
|    iterations           | 46          |
|    time_elapsed         | 329         |
|    total_timesteps      | 94208       |
| train/                  |             |
|    approx_kl            | 0.029650219 |
|    clip_fraction        | 0.318       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.965       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.354       |
|    n_updates            | 450         |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.942       |
|    value_loss           | 0.657       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 285         |
|    iterations           | 47          |
|    time_elapsed         | 337         |
|    total_timesteps      | 96256       |
| train/                  |             |
|    approx_kl            | 0.017699752 |
|    clip_fraction        | 0.183       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.6         |
|    n_updates            | 460         |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.942       |
|    value_loss           | 1.27        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 285         |
|    iterations           | 48          |
|    time_elapsed         | 344         |
|    total_timesteps      | 98304       |
| train/                  |             |
|    approx_kl            | 0.019631602 |
|    clip_fraction        | 0.174       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.754       |
|    n_updates            | 470         |
|    policy_gradient_loss | -0.0176     |
|    std                  | 0.941       |
|    value_loss           | 1.75        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 285         |
|    iterations           | 49          |
|    time_elapsed         | 350         |
|    total_timesteps      | 100352      |
| train/                  |             |
|    approx_kl            | 0.009553544 |
|    clip_fraction        | 0.0794      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.939       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.92        |
|    n_updates            | 480         |
|    policy_gradient_loss | -0.00943    |
|    std                  | 0.941       |
|    value_loss           | 7.9         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 286        |
|    iterations           | 50         |
|    time_elapsed         | 356        |
|    total_timesteps      | 102400     |
| train/                  |            |
|    approx_kl            | 0.02884728 |
|    clip_fraction        | 0.303      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.94       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.151      |
|    n_updates            | 490        |
|    policy_gradient_loss | -0.00895   |
|    std                  | 0.938      |
|    value_loss           | 0.625      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 287         |
|    iterations           | 51          |
|    time_elapsed         | 363         |
|    total_timesteps      | 104448      |
| train/                  |             |
|    approx_kl            | 0.024286967 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.164       |
|    n_updates            | 500         |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.936       |
|    value_loss           | 0.674       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 287         |
|    iterations           | 52          |
|    time_elapsed         | 369         |
|    total_timesteps      | 106496      |
| train/                  |             |
|    approx_kl            | 0.019095194 |
|    clip_fraction        | 0.201       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.379       |
|    n_updates            | 510         |
|    policy_gradient_loss | -0.0175     |
|    std                  | 0.933       |
|    value_loss           | 1.05        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 287         |
|    iterations           | 53          |
|    time_elapsed         | 377         |
|    total_timesteps      | 108544      |
| train/                  |             |
|    approx_kl            | 0.015609015 |
|    clip_fraction        | 0.128       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.35        |
|    n_updates            | 520         |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.933       |
|    value_loss           | 2.65        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 287         |
|    iterations           | 54          |
|    time_elapsed         | 384         |
|    total_timesteps      | 110592      |
| train/                  |             |
|    approx_kl            | 0.014459106 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.734       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.15        |
|    n_updates            | 530         |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.931       |
|    value_loss           | 6.61        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 286         |
|    iterations           | 55          |
|    time_elapsed         | 392         |
|    total_timesteps      | 112640      |
| train/                  |             |
|    approx_kl            | 0.033869267 |
|    clip_fraction        | 0.328       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.966       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.219       |
|    n_updates            | 540         |
|    policy_gradient_loss | -0.00823    |
|    std                  | 0.927       |
|    value_loss           | 0.597       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 287         |
|    iterations           | 56          |
|    time_elapsed         | 399         |
|    total_timesteps      | 114688      |
| train/                  |             |
|    approx_kl            | 0.013631213 |
|    clip_fraction        | 0.173       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.575       |
|    n_updates            | 550         |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.927       |
|    value_loss           | 1.33        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 287         |
|    iterations           | 57          |
|    time_elapsed         | 405         |
|    total_timesteps      | 116736      |
| train/                  |             |
|    approx_kl            | 0.011858149 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.584       |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.926       |
|    value_loss           | 2.58        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 288         |
|    iterations           | 58          |
|    time_elapsed         | 412         |
|    total_timesteps      | 118784      |
| train/                  |             |
|    approx_kl            | 0.010115856 |
|    clip_fraction        | 0.0926      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.698       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.873       |
|    n_updates            | 570         |
|    policy_gradient_loss | -0.00935    |
|    std                  | 0.924       |
|    value_loss           | 7.47        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 288         |
|    iterations           | 59          |
|    time_elapsed         | 419         |
|    total_timesteps      | 120832      |
| train/                  |             |
|    approx_kl            | 0.029982496 |
|    clip_fraction        | 0.348       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.98        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.202       |
|    n_updates            | 580         |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.917       |
|    value_loss           | 0.703       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 288         |
|    iterations           | 60          |
|    time_elapsed         | 426         |
|    total_timesteps      | 122880      |
| train/                  |             |
|    approx_kl            | 0.021280568 |
|    clip_fraction        | 0.22        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.959       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.324       |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.916       |
|    value_loss           | 1.08        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 288         |
|    iterations           | 61          |
|    time_elapsed         | 433         |
|    total_timesteps      | 124928      |
| train/                  |             |
|    approx_kl            | 0.015428071 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.978       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.645       |
|    n_updates            | 600         |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.916       |
|    value_loss           | 2.36        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 288         |
|    iterations           | 62          |
|    time_elapsed         | 439         |
|    total_timesteps      | 126976      |
| train/                  |             |
|    approx_kl            | 0.011906177 |
|    clip_fraction        | 0.134       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 1           |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.0153     |
|    std                  | 0.916       |
|    value_loss           | 3.68        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 289         |
|    iterations           | 63          |
|    time_elapsed         | 445         |
|    total_timesteps      | 129024      |
| train/                  |             |
|    approx_kl            | 0.031678252 |
|    clip_fraction        | 0.265       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.729       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.704       |
|    n_updates            | 620         |
|    policy_gradient_loss | -0.00896    |
|    std                  | 0.914       |
|    value_loss           | 4.7         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 289         |
|    iterations           | 64          |
|    time_elapsed         | 452         |
|    total_timesteps      | 131072      |
| train/                  |             |
|    approx_kl            | 0.036507387 |
|    clip_fraction        | 0.378       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.3         |
|    n_updates            | 630         |
|    policy_gradient_loss | -0.00314    |
|    std                  | 0.914       |
|    value_loss           | 0.818       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -706        |
| time/                   |             |
|    fps                  | 288         |
|    iterations           | 65          |
|    time_elapsed         | 460         |
|    total_timesteps      | 133120      |
| train/                  |             |
|    approx_kl            | 0.017323747 |
|    clip_fraction        | 0.187       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.545       |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.913       |
|    value_loss           | 1.32        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 289         |
|    iterations           | 66          |
|    time_elapsed         | 467         |
|    total_timesteps      | 135168      |
| train/                  |             |
|    approx_kl            | 0.018210698 |
|    clip_fraction        | 0.19        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.955       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.77        |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.0209     |
|    std                  | 0.915       |
|    value_loss           | 2.94        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 289         |
|    iterations           | 67          |
|    time_elapsed         | 473         |
|    total_timesteps      | 137216      |
| train/                  |             |
|    approx_kl            | 0.012997752 |
|    clip_fraction        | 0.137       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.731       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.566       |
|    n_updates            | 660         |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.916       |
|    value_loss           | 5.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 289         |
|    iterations           | 68          |
|    time_elapsed         | 481         |
|    total_timesteps      | 139264      |
| train/                  |             |
|    approx_kl            | 0.028071996 |
|    clip_fraction        | 0.35        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.272       |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.00615    |
|    std                  | 0.919       |
|    value_loss           | 0.602       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -705        |
| time/                   |             |
|    fps                  | 289         |
|    iterations           | 69          |
|    time_elapsed         | 487         |
|    total_timesteps      | 141312      |
| train/                  |             |
|    approx_kl            | 0.016957704 |
|    clip_fraction        | 0.209       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.975       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.355       |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.0169     |
|    std                  | 0.917       |
|    value_loss           | 1.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 289         |
|    iterations           | 70          |
|    time_elapsed         | 494         |
|    total_timesteps      | 143360      |
| train/                  |             |
|    approx_kl            | 0.013334447 |
|    clip_fraction        | 0.135       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.97        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.74        |
|    n_updates            | 690         |
|    policy_gradient_loss | -0.0167     |
|    std                  | 0.917       |
|    value_loss           | 3           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 289         |
|    iterations           | 71          |
|    time_elapsed         | 502         |
|    total_timesteps      | 145408      |
| train/                  |             |
|    approx_kl            | 0.011454736 |
|    clip_fraction        | 0.109       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.671       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.18        |
|    n_updates            | 700         |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.916       |
|    value_loss           | 7.38        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -703       |
| time/                   |            |
|    fps                  | 289        |
|    iterations           | 72         |
|    time_elapsed         | 509        |
|    total_timesteps      | 147456     |
| train/                  |            |
|    approx_kl            | 0.02465773 |
|    clip_fraction        | 0.319      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.978      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.159      |
|    n_updates            | 710        |
|    policy_gradient_loss | -0.0078    |
|    std                  | 0.917      |
|    value_loss           | 0.614      |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -703       |
| time/                   |            |
|    fps                  | 287        |
|    iterations           | 73         |
|    time_elapsed         | 519        |
|    total_timesteps      | 149504     |
| train/                  |            |
|    approx_kl            | 0.02539973 |
|    clip_fraction        | 0.266      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16        |
|    explained_variance   | 0.934      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.209      |
|    n_updates            | 720        |
|    policy_gradient_loss | -0.0124    |
|    std                  | 0.916      |
|    value_loss           | 0.835      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -703        |
| time/                   |             |
|    fps                  | 287         |
|    iterations           | 74          |
|    time_elapsed         | 527         |
|    total_timesteps      | 151552      |
| train/                  |             |
|    approx_kl            | 0.023863548 |
|    clip_fraction        | 0.187       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.659       |
|    n_updates            | 730         |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.914       |
|    value_loss           | 1.85        |
-----------------------------------------
