# eh_to_ad:us_batch:s104
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "us_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "c8ec270085875f3618b2462fef11e287ef45ad94ae5f624b10b4af8dec82c223", "protocol_sha256": "db21076d691ed2d29ceeac798ebc075fb6b60ff4851959d58d8a5a70deaf3317", "region": "us", "seed": 104, "test_scenario": "env/scenarios/us_model_v2_2025.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/us_model_eh_v2_2025.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_eh_v2_2025.yaml --timesteps 501760 --lr 0.0003 --n-steps 2048 --batch-size 64 --net-arch 128 128 --peak-penalty-weight 0.015 --seed 104 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof_v2_2025\_tmp\eh_to_ad_us_batch_s104_008011d197ac4e5ea910c069e81aa00c --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-06T04:38:37.346274+00:00

=== Training PPO on scenario: us_model_eh_v2_2025_batch_completion_guard ===
Observation space: Box(-inf, inf, (55,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8928
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  US-Pacific: batch_fraction=0.235, mean_dur=5407s
  US-Mountain: batch_fraction=0.084, mean_dur=4959s
  US-Central: batch_fraction=0.377, mean_dur=5246s
  US-Eastern: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    std                  | 0.907       |
|    value_loss           | 81.4        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 129         |
|    time_elapsed         | 675         |
|    total_timesteps      | 264192      |
| train/                  |             |
|    approx_kl            | 0.017853448 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.662       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.51        |
|    n_updates            | 1280        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.904       |
|    value_loss           | 4.57        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 130         |
|    time_elapsed         | 680         |
|    total_timesteps      | 266240      |
| train/                  |             |
|    approx_kl            | 0.020162769 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.799       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.57        |
|    n_updates            | 1290        |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.9         |
|    value_loss           | 2.63        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 131         |
|    time_elapsed         | 685         |
|    total_timesteps      | 268288      |
| train/                  |             |
|    approx_kl            | 0.030784063 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.754       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.434       |
|    n_updates            | 1300        |
|    policy_gradient_loss | -0.00943    |
|    std                  | 0.9         |
|    value_loss           | 1.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 132         |
|    time_elapsed         | 692         |
|    total_timesteps      | 270336      |
| train/                  |             |
|    approx_kl            | 0.008786791 |
|    clip_fraction        | 0.12        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.128       |
|    learning_rate        | 0.0003      |
|    loss                 | 13.6        |
|    n_updates            | 1310        |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.899       |
|    value_loss           | 74.2        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -680       |
| time/                   |            |
|    fps                  | 390        |
|    iterations           | 133        |
|    time_elapsed         | 697        |
|    total_timesteps      | 272384     |
| train/                  |            |
|    approx_kl            | 0.02529032 |
|    clip_fraction        | 0.292      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.766      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.511      |
|    n_updates            | 1320       |
|    policy_gradient_loss | -0.0109    |
|    std                  | 0.899      |
|    value_loss           | 2.02       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 134         |
|    time_elapsed         | 702         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.023437535 |
|    clip_fraction        | 0.309       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.847       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.415       |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.00319    |
|    std                  | 0.9         |
|    value_loss           | 1.39        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -680       |
| time/                   |            |
|    fps                  | 390        |
|    iterations           | 135        |
|    time_elapsed         | 707        |
|    total_timesteps      | 276480     |
| train/                  |            |
|    approx_kl            | 0.01990855 |
|    clip_fraction        | 0.268      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.7      |
|    explained_variance   | 0.905      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.259      |
|    n_updates            | 1340       |
|    policy_gradient_loss | -0.0103    |
|    std                  | 0.903      |
|    value_loss           | 1.11       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 136         |
|    time_elapsed         | 713         |
|    total_timesteps      | 278528      |
| train/                  |             |
|    approx_kl            | 0.031672567 |
|    clip_fraction        | 0.345       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.93        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.138       |
|    n_updates            | 1350        |
|    policy_gradient_loss | -0.00954    |
|    std                  | 0.897       |
|    value_loss           | 0.772       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 137         |
|    time_elapsed         | 718         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.007157817 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.167       |
|    learning_rate        | 0.0003      |
|    loss                 | 6.31        |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.00152    |
|    std                  | 0.897       |
|    value_loss           | 43.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 138         |
|    time_elapsed         | 723         |
|    total_timesteps      | 282624      |
| train/                  |             |
|    approx_kl            | 0.020569254 |
|    clip_fraction        | 0.243       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.849       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.592       |
|    n_updates            | 1370        |
|    policy_gradient_loss | -0.0107     |
|    std                  | 0.896       |
|    value_loss           | 1.85        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 139         |
|    time_elapsed         | 728         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.022586424 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.884       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.55        |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0121     |
|    std                  | 0.897       |
|    value_loss           | 1.65        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 140         |
|    time_elapsed         | 733         |
|    total_timesteps      | 286720      |
| train/                  |             |
|    approx_kl            | 0.022505376 |
|    clip_fraction        | 0.263       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.873       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.759       |
|    n_updates            | 1390        |
|    policy_gradient_loss | -0.0161     |
|    std                  | 0.896       |
|    value_loss           | 1.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 141         |
|    time_elapsed         | 739         |
|    total_timesteps      | 288768      |
| train/                  |             |
|    approx_kl            | 0.013861387 |
|    clip_fraction        | 0.154       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.316       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.81        |
|    n_updates            | 1400        |
|    policy_gradient_loss | -0.0088     |
|    std                  | 0.896       |
|    value_loss           | 41.5        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -679       |
| time/                   |            |
|    fps                  | 390        |
|    iterations           | 142        |
|    time_elapsed         | 744        |
|    total_timesteps      | 290816     |
| train/                  |            |
|    approx_kl            | 0.02135529 |
|    clip_fraction        | 0.284      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.6      |
|    explained_variance   | 0.83       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.356      |
|    n_updates            | 1410       |
|    policy_gradient_loss | -0.00992   |
|    std                  | 0.891      |
|    value_loss           | 1.14       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 143         |
|    time_elapsed         | 750         |
|    total_timesteps      | 292864      |
| train/                  |             |
|    approx_kl            | 0.025597077 |
|    clip_fraction        | 0.285       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.905       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.305       |
|    n_updates            | 1420        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.891       |
|    value_loss           | 1.05        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 144         |
|    time_elapsed         | 756         |
|    total_timesteps      | 294912      |
| train/                  |             |
|    approx_kl            | 0.025577324 |
|    clip_fraction        | 0.3         |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.6       |
|    explained_variance   | 0.911       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.368       |
|    n_updates            | 1430        |
|    policy_gradient_loss | -0.00979    |
|    std                  | 0.887       |
|    value_loss           | 0.871       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 145         |
|    time_elapsed         | 760         |
|    total_timesteps      | 296960      |
| train/                  |             |
|    approx_kl            | 0.014584852 |
|    clip_fraction        | 0.107       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.124       |
|    learning_rate        | 0.0003      |
|    loss                 | 20.3        |
|    n_updates            | 1440        |
|    policy_gradient_loss | -0.00542    |
|    std                  | 0.887       |
|    value_loss           | 72.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 146         |
|    time_elapsed         | 765         |
|    total_timesteps      | 299008      |
| train/                  |             |
|    approx_kl            | 0.027845085 |
|    clip_fraction        | 0.269       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.792       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.794       |
|    n_updates            | 1450        |
|    policy_gradient_loss | -0.0141     |
|    std                  | 0.887       |
|    value_loss           | 1.8         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 147         |
|    time_elapsed         | 770         |
|    total_timesteps      | 301056      |
| train/                  |             |
|    approx_kl            | 0.023498267 |
|    clip_fraction        | 0.321       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.902       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.424       |
|    n_updates            | 1460        |
|    policy_gradient_loss | -0.0113     |
|    std                  | 0.886       |
|    value_loss           | 0.922       |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -679      |
| time/                   |           |
|    fps                  | 390       |
|    iterations           | 148       |
|    time_elapsed         | 776       |
|    total_timesteps      | 303104    |
| train/                  |           |
|    approx_kl            | 0.0252004 |
|    clip_fraction        | 0.27      |
|    clip_range           | 0.2       |
|    entropy_loss         | -15.5     |
|    explained_variance   | 0.959     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.387     |
|    n_updates            | 1470      |
|    policy_gradient_loss | -0.00872  |
|    std                  | 0.884     |
|    value_loss           | 0.793     |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 149         |
|    time_elapsed         | 782         |
|    total_timesteps      | 305152      |
| train/                  |             |
|    approx_kl            | 0.028988138 |
|    clip_fraction        | 0.283       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.96        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.238       |
|    n_updates            | 1480        |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.881       |
|    value_loss           | 0.79        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -680         |
| time/                   |              |
|    fps                  | 390          |
|    iterations           | 150          |
|    time_elapsed         | 787          |
|    total_timesteps      | 307200       |
| train/                  |              |
|    approx_kl            | 0.0083801625 |
|    clip_fraction        | 0.0994       |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.4        |
|    explained_variance   | 0.135        |
|    learning_rate        | 0.0003       |
|    loss                 | 7.78         |
|    n_updates            | 1490         |
|    policy_gradient_loss | -0.00584     |
|    std                  | 0.881        |
|    value_loss           | 68.3         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 151         |
|    time_elapsed         | 792         |
|    total_timesteps      | 309248      |
| train/                  |             |
|    approx_kl            | 0.019789062 |
|    clip_fraction        | 0.184       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.534       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.14        |
|    n_updates            | 1500        |
|    policy_gradient_loss | -0.00996    |
|    std                  | 0.882       |
|    value_loss           | 3.38        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 152         |
|    time_elapsed         | 797         |
|    total_timesteps      | 311296      |
| train/                  |             |
|    approx_kl            | 0.019810967 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.5       |
|    explained_variance   | 0.792       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.845       |
|    n_updates            | 1510        |
|    policy_gradient_loss | -0.0162     |
|    std                  | 0.882       |
|    value_loss           | 2.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 153         |
|    time_elapsed         | 802         |
|    total_timesteps      | 313344      |
| train/                  |             |
|    approx_kl            | 0.024097528 |
|    clip_fraction        | 0.212       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.842       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.81        |
|    n_updates            | 1520        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.878       |
|    value_loss           | 1.51        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 154         |
|    time_elapsed         | 807         |
|    total_timesteps      | 315392      |
| train/                  |             |
|    approx_kl            | 0.007974179 |
|    clip_fraction        | 0.0701      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.167       |
|    learning_rate        | 0.0003      |
|    loss                 | 155         |
|    n_updates            | 1530        |
|    policy_gradient_loss | -0.00666    |
|    std                  | 0.878       |
|    value_loss           | 110         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 155         |
|    time_elapsed         | 813         |
|    total_timesteps      | 317440      |
| train/                  |             |
|    approx_kl            | 0.020493226 |
|    clip_fraction        | 0.293       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.888       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.344       |
|    n_updates            | 1540        |
|    policy_gradient_loss | -0.00934    |
|    std                  | 0.875       |
|    value_loss           | 1.43        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 156         |
|    time_elapsed         | 819         |
|    total_timesteps      | 319488      |
| train/                  |             |
|    approx_kl            | 0.029079746 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.875       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.456       |
|    n_updates            | 1550        |
|    policy_gradient_loss | -0.00859    |
|    std                  | 0.876       |
|    value_loss           | 1.3         |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -680       |
| time/                   |            |
|    fps                  | 389        |
|    iterations           | 157        |
|    time_elapsed         | 824        |
|    total_timesteps      | 321536     |
| train/                  |            |
|    approx_kl            | 0.02552197 |
|    clip_fraction        | 0.263      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.95       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.624      |
|    n_updates            | 1560       |
|    policy_gradient_loss | -0.0107    |
|    std                  | 0.877      |
|    value_loss           | 0.944      |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -680         |
| time/                   |              |
|    fps                  | 389          |
|    iterations           | 158          |
|    time_elapsed         | 830          |
|    total_timesteps      | 323584       |
| train/                  |              |
|    approx_kl            | 0.0075689787 |
|    clip_fraction        | 0.122        |
|    clip_range           | 0.2          |
|    entropy_loss         | -15.4        |
|    explained_variance   | 0.186        |
|    learning_rate        | 0.0003       |
|    loss                 | 44.1         |
|    n_updates            | 1570         |
|    policy_gradient_loss | -0.00105     |
|    std                  | 0.877        |
|    value_loss           | 104          |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -680       |
| time/                   |            |
|    fps                  | 389        |
|    iterations           | 159        |
|    time_elapsed         | 835        |
|    total_timesteps      | 325632     |
| train/                  |            |
|    approx_kl            | 0.01073104 |
|    clip_fraction        | 0.0874     |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.4      |
|    explained_variance   | 0.545      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.71       |
|    n_updates            | 1580       |
|    policy_gradient_loss | -0.00894   |
|    std                  | 0.877      |
|    value_loss           | 10.3       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 160         |
|    time_elapsed         | 841         |
|    total_timesteps      | 327680      |
| train/                  |             |
|    approx_kl            | 0.017037988 |
|    clip_fraction        | 0.176       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.4       |
|    explained_variance   | 0.741       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.89        |
|    n_updates            | 1590        |
|    policy_gradient_loss | -0.0152     |
|    std                  | 0.875       |
|    value_loss           | 5.66        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -680        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 161         |
|    time_elapsed         | 848         |
|    total_timesteps      | 329728      |
| train/                  |             |
|    approx_kl            | 0.024890676 |
|    clip_fraction        | 0.218       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.831       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.08        |
|    n_updates            | 1600        |
|    policy_gradient_loss | -0.00974    |
|    std                  | 0.874       |
|    value_loss           | 3.57        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 388         |
|    iterations           | 162         |
|    time_elapsed         | 854         |
|    total_timesteps      | 331776      |
| train/                  |             |
|    approx_kl            | 0.027646651 |
|    clip_fraction        | 0.261       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.812       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.943       |
|    n_updates            | 1610        |
|    policy_gradient_loss | -0.0146     |
|    std                  | 0.873       |
|    value_loss           | 2.03        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 163         |
|    time_elapsed         | 860         |
|    total_timesteps      | 333824      |
| train/                  |             |
|    approx_kl            | 0.016503561 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.202       |
|    learning_rate        | 0.0003      |
|    loss                 | 24          |
|    n_updates            | 1620        |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.873       |
|    value_loss           | 91.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 387         |
|    iterations           | 164         |
|    time_elapsed         | 867         |
|    total_timesteps      | 335872      |
| train/                  |             |
|    approx_kl            | 0.028886829 |
|    clip_fraction        | 0.288       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.756       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.907       |
|    n_updates            | 1630        |
|    policy_gradient_loss | -0.00883    |
|    std                  | 0.873       |
|    value_loss           | 2.33        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -679       |
| time/                   |            |
|    fps                  | 386        |
|    iterations           | 165        |
|    time_elapsed         | 873        |
|    total_timesteps      | 337920     |
| train/                  |            |
|    approx_kl            | 0.02343928 |
|    clip_fraction        | 0.277      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | 0.88       |
|    learning_rate        | 0.0003     |
|    loss                 | 0.889      |
|    n_updates            | 1640       |
|    policy_gradient_loss | -0.0105    |
|    std                  | 0.87       |
|    value_loss           | 2.01       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 386         |
|    iterations           | 166         |
|    time_elapsed         | 879         |
|    total_timesteps      | 339968      |
| train/                  |             |
|    approx_kl            | 0.022761457 |
|    clip_fraction        | 0.276       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.887       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.475       |
|    n_updates            | 1650        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.868       |
|    value_loss           | 1.29        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 386         |
|    iterations           | 167         |
|    time_elapsed         | 885         |
|    total_timesteps      | 342016      |
| train/                  |             |
|    approx_kl            | 0.016983846 |
|    clip_fraction        | 0.14        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.0914      |
|    learning_rate        | 0.0003      |
|    loss                 | 1.02        |
|    n_updates            | 1660        |
|    policy_gradient_loss | -0.00281    |
|    std                  | 0.868       |
|    value_loss           | 55.6        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 386         |
|    iterations           | 168         |
|    time_elapsed         | 890         |
|    total_timesteps      | 344064      |
| train/                  |             |
|    approx_kl            | 0.025800467 |
|    clip_fraction        | 0.248       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.718       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.78        |
|    n_updates            | 1670        |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.866       |
|    value_loss           | 4.63        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -679        |
| time/                   |             |
|    fps                  | 386         |
|    iterations           | 169         |
|    time_elapsed         | 895         |
|    total_timesteps      | 346112      |
| train/                  |             |
|    approx_kl            | 0.025692463 |
|    clip_fraction        | 0.271       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.775       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.882       |
|    n_updates            | 1680        |
