timestep,solar_fraction
1639,0.6935933333333333
1640,0.7062066666666665
1641,0.7188199999999999
1642,0.7314333333333333
1643,0.7440466666666666
1644,0.75666
1645,0.7655475
1646,0.774435
1647,0.7833225
1648,0.7922100000000001
1649,0.8010975
1650,0.8099850000000001
1651,0.8188725000000001
1652,0.8277599999999999
1653,0.8366475
1654,0.845535
1655,0.8544225
1656,0.86331
1657,0.8666558333333334
1658,0.8700016666666668
1659,0.8733475
1660,0.8766933333333334
1661,0.8800391666666667
1662,0.883385
1663,0.8867308333333334
1664,0.8900766666666667
1665,0.8934225
1666,0.8967683333333334
1667,0.9001141666666668
1668,0.90346
1669,0.8981891666666667
1670,0.8929183333333334
1671,0.8876475
1672,0.8823766666666667
1673,0.8771058333333334
1674,0.871835
1675,0.8665641666666667
1676,0.8612933333333334
1677,0.8560225
1678,0.8507516666666667
1679,0.8454808333333335
1680,0.84021
1681,0.8414475
1682,0.842685
1683,0.8439225
1684,0.84516
1685,0.8463975
1686,0.847635
1687,0.8488724999999999
1688,0.85011
1689,0.8513474999999999
1690,0.8525849999999999
1691,0.8538225
1692,0.8550599999999999
1693,0.8419008333333332
1694,0.8287416666666666
1695,0.8155825
1696,0.8024233333333333
1697,0.7892641666666665
1698,0.776105
1699,0.7629458333333333
1700,0.7497866666666666
1701,0.7366275
1702,0.7234683333333333
1703,0.7103091666666667
1704,0.6971499999999999
1705,0.6855583333333333
1706,0.6739666666666667
1707,0.662375
1708,0.6507833333333333
1709,0.6391916666666667
1710,0.6276
1711,0.6160083333333334
1712,0.6044166666666667
1713,0.592825
1714,0.5812333333333334
1715,0.5696416666666667
1716,0.55805
1717,0.5466708333333333
1718,0.5352916666666667
1719,0.5239125
1720,0.5125333333333334
1721,0.5011541666666667
1722,0.489775
1723,0.4783958333333333
1724,0.4670166666666667
1725,0.4556375
1726,0.4442583333333333
1727,0.4328791666666666
1728,0.4215
1729,0.4072125
1730,0.392925
1731,0.3786375
1732,0.36435
1733,0.3500625
1734,0.335775
1735,0.3214875
1736,0.3072
1737,0.2929125
1738,0.278625
1739,0.2643375
1740,0.25005
1741,0.2359708333333333
1742,0.2218916666666666
1743,0.2078125
1744,0.1937333333333333
1745,0.1796541666666666
1746,0.165575
1747,0.1514958333333333
1748,0.1374166666666667
1749,0.1233375
1750,0.1092583333333333
1751,0.0951791666666666
1752,0.0810999999999999
1753,0.0743416666666666
1754,0.0675833333333333
1755,0.060825
1756,0.0540666666666666
1757,0.0473083333333333
1758,0.0405499999999999
1759,0.0337916666666666
1760,0.0270333333333333
1761,0.0202749999999999
1762,0.0135166666666666
1763,0.0067583333333333
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0063791666666666
1874,0.0127583333333333
1875,0.0191374999999999
1876,0.0255166666666666
1877,0.0318958333333333
1878,0.0382749999999999
1879,0.0446541666666666
1880,0.0510333333333333
1881,0.0574124999999999
1882,0.0637916666666666
1883,0.0701708333333333
1884,0.0765499999999999
1885,0.0907375
1886,0.1049249999999999
1887,0.1191125
1888,0.1333
1889,0.1474875
1890,0.161675
1891,0.1758625
1892,0.19005
1893,0.2042375
1894,0.218425
1895,0.2326125
1896,0.2468
1897,0.2625291666666666
1898,0.2782583333333333
1899,0.2939874999999999
1900,0.3097166666666666
1901,0.3254458333333333
1902,0.3411749999999999
1903,0.3569041666666666
1904,0.3726333333333333
1905,0.3883624999999999
1906,0.4040916666666666
1907,0.4198208333333332
1908,0.4355499999999999
1909,0.450225
1910,0.4649
1911,0.479575
1912,0.4942499999999999
1913,0.508925
1914,0.5236000000000001
1915,0.538275
1916,0.5529499999999999
1917,0.567625
1918,0.5822999999999999
1919,0.596975
1920,0.61165
1921,0.6240841666666667
1922,0.6365183333333333
1923,0.6489524999999999
1924,0.6613866666666667
1925,0.6738208333333333
1926,0.686255
1927,0.6986891666666666
1928,0.7111233333333332
1929,0.7235574999999999
1930,0.7359916666666666
1931,0.7484258333333332
1932,0.7608599999999999
1933,0.7696141666666666
1934,0.7783683333333332
1935,0.7871225
1936,0.7958766666666667
1937,0.8046308333333333
1938,0.813385
1939,0.8221391666666668
1940,0.8308933333333333
1941,0.8396475
1942,0.8484016666666667
1943,0.8571558333333333
1944,0.8659100000000001
1945,0.8703016666666668
1946,0.8746933333333334
1947,0.879085
1948,0.8834766666666667
1949,0.8878683333333334
1950,0.8922599999999999
1951,0.8966516666666666
1952,0.9010433333333332
1953,0.905435
1954,0.9098266666666666
1955,0.9142183333333332
1956,0.91861
1957,0.91336
1958,0.90811
1959,0.90286
1960,0.8976099999999999
1961,0.8923599999999999
1962,0.8871100000000001
1963,0.88186
1964,0.87661
1965,0.87136
1966,0.86611
1967,0.86086
1968,0.85561
1969,0.8527766666666666
1970,0.8499433333333334
1971,0.84711
1972,0.8442766666666667
1973,0.8414433333333333
1974,0.8386099999999999
1975,0.8357766666666666
1976,0.8329433333333333
1977,0.8301099999999999
1978,0.8272766666666667
1979,0.8244433333333333
1980,0.82161
1981,0.8126175
1982,0.8036249999999999
1983,0.7946325
1984,0.78564
1985,0.7766474999999999
1986,0.767655
1987,0.7586625
1988,0.74967
1989,0.7406775
1990,0.731685
1991,0.7226925
1992,0.7137
1993,0.7028708333333334
1994,0.6920416666666668
1995,0.6812125
1996,0.6703833333333333
1997,0.6595541666666667
1998,0.648725
1999,0.6378958333333333
2000,0.6270666666666668
2001,0.6162375
2002,0.6054083333333333
2003,0.5945791666666667
2004,0.58375
2005,0.57045
2006,0.5571499999999999
2007,0.5438500000000001
2008,0.53055
2009,0.51725
2010,0.50395
2011,0.49065
2012,0.4773499999999999
2013,0.4640499999999999
2014,0.45075
2015,0.43745
2016,0.4241499999999999
2017,0.4094874999999999
2018,0.394825
2019,0.3801624999999999
2020,0.3655
2021,0.3508374999999999
2022,0.3361749999999999
2023,0.3215125
2024,0.3068499999999999
2025,0.2921875
2026,0.2775249999999999
2027,0.2628624999999999
2028,0.2481999999999999
2029,0.2345749999999999
2030,0.2209499999999999
2031,0.2073249999999999
2032,0.1936999999999999
2033,0.1800749999999999
2034,0.16645
2035,0.152825
2036,0.1392
2037,0.125575
2038,0.11195
2039,0.0983249999999999
2040,0.0846999999999999
2041,0.0776416666666666
2042,0.0705833333333333
2043,0.063525
2044,0.0564666666666666
2045,0.0494083333333333
2046,0.0423499999999999
2047,0.0352916666666666
2048,0.0282333333333333
2049,0.0211749999999999
2050,0.0141166666666666
2051,0.0070583333333333
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0062375
2162,0.012475
2163,0.0187125
2164,0.02495
2165,0.0311875
2166,0.037425
2167,0.0436625
2168,0.0499
2169,0.0561374999999999
2170,0.062375
2171,0.0686124999999999
2172,0.07485
2173,0.0880125
2174,0.101175
2175,0.1143375
2176,0.1275
2177,0.1406625
2178,0.153825
2179,0.1669875
2180,0.18015
2181,0.1933125
2182,0.206475
2183,0.2196375
2184,0.2328
2185,0.2483791666666666
2186,0.2639583333333333
2187,0.2795375
2188,0.2951166666666667
2189,0.3106958333333333
2190,0.326275
2191,0.3418541666666667
2192,0.3574333333333333
2193,0.3730124999999999
2194,0.3885916666666667
2195,0.4041708333333333
2196,0.41975
2197,0.4317291666666666
2198,0.4437083333333333
2199,0.4556875
2200,0.4676666666666667
2201,0.4796458333333333
2202,0.491625
2203,0.5036041666666666
2204,0.5155833333333334
2205,0.5275625
2206,0.5395416666666666
2207,0.5515208333333333
2208,0.5635
2209,0.5737833333333333
2210,0.5840666666666666
2211,0.59435
2212,0.6046333333333334
2213,0.6149166666666667
2214,0.6252000000000001
2215,0.6354833333333334
2216,0.6457666666666666
2217,0.6560499999999999
2218,0.6663333333333332
2219,0.6766166666666666
2220,0.6869
2221,0.6928125
2222,0.6987249999999999
2223,0.7046374999999999
2224,0.7105499999999999
2225,0.7164625
2226,0.722375
2227,0.7282874999999999
2228,0.7342
2229,0.7401125
2230,0.7460249999999998
2231,0.7519374999999999
2232,0.7578499999999999
2233,0.7538833333333332
2234,0.7499166666666667
2235,0.7459499999999999
2236,0.7419833333333332
2237,0.7380166666666667
2238,0.73405
2239,0.7300833333333333
2240,0.7261166666666666
2241,0.72215
2242,0.7181833333333333
2243,0.7142166666666667
2244,0.71025
2245,0.7048416666666667
2246,0.6994333333333332
2247,0.694025
2248,0.6886166666666667
2249,0.6832083333333333
2250,0.6778
2251,0.6723916666666666
2252,0.6669833333333333
2253,0.6615749999999999
2254,0.6561666666666667
2255,0.6507583333333332
2256,0.6453499999999999
2257,0.6486041666666666
2258,0.6518583333333332
2259,0.6551125
2260,0.6583666666666665
2261,0.6616208333333333
2262,0.6648749999999999
2263,0.6681291666666666
2264,0.6713833333333333
2265,0.6746374999999999
2266,0.6778916666666667
2267,0.6811458333333332
2268,0.6844
2269,0.6795708333333333
2270,0.6747416666666667
2271,0.6699125
2272,0.6650833333333334
2273,0.6602541666666667
2274,0.6554249999999999
2275,0.6505958333333333
2276,0.6457666666666666
2277,0.6409375
2278,0.6361083333333334
2279,0.6312791666666667
2280,0.6264500000000001
2281,0.623
2282,0.61955
2283,0.6161
2284,0.61265
2285,0.6092000000000001
2286,0.60575
2287,0.6023
2288,0.59885
2289,0.5953999999999999
2290,0.59195
2291,0.5885
2292,0.58505
2293,0.5681958333333333
2294,0.5513416666666666
2295,0.5344875
2296,0.5176333333333333
2297,0.5007791666666667
2298,0.483925
2299,0.4670708333333333
2300,0.4502166666666667
2301,0.4333625
2302,0.4165083333333333
2303,0.3996541666666667
2304,0.3828
2305,0.367575
2306,0.35235
2307,0.337125
2308,0.3218999999999999
2309,0.306675
2310,0.29145
2311,0.276225
2312,0.261
2313,0.245775
2314,0.23055
2315,0.215325
2316,0.2001
2317,0.1906291666666666
2318,0.1811583333333333
2319,0.1716875
2320,0.1622166666666666
2321,0.1527458333333333
2322,0.143275
2323,0.1338041666666666
2324,0.1243333333333333
2325,0.1148624999999999
2326,0.1053916666666666
2327,0.0959208333333333
2328,0.08645
2329,0.0792458333333333
2330,0.0720416666666666
2331,0.0648375
2332,0.0576333333333333
2333,0.0504291666666666
2334,0.043225
2335,0.0360208333333333
2336,0.0288166666666666
2337,0.0216125
2338,0.0144083333333333
2339,0.0072041666666666
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.006925
2450,0.01385
2451,0.020775
2452,0.0277
2453,0.034625
2454,0.04155
2455,0.048475
2456,0.0554
2457,0.062325
2458,0.06925
2459,0.0761749999999999
2460,0.0831
2461,0.0970625
2462,0.1110249999999999
2463,0.1249874999999999
2464,0.13895
2465,0.1529125
2466,0.166875
2467,0.1808374999999999
2468,0.1947999999999999
2469,0.2087625
2470,0.2227249999999999
2471,0.2366874999999999
2472,0.25065
2473,0.2669291666666666
2474,0.2832083333333333
2475,0.2994874999999999
2476,0.3157666666666666
2477,0.3320458333333334
2478,0.348325
2479,0.3646041666666666
2480,0.3808833333333333
2481,0.3971625
2482,0.4134416666666666
2483,0.4297208333333333
2484,0.446
2485,0.4608
2486,0.4756
2487,0.4904
2488,0.5052
2489,0.52
2490,0.5348
2491,0.5496
2492,0.5644
2493,0.5792
2494,0.594
2495,0.6088000000000001
2496,0.6236
2497,0.636005
2498,0.64841
2499,0.660815
2500,0.67322
2501,0.685625
2502,0.6980299999999999
2503,0.710435
2504,0.72284
2505,0.735245
2506,0.74765
2507,0.760055
2508,0.77246
2509,0.7813058333333334
2510,0.7901516666666667
2511,0.7989975
2512,0.8078433333333334
2513,0.8166891666666667
2514,0.8255350000000001
2515,0.8343808333333333
2516,0.8432266666666667
2517,0.8520725
2518,0.8609183333333333
2519,0.8697641666666667
2520,0.87861
2521,0.8834391666666667
2522,0.8882683333333333
2523,0.8930975
2524,0.8979266666666667
2525,0.9027558333333332
2526,0.907585
2527,0.9124141666666666
2528,0.9172433333333332
2529,0.9220725
2530,0.9269016666666666
2531,0.9317308333333332
2532,0.93656
2533,0.9369225
2534,0.937285
2535,0.9376475
2536,0.93801
2537,0.9383725
2538,0.938735
2539,0.9390975
2540,0.93946
2541,0.9398225
2542,0.940185
2543,0.9405475
2544,0.94091
2545,0.93671
2546,0.93251
2547,0.92831
2548,0.92411
2549,0.91991
2550,0.91571
2551,0.91151
2552,0.90731
2553,0.90311
2554,0.89891
2555,0.89471
2556,0.89051
2557,0.8818516666666667
2558,0.8731933333333334
2559,0.8645349999999999
2560,0.8558766666666666
2561,0.8472183333333334
2562,0.83856
2563,0.8299016666666666
2564,0.8212433333333333
2565,0.812585
2566,0.8039266666666667
2567,0.7952683333333334
2568,0.78661
2569,0.7742383333333334
2570,0.7618666666666667
2571,0.749495
2572,0.7371233333333334
2573,0.7247516666666667
2574,0.71238
2575,0.7000083333333333
2576,0.6876366666666667
2577,0.675265
2578,0.6628933333333333
2579,0.6505216666666667
2580,0.63815
2581,0.6233833333333333
2582,0.6086166666666667
2583,0.59385
2584,0.5790833333333333
2585,0.5643166666666666
2586,0.54955
2587,0.5347833333333333
2588,0.5200166666666667
2589,0.50525
2590,0.4904833333333333
2591,0.4757166666666666
2592,0.4609499999999999
2593,0.4452625
2594,0.429575
2595,0.4138874999999999
2596,0.3982
2597,0.3825125
2598,0.366825
2599,0.3511375
2600,0.3354499999999999
2601,0.3197625
2602,0.304075
2603,0.2883874999999999
2604,0.2727
2605,0.2579208333333333
2606,0.2431416666666666
2607,0.2283625
2608,0.2135833333333333
2609,0.1988041666666666
2610,0.1840249999999999
2611,0.1692458333333333
2612,0.1544666666666666
2613,0.1396875
2614,0.1249083333333333
2615,0.1101291666666666
2616,0.0953499999999999
2617,0.0874041666666666
2618,0.0794583333333333
2619,0.0715124999999999
2620,0.0635666666666666
2621,0.0556208333333333
2622,0.0476749999999999
2623,0.0397291666666666
2624,0.0317833333333333
2625,0.0238374999999999
2626,0.0158916666666666
2627,0.0079458333333333
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0073958333333333
2738,0.0147916666666666
2739,0.0221875
2740,0.0295833333333333
2741,0.0369791666666666
2742,0.044375
2743,0.0517708333333333
2744,0.0591666666666666
2745,0.0665625
2746,0.0739583333333333
2747,0.0813541666666666
2748,0.08875
2749,0.1034124999999999
2750,0.118075
2751,0.1327375
2752,0.1474
2753,0.1620625
2754,0.176725
2755,0.1913875
2756,0.20605
2757,0.2207125
2758,0.235375
2759,0.2500374999999999
2760,0.2647
2761,0.2805374999999999
2762,0.296375
2763,0.3122125
2764,0.32805
2765,0.3438875
2766,0.3597249999999999
2767,0.3755625
2768,0.3913999999999999
2769,0.4072375
2770,0.423075
2771,0.4389125
2772,0.45475
2773,0.4695916666666667
2774,0.4844333333333333
2775,0.4992749999999999
2776,0.5141166666666667
2777,0.5289583333333334
2778,0.5438
2779,0.5586416666666667
2780,0.5734833333333333
2781,0.5883250000000001
2782,0.6031666666666667
2783,0.6180083333333333
2784,0.63285
2785,0.6452175
2786,0.6575850000000001
2787,0.6699525
2788,0.68232
2789,0.6946875
2790,0.7070550000000001
2791,0.7194225
2792,0.7317899999999999
2793,0.7441575
2794,0.756525
2795,0.7688925000000001
2796,0.78126
2797,0.7902516666666667
2798,0.7992433333333333
2799,0.808235
2800,0.8172266666666667
2801,0.8262183333333334
2802,0.83521
2803,0.8442016666666666
2804,0.8531933333333332
2805,0.862185
2806,0.8711766666666666
2807,0.8801683333333333
2808,0.88916
2809,0.89376
2810,0.8983599999999999
2811,0.90296
2812,0.90756
2813,0.91216
2814,0.91676
2815,0.9213599999999998
2816,0.92596
2817,0.93056
2818,0.93516
2819,0.93976
2820,0.94436
2821,0.9443766666666664
2822,0.9443933333333332
2823,0.94441
2824,0.9444266666666666
2825,0.9444433333333332
2826,0.94446
2827,0.9444766666666664
2828,0.9444933333333332
2829,0.9445099999999998
2830,0.9445266666666666
2831,0.9445433333333332
2832,0.94456
2833,0.9400266666666668
2834,0.9354933333333332
2835,0.93096
2836,0.9264266666666666
2837,0.9218933333333332
2838,0.91736
2839,0.9128266666666666
2840,0.9082933333333332
2841,0.90376
2842,0.8992266666666667
2843,0.8946933333333332
2844,0.89016
2845,0.8815016666666666
2846,0.8728433333333332
2847,0.864185
2848,0.8555266666666667
2849,0.8468683333333333
2850,0.83821
2851,0.8295516666666666
2852,0.8208933333333334
2853,0.812235
2854,0.8035766666666666
2855,0.7949183333333333
2856,0.78626
2857,0.7739591666666666
2858,0.7616583333333333
2859,0.7493575
2860,0.7370566666666666
2861,0.7247558333333333
2862,0.712455
2863,0.7001541666666667
2864,0.6878533333333333
2865,0.6755525
2866,0.6632516666666667
2867,0.6509508333333334
2868,0.6386499999999999
2869,0.6238708333333333
2870,0.6090916666666667
2871,0.5943125
2872,0.5795333333333333
2873,0.5647541666666666
2874,0.549975
2875,0.5351958333333333
2876,0.5204166666666666
2877,0.5056375
2878,0.4908583333333333
2879,0.4760791666666667
2880,0.4613
2881,0.445425
2882,0.42955
2883,0.413675
2884,0.3978
2885,0.381925
2886,0.36605
2887,0.350175
2888,0.3343
2889,0.318425
2890,0.30255
2891,0.286675
2892,0.2708
2893,0.2561833333333333
2894,0.2415666666666666
2895,0.22695
2896,0.2123333333333333
2897,0.1977166666666666
2898,0.1831
2899,0.1684833333333333
2900,0.1538666666666666
2901,0.13925
2902,0.1246333333333333
2903,0.1100166666666666
2904,0.0954
2905,0.08745
2906,0.0795
2907,0.07155
2908,0.0636
2909,0.05565
2910,0.0477
2911,0.03975
2912,0.0318
2913,0.02385
2914,0.0159
2915,0.00795
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,0.0
2990,0.0
2991,0.0
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0075833333333333
3026,0.0151666666666666
3027,0.02275
3028,0.0303333333333333
3029,0.0379166666666666
3030,0.0455
3031,0.0530833333333333
3032,0.0606666666666666
3033,0.06825
3034,0.0758333333333333
3035,0.0834166666666666
3036,0.091
3037,0.1056416666666666
3038,0.1202833333333333
3039,0.134925
3040,0.1495666666666666
3041,0.1642083333333333
3042,0.1788499999999999
3043,0.1934916666666666
3044,0.2081333333333333
3045,0.2227749999999999
3046,0.2374166666666666
3047,0.2520583333333333
3048,0.2667
3049,0.2826083333333333
3050,0.2985166666666666
3051,0.314425
3052,0.3303333333333333
3053,0.3462416666666666
3054,0.36215
3055,0.3780583333333333
3056,0.3939666666666667
3057,0.409875
3058,0.4257833333333333
3059,0.4416916666666667
3060,0.4576
3061,0.4724666666666667
3062,0.4873333333333334
3063,0.5022000000000001
3064,0.5170666666666667
3065,0.5319333333333334
3066,0.5468000000000001
3067,0.5616666666666666
3068,0.5765333333333333
3069,0.5913999999999999
3070,0.6062666666666666
3071,0.6211333333333333
3072,0.636
3073,0.648355
3074,0.66071
3075,0.6730649999999999
3076,0.6854199999999999
3077,0.6977749999999999
3078,0.71013
3079,0.722485
3080,0.73484
3081,0.7471949999999999
3082,0.75955
3083,0.771905
3084,0.78426
3085,0.7928058333333333
3086,0.8013516666666667
3087,0.8098975
3088,0.8184433333333334
3089,0.8269891666666668
3090,0.835535
3091,0.8440808333333333
3092,0.8526266666666666
3093,0.8611725
3094,0.8697183333333334
3095,0.8782641666666667
3096,0.8868100000000001
3097,0.89136
3098,0.8959100000000001
3099,0.90046
3100,0.90501
3101,0.90956
3102,0.91411
3103,0.91866
3104,0.92321
3105,0.92776
3106,0.93231
3107,0.93686
3108,0.94141
3109,0.9415766666666666
3110,0.9417433333333334
3111,0.94191
3112,0.9420766666666666
3113,0.9422433333333332
3114,0.94241
3115,0.9425766666666666
3116,0.9427433333333334
3117,0.94291
3118,0.9430766666666666
3119,0.9432433333333332
3120,0.94341
3121,0.93866
3122,0.93391
3123,0.92916
3124,0.92441
3125,0.91966
3126,0.91491
3127,0.91016
3128,0.90541
3129,0.90066
3130,0.89591
3131,0.89116
3132,0.8864099999999999
3133,0.8774808333333333
3134,0.8685516666666666
3135,0.8596225
3136,0.8506933333333333
3137,0.8417641666666666
3138,0.8328349999999999
3139,0.8239058333333333
3140,0.8149766666666667
3141,0.8060475
3142,0.7971183333333334
3143,0.7881891666666667
3144,0.77926
3145,0.7674508333333333
3146,0.7556416666666667
3147,0.7438325
3148,0.7320233333333334
3149,0.7202141666666666
3150,0.708405
3151,0.6965958333333334
3152,0.6847866666666668
3153,0.6729775000000001
3154,0.6611683333333334
3155,0.6493591666666667
3156,0.6375500000000001
3157,0.6225958333333335
3158,0.6076416666666667
3159,0.5926875
3160,0.5777333333333333
3161,0.5627791666666667
3162,0.547825
3163,0.5328708333333334
3164,0.5179166666666667
3165,0.5029625
3166,0.4880083333333334
3167,0.4730541666666666
3168,0.4581
