interaction_count,mean_raw_ramp_reward,mean_raw_incremental_ramp_impact,episode_count,mean_completed_episode_return,elapsed_seconds
614400,7.088643377772794e-05,-7.088643377772794e-05,76,0.001881475130912945,7881.992919699987
616448,6.843929273139129e-05,-6.843929273139129e-05,76,0.0018945383712127013,7905.619518999942
618496,7.298072119912646e-05,-7.298072119912646e-05,76,0.0019283560319175346,7930.127927299822
620544,6.86218534655694e-05,-6.86218534655694e-05,76,0.0018665093722701614,7953.923848700011
622592,7.077237297234887e-05,-7.077237297234887e-05,76,0.0019197439060577158,7978.211375999963
624640,7.0682738530258e-05,-7.0682738530258e-05,76,0.0019178976003905873,8002.437071699882
626688,7.203237704621083e-05,-7.203237704621083e-05,76,0.0019250651090858269,8025.938413799973
628736,6.853315900461911e-05,-6.853315900461911e-05,76,0.0018568221794595984,8050.240998099791
630784,7.03551320227849e-05,-7.03551320227849e-05,76,0.0018860625681526785,8073.998313399963
632832,7.098054552788169e-05,-7.098054552788169e-05,76,0.0019227384396031224,8098.200351699954
634880,6.983611689017773e-05,-6.983611689017773e-05,76,0.0018964251752034728,8121.6906843998
636928,7.12144678879736e-05,-7.12144678879736e-05,76,0.0019249035402745128,8145.567271800013
638976,7.206169185776864e-05,-7.206169185776864e-05,76,0.001945057930559781,8169.0925137999
641024,7.080142877049725e-05,-7.080142877049725e-05,76,0.0019159000028344407,8193.287949599791
643072,7.03115165178115e-05,-7.03115165178115e-05,76,0.001897105948358925,8216.87235459988
645120,7.204714519560231e-05,-7.204714519560231e-05,76,0.0019361588642146212,8240.59840769996
647168,7.096499405261777e-05,-7.096499405261777e-05,76,0.0019058222876176727,8269.0384682999
649216,6.94752724843254e-05,-6.94752724843254e-05,76,0.0018841218579765263,8294.822021299973
651264,7.488778332830882e-05,-7.488778332830882e-05,76,0.002021447126354656,8321.857318899827
653312,7.171067335753664e-05,-7.171067335753664e-05,76,0.0019340513302216866,8349.780550199794
655360,7.067481307457727e-05,-7.067481307457727e-05,76,0.0019020004641538094,8376.7958048
657408,6.922401170365748e-05,-6.922401170365748e-05,76,0.0018754845093713064,8403.693524800008
659456,7.036808837777172e-05,-7.036808837777172e-05,76,0.0019055756648775058,8427.059004799929
661504,7.305618457104725e-05,-7.305618457104725e-05,76,0.0019743671348985874,8450.701562799979
663552,6.929912881736033e-05,-6.929912881736033e-05,76,0.0018671736219131702,8475.200375499902
665600,7.182371657889593e-05,-7.182371657889593e-05,72,0.0019509877605670323,8498.69374079979
667648,7.094926128967333e-05,-7.094926128967333e-05,76,0.0019210313046058875,8523.307297399966
669696,6.829991041401686e-05,-6.829991041401686e-05,76,0.001836756523965317,8546.79767699982
671744,7.240275186360125e-05,-7.240275186360125e-05,76,0.001945525651288446,8570.445777999936
673792,6.998262793898367e-05,-6.998262793898367e-05,76,0.0019013617824127824,8594.323263499886
675840,7.107659728766419e-05,-7.107659728766419e-05,76,0.0019174028944602844,8617.351336099906
677888,7.122470840417528e-05,-7.122470840417528e-05,76,0.0019106541135016034,8641.265947199892
679936,7.092023941519568e-05,-7.092023941519568e-05,76,0.001907937071699017,8664.912062699907
681984,6.916906846994632e-05,-6.916906846994632e-05,76,0.0018814379592158041,8688.439778599888
684032,7.29966303507353e-05,-7.29966303507353e-05,76,0.001986631150736562,8712.256446699845
686080,7.265583512357785e-05,-7.265583512357785e-05,76,0.0019452233814845905,8735.929643999785
688128,7.140947225316415e-05,-7.140947225316415e-05,76,0.0019284829275950793,8759.557625100017
690176,7.103531317190894e-05,-7.103531317190894e-05,76,0.0019257035447407748,8783.75420049997
692224,7.0845076769985e-05,-7.0845076769985e-05,76,0.0019054162335493759,8806.75602189987
694272,6.823885614536292e-05,-6.823885614536292e-05,76,0.0018518376816718685,8830.005680199945
696320,7.26983479533197e-05,-7.26983479533197e-05,76,0.001960950034943085,8853.467679899884
698368,7.282979718167136e-05,-7.282979718167136e-05,76,0.0019595083667269682,8876.678071399918
700416,7.107702898990548e-05,-7.107702898990548e-05,76,0.0019134665147693057,8899.701429500012
702464,7.198928797307291e-05,-7.198928797307291e-05,76,0.001944963953400071,8923.366162599996
704512,7.205960258909429e-05,-7.205960258909429e-05,76,0.001940746281838416,8947.29491419997
706560,6.862673850754338e-05,-6.862673850754338e-05,76,0.001845593448519626,8971.16310529993
708608,7.306776498273995e-05,-7.306776498273995e-05,76,0.001976143764687679,8995.279233099893
710656,7.257039000534211e-05,-7.257039000534211e-05,76,0.001958008280854762,9018.606955999974
712704,7.171220094350921e-05,-7.171220094350921e-05,76,0.001946854139472898,9044.300351999933
714752,6.879896895619676e-05,-6.879896895619676e-05,76,0.0018600542135004724,9070.467035299866
716800,7.133346568983427e-05,-7.133346568983427e-05,76,0.001929223753463483,9094.229536199942
718848,7.092797658722205e-05,-7.092797658722205e-05,76,0.001909174387843135,9118.125314299949
720896,7.202470965453589e-05,-7.202470965453589e-05,72,0.0019445584017754299,9142.369155899854
722944,7.277572904288655e-05,-7.277572904288655e-05,76,0.0019656423902779953,9166.452530500013
724992,7.143906190808039e-05,-7.143906190808039e-05,76,0.0019265841484238063,9190.985083699925
727040,7.023031929550002e-05,-7.023031929550002e-05,76,0.001916348894067144,9214.499066699995
729088,7.469457759879164e-05,-7.469457759879164e-05,76,0.001968994768350146,9238.816253599944
731136,7.486073382436702e-05,-7.486073382436702e-05,76,0.0020657031110545127,9262.96199709992
733184,6.956523018894197e-05,-6.956523018894197e-05,76,0.0018518222141527545,9286.988740699831
735232,7.172698918548856e-05,-7.172698918548856e-05,76,0.0019444848275631203,9310.958331699949
737280,7.06547118091451e-05,-7.06547118091451e-05,76,0.0019142254279715365,9334.853551700013
739328,6.856001960184896e-05,-6.856001960184896e-05,76,0.001848951045494205,9358.950780599844
741376,7.30445904373796e-05,-7.30445904373796e-05,76,0.001964382044873269,9383.548419799889
743424,7.084831244631803e-05,-7.084831244631803e-05,76,0.0019331140587875385,9406.890241999878
745472,6.958607660478154e-05,-6.958607660478154e-05,76,0.0018701371922388518,9430.951317199972
747520,7.320926776939265e-05,-7.320926776939265e-05,76,0.001984917346791912,9454.326017399784
749568,7.19213999203357e-05,-7.19213999203357e-05,76,0.0019286833537656657,9478.030676099937
751616,7.198947422346167e-05,-7.198947422346167e-05,76,0.0019509154964736978,9502.023603799986
753664,7.204065387386786e-05,-7.204065387386786e-05,76,0.0019497638353725717,9525.832169099944
755712,7.198880383856371e-05,-7.198880383856371e-05,76,0.0019383453634996839,9549.7302186999
757760,6.996614556650723e-05,-6.996614556650723e-05,76,0.00188387409245719,9573.69412999996
759808,7.274474255246789e-05,-7.274474255246789e-05,76,0.0019600098589220645,9597.310332999798
761856,7.245060830950747e-05,-7.245060830950747e-05,76,0.001950830816438277,9620.604312199866
763904,7.005080399528316e-05,-7.005080399528316e-05,76,0.0018918717316043332,9644.407242299989
765952,6.969855954539367e-05,-6.969855954539367e-05,76,0.001888828470801275,9669.1214071
768000,7.120194166486379e-05,-7.120194166486379e-05,76,0.0019167259062940532,9692.990558299934
770048,7.404544934087938e-05,-7.404544934087938e-05,76,0.0020109992806888726,9717.244538399857
772096,7.120473808949774e-05,-7.120473808949774e-05,76,0.0019228813503044007,9741.542804799974
774144,7.085534071780286e-05,-7.085534071780286e-05,76,0.0019082257187552274,9765.2951932
776192,7.303786021569368e-05,-7.303786021569368e-05,72,0.0019809750106243914,9790.097680599894
778240,7.661880861679061e-05,-7.661880861679061e-05,76,0.0020613315982160527,9813.007724099793
780288,7.107895346442808e-05,-7.107895346442808e-05,76,0.0019126558570617402,9836.704485399881
782336,7.489621514855852e-05,-7.489621514855852e-05,76,0.0020088024069327376,9860.433548099827
784384,6.890795855701626e-05,-6.890795855701626e-05,76,0.0018883769890541782,9883.962795999832
786432,7.257539916483158e-05,-7.257539916483158e-05,76,0.001954916930351097,9907.928626299836
788480,6.794296639140758e-05,-6.794296639140758e-05,76,0.0018269527826924544,9931.775615299819
790528,7.294630532751555e-05,-7.294630532751555e-05,76,0.0019793230225321414,9955.395813099807
792576,7.10952233110873e-05,-7.10952233110873e-05,76,0.0019098709163115255,9979.262308599893
794624,7.119680771966441e-05,-7.119680771966441e-05,76,0.0019274165566348603,10002.950185199967
796672,6.89343297804368e-05,-6.89343297804368e-05,76,0.0018738659148389153,10026.483006799826
798720,7.296723226685785e-05,-7.296723226685785e-05,76,0.0019652262075511976,10050.033859699965
800768,7.313636452844999e-05,-7.313636452844999e-05,76,0.001972505969231411,10074.185201999964
802816,7.41071982245091e-05,-7.41071982245091e-05,76,0.001995404214323211,10099.733764400007
804864,7.134108232371056e-05,-7.134108232371056e-05,76,0.0019312315240192902,10124.30492639984
806912,7.206068098290602e-05,-7.206068098290602e-05,76,0.0019487441643687377,10149.403186099837
808960,7.179853016193198e-05,-7.179853016193198e-05,76,0.00193505585757877,10175.098050299799
811008,7.358588790630085e-05,-7.358588790630085e-05,76,0.0019878871359716556,10199.963238799945
813056,7.112401296378284e-05,-7.112401296378284e-05,76,0.0019113424498091933,10225.762833599932
815104,7.154152962434156e-05,-7.154152962434156e-05,76,0.001933056222463829,10249.818232399877
817152,7.256378929420849e-05,-7.256378929420849e-05,76,0.001953285853811908,10275.196163899964
819200,7.02464868503437e-05,-7.02464868503437e-05,76,0.0018922324645059413,10300.087893799879
821248,7.491409195650402e-05,-7.491409195650402e-05,76,0.0020273340423842723,10325.572434399975
823296,7.100307783088902e-05,-7.100307783088902e-05,76,0.001928044985713317,10350.414053899935
825344,7.18123638254554e-05,-7.18123638254554e-05,76,0.0019396036475116956,10375.851724999957
827392,7.114854763290619e-05,-7.114854763290619e-05,76,0.0019198135287239496,10400.72628679988
829440,7.408892358373472e-05,-7.408892358373472e-05,76,0.0019966561872871505,10424.93588239979
831488,6.981360849640932e-05,-6.981360849640932e-05,72,0.0018902006633825703,10448.77451069979
833536,7.180452157144985e-05,-7.180452157144985e-05,76,0.0019317794296478102,10472.640334399883
835584,7.427499326086521e-05,-7.427499326086521e-05,76,0.002015460267124819,10496.24666129984
837632,7.216945409000095e-05,-7.216945409000095e-05,76,0.0019177355617736643,10519.828767400002
839680,7.283121256882743e-05,-7.283121256882743e-05,76,0.0019833222538666343,10543.316425199853
841728,7.126441527596235e-05,-7.126441527596235e-05,76,0.0019518842931035719,10567.510552899912
843776,7.269984283088605e-05,-7.269984283088605e-05,76,0.0019264872800851594,10591.179100699956
845824,7.335300450912245e-05,-7.335300450912245e-05,76,0.001997234184697299,10615.184310999932
847872,7.261594602625781e-05,-7.261594602625781e-05,76,0.0019494735524907044,10639.310454499908
849920,7.009185244529135e-05,-7.009185244529135e-05,76,0.0019102957661402964,10662.662165799877
851968,7.199623578686998e-05,-7.199623578686998e-05,76,0.0019335705571127697,10687.023547699908
854016,7.199868722308517e-05,-7.199868722308517e-05,76,0.0019587480326319294,10711.023704099935
856064,7.21047963096367e-05,-7.21047963096367e-05,76,0.0019381331751721993,10734.860563999973
858112,7.460478572556304e-05,-7.460478572556304e-05,76,0.0020066074274862505,10758.763590999879
860160,7.242920315575328e-05,-7.242920315575328e-05,76,0.0019583560157452203,10782.992807099828
862208,7.237350075226835e-05,-7.237350075226835e-05,76,0.0019579089977746537,10806.441134099849
864256,6.989348832978583e-05,-6.989348832978583e-05,76,0.0018868449072760082,10830.739844899857
866304,7.375937004078398e-05,-7.375937004078398e-05,76,0.001990430053010427,10854.308351399843
868352,7.191334376736191e-05,-7.191334376736191e-05,76,0.0019235403636772234,10878.542078699917
870400,7.166608343736389e-05,-7.166608343736389e-05,76,0.0019491255476210322,10902.430743400007
872448,7.28136832589103e-05,-7.28136832589103e-05,76,0.001957880527276395,10925.449356499827
874496,7.351264176013125e-05,-7.351264176013125e-05,76,0.001978252894108948,10949.170319699915
876544,7.446682413162979e-05,-7.446682413162979e-05,76,0.0020244798366216366,10972.762139800005
878592,7.418382415050743e-05,-7.418382415050743e-05,76,0.0019984373438786092,10996.1723685998
880640,7.231439162340425e-05,-7.231439162340425e-05,76,0.0019566045707451983,11020.180721099954
882688,7.085459979483931e-05,-7.085459979483931e-05,76,0.001916650985733264,11044.243588799844
884736,7.132611934617633e-05,-7.132611934617633e-05,76,0.0019217650199201317,11068.914676499786
886784,7.323924355430923e-05,-7.323924355430923e-05,72,0.001960826802474688,11093.199428999797
888832,7.22031702224149e-05,-7.22031702224149e-05,76,0.0019737831585822942,11117.200769499876
890880,7.669749291499083e-05,-7.669749291499083e-05,76,0.002049057379489883,11140.740484799957
892928,7.04185424818303e-05,-7.04185424818303e-05,76,0.0019193560331523416,11165.15449310001
894976,7.270330779673797e-05,-7.270330779673797e-05,76,0.0019718115853491892,11188.958097699797
897024,6.850502302531363e-05,-6.850502302531363e-05,76,0.001835402445200069,11213.102316699922
899072,7.402706150440995e-05,-7.402706150440995e-05,76,0.0020064266457077303,11236.438813299872
901120,7.077233810875858e-05,-7.077233810875858e-05,76,0.0019077150802178893,11260.04627609998
903168,7.382086292861627e-05,-7.382086292861627e-05,76,0.001990046741371125,11284.19158559991
905216,7.490560041760328e-05,-7.490560041760328e-05,76,0.0020309741575881154,11308.817132599885
907264,7.201606494724097e-05,-7.201606494724097e-05,76,0.0019514324802488638,11333.009961499833
909312,7.326523332704438e-05,-7.326523332704438e-05,76,0.0019655314480131044,11357.044988699956
911360,7.05256252246285e-05,-7.05256252246285e-05,76,0.0018997658279989007,11380.703934499994
913408,6.939663199492696e-05,-6.939663199492696e-05,76,0.0018718863410933724,11404.733424199978
915456,7.448207732240924e-05,-7.448207732240924e-05,76,0.002022824783823542,11428.763444099808
917504,7.309492493740464e-05,-7.309492493740464e-05,76,0.0019768512334845723,11452.565294899978
919552,7.326292617382317e-05,-7.326292617382317e-05,76,0.0019746045799041794,11476.944399699802
921600,7.345736847314194e-05,-7.345736847314194e-05,76,0.001981964145247251,11500.577420499874
923648,7.32146226744932e-05,-7.32146226744932e-05,76,0.001969174703151072,11524.53695969982
925696,7.47072234825148e-05,-7.47072234825148e-05,76,0.002012754319850286,11548.398005599855
927744,7.365859305790458e-05,-7.365859305790458e-05,76,0.0019894580941497504,11572.84290389996
929792,7.280516030266978e-05,-7.280516030266978e-05,76,0.0019640820941050465,11597.135718399892
931840,7.139633615289784e-05,-7.139633615289784e-05,76,0.0019299221868074408,11622.285306699807
933888,7.148489606605016e-05,-7.148489606605016e-05,76,0.0019341690464560906,11646.528447099961
935936,7.216269724135472e-05,-7.216269724135472e-05,76,0.0019507192656953666,11670.283890299965
937984,7.137146210783158e-05,-7.137146210783158e-05,76,0.0019290990116919832,11694.024133199826
940032,7.474553178146423e-05,-7.474553178146423e-05,76,0.002013461258226958,11718.08688499988
942080,7.401578069581187e-05,-7.401578069581187e-05,72,0.0019979434654823127,11742.174105699873
944128,7.475626881716307e-05,-7.475626881716307e-05,76,0.002018654693319592,11766.320088999812
946176,7.20372864906024e-05,-7.20372864906024e-05,76,0.0019201163842718666,11790.401803999906
948224,6.828363584810195e-05,-6.828363584810195e-05,76,0.0018866292460965148,11814.40480359993
950272,7.298619353646376e-05,-7.298619353646376e-05,76,0.0019561847117565757,11838.093355999794
952320,7.430333570813605e-05,-7.430333570813605e-05,76,0.002015688347780291,11861.617724099895
954368,7.139611188323403e-05,-7.139611188323403e-05,76,0.0019182086911343553,11888.425109499833
956416,7.161748547640405e-05,-7.161748547640405e-05,76,0.0019252700515695188,11913.949271299876
958464,7.413429823249825e-05,-7.413429823249825e-05,76,0.0020054643384584416,11938.401138299843
960512,7.288342238128702e-05,-7.288342238128702e-05,76,0.0019746958671678825,11963.094226999907
962560,7.237718529874506e-05,-7.237718529874506e-05,76,0.0019478893590362597,11987.479379699798
964608,7.454480318603028e-05,-7.454480318603028e-05,76,0.00201471274819455,12011.921610899968
966656,6.993145040472379e-05,-6.993145040472379e-05,76,0.0018992431007597592,12035.848118399968
968704,7.064129550925425e-05,-7.064129550925425e-05,76,0.0019098496597216431,12059.482360099908
970752,7.562900733784812e-05,-7.562900733784812e-05,76,0.0020406505555558784,12083.86204619985
972800,7.440928471135434e-05,-7.440928471135434e-05,76,0.0020063018055114555,12107.825095999986
974848,7.50491749258825e-05,-7.50491749258825e-05,76,0.0020268725022092116,12131.76776229986
976896,7.163828519504424e-05,-7.163828519504424e-05,76,0.0019272237559577333,12155.267334999982
978944,7.253941856370124e-05,-7.253941856370124e-05,76,0.0019611716225818904,12178.965956399916
980992,7.022009414841952e-05,-7.022009414841952e-05,76,0.0018793186481507297,12202.978690099902
983040,7.719122304687019e-05,-7.719122304687019e-05,76,0.0020940598400877274,12226.627265199786
985088,7.049968107482752e-05,-7.049968107482752e-05,76,0.0018997661610132657,12250.538353799842
987136,7.168205745844326e-05,-7.168205745844326e-05,76,0.001938728489250225,12274.38637829991
989184,7.165215749539356e-05,-7.165215749539356e-05,76,0.0019313840025806587,12298.02983109979
991232,7.325466007350421e-05,-7.325466007350421e-05,76,0.0019852319728930245,12321.676378299948
993280,7.512113646696585e-05,-7.512113646696585e-05,76,0.0020307749875403086,12349.07845619996
995328,7.174292049938707e-05,-7.174292049938707e-05,76,0.001932239863082762,12372.973977799993
997376,7.415880448650454e-05,-7.415880448650454e-05,72,0.0020039762052944613,12397.223534999881
999424,7.278007946026655e-05,-7.278007946026655e-05,76,0.0019585328130321293,12421.505092100007
1001472,7.521325296027745e-05,-7.521325296027745e-05,76,0.0020229756933215254,12445.85027029994
1003520,7.199278182444318e-05,-7.199278182444318e-05,76,0.0019595599229957016,12470.3200373
1005568,7.332663676712462e-05,-7.332663676712462e-05,76,0.0019933178352732964,12494.812481499976
1007616,7.008723785649189e-05,-7.008723785649189e-05,76,0.001880760331326209,12518.792444999795
1009664,7.449295915327951e-05,-7.449295915327951e-05,76,0.001998835560335153,12543.440633199876
1011712,6.945852768324103e-05,-6.945852768324103e-05,76,0.0018957581318325438,12567.433132199803
1013760,7.331231144386955e-05,-7.331231144386955e-05,76,0.0019565203967656154,12592.130046400009
1015808,7.484291823644737e-05,-7.484291823644737e-05,76,0.0020087066140540852,12616.036885499954
1017856,7.062107398989704e-05,-7.062107398989704e-05,76,0.001941323145497959,12639.563345199917
1019904,7.35759845613256e-05,-7.35759845613256e-05,76,0.0019686693134920294,12664.273331699893
1021952,7.556057045505975e-05,-7.556057045505975e-05,76,0.002059356639542616,12687.930061399937
1024000,7.299454397467542e-05,-7.299454397467542e-05,76,0.0019658906011868257,12711.827080399962
1026048,7.155934583887338e-05,-7.155934583887338e-05,76,0.001937799268956815,12735.68138269987
1028096,7.119038421213657e-05,-7.119038421213657e-05,76,0.0019136862706871762,12759.135716899997
1030144,7.577475367942244e-05,-7.577475367942244e-05,76,0.002046660624274943,12782.850189799909
1032192,7.347859146965044e-05,-7.347859146965044e-05,76,0.0019757185368475933,12807.355765699875
1034240,7.375367881428702e-05,-7.375367881428702e-05,76,0.0019891675071451605,12831.333380099852
1036288,7.40584269443389e-05,-7.40584269443389e-05,76,0.0020011884766204403,12856.479794999817
1038336,6.902749971021483e-05,-6.902749971021483e-05,76,0.0018573242364296166,12880.65982449986
1040384,7.488412534367386e-05,-7.488412534367386e-05,76,0.0020279342589275967,12905.34778709989
1042432,7.365160143283863e-05,-7.365160143283863e-05,76,0.0019906321408400636,12929.518279099837
1044480,7.142183077471984e-05,-7.142183077471984e-05,76,0.001930108864545128,12953.047985999845
1046528,7.514173403046085e-05,-7.514173403046085e-05,76,0.0020283734839744195,12977.410084299976
1048576,7.279181414975335e-05,-7.279181414975335e-05,76,0.0019704706974760016,13001.370553299785
1050624,7.457823595794187e-05,-7.457823595794187e-05,76,0.002009046391084724,13025.79850259982
1052672,7.273611306450842e-05,-7.273611306450842e-05,72,0.0019773769209472172,13050.4167117998
1054720,7.174360338229035e-05,-7.174360338229035e-05,76,0.0019367192357661002,13074.689258500002
1056768,7.266774869022692e-05,-7.266774869022692e-05,76,0.0019534681282052644,13098.727388799889
1058816,7.408943535376685e-05,-7.408943535376685e-05,76,0.0019798098365866913,13123.419597199885
1060864,7.425205069444302e-05,-7.425205069444302e-05,76,0.002013369576144354,13147.481382399797
1062912,7.318967928612407e-05,-7.318967928612407e-05,76,0.001999116896506629,13171.632422299823
1064960,7.416732736060401e-05,-7.416732736060401e-05,76,0.002005202978435663,13195.949243299896
1067008,7.475909399708744e-05,-7.475909399708744e-05,76,0.001998078189341026,13219.877405599924
1069056,7.086098002859905e-05,-7.086098002859905e-05,76,0.001929230032696806,13243.789076299872
1071104,7.202788152956772e-05,-7.202788152956772e-05,76,0.0019488711158937022,13268.203894799808
1073152,7.223096218011957e-05,-7.223096218011957e-05,76,0.001924943647664621,13292.41279169987
1075200,7.071048206189509e-05,-7.071048206189509e-05,76,0.0019269334895325686,13317.3854617998
1077248,7.33664472108963e-05,-7.33664472108963e-05,76,0.0019765168265356487,13341.29187639989
1079296,7.332093908075089e-05,-7.332093908075089e-05,76,0.0019777261231774604,13365.541819699807
1081344,7.392462834421498e-05,-7.392462834421498e-05,76,0.0020007567853420768,13390.544266399927
1083392,7.609337484428455e-05,-7.609337484428455e-05,76,0.0020520152374258484,13414.4436480999
1085440,7.469335549586365e-05,-7.469335549586365e-05,76,0.002018941985600056,13438.326261400012
1087488,7.484744587562601e-05,-7.484744587562601e-05,76,0.0020112151330839135,13462.88323389995
1089536,7.445559009906326e-05,-7.445559009906326e-05,76,0.002018738914078952,13486.941904099891
1091584,7.268278110535839e-05,-7.268278110535839e-05,76,0.0019500079878309324,13510.810300999787
1093632,7.239328950469875e-05,-7.239328950469875e-05,76,0.0019541912526778622,13535.138217999833
1095680,7.232801425070236e-05,-7.232801425070236e-05,76,0.0019520208430532783,13559.357176999794
1097728,7.459151413597985e-05,-7.459151413597985e-05,76,0.002016635550132766,13584.508740399964
1099776,7.270680564249493e-05,-7.270680564249493e-05,76,0.0019614957950864014,13608.550422299886
1101824,7.337729160242997e-05,-7.337729160242997e-05,76,0.0019893522520488356,13634.426490699872
1103872,7.163722967236283e-05,-7.163722967236283e-05,76,0.0019360822817851974,13659.340355299879
1105920,7.198370076746746e-05,-7.198370076746746e-05,76,0.0019388836546726422,13684.118944199989
1107968,7.563002663511182e-05,-7.563002663511182e-05,72,0.0020641073293666914,13709.741222699871
1110016,7.278323549443703e-05,-7.278323549443703e-05,76,0.0019564743408787733,13735.498408899875
1112064,7.59677509899674e-05,-7.59677509899674e-05,76,0.0020352989293708984,13761.408771699993
1114112,7.049171147560911e-05,-7.049171147560911e-05,76,0.0019114748494958825,13787.965113200014
1116160,7.376059161066296e-05,-7.376059161066296e-05,76,0.001988490341387221,13814.292972799856
1118208,7.175023736201823e-05,-7.175023736201823e-05,76,0.001939293985219078,13840.122504899977
1120256,7.521794303879989e-05,-7.521794303879989e-05,76,0.002020499920789031,13866.335254099919
1122304,7.376331039660737e-05,-7.376331039660737e-05,76,0.0020097750133488703,13891.66774669988
1124352,7.070801180618987e-05,-7.070801180618987e-05,76,0.0019089522249688656,13918.008993699914
1126400,7.396383674583394e-05,-7.396383674583394e-05,76,0.0019882286273421763,13943.553104699822
1128448,7.460641272843412e-05,-7.460641272843412e-05,76,0.002017333532629044,13969.334302899893
1130496,7.381755305112626e-05,-7.381755305112626e-05,76,0.0020084170223194043,13995.395710799843
1132544,7.367993991107148e-05,-7.367993991107148e-05,76,0.001973484033456988,14019.67853509984
1134592,7.300647735891769e-05,-7.300647735891769e-05,76,0.001982861562239907,14044.3202097998
1136640,7.455123035896255e-05,-7.455123035896255e-05,76,0.0019994256200945547,14068.359607699793
1138688,7.390278276851994e-05,-7.390278276851994e-05,76,0.002007272347299549,14092.440486999927
1140736,7.161337019893383e-05,-7.161337019893383e-05,76,0.0019262405347606028,14116.727028399939
1142784,7.513224574493754e-05,-7.513224574493754e-05,76,0.0020273063550200372,14140.45114439982
1144832,7.409946606430249e-05,-7.409946606430249e-05,76,0.0019989083671287564,14165.43877379992
1146880,7.265283146323319e-05,-7.265283146323319e-05,76,0.0019532638261555873,14189.761837399798
1148928,7.524713503545834e-05,-7.524713503545834e-05,76,0.0020294462861241073,14213.973090399988
1150976,7.226332634295503e-05,-7.226332634295503e-05,76,0.001956219905278281,14238.560718499823
1153024,7.293572175821447e-05,-7.293572175821447e-05,76,0.001968963785894082,14262.6244363999
1155072,7.418157398824516e-05,-7.418157398824516e-05,76,0.0020079889570905423,14286.685939699877
1157120,7.4467039138232e-05,-7.4467039138232e-05,76,0.002012463832722124,14310.922563900007
1159168,7.40120742273527e-05,-7.40120742273527e-05,76,0.0019989282705434796,14334.403503899928
1161216,7.570638044575533e-05,-7.570638044575533e-05,76,0.0020404150408117943,14358.596096199937
1163264,7.35675606205816e-05,-7.35675606205816e-05,72,0.0019756230974392625,14382.747940099798
1165312,7.064092555487007e-05,-7.064092555487007e-05,76,0.0019060176480155666,14407.83890649979
1167360,7.356046871971455e-05,-7.356046871971455e-05,76,0.001990594106566101,14432.6757166998
1169408,7.308605665716435e-05,-7.308605665716435e-05,76,0.001990059380351044,14456.905482399976
1171456,7.443441116593099e-05,-7.443441116593099e-05,76,0.0020031666567247933,14481.278330900008
1173504,7.487298915008272e-05,-7.487298915008272e-05,76,0.002020295821079232,14505.783030699939
1175552,7.198480622884074e-05,-7.198480622884074e-05,76,0.001936879889376167,14529.898130899994
1177600,7.337453384811143e-05,-7.337453384811143e-05,76,0.0020024714665378813,14553.675632599974
1179648,7.433690515981758e-05,-7.433690515981758e-05,76,0.002002722799508478,14578.050425699912
1181696,7.326631652221593e-05,-7.326631652221593e-05,76,0.0019818613250654443,14603.009490599856
1183744,7.031554734780997e-05,-7.031554734780997e-05,76,0.0019045392000515656,14630.400252399966
1185792,7.490015904743136e-05,-7.490015904743136e-05,76,0.002009119996799604,14656.284194899956
1187840,7.690314341195304e-05,-7.690314341195304e-05,76,0.0020681225121285418,14681.810855599819
1189888,7.08987453883244e-05,-7.08987453883244e-05,76,0.001920759192996152,14708.123586899834
1191936,7.47058809036774e-05,-7.47058809036774e-05,76,0.002017209276161736,14733.537087499863
1193984,7.290452308998335e-05,-7.290452308998335e-05,76,0.001974738931977745,14758.889912899816
1196032,7.585887396553717e-05,-7.585887396553717e-05,76,0.002030259318505267,14783.62656899984
1198080,7.117589195240283e-05,-7.117589195240283e-05,76,0.0019302096392997627,14808.466095499927
1200128,7.472061484865901e-05,-7.472061484865901e-05,76,0.0020134827062900968,14833.79290819983
1202176,7.697965716598184e-05,-7.697965716598184e-05,76,0.002068732004800427,14858.637227999978
1204224,7.318329707585023e-05,-7.318329707585023e-05,76,0.0019889177183542456,14883.897444400005
1206272,7.136656288365243e-05,-7.136656288365243e-05,76,0.0019165169641929332,14909.327919599833
1208320,7.140843092606864e-05,-7.140843092606864e-05,76,0.0019354787230090244,14934.50107979984
1210368,7.496195060083732e-05,-7.496195060083732e-05,76,0.00202367559504886,14960.468475299887
1212416,7.293328058062117e-05,-7.293328058062117e-05,76,0.001968947466112505,14984.879500199808
1214464,7.271602620599043e-05,-7.271602620599043e-05,76,0.0019684191542622643,15010.296812399989
1216512,7.664505132131907e-05,-7.664505132131907e-05,76,0.0020646193879387325,15035.712998999981
1218560,7.362969455649665e-05,-7.362969455649665e-05,72,0.0019934214137387668,15061.504225599812
1220608,7.582770455300428e-05,-7.582770455300428e-05,76,0.0020308404301369286,15087.36072339979
1222656,7.569627813293307e-05,-7.569627813293307e-05,76,0.0020499437259887806,15113.506879599998
1224704,6.988585168627965e-05,-6.988585168627965e-05,76,0.0019175895496765345,15138.760967299808
1226752,7.295941740334238e-05,-7.295941740334238e-05,76,0.0019383539898803397,15164.225915499963
1228800,7.329829306552095e-05,-7.329829306552095e-05,76,0.0019893612515144246,15189.390859599924
1230848,7.45504534864591e-05,-7.45504534864591e-05,76,0.002014788705185347,15214.388790699886
