# ad_to_eh:us_batch:s103
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "us_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "ad_to_eh", "gamma": 1.0, "job_fingerprint": "e0b9660f3fc1b046240b412c3597e3f9fb9e16fea495bdb60cbab59b1012ccfa", "protocol_sha256": "db21076d691ed2d29ceeac798ebc075fb6b60ff4851959d58d8a5a70deaf3317", "region": "us", "seed": 103, "test_scenario": "env/scenarios/us_model_eh_v2_2025.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/us_model_v2_2025.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --timesteps 501760 --lr 0.0003 --n-steps 2048 --batch-size 64 --net-arch 128 128 --peak-penalty-weight 0.015 --seed 103 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof_v2_2025\_tmp\ad_to_eh_us_batch_s103_099b1875ace241b0913c1cfd5e2fb051 --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-06T03:35:36.853744+00:00

=== Training PPO on scenario: us_model_v2_2025_batch_completion_guard ===
Observation space: Box(-inf, inf, (55,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8928
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  US-Pacific: batch_fraction=0.166, mean_dur=2552s
  US-Mountain: batch_fraction=0.157, mean_dur=1155s
  US-Central: batch_fraction=0.223, mean_dur=2082s
  US-Eastern: batch_fraction=0.264, mean_dur=3865s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    iterations           | 54          |
|    time_elapsed         | 291         |
|    total_timesteps      | 110592      |
| train/                  |             |
|    approx_kl            | 0.010523688 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.502       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.72        |
|    n_updates            | 530         |
|    policy_gradient_loss | -0.00911    |
|    std                  | 0.958       |
|    value_loss           | 20.6        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -732       |
| time/                   |            |
|    fps                  | 379        |
|    iterations           | 55         |
|    time_elapsed         | 296        |
|    total_timesteps      | 112640     |
| train/                  |            |
|    approx_kl            | 0.02408342 |
|    clip_fraction        | 0.259      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.5      |
|    explained_variance   | 0.829      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.36       |
|    n_updates            | 540        |
|    policy_gradient_loss | -0.0134    |
|    std                  | 0.956      |
|    value_loss           | 1.56       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -732        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 56          |
|    time_elapsed         | 302         |
|    total_timesteps      | 114688      |
| train/                  |             |
|    approx_kl            | 0.020414714 |
|    clip_fraction        | 0.22        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.923       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.521       |
|    n_updates            | 550         |
|    policy_gradient_loss | -0.0139     |
|    std                  | 0.956       |
|    value_loss           | 1.52        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -732        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 57          |
|    time_elapsed         | 307         |
|    total_timesteps      | 116736      |
| train/                  |             |
|    approx_kl            | 0.021075547 |
|    clip_fraction        | 0.234       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.922       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.464       |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.0136     |
|    std                  | 0.952       |
|    value_loss           | 1.46        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -732        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 58          |
|    time_elapsed         | 313         |
|    total_timesteps      | 118784      |
| train/                  |             |
|    approx_kl            | 0.009373227 |
|    clip_fraction        | 0.0987      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.509       |
|    learning_rate        | 0.0003      |
|    loss                 | 13.7        |
|    n_updates            | 570         |
|    policy_gradient_loss | -0.00835    |
|    std                  | 0.95        |
|    value_loss           | 28.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -732        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 59          |
|    time_elapsed         | 318         |
|    total_timesteps      | 120832      |
| train/                  |             |
|    approx_kl            | 0.023202626 |
|    clip_fraction        | 0.266       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.89        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.789       |
|    n_updates            | 580         |
|    policy_gradient_loss | -0.00884    |
|    std                  | 0.951       |
|    value_loss           | 2.4         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -732        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 60          |
|    time_elapsed         | 323         |
|    total_timesteps      | 122880      |
| train/                  |             |
|    approx_kl            | 0.018959526 |
|    clip_fraction        | 0.237       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.86        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.01        |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.00962    |
|    std                  | 0.951       |
|    value_loss           | 1.74        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -732        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 61          |
|    time_elapsed         | 328         |
|    total_timesteps      | 124928      |
| train/                  |             |
|    approx_kl            | 0.023918405 |
|    clip_fraction        | 0.275       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.947       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.727       |
|    n_updates            | 600         |
|    policy_gradient_loss | -0.00932    |
|    std                  | 0.953       |
|    value_loss           | 1.13        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -731        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 62          |
|    time_elapsed         | 334         |
|    total_timesteps      | 126976      |
| train/                  |             |
|    approx_kl            | 0.024308534 |
|    clip_fraction        | 0.274       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.954       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.314       |
|    n_updates            | 610         |
|    policy_gradient_loss | -0.00853    |
|    std                  | 0.955       |
|    value_loss           | 1.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -731        |
| time/                   |             |
|    fps                  | 378         |
|    iterations           | 63          |
|    time_elapsed         | 340         |
|    total_timesteps      | 129024      |
| train/                  |             |
|    approx_kl            | 0.022364706 |
|    clip_fraction        | 0.182       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.5       |
|    explained_variance   | 0.192       |
|    learning_rate        | 0.0003      |
|    loss                 | 26.9        |
|    n_updates            | 620         |
|    policy_gradient_loss | -0.00935    |
|    std                  | 0.954       |
|    value_loss           | 32.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -731        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 64          |
|    time_elapsed         | 345         |
|    total_timesteps      | 131072      |
| train/                  |             |
|    approx_kl            | 0.024402145 |
|    clip_fraction        | 0.254       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.833       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.811       |
|    n_updates            | 630         |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.954       |
|    value_loss           | 1.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -731        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 65          |
|    time_elapsed         | 350         |
|    total_timesteps      | 133120      |
| train/                  |             |
|    approx_kl            | 0.021977725 |
|    clip_fraction        | 0.263       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.935       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.448       |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.0154     |
|    std                  | 0.954       |
|    value_loss           | 1.11        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -731        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 66          |
|    time_elapsed         | 355         |
|    total_timesteps      | 135168      |
| train/                  |             |
|    approx_kl            | 0.024751218 |
|    clip_fraction        | 0.283       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.271       |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.0179     |
|    std                  | 0.951       |
|    value_loss           | 1.21        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -731       |
| time/                   |            |
|    fps                  | 380        |
|    iterations           | 67         |
|    time_elapsed         | 360        |
|    total_timesteps      | 137216     |
| train/                  |            |
|    approx_kl            | 0.01335614 |
|    clip_fraction        | 0.159      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.4      |
|    explained_variance   | 0.424      |
|    learning_rate        | 0.0003     |
|    loss                 | 8.1        |
|    n_updates            | 660        |
|    policy_gradient_loss | -0.0105    |
|    std                  | 0.949      |
|    value_loss           | 32.2       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -731        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 68          |
|    time_elapsed         | 365         |
|    total_timesteps      | 139264      |
| train/                  |             |
|    approx_kl            | 0.024542645 |
|    clip_fraction        | 0.3         |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.856       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.472       |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.95        |
|    value_loss           | 1.25        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -731        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 69          |
|    time_elapsed         | 370         |
|    total_timesteps      | 141312      |
| train/                  |             |
|    approx_kl            | 0.019228943 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.931       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.322       |
|    n_updates            | 680         |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.95        |
|    value_loss           | 1.12        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 70          |
|    time_elapsed         | 375         |
|    total_timesteps      | 143360      |
| train/                  |             |
|    approx_kl            | 0.028760098 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.939       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.344       |
|    n_updates            | 690         |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.948       |
|    value_loss           | 1           |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 71          |
|    time_elapsed         | 380         |
|    total_timesteps      | 145408      |
| train/                  |             |
|    approx_kl            | 0.009623814 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.4       |
|    explained_variance   | 0.298       |
|    learning_rate        | 0.0003      |
|    loss                 | 17.4        |
|    n_updates            | 700         |
|    policy_gradient_loss | -0.00896    |
|    std                  | 0.948       |
|    value_loss           | 39.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 72          |
|    time_elapsed         | 386         |
|    total_timesteps      | 147456      |
| train/                  |             |
|    approx_kl            | 0.027779972 |
|    clip_fraction        | 0.255       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.917       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.26        |
|    n_updates            | 710         |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.945       |
|    value_loss           | 1.4         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 73          |
|    time_elapsed         | 391         |
|    total_timesteps      | 149504      |
| train/                  |             |
|    approx_kl            | 0.022825878 |
|    clip_fraction        | 0.284       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.885       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.62        |
|    n_updates            | 720         |
|    policy_gradient_loss | -0.012      |
|    std                  | 0.942       |
|    value_loss           | 1.28        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 74          |
|    time_elapsed         | 397         |
|    total_timesteps      | 151552      |
| train/                  |             |
|    approx_kl            | 0.027584428 |
|    clip_fraction        | 0.265       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.948       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.525       |
|    n_updates            | 730         |
|    policy_gradient_loss | -0.0101     |
|    std                  | 0.941       |
|    value_loss           | 0.793       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 75          |
|    time_elapsed         | 403         |
|    total_timesteps      | 153600      |
| train/                  |             |
|    approx_kl            | 0.022963895 |
|    clip_fraction        | 0.269       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.963       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.332       |
|    n_updates            | 740         |
|    policy_gradient_loss | -0.0164     |
|    std                  | 0.943       |
|    value_loss           | 0.881       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 76          |
|    time_elapsed         | 409         |
|    total_timesteps      | 155648      |
| train/                  |             |
|    approx_kl            | 0.010807825 |
|    clip_fraction        | 0.126       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.196       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.588       |
|    n_updates            | 750         |
|    policy_gradient_loss | -0.00538    |
|    std                  | 0.944       |
|    value_loss           | 29          |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 77          |
|    time_elapsed         | 415         |
|    total_timesteps      | 157696      |
| train/                  |             |
|    approx_kl            | 0.020862093 |
|    clip_fraction        | 0.278       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.923       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.436       |
|    n_updates            | 760         |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.946       |
|    value_loss           | 1.09        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 378         |
|    iterations           | 78          |
|    time_elapsed         | 422         |
|    total_timesteps      | 159744      |
| train/                  |             |
|    approx_kl            | 0.018467953 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.949       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.384       |
|    n_updates            | 770         |
|    policy_gradient_loss | -0.0155     |
|    std                  | 0.943       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 377         |
|    iterations           | 79          |
|    time_elapsed         | 428         |
|    total_timesteps      | 161792      |
| train/                  |             |
|    approx_kl            | 0.015926689 |
|    clip_fraction        | 0.219       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.357       |
|    n_updates            | 780         |
|    policy_gradient_loss | -0.0144     |
|    std                  | 0.94        |
|    value_loss           | 1.02        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 377         |
|    iterations           | 80          |
|    time_elapsed         | 434         |
|    total_timesteps      | 163840      |
| train/                  |             |
|    approx_kl            | 0.009154673 |
|    clip_fraction        | 0.0933      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.673       |
|    learning_rate        | 0.0003      |
|    loss                 | 19.6        |
|    n_updates            | 790         |
|    policy_gradient_loss | -0.0135     |
|    std                  | 0.94        |
|    value_loss           | 46.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 376         |
|    iterations           | 81          |
|    time_elapsed         | 440         |
|    total_timesteps      | 165888      |
| train/                  |             |
|    approx_kl            | 0.014754511 |
|    clip_fraction        | 0.15        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.772       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.84        |
|    n_updates            | 800         |
|    policy_gradient_loss | -0.012      |
|    std                  | 0.938       |
|    value_loss           | 6.2         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 376         |
|    iterations           | 82          |
|    time_elapsed         | 445         |
|    total_timesteps      | 167936      |
| train/                  |             |
|    approx_kl            | 0.014843169 |
|    clip_fraction        | 0.198       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.807       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.01        |
|    n_updates            | 810         |
|    policy_gradient_loss | -0.0149     |
|    std                  | 0.937       |
|    value_loss           | 3.41        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -730       |
| time/                   |            |
|    fps                  | 376        |
|    iterations           | 83         |
|    time_elapsed         | 451        |
|    total_timesteps      | 169984     |
| train/                  |            |
|    approx_kl            | 0.03165356 |
|    clip_fraction        | 0.242      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.813      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.551      |
|    n_updates            | 820        |
|    policy_gradient_loss | -0.0147    |
|    std                  | 0.935      |
|    value_loss           | 2.18       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 376         |
|    iterations           | 84          |
|    time_elapsed         | 456         |
|    total_timesteps      | 172032      |
| train/                  |             |
|    approx_kl            | 0.010082704 |
|    clip_fraction        | 0.11        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.48        |
|    learning_rate        | 0.0003      |
|    loss                 | 13.6        |
|    n_updates            | 830         |
|    policy_gradient_loss | -0.00852    |
|    std                  | 0.935       |
|    value_loss           | 50.1        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 376         |
|    iterations           | 85          |
|    time_elapsed         | 461         |
|    total_timesteps      | 174080      |
| train/                  |             |
|    approx_kl            | 0.019077301 |
|    clip_fraction        | 0.246       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.828       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.677       |
|    n_updates            | 840         |
|    policy_gradient_loss | -0.0104     |
|    std                  | 0.937       |
|    value_loss           | 1.66        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 376         |
|    iterations           | 86          |
|    time_elapsed         | 467         |
|    total_timesteps      | 176128      |
| train/                  |             |
|    approx_kl            | 0.022435665 |
|    clip_fraction        | 0.26        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.845       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.578       |
|    n_updates            | 850         |
|    policy_gradient_loss | -0.0122     |
|    std                  | 0.94        |
|    value_loss           | 1.8         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -730        |
| time/                   |             |
|    fps                  | 377         |
|    iterations           | 87          |
|    time_elapsed         | 472         |
|    total_timesteps      | 178176      |
| train/                  |             |
|    approx_kl            | 0.024552412 |
|    clip_fraction        | 0.276       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.678       |
|    n_updates            | 860         |
|    policy_gradient_loss | -0.0151     |
|    std                  | 0.943       |
|    value_loss           | 1.18        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -729        |
| time/                   |             |
|    fps                  | 377         |
|    iterations           | 88          |
|    time_elapsed         | 477         |
|    total_timesteps      | 180224      |
| train/                  |             |
|    approx_kl            | 0.024081845 |
|    clip_fraction        | 0.282       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.958       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.452       |
|    n_updates            | 870         |
|    policy_gradient_loss | -0.0131     |
|    std                  | 0.944       |
|    value_loss           | 1.17        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -729       |
| time/                   |            |
|    fps                  | 378        |
|    iterations           | 89         |
|    time_elapsed         | 481        |
|    total_timesteps      | 182272     |
| train/                  |            |
|    approx_kl            | 0.01255952 |
|    clip_fraction        | 0.112      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.3      |
|    explained_variance   | 0.267      |
|    learning_rate        | 0.0003     |
|    loss                 | 1.75       |
|    n_updates            | 880        |
|    policy_gradient_loss | -0.00996   |
|    std                  | 0.942      |
|    value_loss           | 38.9       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -729        |
| time/                   |             |
|    fps                  | 377         |
|    iterations           | 90          |
|    time_elapsed         | 488         |
|    total_timesteps      | 184320      |
| train/                  |             |
|    approx_kl            | 0.022912277 |
|    clip_fraction        | 0.28        |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.894       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.571       |
|    n_updates            | 890         |
|    policy_gradient_loss | -0.00495    |
|    std                  | 0.941       |
|    value_loss           | 1.59        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -729        |
| time/                   |             |
|    fps                  | 377         |
|    iterations           | 91          |
|    time_elapsed         | 493         |
|    total_timesteps      | 186368      |
| train/                  |             |
|    approx_kl            | 0.024444375 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.93        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.599       |
|    n_updates            | 900         |
|    policy_gradient_loss | -0.0163     |
|    std                  | 0.94        |
|    value_loss           | 1.68        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -729        |
| time/                   |             |
|    fps                  | 378         |
|    iterations           | 92          |
|    time_elapsed         | 498         |
|    total_timesteps      | 188416      |
| train/                  |             |
|    approx_kl            | 0.021074157 |
|    clip_fraction        | 0.244       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.924       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.438       |
|    n_updates            | 910         |
|    policy_gradient_loss | -0.0159     |
|    std                  | 0.944       |
|    value_loss           | 1.61        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -729        |
| time/                   |             |
|    fps                  | 378         |
|    iterations           | 93          |
|    time_elapsed         | 503         |
|    total_timesteps      | 190464      |
| train/                  |             |
|    approx_kl            | 0.009668272 |
|    clip_fraction        | 0.127       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.375       |
|    learning_rate        | 0.0003      |
|    loss                 | 16.1        |
|    n_updates            | 920         |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.942       |
|    value_loss           | 50.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -729        |
| time/                   |             |
|    fps                  | 378         |
|    iterations           | 94          |
|    time_elapsed         | 508         |
|    total_timesteps      | 192512      |
| train/                  |             |
|    approx_kl            | 0.017323922 |
|    clip_fraction        | 0.233       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.3       |
|    explained_variance   | 0.774       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.961       |
|    n_updates            | 930         |
|    policy_gradient_loss | -0.0114     |
|    std                  | 0.939       |
|    value_loss           | 4.35        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -729        |
| time/                   |             |
|    fps                  | 378         |
|    iterations           | 95          |
