machine_id,cpu_capacity,memory_capacity,cell
35891654032,0.708984375,0.33349609375,a
35891669725,0.708984375,0.33349609375,a
35891728599,0.708984375,0.33349609375,a
35891731326,0.708984375,0.33349609375,a
35891731500,0.708984375,0.33349609375,a
35891733232,0.708984375,0.33349609375,a
35891775229,0.708984375,0.33349609375,a
35891793167,0.708984375,0.33349609375,a
35891793169,0.708984375,0.33349609375,a
35891806429,0.708984375,0.33349609375,a
35891814741,0.708984375,0.33349609375,a
35891814897,0.708984375,0.33349609375,a
35891820162,0.708984375,0.33349609375,a
35891820322,0.708984375,0.33349609375,a
35891820670,0.708984375,0.33349609375,a
35891823556,0.708984375,0.33349609375,a
35891838769,0.708984375,0.33349609375,a
35891841234,0.708984375,0.33349609375,a
35891841298,0.708984375,0.33349609375,a
35891849385,0.708984375,0.33349609375,a
35891849387,0.708984375,0.33349609375,a
35891855757,0.708984375,0.33349609375,a
35891855759,0.708984375,0.33349609375,a
35891880807,0.708984375,0.33349609375,a
35891924691,0.708984375,0.33349609375,a
35891924789,0.708984375,0.33349609375,a
35891934808,0.708984375,0.33349609375,a
35891934810,0.708984375,0.33349609375,a
35891936465,0.708984375,0.33349609375,a
35891951996,0.708984375,0.33349609375,a
35891955193,0.708984375,0.33349609375,a
35891955610,0.708984375,0.33349609375,a
35891955766,0.708984375,0.33349609375,a
35891970183,0.708984375,0.33349609375,a
35892009197,0.708984375,0.33349609375,a
35892009220,0.708984375,0.33349609375,a
35892009922,0.708984375,0.33349609375,a
35892022620,0.708984375,0.33349609375,a
35892022621,0.708984375,0.33349609375,a
35892087002,0.708984375,0.33349609375,a
35892109403,0.708984375,0.33349609375,a
35892170357,0.708984375,0.33349609375,a
35892170359,0.708984375,0.33349609375,a
35892175075,0.708984375,0.33349609375,a
35892175076,0.708984375,0.33349609375,a
35892189014,0.708984375,0.33349609375,a
35892195730,0.708984375,0.33349609375,a
35892196426,0.708984375,0.33349609375,a
35892203911,0.708984375,0.33349609375,a
35892204313,0.708984375,0.33349609375,a
35892204314,0.708984375,0.33349609375,a
35892234102,0.708984375,0.33349609375,a
35892237873,0.708984375,0.33349609375,a
35892249884,0.708984375,0.33349609375,a
35892253057,0.708984375,0.33349609375,a
35892262367,0.708984375,0.33349609375,a
35892263513,0.708984375,0.33349609375,a
35892263514,0.708984375,0.33349609375,a
35892263515,0.708984375,0.33349609375,a
35892268115,0.708984375,0.33349609375,a
35892271310,0.708984375,0.33349609375,a
35892306686,0.708984375,0.33349609375,a
35892321977,0.708984375,0.33349609375,a
35892334066,0.708984375,0.33349609375,a
35892348239,0.708984375,0.33349609375,a
35892348240,0.708984375,0.33349609375,a
35892349908,0.708984375,0.33349609375,a
35892386066,0.708984375,0.33349609375,a
35892386320,0.708984375,0.33349609375,a
35892386846,0.708984375,0.33349609375,a
35892414221,0.708984375,0.33349609375,a
35892421682,0.708984375,0.33349609375,a
35892427493,0.708984375,0.33349609375,a
35892466400,0.708984375,0.33349609375,a
35892466996,0.708984375,0.33349609375,a
35892491505,0.708984375,0.33349609375,a
35892535966,0.708984375,0.33349609375,a
35892608943,0.708984375,0.33349609375,a
35892611545,0.708984375,0.33349609375,a
35892618570,0.708984375,0.33349609375,a
35892622583,0.708984375,0.33349609375,a
35892669315,0.708984375,0.33349609375,a
35892669451,0.708984375,0.33349609375,a
35892669452,0.708984375,0.33349609375,a
35892803536,0.708984375,0.33349609375,a
35892851226,0.708984375,0.33349609375,a
35892917155,0.708984375,0.33349609375,a
35892934630,0.708984375,0.33349609375,a
35892995089,0.708984375,0.33349609375,a
35893101955,0.708984375,0.33349609375,a
35893131594,0.708984375,0.33349609375,a
35895933101,0.708984375,0.33349609375,a
35895970408,0.708984375,0.33349609375,a
35896677975,0.708984375,0.33349609375,a
35896701042,0.708984375,0.33349609375,a
35896787106,0.708984375,0.33349609375,a
35896980457,0.708984375,0.33349609375,a
35897090734,0.708984375,0.33349609375,a
35897092254,0.708984375,0.33349609375,a
35897149400,0.708984375,0.33349609375,a
35897293152,0.708984375,0.33349609375,a
35897614126,0.708984375,0.33349609375,a
35907526787,0.708984375,0.33349609375,a
35951332192,0.708984375,0.33349609375,a
35951874859,0.708984375,0.33349609375,a
35952013085,0.708984375,0.33349609375,a
35952265587,0.708984375,0.33349609375,a
35958804235,0.708984375,0.33349609375,a
35959021735,0.708984375,0.33349609375,a
35959254746,0.708984375,0.33349609375,a
35970004423,0.708984375,0.33349609375,a
35970032861,0.708984375,0.33349609375,a
35970036143,0.708984375,0.33349609375,a
35970387987,0.708984375,0.33349609375,a
35970474184,0.708984375,0.33349609375,a
35970529137,0.708984375,0.33349609375,a
35970562784,0.708984375,0.33349609375,a
35970565935,0.708984375,0.33349609375,a
35970585806,0.708984375,0.33349609375,a
35970612219,0.708984375,0.33349609375,a
35970612856,0.708984375,0.33349609375,a
35970652667,0.708984375,0.33349609375,a
35970652773,0.708984375,0.33349609375,a
35970670858,0.708984375,0.33349609375,a
35970780540,0.708984375,0.33349609375,a
35970782496,0.708984375,0.33349609375,a
35970794838,0.708984375,0.33349609375,a
35970798941,0.708984375,0.33349609375,a
35970817078,0.708984375,0.33349609375,a
35970848854,0.708984375,0.33349609375,a
35970856688,0.708984375,0.33349609375,a
35970884129,0.708984375,0.33349609375,a
35970888485,0.708984375,0.33349609375,a
35970903686,0.708984375,0.33349609375,a
35970903717,0.708984375,0.33349609375,a
35970903912,0.708984375,0.33349609375,a
35970907567,0.708984375,0.33349609375,a
35970943891,0.708984375,0.33349609375,a
35970943935,0.708984375,0.33349609375,a
35970946235,0.708984375,0.33349609375,a
35970950920,0.708984375,0.33349609375,a
35970955214,0.708984375,0.33349609375,a
35970959997,0.708984375,0.33349609375,a
35970968563,0.708984375,0.33349609375,a
35970971191,0.708984375,0.33349609375,a
35970981830,0.708984375,0.33349609375,a
35970990598,0.708984375,0.33349609375,a
35970995774,0.708984375,0.33349609375,a
35971007361,0.708984375,0.33349609375,a
35971013270,0.708984375,0.33349609375,a
35971013282,0.708984375,0.33349609375,a
35971014419,0.708984375,0.33349609375,a
35971032173,0.708984375,0.33349609375,a
35971045683,0.708984375,0.33349609375,a
35971172205,0.708984375,0.33349609375,a
35971219282,0.708984375,0.33349609375,a
35971223892,0.708984375,0.33349609375,a
35971223962,0.708984375,0.33349609375,a
35971245189,0.708984375,0.33349609375,a
35971328323,0.708984375,0.33349609375,a
35971343138,0.708984375,0.33349609375,a
35971343254,0.708984375,0.33349609375,a
35971454489,0.708984375,0.33349609375,a
35971589360,0.708984375,0.33349609375,a
35971690290,0.708984375,0.33349609375,a
35971862466,0.708984375,0.33349609375,a
35973629319,0.708984375,0.33349609375,a
35973701594,0.708984375,0.33349609375,a
35973968030,0.708984375,0.33349609375,a
35973978506,0.708984375,0.33349609375,a
35974134604,0.708984375,0.33349609375,a
35974353682,0.708984375,0.33349609375,a
35974472331,0.708984375,0.33349609375,a
35974639575,0.708984375,0.33349609375,a
35974924787,0.708984375,0.33349609375,a
35975499037,0.708984375,0.33349609375,a
35976574697,0.708984375,0.33349609375,a
35988749097,0.708984375,0.33349609375,a
35993128858,0.708984375,0.33349609375,a
36036369618,0.708984375,0.33349609375,a
36036944450,0.708984375,0.33349609375,a
36037035920,0.708984375,0.33349609375,a
36037302255,0.708984375,0.33349609375,a
36039657783,0.708984375,0.33349609375,a
36049435950,0.708984375,0.33349609375,a
36049435966,0.708984375,0.33349609375,a
36049994971,0.708984375,0.33349609375,a
36050022385,0.708984375,0.33349609375,a
36050051648,0.708984375,0.33349609375,a
36050056108,0.708984375,0.33349609375,a
36050063467,0.708984375,0.33349609375,a
36050084903,0.708984375,0.33349609375,a
36050089937,0.708984375,0.33349609375,a
36050107637,0.708984375,0.33349609375,a
36050118052,0.708984375,0.33349609375,a
36050121157,0.708984375,0.33349609375,a
36050137019,0.708984375,0.33349609375,a
36050153122,0.708984375,0.33349609375,a
36050165975,0.708984375,0.33349609375,a
36050183579,0.708984375,0.33349609375,a
36050197355,0.708984375,0.33349609375,a
36050205613,0.708984375,0.33349609375,a
36050222616,0.708984375,0.33349609375,a
36050242297,0.708984375,0.33349609375,a
36050251824,0.708984375,0.33349609375,a
36050253968,0.708984375,0.33349609375,a
36050256410,0.708984375,0.33349609375,a
36050269359,0.708984375,0.33349609375,a
36050286162,0.708984375,0.33349609375,a
36050302486,0.708984375,0.33349609375,a
36050304782,0.708984375,0.33349609375,a
36050349470,0.708984375,0.33349609375,a
36050364005,0.708984375,0.33349609375,a
36050366438,0.708984375,0.33349609375,a
36050366439,0.708984375,0.33349609375,a
36050382230,0.708984375,0.33349609375,a
36050382231,0.708984375,0.33349609375,a
36050383979,0.708984375,0.33349609375,a
36050401576,0.708984375,0.33349609375,a
36050435329,0.708984375,0.33349609375,a
36050478595,0.708984375,0.33349609375,a
36050501551,0.708984375,0.33349609375,a
36050512310,0.708984375,0.33349609375,a
36050557376,0.708984375,0.33349609375,a
36050572428,0.708984375,0.33349609375,a
36050605621,0.708984375,0.33349609375,a
36050605891,0.708984375,0.33349609375,a
36050608516,0.708984375,0.33349609375,a
36050693694,0.708984375,0.33349609375,a
36050790288,0.708984375,0.33349609375,a
36050798942,0.708984375,0.33349609375,a
36050802266,0.708984375,0.33349609375,a
36050802267,0.708984375,0.33349609375,a
36050812316,0.708984375,0.33349609375,a
36050828519,0.708984375,0.33349609375,a
36050838428,0.708984375,0.33349609375,a
36051102731,0.708984375,0.33349609375,a
36051394048,0.708984375,0.33349609375,a
36053549715,0.708984375,0.33349609375,a
36053696342,0.708984375,0.33349609375,a
36053854657,0.708984375,0.33349609375,a
36054603728,0.708984375,0.33349609375,a
36062469467,0.708984375,0.33349609375,a
36216185889,0.708984375,0.33349609375,a
36216358330,0.708984375,0.33349609375,a
36216742051,0.708984375,0.33349609375,a
36217836576,0.708984375,0.33349609375,a
36217854895,0.708984375,0.33349609375,a
36220634772,0.708984375,0.33349609375,a
36220995373,0.708984375,0.33349609375,a
36221128281,0.708984375,0.33349609375,a
36221284585,0.708984375,0.33349609375,a
36221284627,0.708984375,0.33349609375,a
36221387676,0.708984375,0.33349609375,a
36224101698,0.708984375,0.33349609375,a
36293180717,0.708984375,0.33349609375,a
36297059449,0.708984375,0.33349609375,a
36361382438,0.708984375,0.33349609375,a
36743372810,0.708984375,0.33349609375,a
37776453936,0.38671875,0.166748046875,a
38117353946,0.708984375,0.33349609375,a
38234839185,0.591796875,0.33349609375,a
38239513838,0.591796875,0.33349609375,a
38697437394,0.708984375,0.33349609375,a
39175913234,0.38671875,0.33349609375,a
40159863710,0.591796875,0.33349609375,a
40486423651,0.38671875,0.33349609375,a
40598538348,0.38671875,0.33349609375,a
40752103097,0.591796875,0.33349609375,a
40946123053,0.591796875,0.33349609375,a
41951661832,0.38671875,0.33349609375,a
43741281285,0.708984375,0.33349609375,a
44166690826,0.38671875,0.33349609375,a
44166810235,0.38671875,0.33349609375,a
44167192015,0.38671875,0.33349609375,a
44167324224,0.38671875,0.33349609375,a
44171734677,0.38671875,0.33349609375,a
44322251979,0.591796875,0.33349609375,a
44327628355,0.591796875,0.33349609375,a
44338119771,0.591796875,0.33349609375,a
44338242866,0.591796875,0.33349609375,a
44341558074,0.591796875,0.33349609375,a
44349705533,0.591796875,0.33349609375,a
44370098875,0.591796875,0.33349609375,a
44383014425,0.591796875,0.33349609375,a
44427853806,0.591796875,0.33349609375,a
44432949466,0.591796875,0.33349609375,a
44434192503,0.591796875,0.33349609375,a
44439037152,0.591796875,0.33349609375,a
44473303385,0.591796875,0.33349609375,a
44473733328,0.591796875,0.33349609375,a
44489631882,0.591796875,0.33349609375,a
44490099814,0.591796875,0.33349609375,a
44493424971,0.591796875,0.33349609375,a
44497803393,0.591796875,0.33349609375,a
44499257564,0.591796875,0.33349609375,a
44505828796,0.591796875,0.33349609375,a
44506142383,0.591796875,0.33349609375,a
44508562426,0.591796875,0.33349609375,a
44583495215,0.591796875,0.33349609375,a
44588029780,0.591796875,0.33349609375,a
44589071175,0.591796875,0.33349609375,a
44589997522,0.591796875,0.33349609375,a
44591936371,0.591796875,0.33349609375,a
44596986441,0.591796875,0.33349609375,a
44621483784,0.591796875,0.33349609375,a
44633438918,0.591796875,0.33349609375,a
44994105741,0.591796875,0.33349609375,a
45146004453,0.708984375,0.33349609375,a
45155254814,0.591796875,0.33349609375,a
45163617204,0.591796875,0.33349609375,a
45167072176,0.591796875,0.33349609375,a
45287113461,0.591796875,0.33349609375,a
45409764636,0.591796875,0.33349609375,a
45411998949,0.591796875,0.33349609375,a
45412764937,0.591796875,0.33349609375,a
45413543434,0.591796875,0.33349609375,a
45415404781,0.591796875,0.33349609375,a
45415848604,0.591796875,0.33349609375,a
45416634034,0.591796875,0.33349609375,a
45417581858,0.591796875,0.33349609375,a
45421909340,0.591796875,0.33349609375,a
45422102990,0.591796875,0.33349609375,a
45422586579,0.591796875,0.33349609375,a
45423022102,0.591796875,0.33349609375,a
45423952760,0.591796875,0.33349609375,a
45424894675,0.591796875,0.33349609375,a
45425334477,0.591796875,0.33349609375,a
45427990926,0.591796875,0.33349609375,a
45428840029,0.591796875,0.33349609375,a
45429023202,0.591796875,0.33349609375,a
45434310237,0.591796875,0.33349609375,a
45434420468,0.591796875,0.33349609375,a
45435468499,0.591796875,0.33349609375,a
45435821613,0.591796875,0.33349609375,a
45436860395,0.591796875,0.33349609375,a
45437925876,0.591796875,0.33349609375,a
45438735854,0.591796875,0.33349609375,a
45439611692,0.591796875,0.33349609375,a
45439844938,0.591796875,0.33349609375,a
45440050892,0.591796875,0.33349609375,a
45440466231,0.591796875,0.33349609375,a
45440989712,0.591796875,0.33349609375,a
45441137380,0.591796875,0.33349609375,a
45441338325,0.591796875,0.33349609375,a
45442251887,0.591796875,0.33349609375,a
45444205815,0.591796875,0.33349609375,a
45444599169,0.591796875,0.33349609375,a
45445068843,0.591796875,0.33349609375,a
45446321290,0.591796875,0.33349609375,a
45446696802,0.591796875,0.33349609375,a
45447637226,0.591796875,0.33349609375,a
45447747760,0.591796875,0.33349609375,a
45449695473,0.591796875,0.33349609375,a
45566051510,0.591796875,0.33349609375,a
45570911712,0.591796875,0.33349609375,a
45572925514,0.591796875,0.33349609375,a
45574139415,0.591796875,0.33349609375,a
45575366992,0.591796875,0.33349609375,a
45605136001,0.591796875,0.33349609375,a
45605945240,0.591796875,0.33349609375,a
45733253367,0.591796875,0.33349609375,a
46193261914,0.591796875,0.33349609375,a
46220802480,0.591796875,0.33349609375,a
47733925953,0.591796875,0.33349609375,a
49465849229,0.591796875,0.33349609375,a
49470263439,0.591796875,0.33349609375,a
50802703512,0.708984375,0.6669921875,a
50803015991,0.708984375,0.33349609375,a
50805303919,0.591796875,0.33349609375,a
50809672067,0.591796875,0.33349609375,a
50810713273,0.708984375,0.6669921875,a
50828455320,0.591796875,0.33349609375,a
50930171389,0.591796875,0.33349609375,a
50949841303,0.591796875,0.33349609375,a
50960076466,0.591796875,0.33349609375,a
51230112237,0.38671875,0.166748046875,a
51243496561,0.38671875,0.166748046875,a
51579469091,0.708984375,0.33349609375,a
51854610175,0.708984375,0.6669921875,a
52767141451,0.591796875,0.33349609375,a
52993997603,0.591796875,0.33349609375,a
53765360888,0.958984375,1.0,a
53765620729,0.958984375,1.0,a
53765762718,0.958984375,1.0,a
53766722917,0.958984375,1.0,a
53766985104,0.958984375,1.0,a
53767290353,0.958984375,1.0,a
53767325063,0.958984375,1.0,a
53767373293,0.958984375,1.0,a
53767998828,0.958984375,1.0,a
53768417554,0.958984375,1.0,a
53768439278,0.958984375,1.0,a
53768440403,0.958984375,1.0,a
53768636297,0.958984375,1.0,a
53769216839,0.958984375,1.0,a
53769870649,0.958984375,1.0,a
53770038025,0.958984375,1.0,a
53770403292,0.958984375,1.0,a
53770727951,0.958984375,1.0,a
53771268213,0.958984375,1.0,a
53771454236,0.958984375,1.0,a
53771542298,0.958984375,1.0,a
53772021680,0.958984375,1.0,a
53772267846,0.958984375,1.0,a
53772348508,0.958984375,1.0,a
53772490175,0.958984375,1.0,a
53772542021,0.958984375,1.0,a
53773007354,0.958984375,1.0,a
53774000615,0.958984375,1.0,a
53776660616,0.958984375,1.0,a
53819108632,0.958984375,1.0,a
53819601013,0.958984375,1.0,a
53819840333,0.958984375,1.0,a
54162595949,0.958984375,1.0,a
54244629561,0.958984375,1.0,a
54245803672,0.958984375,1.0,a
54247780105,0.958984375,1.0,a
54247817978,0.958984375,1.0,a
54247837560,0.958984375,1.0,a
55044679309,0.958984375,1.0,a
55044729754,0.958984375,1.0,a
55045522678,0.958984375,1.0,a
55045652578,0.958984375,1.0,a
55046362728,0.958984375,1.0,a
55046451734,0.958984375,1.0,a
55047050400,0.958984375,1.0,a
55047370285,0.958984375,1.0,a
55049393877,0.958984375,1.0,a
55049743664,0.958984375,1.0,a
55049858260,0.958984375,1.0,a
55050537862,0.958984375,1.0,a
55050647026,0.958984375,1.0,a
55051130087,0.958984375,1.0,a
55051177151,0.958984375,1.0,a
55051833116,0.958984375,1.0,a
55052448740,0.958984375,1.0,a
55052919784,0.958984375,1.0,a
55053145426,0.958984375,1.0,a
55053192031,0.958984375,1.0,a
55054248459,0.958984375,1.0,a
55054803931,0.958984375,1.0,a
55749503658,0.591796875,0.33349609375,a
57549110940,0.38671875,0.33349609375,a
57549112366,0.38671875,0.33349609375,a
57788007794,0.708984375,0.33349609375,a
58476010037,0.38671875,0.33349609375,a
58639233203,0.708984375,0.33349609375,a
59033511014,0.591796875,0.33349609375,a
59458341988,0.958984375,1.0,a
62172053666,0.708984375,0.33349609375,a
62182489781,0.958984375,0.5,a
62182489783,0.958984375,0.5,a
62183393288,0.958984375,0.5,a
62183815596,0.958984375,0.5,a
62183909860,0.958984375,0.5,a
62183951357,0.958984375,0.5,a
62184082151,0.958984375,0.5,a
62184299465,0.958984375,0.5,a
62185606976,0.958984375,0.5,a
62190300339,0.958984375,0.5,a
66703270262,0.958984375,0.5,a
66704332746,0.958984375,0.5,a
66704385402,0.958984375,0.5,a
66704385816,0.958984375,0.5,a
66704629075,0.958984375,0.5,a
66797828689,0.591796875,0.33349609375,a
67306219806,0.38671875,0.33349609375,a
67307751058,0.38671875,0.33349609375,a
67307909431,0.38671875,0.33349609375,a
67406649661,0.38671875,0.33349609375,a
67407262599,0.38671875,0.33349609375,a
67407647343,0.38671875,0.33349609375,a
67412257572,0.591796875,0.33349609375,a
67412257583,0.591796875,0.33349609375,a
67414364493,0.591796875,0.33349609375,a
67549589088,0.38671875,0.33349609375,a
67856925358,0.591796875,0.33349609375,a
68026834354,0.591796875,0.33349609375,a
68326537607,0.591796875,0.33349609375,a
68338071323,0.38671875,0.33349609375,a
68340125120,0.38671875,0.33349609375,a
68341413342,0.38671875,0.33349609375,a
68344541707,0.38671875,0.33349609375,a
68345851675,0.38671875,0.33349609375,a
68347308168,0.591796875,0.33349609375,a
68347851221,0.38671875,0.33349609375,a
68350915350,0.38671875,0.33349609375,a
68350980375,0.38671875,0.33349609375,a
68354346527,0.591796875,0.33349609375,a
68362389417,0.38671875,0.33349609375,a
68443908728,0.591796875,0.33349609375,a
68459251460,0.591796875,0.33349609375,a
68460454201,0.591796875,0.33349609375,a
68460504999,0.591796875,0.33349609375,a
68480760011,0.591796875,0.33349609375,a
68484019038,0.591796875,0.33349609375,a
68484387517,0.591796875,0.33349609375,a
68484391291,0.591796875,0.33349609375,a
68486102229,0.591796875,0.33349609375,a
68489624917,0.591796875,0.33349609375,a
68494455271,0.591796875,0.33349609375,a
68503159208,0.591796875,0.33349609375,a
68575818209,0.591796875,0.33349609375,a
68663392487,1.0,0.5,a
68663410030,1.0,0.5,a
68664978730,1.0,0.5,a
68664982463,1.0,0.5,a
68665583694,1.0,0.5,a
68665884908,1.0,0.5,a
68665908129,1.0,0.5,a
68665927681,1.0,0.5,a
68666155595,1.0,0.5,a
68666492667,1.0,0.5,a
68667872328,1.0,0.5,a
68668133457,1.0,0.5,a
68668153187,1.0,0.5,a
68668537196,1.0,0.5,a
68668555863,1.0,0.5,a
68668804095,1.0,0.5,a
68668814444,1.0,0.5,a
68669108945,1.0,0.5,a
68669197281,1.0,0.5,a
68669235373,1.0,0.5,a
68669235374,1.0,0.5,a
68669535924,1.0,0.5,a
68669578459,1.0,0.5,a
68669645489,1.0,0.5,a
68669716994,1.0,0.5,a
68669846895,1.0,0.5,a
68669881389,1.0,0.5,a
68670098751,1.0,0.5,a
68670212936,1.0,0.5,a
68670238025,1.0,0.5,a
68670241816,1.0,0.5,a
68670242431,1.0,0.5,a
68670252127,1.0,0.5,a
68670417549,1.0,0.5,a
68670559816,1.0,0.5,a
68670676749,1.0,0.5,a
68670937113,1.0,0.5,a
68670999556,1.0,0.5,a
68671081225,1.0,0.5,a
68671286457,1.0,0.5,a
68671790797,1.0,0.5,a
68671943468,1.0,0.5,a
68672048438,1.0,0.5,a
68787887719,0.38671875,0.33349609375,a
68788990854,0.958984375,0.5,a
68789130103,0.958984375,0.5,a
68789547259,0.958984375,0.5,a
68789778463,0.958984375,0.5,a
68790004337,0.958984375,0.5,a
68790835891,0.958984375,0.5,a
69034471956,1.0,0.5,a
69245190986,0.38671875,0.33349609375,a
69246248590,0.38671875,0.33349609375,a
69271243759,0.38671875,0.33349609375,a
70335681461,0.38671875,0.33349609375,a
70336225836,0.38671875,0.33349609375,a
70336392459,0.38671875,0.33349609375,a
70337800943,0.38671875,0.33349609375,a
70337937921,0.38671875,0.33349609375,a
70338052101,0.591796875,0.33349609375,a
70338093986,0.38671875,0.33349609375,a
70338790323,0.591796875,0.33349609375,a
70338805825,0.591796875,0.33349609375,a
70339774818,0.38671875,0.33349609375,a
70339842698,0.38671875,0.33349609375,a
70339943042,0.591796875,0.33349609375,a
70340996256,0.591796875,0.33349609375,a
70342158217,0.591796875,0.33349609375,a
70345795948,0.38671875,0.33349609375,a
70346178229,0.591796875,0.33349609375,a
70374521916,0.591796875,0.33349609375,a
70513368467,1.0,0.5,a
70514158978,1.0,0.5,a
70514666772,1.0,0.5,a
70514786744,1.0,0.5,a
70514931690,1.0,0.5,a
70515330281,1.0,0.5,a
70515349917,1.0,0.5,a
70515357531,1.0,0.5,a
70515590928,1.0,0.5,a
70515727602,1.0,0.5,a
70515866167,1.0,0.5,a
70516116333,1.0,0.5,a
70516116531,1.0,0.5,a
70516350172,1.0,0.5,a
70516471622,1.0,0.5,a
70516736914,1.0,0.5,a
70516826246,1.0,0.5,a
70516836643,1.0,0.5,a
70517151660,1.0,0.5,a
70517198382,1.0,0.5,a
70517198384,1.0,0.5,a
70517368289,1.0,0.5,a
70517639324,1.0,0.5,a
70517639325,1.0,0.5,a
70517701100,1.0,0.5,a
70518056983,1.0,0.5,a
70518078560,1.0,0.5,a
70518078661,1.0,0.5,a
70518356297,1.0,0.5,a
70518642686,1.0,0.5,a
70518679201,1.0,0.5,a
70518834861,1.0,0.5,a
70518844768,1.0,0.5,a
70518854283,1.0,0.5,a
70519149146,1.0,0.5,a
70519167337,1.0,0.5,a
70519490921,1.0,0.5,a
70519508635,1.0,0.5,a
70519510122,1.0,0.5,a
70519739334,1.0,0.5,a
70519911066,1.0,0.5,a
70519939253,1.0,0.5,a
70520580595,1.0,0.5,a
70521254889,1.0,0.5,a
70521532667,1.0,0.5,a
70521549930,1.0,0.5,a
70522126030,1.0,0.5,a
70522175353,1.0,0.5,a
70523220102,1.0,0.5,a
70523233615,1.0,0.5,a
70523357787,1.0,0.5,a
70523367236,1.0,0.5,a
70523742351,1.0,0.5,a
70524304570,1.0,0.5,a
70524319905,1.0,0.5,a
70524700768,1.0,0.5,a
70524734579,1.0,0.5,a
70525102744,1.0,0.5,a
70525177225,1.0,0.5,a
70525334167,1.0,0.5,a
70525363550,1.0,0.5,a
70525860597,1.0,0.5,a
70525872799,1.0,0.5,a
70526276301,1.0,0.5,a
70526346099,1.0,0.5,a
70528741889,1.0,0.5,a
70528904102,1.0,0.5,a
70528928234,1.0,0.5,a
70528930151,1.0,0.5,a
70529183108,1.0,0.5,a
70529224994,1.0,0.5,a
70529317478,1.0,0.5,a
70529317479,1.0,0.5,a
70529420015,1.0,0.5,a
70529463393,1.0,0.5,a
70529546307,1.0,0.5,a
70529578045,1.0,0.5,a
70530036073,1.0,0.5,a
70530055794,1.0,0.5,a
70530389080,1.0,0.5,a
70530422882,1.0,0.5,a
70530557840,1.0,0.5,a
70530733504,1.0,0.5,a
70531377781,1.0,0.5,a
70531465263,1.0,0.5,a
70531479137,1.0,0.5,a
70531744861,1.0,0.5,a
70531785874,1.0,0.5,a
70532274179,1.0,0.5,a
70532290941,1.0,0.5,a
70532640309,1.0,0.5,a
70533148921,1.0,0.5,a
70533190467,1.0,0.5,a
70533672956,1.0,0.5,a
70536007082,1.0,0.5,a
70536330722,1.0,0.5,a
70536425761,1.0,0.5,a
70536480392,1.0,0.5,a
70536604388,1.0,0.5,a
70536657444,1.0,0.5,a
70536685063,1.0,0.5,a
70536764520,1.0,0.5,a
70536874340,1.0,0.5,a
70537034745,1.0,0.5,a
70537034764,1.0,0.5,a
70537164267,1.0,0.5,a
70537189657,1.0,0.5,a
70537510982,1.0,0.5,a
70537550047,1.0,0.5,a
70537550056,1.0,0.5,a
70538022067,1.0,0.5,a
70538076410,1.0,0.5,a
70538595681,1.0,0.5,a
70538611012,1.0,0.5,a
70538969709,1.0,0.5,a
70548849123,1.0,0.5,a
70549195220,1.0,0.5,a
70549264838,1.0,0.5,a
70549340818,1.0,0.5,a
70549507584,1.0,0.5,a
70549523761,1.0,0.5,a
70549632680,1.0,0.5,a
70549697491,1.0,0.5,a
70549796242,1.0,0.5,a
70549806284,1.0,0.5,a
70549825537,1.0,0.5,a
70549858616,1.0,0.5,a
70549859030,1.0,0.5,a
70549860345,1.0,0.5,a
70550002321,1.0,0.5,a
70550045285,1.0,0.5,a
70550045289,1.0,0.5,a
70550223365,1.0,0.5,a
70550223369,1.0,0.5,a
70550223529,1.0,0.5,a
70550314687,1.0,0.5,a
70550344666,1.0,0.5,a
70550358198,1.0,0.5,a
70550468325,1.0,0.5,a
70550628060,1.0,0.5,a
70550638922,1.0,0.5,a
70550694265,1.0,0.5,a
70550779998,1.0,0.5,a
70550852952,1.0,0.5,a
70550886666,1.0,0.5,a
70551104365,1.0,0.5,a
70597943467,1.0,0.25,a
70598530659,1.0,0.25,a
70598530677,1.0,0.25,a
70599454064,1.0,0.25,a
70599997294,1.0,0.25,a
70600359027,1.0,0.25,a
70608703075,1.0,0.25,a
70608779155,1.0,0.25,a
70608934122,1.0,0.25,a
70608934334,1.0,0.25,a
70608946503,1.0,0.25,a
70609014587,1.0,0.25,a
70609032639,1.0,0.25,a
70609052510,1.0,0.25,a
70609095181,1.0,0.25,a
70609104603,1.0,0.25,a
70609121212,1.0,0.25,a
70609152959,1.0,0.25,a
70609174490,1.0,0.25,a
70609241971,1.0,0.25,a
70609248825,1.0,0.25,a
70609249365,1.0,0.25,a
70609279034,1.0,0.25,a
70609320142,1.0,0.25,a
70609325068,1.0,0.25,a
70609462184,1.0,0.25,a
70609462196,1.0,0.25,a
70609462197,1.0,0.25,a
70609496723,1.0,0.25,a
70609513474,1.0,0.25,a
70609539804,1.0,0.25,a
70609568676,1.0,0.25,a
70609571999,1.0,0.25,a
70609616336,1.0,0.25,a
70609645474,1.0,0.25,a
70609716983,1.0,0.25,a
70609717067,1.0,0.25,a
70609779859,1.0,0.25,a
70609779860,1.0,0.25,a
70609812658,1.0,0.25,a
70609828769,1.0,0.25,a
70609864042,1.0,0.25,a
70620014404,1.0,0.25,a
70634157681,1.0,0.25,a
70634157682,1.0,0.25,a
70765053690,1.0,0.25,a
70772743337,1.0,0.25,a
70773916889,1.0,0.25,a
70806866422,0.708984375,0.33349609375,a
