machine_id,cpu_capacity,memory_capacity,cell
300335867291,1.0,0.5,h
300335787957,1.0,0.5,h
300337018187,1.0,0.5,h
300335960346,1.0,0.5,h
1892050143,1.0,0.25,h
1885765442,1.0,0.25,h
1887198844,1.0,0.25,h
1892009771,1.0,0.25,h
1887080612,1.0,0.25,h
1891541072,1.0,0.25,h
176141967943,1.0,0.5,h
176134812292,1.0,0.5,h
176132796391,1.0,0.5,h
176135828961,1.0,0.5,h
176073562585,1.0,0.5,h
176135828963,1.0,0.5,h
176153116848,1.0,0.5,h
10101240021,1.0,0.5,h
10084832826,1.0,0.5,h
10084809173,1.0,0.5,h
10084832666,1.0,0.5,h
10084805999,1.0,0.5,h
10084769160,1.0,0.5,h
10084805414,1.0,0.5,h
10084759924,1.0,0.5,h
10632616629,1.0,0.5,h
10632737457,1.0,0.5,h
10632663569,1.0,0.5,h
10632616627,1.0,0.5,h
10632706434,1.0,0.5,h
10632736457,1.0,0.5,h
10632684293,1.0,0.5,h
50805693238,1.0,0.5,h
162669045986,1.0,0.5,h
162700407710,1.0,0.5,h
161273016793,1.0,0.5,h
161278082139,1.0,0.5,h
163432684496,1.0,0.5,h
162669045985,1.0,0.5,h
162686393216,1.0,0.5,h
273480688206,1.0,0.5,h
273480688208,1.0,0.5,h
273480502789,1.0,0.5,h
273481707193,1.0,0.5,h
10367666007,1.0,0.5,h
10367666194,1.0,0.5,h
10369391757,1.0,0.5,h
10367664355,1.0,0.5,h
123760671296,1.0,0.5,h
10367665780,1.0,0.5,h
10367641066,1.0,0.5,h
10367677518,1.0,0.5,h
10368039662,1.0,0.5,h
275001679254,1.0,0.5,h
275001465849,1.0,0.5,h
275001723495,1.0,0.5,h
275001774310,1.0,0.5,h
275001257859,1.0,0.5,h
275001575520,1.0,0.5,h
275001404063,1.0,0.5,h
275001679256,1.0,0.5,h
178531217192,1.0,0.5,h
10626791476,1.0,0.5,h
10623309658,1.0,0.5,h
10626368494,1.0,0.5,h
10623308844,1.0,0.5,h
10625462239,1.0,0.5,h
204245788404,1.0,0.5,h
10114469071,1.0,0.5,h
10114234417,1.0,0.5,h
182615438606,1.0,0.5,h
10114502589,1.0,0.5,h
10114254304,1.0,0.5,h
10114293514,1.0,0.5,h
269815214654,1.0,1.0,h
270636947755,1.0,1.0,h
285494389990,1.0,1.0,h
270672046311,1.0,1.0,h
271984658619,1.0,1.0,h
270626927966,1.0,1.0,h
270636947750,1.0,1.0,h
270678067251,1.0,1.0,h
272717760712,1.0,1.0,h
10367673176,1.0,0.5,h
10367689818,1.0,0.5,h
10367674222,1.0,0.5,h
10368072540,1.0,0.5,h
10367694236,1.0,0.5,h
1822734596,1.0,0.25,h
1821656781,1.0,0.25,h
1822014162,1.0,0.25,h
1822742266,1.0,0.25,h
1822735110,1.0,0.25,h
1836223193,1.0,0.25,h
1821740254,1.0,0.25,h
1821649000,1.0,0.25,h
157009041848,1.0,0.5,h
190803403724,1.0,0.5,h
157006930493,1.0,0.5,h
157002833084,1.0,0.5,h
157005873940,1.0,0.5,h
157005859459,1.0,0.5,h
157006930499,1.0,0.5,h
157006876614,1.0,0.5,h
157006896458,1.0,0.5,h
157005868020,1.0,0.5,h
10367664173,1.0,0.5,h
10367646532,1.0,0.5,h
10367664180,1.0,0.5,h
10367663828,1.0,0.5,h
10367616210,1.0,0.5,h
10367632515,1.0,0.5,h
10498761770,1.0,0.5,h
10367667415,1.0,0.5,h
204357236712,1.0,0.5,h
204356829971,1.0,0.5,h
204359266128,1.0,0.5,h
204356820256,1.0,0.5,h
204356852614,1.0,0.5,h
204607171893,1.0,0.5,h
204357242378,1.0,0.5,h
204356839326,1.0,0.5,h
204356859722,1.0,0.5,h
9177502549,1.0,0.5,h
9177194879,1.0,0.5,h
9177119179,1.0,0.5,h
9177197894,1.0,0.5,h
9177110996,1.0,0.5,h
9177237873,1.0,0.5,h
300552025499,1.0,0.5,h
300551724454,1.0,0.5,h
300551753822,1.0,0.5,h
300551945768,1.0,0.5,h
300551702834,1.0,0.5,h
10634846770,1.0,0.5,h
10634696218,1.0,0.5,h
10634801226,1.0,0.5,h
10511958646,1.0,0.5,h
10511923865,1.0,0.5,h
10511928027,1.0,0.5,h
10517798648,1.0,0.5,h
204098690205,1.0,0.5,h
10517872357,1.0,0.5,h
190815725504,1.0,0.5,h
10511958893,1.0,0.5,h
10517934240,1.0,0.5,h
10511966392,1.0,0.5,h
10538927362,1.0,0.5,h
176153116859,1.0,0.5,h
176157147286,1.0,0.5,h
176122672280,1.0,0.5,h
176132796388,1.0,0.5,h
176188274140,1.0,0.5,h
176136866011,1.0,0.5,h
176153116823,1.0,0.5,h
176130710288,1.0,0.5,h
176153116849,1.0,0.5,h
299136634515,1.0,0.5,h
299138958069,1.0,0.5,h
299139051381,1.0,0.5,h
299138958068,1.0,0.5,h
299136772785,1.0,0.5,h
299138969057,1.0,0.5,h
299139051380,1.0,0.5,h
299140148282,1.0,0.5,h
299136773087,1.0,0.5,h
299140173417,1.0,0.5,h
299138969059,1.0,0.5,h
299140138206,1.0,0.5,h
299139073066,1.0,0.5,h
299137856354,1.0,0.5,h
10625460704,1.0,0.5,h
10625477820,1.0,0.5,h
10625411185,1.0,0.5,h
10625469590,1.0,0.5,h
10625324405,1.0,0.5,h
10624315794,1.0,0.5,h
217989355990,1.0,0.5,h
191954529740,1.0,0.5,h
191978741670,1.0,0.5,h
191913277766,1.0,0.5,h
191929364545,1.0,0.5,h
191926350157,1.0,0.5,h
191913277764,1.0,0.5,h
10367705334,1.0,0.5,h
250495495292,1.0,0.5,h
10632700445,1.0,0.5,h
10632579177,1.0,0.5,h
10632568529,1.0,0.5,h
122854566170,1.0,0.5,h
10634148566,1.0,0.5,h
234702790350,1.0,0.5,h
10634148413,1.0,0.5,h
10632579178,1.0,0.5,h
10634186920,1.0,0.5,h
10632898904,1.0,0.5,h
10634041581,1.0,0.5,h
10665522602,1.0,0.5,h
10503045655,1.0,0.5,h
10503109940,1.0,0.5,h
11278357849,1.0,0.5,h
10503008165,1.0,0.5,h
10503004064,1.0,0.5,h
10503008168,1.0,0.5,h
10503166409,1.0,0.5,h
10539023042,1.0,0.5,h
10368045739,1.0,0.5,h
10369007078,1.0,0.5,h
10367638857,1.0,0.5,h
10458533816,1.0,0.5,h
10367640943,1.0,0.5,h
10367640940,1.0,0.5,h
10367667803,1.0,0.5,h
10060025016,1.0,0.5,h
10060015691,1.0,0.5,h
10060023717,1.0,0.5,h
10060045074,1.0,0.5,h
10060021818,1.0,0.5,h
10060021537,1.0,0.5,h
10060013682,1.0,0.5,h
275117211319,1.0,0.5,h
10060025130,1.0,0.5,h
10059972883,1.0,0.5,h
10059983187,1.0,0.5,h
10094587961,1.0,0.5,h
270626927968,1.0,1.0,h
270606904525,1.0,1.0,h
270678067252,1.0,1.0,h
269815209203,1.0,1.0,h
270657008895,1.0,1.0,h
270576872512,1.0,1.0,h
269779887545,1.0,1.0,h
269812167649,1.0,1.0,h
270644966624,1.0,1.0,h
270678067249,1.0,1.0,h
153520458969,1.0,0.25,h
153541359898,1.0,0.25,h
153556716202,1.0,0.25,h
153848188461,1.0,0.25,h
10367652078,1.0,0.5,h
10367676339,1.0,0.5,h
10367664176,1.0,0.5,h
10367683896,1.0,0.5,h
10367666295,1.0,0.5,h
10367665995,1.0,0.5,h
231748389501,1.0,0.5,h
10367671966,1.0,0.5,h
10367693477,1.0,0.5,h
10368030693,1.0,0.5,h
10367637749,1.0,0.5,h
300552082904,1.0,0.5,h
300551911146,1.0,0.5,h
300552087173,1.0,0.5,h
300551877132,1.0,0.5,h
300552072449,1.0,0.5,h
157006896468,1.0,0.5,h
157002820429,1.0,0.5,h
157006876621,1.0,0.5,h
218644419837,1.0,0.5,h
157002827410,1.0,0.5,h
157006930500,1.0,0.5,h
157005859455,1.0,0.5,h
253703847666,1.0,0.5,h
157009044137,1.0,0.5,h
157004843646,1.0,0.5,h
157004849118,1.0,0.5,h
218000757717,1.0,0.5,h
2592325399,1.0,0.5,h
2592485803,1.0,0.5,h
2592509506,1.0,0.5,h
2592502911,1.0,0.5,h
219515927131,1.0,0.5,h
2592388897,1.0,0.5,h
2592481975,1.0,1.0,h
2592475134,1.0,1.0,h
2592537765,1.0,1.0,h
11894372586,1.0,0.5,h
10367666360,1.0,0.5,h
10367802797,1.0,0.5,h
10367652100,1.0,0.5,h
10367664367,1.0,0.5,h
10367673177,1.0,0.5,h
10367676333,1.0,0.5,h
163610598789,1.0,0.5,h
163610725151,1.0,0.5,h
163610664476,1.0,0.5,h
163612847716,1.0,0.5,h
163611630863,1.0,0.5,h
253304588604,1.0,0.5,h
270524841527,1.0,0.5,h
191937414200,1.0,0.5,h
191909264227,1.0,0.5,h
191906198855,1.0,0.5,h
191897159564,1.0,0.5,h
192004860745,1.0,0.5,h
191989784437,1.0,0.5,h
191938420821,1.0,0.5,h
191979751358,1.0,0.5,h
191941429309,1.0,0.5,h
1970137689,1.0,0.5,h
1970138906,1.0,0.5,h
1970135782,1.0,0.5,h
1970142171,1.0,0.5,h
1970138967,1.0,0.5,h
10625471955,1.0,0.5,h
10621295851,1.0,0.5,h
294974912566,1.0,0.5,h
294989246345,1.0,0.5,h
294974818965,1.0,0.5,h
294974987002,1.0,0.5,h
294975034875,1.0,0.5,h
295258634233,1.0,0.5,h
294975048068,1.0,0.5,h
294974895677,1.0,0.5,h
294975007877,1.0,0.5,h
295258634232,1.0,0.5,h
50805738092,1.0,0.5,h
163437629845,1.0,0.5,h
163421456158,1.0,0.5,h
50805719385,1.0,0.5,h
50805719384,1.0,0.5,h
50765220709,1.0,0.5,h
50781409739,1.0,0.5,h
50798594393,1.0,0.5,h
10512012721,1.0,0.5,h
10511958895,1.0,0.5,h
10511958641,1.0,0.5,h
10518010409,1.0,0.5,h
10511959218,1.0,0.5,h
10518145939,1.0,0.5,h
10511924791,1.0,0.5,h
10517981959,1.0,0.5,h
261791216585,1.0,0.5,h
1887841542,1.0,0.25,h
1887850879,1.0,0.25,h
1891593963,1.0,0.25,h
277036148363,1.0,0.25,h
1892617864,1.0,0.25,h
1885808141,1.0,0.25,h
1885644455,1.0,0.25,h
1887885387,1.0,0.25,h
1885474716,1.0,0.25,h
10529383293,1.0,0.5,h
10511925192,1.0,0.5,h
10511997121,1.0,0.5,h
10529991339,1.0,0.5,h
10511958889,1.0,0.5,h
10511904720,1.0,0.5,h
10511925191,1.0,0.5,h
207759801928,1.0,0.5,h
207758676801,1.0,0.5,h
207760821614,1.0,0.5,h
207770355702,1.0,0.5,h
207762904462,1.0,0.5,h
207763994109,1.0,0.5,h
14304546159,1.0,0.5,h
174013929080,1.0,0.5,h
14277276079,1.0,0.5,h
14282348758,1.0,0.5,h
14265176760,1.0,0.5,h
204359335795,1.0,0.5,h
204356856792,1.0,0.5,h
204357167137,1.0,0.5,h
204359271196,1.0,0.5,h
204357242373,1.0,0.5,h
204370652286,1.0,0.5,h
204359261511,1.0,0.5,h
204357242376,1.0,0.5,h
204356846665,1.0,0.5,h
204359324112,1.0,0.5,h
1822738438,1.0,0.25,h
1821740556,1.0,0.25,h
1821648975,1.0,0.25,h
1822756088,1.0,0.25,h
1822739165,1.0,0.25,h
1822742748,1.0,0.25,h
1822713282,1.0,0.25,h
1821663612,1.0,0.25,h
1823354985,1.0,0.25,h
10621295980,1.0,0.5,h
217540895850,1.0,0.5,h
10625498950,1.0,0.5,h
10623310497,1.0,0.5,h
231847278951,1.0,0.5,h
169056984750,1.0,0.5,h
10622296137,1.0,0.5,h
10625459686,1.0,0.5,h
10625471946,1.0,0.5,h
10625328625,1.0,0.5,h
10367707760,1.0,0.5,h
10367664077,1.0,0.5,h
10368072542,1.0,0.5,h
129581353106,1.0,0.5,h
10367676343,1.0,0.5,h
10367689727,1.0,0.5,h
10367676342,1.0,0.5,h
10367672076,1.0,0.5,h
10367688055,1.0,0.5,h
10059955498,1.0,0.5,h
10060032251,1.0,0.5,h
10060025829,1.0,0.5,h
10060112479,1.0,0.5,h
10060014156,1.0,0.5,h
10060024292,1.0,0.5,h
10060026469,1.0,0.5,h
10060048635,1.0,0.5,h
10060014883,1.0,0.5,h
10060015269,1.0,0.5,h
10059983647,1.0,0.5,h
10060024681,1.0,0.5,h
10060035582,1.0,0.5,h
148006317388,1.0,0.5,h
148085046593,1.0,0.5,h
148002260193,1.0,0.5,h
148040899558,1.0,0.5,h
148049015978,1.0,0.5,h
148007327193,1.0,0.5,h
148066257533,1.0,0.5,h
176153116857,1.0,0.5,h
176136843097,1.0,0.5,h
176136829882,1.0,0.5,h
176136843091,1.0,0.5,h
176153116829,1.0,0.5,h
176141957087,1.0,0.5,h
176154136654,1.0,0.5,h
153234323586,1.0,0.5,h
153261447722,1.0,0.5,h
153224321708,1.0,0.5,h
153278730263,1.0,0.5,h
153165661394,1.0,0.5,h
153207306121,1.0,0.5,h
153161651035,1.0,0.5,h
153238331126,1.0,0.5,h
153845214763,1.0,0.5,h
10367702085,1.0,0.5,h
300428545462,1.0,0.5,h
10367676562,1.0,0.5,h
10367675760,1.0,0.5,h
10367660414,1.0,0.5,h
206127840335,1.0,0.5,h
10367689817,1.0,0.5,h
176136866004,1.0,0.5,h
176130755826,1.0,0.5,h
176134813792,1.0,0.5,h
176132796395,1.0,0.5,h
176136843093,1.0,0.5,h
182132490952,1.0,0.5,h
176130755830,1.0,0.5,h
176120657506,1.0,0.5,h
4242800803,1.0,0.5,h
4242665709,1.0,0.5,h
4250847868,1.0,0.5,h
4249996973,1.0,0.5,h
1970135444,1.0,0.5,h
1970141328,1.0,0.5,h
1970143211,1.0,0.5,h
1970137879,1.0,0.5,h
1970145532,1.0,0.5,h
1970148854,1.0,0.5,h
1970137535,1.0,0.5,h
1970135461,1.0,0.5,h
10522058940,1.0,0.5,h
10522035368,1.0,0.5,h
10511925194,1.0,0.5,h
10529354395,1.0,0.5,h
10511924788,1.0,0.5,h
10511998392,1.0,0.5,h
10511921090,1.0,0.5,h
10511928707,1.0,0.5,h
10511923857,1.0,0.5,h
1510253396,1.0,0.5,h
1511819586,1.0,0.5,h
1511050054,1.0,0.5,h
1511507549,1.0,0.5,h
1511540708,1.0,0.5,h
1511484986,1.0,0.5,h
1510251407,1.0,0.5,h
1510866805,1.0,0.5,h
157014083784,1.0,0.5,h
157002827411,1.0,0.5,h
157006893593,1.0,0.5,h
217989447794,1.0,0.5,h
157006893594,1.0,0.5,h
157006917096,1.0,0.5,h
157006893601,1.0,0.5,h
157220836365,1.0,0.5,h
157006942350,1.0,0.5,h
157006942349,1.0,0.5,h
157006943961,1.0,0.5,h
217989397715,1.0,0.5,h
10503686852,1.0,0.5,h
10507157549,1.0,0.5,h
10503007845,1.0,0.5,h
10503049753,1.0,0.5,h
10503033442,1.0,0.5,h
10539054921,1.0,0.5,h
10503005290,1.0,0.5,h
10503091699,1.0,0.5,h
10503647720,1.0,0.5,h
10503687054,1.0,0.5,h
10503612794,1.0,0.5,h
10625620216,1.0,0.5,h
10367667802,1.0,0.5,h
10368360721,1.0,0.5,h
10367666358,1.0,0.5,h
10367673168,1.0,0.5,h
93053913093,1.0,0.5,h
1994718876,1.0,0.5,h
1994542423,1.0,0.5,h
1994655287,1.0,0.5,h
1994866363,1.0,0.5,h
1994633279,1.0,0.5,h
1994652243,1.0,0.5,h
1994641823,1.0,0.5,h
1994630686,1.0,0.5,h
1994866769,1.0,0.5,h
1994792250,1.0,0.5,h
178348796012,1.0,0.5,h
178233741526,1.0,0.5,h
178179317071,1.0,0.5,h
178209450341,1.0,0.5,h
178179375613,1.0,0.5,h
178178209994,1.0,0.5,h
178364066261,1.0,0.5,h
178232675882,1.0,0.5,h
182136329947,1.0,0.5,h
182136337241,1.0,0.5,h
182136314331,1.0,0.5,h
182136138994,1.0,0.5,h
182136309496,1.0,0.5,h
182136362384,1.0,0.5,h
182136273216,1.0,0.5,h
182136367830,1.0,0.5,h
182136314330,1.0,0.5,h
10060014155,1.0,0.5,h
10060030702,1.0,0.5,h
10059953596,1.0,0.5,h
220104163354,1.0,0.5,h
10060048634,1.0,0.5,h
10059984195,1.0,0.5,h
1538763891,1.0,0.5,h
1541272045,1.0,0.5,h
1538776143,1.0,0.5,h
1538841814,1.0,0.5,h
1539083257,1.0,0.5,h
61329518827,1.0,0.5,h
61307261558,1.0,0.5,h
61058757376,1.0,1.0,h
63962247570,1.0,1.0,h
61018321437,1.0,1.0,h
61062918685,1.0,1.0,h
61320402251,1.0,1.0,h
10369335608,1.0,0.5,h
10367686704,1.0,0.5,h
10367690433,1.0,0.5,h
10367719127,1.0,0.5,h
10367671761,1.0,0.5,h
297853047798,1.0,0.5,h
10367676370,1.0,0.5,h
1821745123,1.0,0.25,h
1822040557,1.0,0.25,h
1822738500,1.0,0.25,h
1821653177,1.0,0.25,h
1821649001,1.0,0.25,h
10367674219,1.0,0.5,h
10367705335,1.0,0.5,h
10367685093,1.0,0.5,h
10367685027,1.0,0.5,h
10367664174,1.0,0.5,h
10367688049,1.0,0.5,h
10367677517,1.0,0.5,h
178180658995,1.0,0.5,h
178180768159,1.0,0.5,h
178179386035,1.0,0.5,h
178180775950,1.0,0.5,h
178180681937,1.0,0.5,h
178180836964,1.0,0.5,h
178180775984,1.0,0.5,h
10341923951,1.0,0.5,h
10256206549,1.0,0.5,h
10256236793,1.0,0.5,h
10256396956,1.0,0.5,h
10256232680,1.0,0.5,h
10256381560,1.0,0.5,h
10256153844,1.0,0.5,h
178180744722,1.0,0.5,h
178180819146,1.0,0.5,h
178181128738,1.0,0.5,h
178364098899,1.0,0.5,h
178269179627,1.0,0.5,h
178270371242,1.0,0.5,h
178364098898,1.0,0.5,h
178269019877,1.0,0.5,h
178180859329,1.0,0.5,h
178270371240,1.0,0.5,h
178180595335,1.0,0.5,h
178176873610,1.0,0.5,h
294975023065,1.0,0.5,h
294974857658,1.0,0.5,h
294974912563,1.0,0.5,h
295258244856,1.0,0.5,h
294975048069,1.0,0.5,h
295258244855,1.0,0.5,h
295258522571,1.0,0.5,h
294974948613,1.0,0.5,h
294974876241,1.0,0.5,h
294975034872,1.0,0.5,h
294975034873,1.0,0.5,h
294974857659,1.0,0.5,h
10084805948,1.0,0.5,h
10084969323,1.0,0.5,h
10084811580,1.0,0.5,h
10084769541,1.0,0.5,h
10084832827,1.0,0.5,h
10626775223,1.0,0.5,h
10625460073,1.0,0.5,h
10625451938,1.0,0.5,h
10625460231,1.0,0.5,h
10625353616,1.0,0.5,h
219237818113,1.0,0.5,h
10625454408,1.0,0.5,h
10625406640,1.0,0.5,h
10624316673,1.0,0.5,h
148038876719,1.0,0.5,h
152357336355,1.0,0.5,h
148023603957,1.0,0.5,h
148024621394,1.0,0.5,h
148032739555,1.0,0.5,h
231995133167,1.0,0.5,h
148098994000,1.0,0.5,h
148014467936,1.0,0.5,h
148041913838,1.0,0.5,h
148085067430,1.0,0.5,h
1994294521,1.0,0.5,h
1994206908,1.0,0.5,h
1994236142,1.0,0.5,h
231748311699,1.0,0.5,h
1994342344,1.0,0.5,h
1994296845,1.0,0.5,h
1994401400,1.0,0.5,h
1994334590,1.0,0.5,h
1994310735,1.0,0.5,h
1994269170,1.0,0.5,h
1511248934,1.0,0.5,h
1510863708,1.0,0.5,h
1510186520,1.0,0.5,h
1511151277,1.0,0.5,h
1511279531,1.0,0.5,h
1511171584,1.0,0.5,h
1550581922,1.0,0.5,h
1539074254,1.0,0.5,h
1538936376,1.0,0.5,h
1539117174,1.0,0.5,h
1539035801,1.0,0.5,h
4249964471,1.0,0.5,h
4255958968,1.0,0.5,h
4242810802,1.0,0.5,h
4250824193,1.0,0.5,h
4242776947,1.0,0.5,h
182615765576,1.0,0.5,h
4244838719,1.0,0.5,h
4248861806,1.0,0.5,h
4255869652,1.0,0.5,h
10507547302,1.0,0.5,h
10503599157,1.0,0.5,h
10503633106,1.0,0.5,h
10503568793,1.0,0.5,h
136500851234,1.0,0.5,h
10503650274,1.0,0.5,h
10517872090,1.0,0.5,h
10503095476,1.0,0.5,h
207758682301,1.0,0.5,h
207766161097,1.0,0.5,h
207760833388,1.0,0.5,h
207762927365,1.0,0.5,h
207758682299,1.0,0.5,h
207757643677,1.0,0.5,h
207759745094,1.0,0.5,h
207761868788,1.0,0.5,h
207844646974,1.0,0.5,h
10367689830,1.0,0.5,h
10367684776,1.0,0.5,h
10367689826,1.0,0.5,h
176123674752,1.0,0.5,h
176153116853,1.0,0.5,h
176132796385,1.0,0.5,h
176153116835,1.0,0.5,h
176153116855,1.0,0.5,h
176130755839,1.0,0.5,h
176135828964,1.0,0.5,h
176141955878,1.0,0.5,h
191930365028,1.0,0.5,h
191910265124,1.0,0.5,h
191950458380,1.0,0.5,h
191906199729,1.0,0.5,h
191910265123,1.0,0.5,h
191968687698,1.0,0.5,h
191901190884,1.0,0.5,h
191936413043,1.0,0.5,h
157006917095,1.0,0.5,h
157005873936,1.0,0.5,h
157005873947,1.0,0.5,h
157005859452,1.0,0.5,h
157002836242,1.0,0.5,h
157006961549,1.0,0.5,h
157004840328,1.0,0.5,h
157006881147,1.0,0.5,h
157002831994,1.0,0.5,h
157005859450,1.0,0.5,h
10367717048,1.0,0.5,h
10367672357,1.0,0.5,h
10368995951,1.0,0.5,h
10367672084,1.0,0.5,h
10367646530,1.0,0.5,h
9175422289,1.0,0.5,h
9177114009,1.0,0.5,h
9177208320,1.0,0.5,h
9177221097,1.0,0.5,h
9177189645,1.0,0.5,h
9177229107,1.0,0.5,h
9177197991,1.0,0.5,h
9177472621,1.0,0.5,h
217541718523,1.0,0.5,h
9177189670,1.0,0.5,h
300335627830,1.0,0.5,h
300335823893,1.0,0.5,h
300335706428,1.0,0.5,h
300335748110,1.0,0.5,h
300336997879,1.0,0.5,h
300335960340,1.0,0.5,h
300335939072,1.0,0.5,h
1512873466,1.0,0.5,h
1512799542,1.0,0.5,h
1512737779,1.0,0.5,h
1510324835,1.0,0.5,h
1512972636,1.0,0.5,h
1512755330,1.0,0.5,h
1510210168,1.0,0.5,h
1512870894,1.0,0.5,h
1512903466,1.0,0.5,h
1512757002,1.0,0.5,h
1510210169,1.0,0.5,h
216840126435,1.0,0.5,h
216840452772,1.0,0.5,h
216840452773,1.0,0.5,h
216877655078,1.0,0.5,h
216840685316,1.0,0.5,h
216869129894,1.0,0.5,h
216877655081,1.0,0.5,h
216840686175,1.0,0.5,h
206797260386,1.0,0.5,h
206807839329,1.0,0.5,h
206792725057,1.0,0.5,h
206820748658,1.0,0.5,h
206792646690,1.0,0.5,h
206839411667,1.0,0.5,h
206797351682,1.0,0.5,h
206796706732,1.0,0.5,h
206797367800,1.0,0.5,h
206797330626,1.0,0.5,h
206796776275,1.0,0.5,h
10084808589,1.0,0.5,h
10084811187,1.0,0.5,h
10084769575,1.0,0.5,h
10084804443,1.0,0.5,h
10084826691,1.0,0.5,h
10084811650,1.0,0.5,h
10084969324,1.0,0.5,h
10084769573,1.0,0.5,h
10101107274,1.0,0.5,h
10084770544,1.0,0.5,h
10084453299,1.0,0.5,h
176153116832,1.0,0.5,h
176123674751,1.0,0.5,h
176132796380,1.0,0.5,h
176122672278,1.0,0.5,h
176135824286,1.0,0.5,h
176153116856,1.0,0.5,h
176149989002,1.0,0.5,h
176120657507,1.0,0.5,h
176132796398,1.0,0.5,h
176134813534,1.0,0.5,h
1994784745,1.0,0.5,h
1994641809,1.0,0.5,h
1994793034,1.0,0.5,h
1994866381,1.0,0.5,h
1994617686,1.0,0.5,h
1994722519,1.0,0.5,h
153518434922,1.0,0.5,h
153551610770,1.0,0.5,h
153516420062,1.0,0.5,h
153432761130,1.0,0.5,h
153450011999,1.0,0.5,h
153490219789,1.0,0.5,h
153436862384,1.0,0.5,h
153428711471,1.0,0.5,h
153450013586,1.0,0.5,h
197281021367,1.0,0.5,h
196868067208,1.0,0.5,h
196864010671,1.0,0.5,h
197278974371,1.0,0.5,h
196866041891,1.0,0.5,h
197283141358,1.0,0.5,h
196865032255,1.0,0.5,h
197313429272,1.0,0.5,h
182118886257,1.0,0.5,h
157006933850,1.0,0.5,h
157004849123,1.0,0.5,h
157006891540,1.0,0.5,h
157006933847,1.0,0.5,h
157002824682,1.0,0.5,h
190818129004,1.0,0.5,h
157006917090,1.0,0.5,h
157004843643,1.0,0.5,h
157006891543,1.0,0.5,h
10114293513,1.0,0.5,h
10114291770,1.0,0.5,h
10114291772,1.0,0.5,h
10114399516,1.0,0.5,h
8858187799,1.0,0.5,h
8858194021,1.0,0.5,h
8858314369,1.0,0.5,h
8858305419,1.0,0.5,h
8858322338,1.0,0.5,h
8858314371,1.0,0.5,h
8858308667,1.0,0.5,h
8861614619,1.0,1.0,h
8858337421,1.0,1.0,h
8858136444,1.0,1.0,h
8857966354,1.0,1.0,h
8858150136,1.0,1.0,h
8861616787,1.0,1.0,h
8858215324,1.0,1.0,h
221672855866,1.0,0.5,h
221660207993,1.0,0.5,h
221796737552,1.0,0.5,h
221676811382,1.0,0.5,h
221672855867,1.0,0.5,h
10369072074,1.0,0.5,h
10367666137,1.0,0.5,h
10367667408,1.0,0.5,h
10367690918,1.0,0.5,h
8663842089,1.0,0.5,h
8663740458,1.0,0.5,h
8663818282,1.0,0.5,h
8663747089,1.0,0.5,h
8663825358,1.0,0.5,h
8663929126,1.0,0.5,h
8663735514,1.0,0.5,h
8663818283,1.0,0.5,h
153157794642,1.0,0.5,h
153157802687,1.0,0.5,h
153160823950,1.0,0.5,h
153148474989,1.0,0.5,h
10632688943,1.0,0.5,h
10632616634,1.0,0.5,h
10632688944,1.0,0.5,h
10634015956,1.0,0.5,h
10632888017,1.0,0.5,h
10632751974,1.0,0.5,h
10633963002,1.0,0.5,h
10632624707,1.0,0.5,h
10632697233,1.0,0.5,h
10632678706,1.0,0.5,h
10632689078,1.0,0.5,h
300552122969,1.0,0.5,h
300551688347,1.0,0.5,h
300552303704,1.0,0.5,h
300551797080,1.0,0.5,h
300552096959,1.0,0.5,h
300551825468,1.0,0.5,h
300551724450,1.0,0.5,h
300551955779,1.0,0.5,h
300551898208,1.0,0.5,h
300551665175,1.0,0.5,h
10367666003,1.0,0.5,h
10367583650,1.0,0.5,h
10368072678,1.0,0.5,h
10367638863,1.0,0.5,h
10367663835,1.0,0.5,h
10367667414,1.0,0.5,h
10368065109,1.0,0.5,h
62877270714,1.0,0.5,h
62853250502,1.0,0.5,h
62856583843,1.0,0.5,h
148095553101,1.0,0.5,h
62803252059,1.0,0.5,h
10367686710,1.0,0.5,h
10368071898,1.0,0.5,h
10367641303,1.0,0.5,h
10367640340,1.0,0.5,h
10367641207,1.0,0.5,h
10367631690,1.0,0.5,h
10367666290,1.0,0.5,h
10367640190,1.0,0.5,h
144716810262,1.0,0.5,h
10367666141,1.0,0.5,h
10368049160,1.0,0.5,h
1994667061,1.0,0.5,h
1994368859,1.0,0.5,h
1994369670,1.0,0.5,h
1994426102,1.0,0.5,h
1994397947,1.0,0.5,h
1994199527,1.0,0.5,h
1994266691,1.0,0.5,h
1994386386,1.0,0.5,h
1994296523,1.0,0.5,h
155773968497,1.0,0.5,h
155915665588,1.0,0.5,h
155773939226,1.0,0.5,h
7483460367,1.0,0.5,h
7483369888,1.0,0.5,h
7483540939,1.0,1.0,h
7483524264,1.0,1.0,h
7482875425,1.0,1.0,h
7483551777,1.0,1.0,h
7482929256,1.0,1.0,h
153506344803,1.0,0.25,h
153526488314,1.0,0.25,h
153496298342,1.0,0.25,h
153526488316,1.0,0.25,h
153336133882,1.0,0.25,h
153508353075,1.0,0.25,h
153502328712,1.0,0.25,h
195979185884,1.0,0.5,h
191922328734,1.0,0.5,h
191938424455,1.0,0.5,h
191969690510,1.0,0.5,h
191947452306,1.0,0.5,h
191913286101,1.0,0.5,h
191286826329,1.0,0.5,h
