machine_id,cpu_capacity,memory_capacity,cell
183229365639,1.0,0.5,f
183302170155,1.0,0.5,f
183351099173,1.0,0.5,f
183282076444,1.0,0.5,f
19966181886,1.0,0.5,f
19964877851,1.0,0.5,f
19965996972,1.0,0.5,f
19965200855,1.0,0.5,f
19965548511,1.0,0.5,f
210002522121,1.0,0.5,f
210002614151,1.0,0.5,f
210002334844,1.0,0.5,f
210002424747,1.0,0.5,f
210002424749,1.0,0.5,f
210002361786,1.0,0.5,f
210000188871,1.0,0.5,f
210002622780,1.0,0.5,f
210002588444,1.0,0.5,f
24197409054,1.0,0.5,f
24196881613,1.0,0.5,f
24197116199,1.0,0.5,f
24196951529,1.0,0.5,f
24196951530,1.0,0.5,f
24197905572,1.0,0.5,f
24199298822,1.0,0.5,f
24197311356,1.0,0.5,f
24197517968,1.0,0.5,f
24197920651,1.0,0.5,f
10028918692,1.0,0.5,f
10031440678,1.0,0.5,f
10031186640,1.0,0.5,f
10032158268,1.0,0.5,f
10031074478,1.0,0.5,f
10028944517,1.0,0.5,f
19275776203,1.0,0.5,f
19274430072,1.0,0.5,f
19274591165,1.0,0.5,f
19278085145,1.0,0.5,f
10036252322,1.0,0.5,f
10037169083,1.0,0.5,f
10050013766,1.0,0.5,f
10048221131,1.0,0.5,f
10047839727,1.0,0.5,f
41292160111,1.0,0.5,f
41313724510,1.0,0.5,f
17781455414,1.0,0.5,f
17784166208,1.0,0.5,f
17783869374,1.0,0.5,f
17783639375,1.0,0.5,f
17783869375,1.0,0.5,f
17781449411,1.0,0.5,f
17782273855,1.0,0.5,f
17781895058,1.0,0.5,f
17781913382,1.0,0.5,f
204612483938,1.0,0.5,f
204612044584,1.0,0.5,f
195224668259,1.0,0.5,f
234179088662,1.0,0.5,f
10193922050,1.0,0.5,f
234180879939,1.0,0.5,f
204612344761,1.0,0.5,f
17852295911,1.0,0.5,f
17858761842,1.0,0.5,f
17858272141,1.0,0.5,f
17851941029,1.0,0.5,f
17857406457,1.0,0.5,f
210007774898,1.0,0.5,f
210002338541,1.0,0.5,f
210002540791,1.0,0.5,f
210002477660,1.0,0.5,f
209989116237,1.0,0.5,f
210002433080,1.0,0.5,f
19369812156,1.0,0.25,f
19372812477,1.0,0.25,f
19369725748,1.0,0.25,f
19369793908,1.0,0.25,f
97514283291,1.0,0.25,f
19369539525,1.0,0.25,f
19940687379,1.0,0.5,f
19941378849,1.0,0.5,f
93248612485,1.0,0.5,f
19940942688,1.0,0.5,f
19941329407,1.0,0.5,f
19964829019,1.0,0.5,f
19940957841,1.0,0.5,f
19941187236,1.0,0.5,f
9989712949,1.0,0.5,f
9990521888,1.0,0.5,f
9983861000,1.0,0.5,f
9987599831,1.0,0.5,f
9983627763,1.0,0.5,f
9989812049,1.0,0.5,f
17531292168,1.0,0.5,f
17532091069,1.0,0.5,f
17171390820,1.0,0.5,f
17171311967,1.0,0.5,f
17173834949,1.0,0.5,f
17171311968,1.0,0.5,f
17173885464,1.0,0.5,f
17174097194,1.0,0.5,f
183161890574,1.0,0.5,f
183160457206,1.0,0.5,f
183242592446,1.0,0.5,f
183282075925,1.0,0.5,f
183160490039,1.0,0.5,f
20320782525,1.0,0.5,f
20320725343,1.0,0.5,f
20321118682,1.0,0.5,f
20321135678,1.0,0.5,f
20320869439,1.0,0.5,f
20321345721,1.0,0.5,f
20320869437,1.0,0.5,f
20320738561,1.0,0.5,f
20321135675,1.0,0.5,f
10555842504,1.0,0.5,f
10555967952,1.0,0.5,f
10554306781,1.0,0.5,f
10556061084,1.0,0.5,f
35735496677,1.0,0.5,f
183226304273,1.0,0.5,f
183178377510,1.0,0.5,f
183326755789,1.0,0.5,f
183183428865,1.0,0.5,f
183412188830,1.0,0.5,f
183417247693,1.0,0.5,f
183169243056,1.0,0.5,f
17171533118,1.0,0.5,f
17531291020,1.0,0.5,f
17531320212,1.0,0.5,f
17171568047,1.0,0.5,f
17171524745,1.0,0.5,f
17171413664,1.0,0.5,f
10201825443,1.0,0.5,f
10200997614,1.0,0.5,f
10334414390,1.0,0.5,f
10195265705,1.0,0.5,f
10195106087,1.0,0.5,f
10538618201,1.0,0.5,f
10201578226,1.0,0.5,f
10202090620,1.0,0.5,f
10206200220,1.0,0.5,f
17851231279,1.0,0.5,f
17851833980,1.0,0.5,f
17852227749,1.0,0.5,f
17851493168,1.0,0.5,f
17851224516,1.0,0.5,f
17852263066,1.0,0.5,f
17851513064,1.0,0.5,f
17858362940,1.0,0.5,f
17852263065,1.0,0.5,f
24101942345,1.0,0.5,f
10641177605,1.0,0.5,f
200992340541,1.0,0.5,f
276965990664,1.0,0.5,f
10631164329,1.0,0.5,f
10736905141,1.0,0.5,f
10631666410,1.0,0.5,f
321614566252,1.0,0.5,f
204495055075,1.0,0.5,f
21393128836,1.0,0.5,f
21393708437,1.0,0.5,f
21395730196,1.0,0.5,f
21398212412,1.0,0.5,f
21392010289,1.0,0.5,f
21392866731,1.0,0.5,f
21392866725,1.0,0.5,f
10032100013,1.0,0.5,f
10028877779,1.0,0.5,f
10027535147,1.0,0.5,f
25243432265,1.0,0.5,f
10024845329,1.0,0.5,f
10031216570,1.0,0.5,f
10024758930,1.0,0.5,f
81163831769,1.0,0.5,f
91585112051,1.0,0.5,f
78094782713,1.0,0.5,f
78094657007,1.0,0.5,f
78094651722,1.0,0.5,f
300385245987,1.0,0.5,f
300387445679,1.0,0.5,f
298405995200,1.0,0.5,f
298393841607,1.0,0.5,f
300385256515,1.0,0.5,f
298406011463,1.0,0.5,f
93718813482,1.0,0.5,f
93746059907,1.0,0.5,f
93718184160,1.0,0.5,f
93751671016,1.0,0.5,f
307897615106,1.0,0.5,f
107298882302,1.0,0.5,f
93721264027,1.0,0.5,f
10382400209,1.0,0.5,f
49047818767,1.0,0.5,f
10382971746,1.0,0.5,f
10382255462,1.0,0.5,f
49047728000,1.0,0.5,f
10382576036,1.0,0.5,f
10383074743,1.0,0.5,f
23076605640,1.0,0.5,f
50731593758,1.0,0.5,f
23075951788,1.0,0.5,f
23076505541,1.0,0.5,f
196182980999,1.0,0.5,f
23076127523,1.0,0.5,f
23075958472,1.0,0.5,f
194848130719,1.0,0.5,f
194848133929,1.0,0.5,f
194848122185,1.0,0.5,f
194848220728,1.0,0.5,f
194848122186,1.0,0.5,f
194848204409,1.0,0.5,f
194848183979,1.0,0.5,f
194845285424,1.0,0.5,f
275185472502,1.0,0.5,f
275187536598,1.0,0.5,f
275187594756,1.0,0.5,f
275187530609,1.0,0.5,f
275187630923,1.0,0.5,f
275185472505,1.0,0.5,f
275187666744,1.0,0.5,f
275187657045,1.0,0.5,f
275178390784,1.0,0.5,f
275187619698,1.0,0.5,f
275187673158,1.0,0.5,f
194848122815,1.0,0.5,f
194848146665,1.0,0.5,f
194848229261,1.0,0.5,f
194848130120,1.0,0.5,f
194848209535,1.0,0.5,f
194848146664,1.0,0.5,f
194848220725,1.0,0.5,f
194848187756,1.0,0.5,f
17873188503,1.0,0.5,f
17878885364,1.0,0.5,f
17872787819,1.0,0.5,f
17873254097,1.0,0.5,f
17873235566,1.0,0.5,f
17873060612,1.0,0.5,f
17873087902,1.0,0.5,f
17873059436,1.0,0.5,f
7793920824,1.0,0.5,f
7794007003,1.0,0.5,f
7791409306,1.0,0.5,f
7793983145,1.0,0.5,f
7793438854,1.0,0.5,f
7791385506,1.0,0.5,f
7792881534,1.0,0.5,f
18113359096,1.0,0.5,f
18113747790,1.0,0.5,f
18125852561,1.0,0.5,f
18117006135,1.0,0.5,f
18126444161,1.0,0.5,f
18477155858,1.0,0.5,f
18112481742,1.0,0.5,f
18133652295,1.0,0.5,f
23783268812,1.0,0.5,f
23783662718,1.0,0.5,f
23783072447,1.0,0.5,f
23784333756,1.0,0.5,f
23783073904,1.0,0.5,f
9979770715,1.0,0.5,f
9984716907,1.0,0.5,f
9978307242,1.0,0.5,f
9976759411,1.0,0.5,f
9984492846,1.0,0.5,f
183590247617,1.0,0.5,f
183590297791,1.0,0.5,f
183590345471,1.0,0.5,f
183590448394,1.0,0.5,f
183627921003,1.0,0.5,f
183590130069,1.0,0.5,f
183599656851,1.0,0.5,f
183600817138,1.0,0.5,f
183590326911,1.0,0.5,f
183590340023,1.0,0.5,f
183590247625,1.0,0.5,f
183590364223,1.0,0.5,f
183590496758,1.0,0.5,f
183590469730,1.0,0.5,f
183590428178,1.0,0.5,f
183590319165,1.0,0.5,f
183590121579,1.0,0.5,f
183590428180,1.0,0.5,f
183628105310,1.0,0.5,f
96629107293,1.0,0.5,f
81821302040,1.0,0.5,f
81821302047,1.0,0.5,f
81821302044,1.0,0.5,f
81813069693,1.0,0.5,f
82150405563,1.0,0.5,f
82158576041,1.0,0.5,f
82158561720,1.0,0.5,f
81851644912,1.0,0.5,f
81813069694,1.0,0.5,f
7390476856,1.0,0.5,f
7381468206,1.0,0.5,f
7390589373,1.0,0.5,f
7390471500,1.0,0.5,f
7390496206,1.0,0.5,f
7390651689,1.0,0.5,f
17599978934,1.0,0.5,f
17599042301,1.0,0.5,f
17599259819,1.0,0.5,f
17598934307,1.0,0.5,f
17598878111,1.0,0.5,f
17599835138,1.0,0.5,f
17599940289,1.0,0.5,f
17598937598,1.0,0.5,f
21818069293,1.0,0.5,f
21810770163,1.0,0.5,f
24949207919,1.0,0.5,f
22571906347,1.0,0.5,f
21818161860,1.0,0.5,f
21810029228,1.0,0.5,f
21818050908,1.0,0.5,f
26004180657,1.0,0.5,f
13384402385,1.0,0.5,f
222054979210,1.0,0.5,f
22674746415,1.0,0.5,f
13385272080,1.0,0.5,f
13381135198,1.0,0.5,f
13384954449,1.0,0.5,f
13382780788,1.0,0.5,f
13383496165,1.0,0.5,f
13383461315,1.0,0.5,f
17851624342,1.0,0.5,f
17852299512,1.0,0.5,f
17851372110,1.0,0.5,f
17872929035,1.0,0.5,f
17851732890,1.0,0.5,f
17851662185,1.0,0.5,f
17852232825,1.0,0.5,f
17851268416,1.0,0.5,f
17852570790,1.0,0.5,f
17851833981,1.0,0.5,f
17853312945,1.0,0.5,f
204494956375,1.0,0.5,f
210419284010,1.0,0.5,f
10192689420,1.0,0.5,f
48849294520,1.0,0.5,f
204494894741,1.0,0.5,f
10191787457,1.0,0.5,f
10192047168,1.0,0.5,f
322929036802,1.0,0.5,f
20754191055,1.0,0.5,f
196023505331,1.0,0.5,f
270914439784,1.0,0.5,f
10262959322,1.0,0.5,f
213776659637,1.0,0.5,f
205425817851,1.0,0.5,f
10262024720,1.0,0.5,f
204594048847,1.0,0.5,f
213867098588,1.0,0.5,f
213725027183,1.0,0.5,f
323483436998,1.0,0.5,f
22704646344,1.0,0.5,f
22739070180,1.0,0.5,f
22704652628,1.0,0.5,f
22754112083,1.0,0.5,f
87001647993,1.0,0.5,f
22704646345,1.0,0.5,f
22709493950,1.0,0.5,f
22736501572,1.0,0.5,f
22718429026,1.0,0.5,f
22704702678,1.0,0.5,f
25555369032,1.0,0.5,f
24205447715,1.0,0.5,f
24208224670,1.0,0.5,f
24560098841,1.0,0.5,f
24205993287,1.0,0.5,f
24205532583,1.0,0.5,f
24208632819,1.0,0.5,f
24205145592,1.0,0.5,f
20381837202,1.0,0.5,f
26105268020,1.0,0.5,f
20381591698,1.0,0.5,f
20381662797,1.0,0.5,f
20381448643,1.0,0.5,f
20371732604,1.0,0.5,f
20370629339,1.0,0.5,f
20381498076,1.0,0.5,f
20371498187,1.0,0.5,f
20381463265,1.0,0.5,f
20384741393,1.0,0.5,f
25110780927,1.0,0.5,f
20384965032,1.0,0.5,f
20388046893,1.0,0.5,f
25297383242,1.0,0.5,f
290320580483,1.0,0.5,f
25806959956,1.0,0.5,f
25298925590,1.0,0.5,f
25334112988,1.0,0.5,f
25297424330,1.0,0.5,f
25297380878,1.0,0.5,f
25295581117,1.0,0.5,f
25297259295,1.0,0.5,f
25297366175,1.0,0.5,f
19399632277,1.0,0.25,f
19369886321,1.0,0.25,f
288897119342,1.0,0.25,f
19400024366,1.0,0.25,f
19369414449,1.0,0.25,f
19369583740,1.0,0.25,f
19399698591,1.0,0.25,f
19371123814,1.0,0.25,f
19370065411,1.0,0.25,f
309682051684,1.0,0.25,f
19369838426,1.0,0.25,f
19369715583,1.0,0.25,f
19375312649,1.0,0.25,f
19373639041,1.0,0.25,f
19399993117,1.0,0.25,f
183160480143,1.0,0.5,f
183160544154,1.0,0.5,f
183160480138,1.0,0.5,f
183160457209,1.0,0.5,f
183160580057,1.0,0.5,f
183161890561,1.0,0.5,f
183271025954,1.0,0.5,f
194775485113,1.0,0.5,f
194775520225,1.0,0.5,f
183160548911,1.0,0.5,f
183240573328,1.0,0.5,f
183161657879,1.0,0.5,f
10033992902,1.0,0.5,f
10038485384,1.0,0.5,f
10037902742,1.0,0.5,f
10032648467,1.0,0.5,f
10036605439,1.0,0.5,f
10036078254,1.0,0.5,f
19369879792,1.0,0.25,f
19399698589,1.0,0.25,f
19369810274,1.0,0.25,f
19369886320,1.0,0.25,f
19369860057,1.0,0.25,f
19372718821,1.0,0.25,f
19369796791,1.0,0.25,f
19369711029,1.0,0.25,f
19370976019,1.0,0.25,f
97518309429,1.0,0.25,f
93741632645,1.0,0.5,f
95204264781,1.0,0.5,f
93718180092,1.0,0.5,f
93718813472,1.0,0.5,f
17883735727,1.0,0.5,f
17873060610,1.0,0.5,f
17873172805,1.0,0.5,f
17878853142,1.0,0.5,f
17872983807,1.0,0.5,f
17873158260,1.0,0.5,f
17884798667,1.0,0.5,f
17874092296,1.0,0.5,f
17873172804,1.0,0.5,f
17880676245,1.0,0.5,f
78148175380,1.0,0.5,f
78150226909,1.0,0.5,f
78150239265,1.0,0.5,f
78148093989,1.0,0.5,f
78148038818,1.0,0.5,f
78148099127,1.0,0.5,f
10587845324,1.0,0.5,f
10564791835,1.0,0.5,f
10587832736,1.0,0.5,f
10587532264,1.0,0.5,f
10587680470,1.0,0.5,f
10736911766,1.0,0.5,f
19273051937,1.0,0.5,f
19274417927,1.0,0.5,f
19274876097,1.0,0.5,f
19273215712,1.0,0.5,f
19274632743,1.0,0.5,f
19273212710,1.0,0.5,f
158687389220,1.0,0.5,f
10039225017,1.0,0.5,f
10037148106,1.0,0.5,f
10048590094,1.0,0.5,f
10048411998,1.0,0.5,f
10046976248,1.0,0.5,f
10037936982,1.0,0.5,f
10049560699,1.0,0.5,f
10037813647,1.0,0.5,f
10039652266,1.0,0.5,f
183224300723,1.0,0.5,f
183234434892,1.0,0.5,f
183243657354,1.0,0.5,f
183373631988,1.0,0.5,f
183286091015,1.0,0.5,f
183294107536,1.0,0.5,f
183286079131,1.0,0.5,f
183351099171,1.0,0.5,f
183160575203,1.0,0.5,f
183161748744,1.0,0.5,f
20320747256,1.0,0.5,f
20320683743,1.0,0.5,f
20320733686,1.0,0.5,f
20320721521,1.0,0.5,f
20320861570,1.0,0.5,f
20321118683,1.0,0.5,f
95592481907,1.0,0.5,f
81772683842,1.0,0.5,f
81816129383,1.0,0.5,f
81854652529,1.0,0.5,f
82170689653,1.0,0.5,f
82158561722,1.0,0.5,f
81821302053,1.0,0.5,f
24205371389,1.0,0.5,f
24205447714,1.0,0.5,f
24205332375,1.0,0.5,f
24207043937,1.0,0.5,f
24205447716,1.0,0.5,f
24205152702,1.0,0.5,f
24205493564,1.0,0.5,f
24206726873,1.0,0.5,f
9979463284,1.0,0.5,f
9978718475,1.0,0.5,f
9986712952,1.0,0.5,f
95495752417,1.0,0.5,f
10312962507,1.0,0.5,f
10312866522,1.0,0.5,f
10208916896,1.0,0.5,f
10211177983,1.0,0.5,f
10204534082,1.0,0.5,f
10204426162,1.0,0.5,f
10204115058,1.0,0.5,f
22704702677,1.0,0.5,f
22709183592,1.0,0.5,f
22704775829,1.0,0.5,f
22704665376,1.0,0.5,f
22709348799,1.0,0.5,f
24538249385,1.0,0.5,f
22718280600,1.0,0.5,f
10562536398,1.0,0.5,f
10561123231,1.0,0.5,f
10562383843,1.0,0.5,f
10561315176,1.0,0.5,f
10563314139,1.0,0.5,f
10563190355,1.0,0.5,f
10561926380,1.0,0.5,f
10562477878,1.0,0.5,f
10561741503,1.0,0.5,f
10562761527,1.0,0.5,f
205366880805,1.0,0.5,f
205366734429,1.0,0.5,f
205655494013,1.0,0.5,f
205366886964,1.0,0.5,f
205366886962,1.0,0.5,f
205366725624,1.0,0.5,f
205576436505,1.0,0.5,f
78148032996,1.0,0.5,f
78148038821,1.0,0.5,f
78148005649,1.0,0.5,f
135180973152,1.0,0.5,f
78148085216,1.0,0.5,f
78148157230,1.0,0.5,f
78148095472,1.0,0.5,f
78148138643,1.0,0.5,f
78148159698,1.0,0.5,f
78148159699,1.0,0.5,f
78148099128,1.0,0.5,f
78150251687,1.0,0.5,f
300387411027,1.0,0.5,f
300387560049,1.0,0.5,f
300385023535,1.0,0.5,f
300384958122,1.0,0.5,f
300388893097,1.0,0.5,f
300385139438,1.0,0.5,f
300387344629,1.0,0.5,f
332175405210,1.0,0.5,f
332175067665,1.0,0.5,f
332174824739,1.0,0.5,f
9977968487,1.0,0.5,f
9981279274,1.0,0.5,f
194601636686,1.0,0.5,f
9984579794,1.0,0.5,f
290301484496,1.0,0.5,f
9977990640,1.0,0.5,f
9978114731,1.0,0.5,f
39688908155,1.0,0.5,f
9983590506,1.0,0.5,f
19365612974,1.0,0.5,f
19373067496,1.0,0.5,f
19365391050,1.0,0.5,f
19373068383,1.0,0.5,f
19372857548,1.0,0.5,f
19365397681,1.0,0.5,f
19368493582,1.0,0.5,f
19700598355,1.0,0.5,f
19372901743,1.0,0.5,f
25293012531,1.0,0.5,f
25298495171,1.0,0.5,f
25298442011,1.0,0.5,f
25297380877,1.0,0.5,f
25298839754,1.0,0.5,f
25293370936,1.0,0.5,f
25297309869,1.0,0.5,f
25298200045,1.0,0.5,f
25297388898,1.0,0.5,f
25298925591,1.0,0.5,f
25293012532,1.0,0.5,f
25297243026,1.0,0.5,f
25297326242,1.0,0.5,f
21393012593,1.0,0.5,f
21393851190,1.0,0.5,f
21392335897,1.0,0.5,f
21393128840,1.0,0.5,f
21392077670,1.0,0.5,f
21392790092,1.0,0.5,f
21391984709,1.0,0.5,f
21393761744,1.0,0.5,f
21394033441,1.0,0.5,f
21392219375,1.0,0.5,f
7797199988,1.0,0.5,f
7793911559,1.0,0.5,f
26346840755,1.0,0.5,f
7793972948,1.0,0.5,f
7793978925,1.0,0.5,f
17599890692,1.0,0.5,f
17599636866,1.0,0.5,f
17599570863,1.0,0.5,f
17599524605,1.0,0.5,f
17599636867,1.0,0.5,f
17599509468,1.0,0.5,f
17782295749,1.0,0.5,f
17781455415,1.0,0.5,f
17782019526,1.0,0.5,f
17783947721,1.0,0.5,f
17782415435,1.0,0.5,f
209988111868,1.0,0.5,f
210007655212,1.0,0.5,f
210432472871,1.0,0.5,f
210002304381,1.0,0.5,f
209997158441,1.0,0.5,f
210002588440,1.0,0.5,f
210002396131,1.0,0.5,f
210002396143,1.0,0.5,f
210007800519,1.0,0.5,f
6320653312,1.0,0.5,f
6324870562,1.0,0.5,f
6319225935,1.0,0.5,f
6317369716,1.0,0.5,f
6324742133,1.0,0.5,f
7197182451,1.0,0.5,f
6319169248,1.0,0.5,f
6322914153,1.0,0.5,f
7759483451,1.0,0.5,f
332161148260,1.0,0.5,f
230971642024,1.0,0.5,f
325085055105,1.0,0.5,f
332171355362,1.0,0.5,f
234180654629,1.0,0.5,f
230979227992,1.0,0.5,f
195363527016,1.0,0.5,f
232173933714,1.0,0.5,f
230971546608,1.0,0.5,f
230971023414,1.0,0.5,f
271503633794,1.0,0.5,f
237763309202,1.0,0.5,f
262358105370,1.0,0.5,f
195112488762,1.0,0.5,f
65942258679,1.0,0.5,f
9979858904,1.0,0.5,f
9986449928,1.0,0.5,f
9976147739,1.0,0.5,f
39670244844,1.0,0.5,f
9979721026,1.0,0.5,f
9978119779,1.0,0.5,f
9979952972,1.0,0.5,f
9981775344,1.0,0.5,f
271227860041,1.0,0.5,f
9986351647,1.0,0.5,f
9984280245,1.0,0.5,f
17883243766,1.0,0.5,f
17851493169,1.0,0.5,f
17852297162,1.0,0.5,f
17851502665,1.0,0.5,f
17883059338,1.0,0.5,f
17851166542,1.0,0.5,f
17850778060,1.0,0.5,f
17851732888,1.0,0.5,f
183296110034,1.0,0.5,f
183160580056,1.0,0.5,f
183161740078,1.0,0.5,f
183354128994,1.0,0.5,f
183278069619,1.0,0.5,f
233075131757,1.0,0.5,f
183160568532,1.0,0.5,f
183161748745,1.0,0.5,f
183160457215,1.0,0.5,f
183302174275,1.0,0.5,f
183304428032,1.0,0.5,f
183373645736,1.0,0.5,f
39671965738,1.0,0.5,f
9987640077,1.0,0.5,f
9982722185,1.0,0.5,f
9985341889,1.0,0.5,f
39671899782,1.0,0.5,f
9987198364,1.0,0.5,f
9987845311,1.0,0.5,f
9985808969,1.0,0.5,f
9983862241,1.0,0.5,f
10098153579,1.0,0.5,f
9988481452,1.0,0.5,f
9982546224,1.0,0.5,f
9987896635,1.0,0.5,f
39689046726,1.0,0.5,f
39689076379,1.0,0.5,f
9979300184,1.0,0.5,f
86694180662,1.0,0.5,f
86692785390,1.0,0.5,f
96621903547,1.0,0.5,f
86692798232,1.0,0.5,f
86694152539,1.0,0.5,f
86694226330,1.0,0.5,f
86692789062,1.0,0.5,f
41313880350,1.0,0.5,f
41283519947,1.0,0.5,f
41292158658,1.0,0.5,f
9982343465,1.0,0.5,f
9988639951,1.0,0.5,f
39671779308,1.0,0.5,f
9979977006,1.0,0.5,f
204059852692,1.0,0.5,f
183302173603,1.0,0.5,f
183373645737,1.0,0.5,f
183358235626,1.0,0.5,f
183160624288,1.0,0.5,f
183358235631,1.0,0.5,f
6319511097,1.0,0.5,f
6318115768,1.0,0.5,f
6318904146,1.0,0.5,f
6319049611,1.0,0.5,f
6317948046,1.0,0.5,f
6317894613,1.0,0.5,f
6317948807,1.0,0.5,f
7857921128,1.0,0.5,f
7825544096,1.0,0.5,f
7823898700,1.0,0.5,f
55649264016,1.0,0.5,f
7825610501,1.0,0.5,f
7823946128,1.0,0.5,f
332174675820,1.0,0.5,f
332175284774,1.0,0.5,f
183286079123,1.0,0.5,f
183354188406,1.0,0.5,f
237429010220,1.0,0.5,f
183162900005,1.0,0.5,f
183224300731,1.0,0.5,f
183358235629,1.0,0.5,f
183258940025,1.0,0.5,f
78094650447,1.0,0.5,f
78094687270,1.0,0.5,f
78148099131,1.0,0.5,f
78094657009,1.0,0.5,f
78094729097,1.0,0.5,f
78094835754,1.0,0.5,f
78094833123,1.0,0.5,f
95101868195,1.0,0.5,f
78094722757,1.0,0.5,f
78094704692,1.0,0.5,f
78094729096,1.0,0.5,f
78094831306,1.0,0.5,f
78094894100,1.0,0.5,f
13383415342,1.0,0.5,f
13383058533,1.0,0.5,f
13381179260,1.0,0.5,f
13426087566,1.0,0.5,f
13382893512,1.0,0.5,f
300710609985,1.0,0.5,f
183367350384,1.0,0.5,f
183271028066,1.0,0.5,f
183229365646,1.0,0.5,f
183294107533,1.0,0.5,f
183273046860,1.0,0.5,f
183271028064,1.0,0.5,f
183300160530,1.0,0.5,f
183229367623,1.0,0.5,f
183367406128,1.0,0.5,f
183226304272,1.0,0.5,f
183240573322,1.0,0.5,f
260567815369,1.0,0.5,f
183160457208,1.0,0.5,f
273870355818,1.0,0.5,f
273822044328,1.0,0.5,f
273856189966,1.0,0.5,f
273855185217,1.0,0.5,f
273855185213,1.0,0.5,f
273821983887,1.0,0.5,f
273827110558,1.0,0.5,f
275185460797,1.0,0.5,f
273859213694,1.0,0.5,f
273822072900,1.0,0.5,f
273870390838,1.0,0.5,f
273827110560,1.0,0.5,f
10108438479,1.0,0.5,f
9978077687,1.0,0.5,f
10108997440,1.0,0.5,f
9977113078,1.0,0.5,f
9977683176,1.0,0.5,f
9977232302,1.0,0.5,f
95590390054,1.0,0.5,f
9978793785,1.0,0.5,f
9976198719,1.0,0.5,f
9981108721,1.0,0.5,f
35452880926,1.0,0.5,f
10253484164,1.0,0.5,f
10254589182,1.0,0.5,f
237771519382,1.0,0.5,f
10253414425,1.0,0.5,f
10253971582,1.0,0.5,f
10254045972,1.0,0.5,f
10252591734,1.0,0.5,f
35452816464,1.0,0.5,f
21392790090,1.0,0.5,f
21817596778,1.0,0.5,f
21392014607,1.0,0.5,f
21392550493,1.0,0.5,f
21393135050,1.0,0.5,f
265824977615,1.0,0.5,f
21397601879,1.0,0.5,f
17852162065,1.0,0.5,f
17877307721,1.0,0.5,f
17852999638,1.0,0.5,f
17990447695,1.0,0.5,f
17851224507,1.0,0.5,f
17871255735,1.0,0.5,f
237746082798,1.0,0.5,f
10638206512,1.0,0.5,f
10635362102,1.0,0.5,f
10636769509,1.0,0.5,f
10637644597,1.0,0.5,f
10637802317,1.0,0.5,f
10634697656,1.0,0.5,f
11288855382,1.0,0.5,f
196023505332,1.0,0.5,f
195224668258,1.0,0.5,f
213353940543,1.0,0.5,f
211377926243,1.0,0.5,f
196032696389,1.0,0.5,f
204612425491,1.0,0.5,f
270909595164,1.0,0.5,f
324826696059,1.0,0.5,f
325100274098,1.0,0.5,f
325093152219,1.0,0.5,f
195335598187,1.0,0.5,f
211397050140,1.0,0.5,f
10193864728,1.0,0.5,f
6320450340,1.0,0.5,f
6322915056,1.0,0.5,f
6320323593,1.0,0.5,f
6318716668,1.0,0.5,f
6320357062,1.0,0.5,f
6324473971,1.0,0.5,f
6320420678,1.0,0.5,f
6317310379,1.0,0.5,f
6319604664,1.0,0.5,f
55398883224,1.0,0.5,f
93718180094,1.0,0.5,f
134273738609,1.0,0.5,f
93721310026,1.0,0.5,f
93718813480,1.0,0.5,f
93718269533,1.0,0.5,f
93738500282,1.0,0.5,f
93738542026,1.0,0.5,f
93751495062,1.0,0.5,f
102600346597,1.0,0.5,f
93721264025,1.0,0.5,f
300385119169,1.0,0.5,f
300385010970,1.0,0.5,f
300384994592,1.0,0.5,f
298567384588,1.0,0.5,f
300385119170,1.0,0.5,f
298405980163,1.0,0.5,f
300384848884,1.0,0.5,f
300385065076,1.0,0.5,f
20381736911,1.0,0.5,f
20381803588,1.0,0.5,f
20370853203,1.0,0.5,f
20371195358,1.0,0.5,f
20371474904,1.0,0.5,f
96309905602,1.0,0.5,f
93751671017,1.0,0.5,f
93718598939,1.0,0.5,f
93729052710,1.0,0.5,f
93745992384,1.0,0.5,f
93721264022,1.0,0.5,f
93718184159,1.0,0.5,f
93751368698,1.0,0.5,f
93718268073,1.0,0.5,f
49060859045,1.0,0.5,f
49060997932,1.0,0.5,f
21038738387,1.0,0.5,f
21038545991,1.0,0.5,f
21042297276,1.0,0.5,f
309861532465,1.0,0.5,f
21038587751,1.0,0.5,f
183278062466,1.0,0.5,f
183356219629,1.0,0.5,f
183292099090,1.0,0.5,f
183354128993,1.0,0.5,f
183161700148,1.0,0.5,f
183161700149,1.0,0.5,f
183161772285,1.0,0.5,f
183367406133,1.0,0.5,f
183282075927,1.0,0.5,f
183294107539,1.0,0.5,f
9989308708,1.0,0.5,f
9991866373,1.0,0.5,f
9984030705,1.0,0.5,f
9990942481,1.0,0.5,f
273503745734,1.0,0.5,f
9989519694,1.0,0.5,f
9991214625,1.0,0.5,f
270963462402,1.0,0.5,f
325092141123,1.0,0.5,f
10426150772,1.0,0.5,f
237435416385,1.0,0.5,f
10333691544,1.0,0.5,f
271498342408,1.0,0.5,f
10191905834,1.0,0.5,f
230971407806,1.0,0.5,f
261400078955,1.0,0.5,f
213353890014,1.0,0.5,f
271497988124,1.0,0.5,f
10024845820,1.0,0.5,f
10031168657,1.0,0.5,f
10025871822,1.0,0.5,f
10032060966,1.0,0.5,f
10031491734,1.0,0.5,f
10032158835,1.0,0.5,f
10027160571,1.0,0.5,f
289738924421,1.0,0.5,f
