timestep,price_usd_kwh
2039,0.0454820400098158
2040,0.0469560931893454
2041,0.046562873416549
2042,0.0493625521247266
2043,0.043898881157401
2044,0.0427727193285507
2045,0.0437502779589544
2046,0.0473972527193038
2047,0.0472302647288728
2048,0.0465758952954848
2049,0.0441815636618512
2050,0.0483307562158849
2051,0.0443308133878925
2052,0.0495204918738793
2053,0.053272813203452
2054,0.0482285656410164
2055,0.0488715384068427
2056,0.0468009985871455
2057,0.0442243768425069
2058,0.0469505870005323
2059,0.0461121628219607
2060,0.0455597669347399
2061,0.0524067670335185
2062,0.0495540664764103
2063,0.0499693573763523
2064,0.0487135401979785
2065,0.0491892447611409
2066,0.0517667248821933
2067,0.0498610536698834
2068,0.0512298990274813
2069,0.0498887852611721
2070,0.049765080986888
2071,0.0477103258466061
2072,0.0466906303297461
2073,0.0504712720544939
2074,0.0513132099340848
2075,0.0486648488873349
2076,0.0514613934127642
2077,0.0518114262025718
2078,0.0473321436873564
2079,0.0500954462938516
2080,0.0530259170429436
2081,0.0531327238787325
2082,0.0500419813548327
2083,0.0529375781191312
2084,0.0548871542044662
2085,0.0545021237229078
2086,0.0527950419402726
2087,0.0521317586383311
2088,0.0519065478928958
2089,0.054318357171999
2090,0.0538473330269609
2091,0.0548547769086313
2092,0.0538989399321382
2093,0.055423784623504
2094,0.0539786445426884
2095,0.0554965662543714
2096,0.0557391331434645
2097,0.052275427371428
2098,0.0502150900757009
2099,0.0572934192754989
2100,0.0546235058654695
2101,0.0505090146801808
2102,0.0526277428212962
2103,0.0557574012701991
2104,0.05355119002244
2105,0.0530575606550219
2106,0.057061455641081
2107,0.0518993708689357
2108,0.0523940151119897
2109,0.054477959489169
2110,0.0548104331622986
2111,0.054981836665201
2112,0.0557948704255978
2113,0.054232880668324
2114,0.0547711505912587
2115,0.0531198281159248
2116,0.0537098802115345
2117,0.0537116007656093
2118,0.0538387825935508
2119,0.0549046702015033
2120,0.0543376120407254
2121,0.0531486036438009
2122,0.0512352759926026
2123,0.0529502870216362
2124,0.0526184286936798
2125,0.0529477090038906
2126,0.0570364992618434
2127,0.0511599940773123
2128,0.0530005534104805
2129,0.0542084213331132
2130,0.0520188094264687
2131,0.0565686669962548
2132,0.0507097179502954
2133,0.0520272115773323
2134,0.0495111695117602
2135,0.0502919113378067
2136,0.0513941425649911
2137,0.0524901062964807
2138,0.0512250722206571
2139,0.0530422361865926
2140,0.0500431999502849
2141,0.04939140339488
2142,0.0556158353017181
2143,0.0506164265780662
2144,0.0481315917740985
2145,0.0480417910640235
2146,0.0473809650724395
2147,0.0511921684241698
2148,0.0483292034919947
2149,0.0492354184381129
2150,0.0487129670821013
2151,0.050265924203879
2152,0.0468404003279536
2153,0.0462541730488406
2154,0.0488839507733708
2155,0.0495809112081329
2156,0.0489292605162345
2157,0.0464493457682651
2158,0.0494964939333361
2159,0.0464426539885753
2160,0.0468469900219838
2161,0.0459038912715729
2162,0.0505691282052105
2163,0.0491239047509916
2164,0.0490277198592789
2165,0.0503463274622202
2166,0.0536100538965342
2167,0.0440966790109494
2168,0.0461241595370896
2169,0.0463754675625244
2170,0.0458832215131798
2171,0.0454131620698563
2172,0.0470583911122908
2173,0.0451495783324897
2174,0.0484297857192097
2175,0.0478612236749159
2176,0.0487937153517282
2177,0.0488848340561525
2178,0.0491238199972604
2179,0.0471157897527756
2180,0.0524000134941813
2181,0.0484864728818974
2182,0.0441340590504425
2183,0.0459936085681136
2184,0.0444987251026232
2185,0.0482468796174869
2186,0.0480125398026316
2187,0.0473432949437234
2188,0.0526090426824292
2189,0.049598170112018
2190,0.0500290718791204
2191,0.0466073774442852
2192,0.0465218630163233
2193,0.0487535321209651
2194,0.0490941432493885
2195,0.0448852616710991
2196,0.0484553545542402
2197,0.0489115361853265
2198,0.048475377570792
2199,0.0472612283899053
2200,0.0478751775098498
2201,0.0486721041977849
2202,0.0492657225246874
2203,0.0503726536403565
2204,0.0513957566573044
2205,0.0485268337482332
2206,0.0482015151659343
2207,0.0500883255250128
2208,0.0504570236275836
2209,0.0482625101669527
2210,0.050829222873
2211,0.0512164944306138
2212,0.0518567147049521
2213,0.0528582468775148
2214,0.0472786598569579
2215,0.0490964267533184
2216,0.0490547772478827
2217,0.0487837561725149
2218,0.0475796693139686
2219,0.0457716919361148
2220,0.0490291493676346
2221,0.0471590990263012
2222,0.0488864148773956
2223,0.0469666777531165
2224,0.0462484957522937
2225,0.048968804077824
2226,0.0487082343716268
2227,0.0495179775105753
2228,0.0527978014636385
2229,0.0486917737445069
2230,0.0490262595530506
2231,0.0456391503205172
2232,0.0450904657377189
2233,0.0510045442177859
2234,0.0456258077139969
2235,0.0452544251920902
2236,0.0472434739262322
2237,0.0470125381880163
2238,0.0451807339575973
2239,0.0463075143582416
2240,0.0493997248260366
2241,0.0449938573959957
2242,0.0436266842766083
2243,0.0483985540576649
2244,0.0473176141444068
2245,0.0448445699432386
2246,0.0426883738267268
2247,0.044310088408423
2248,0.045621606760498
2249,0.048047107861254
2250,0.043285309923918
2251,0.0451480016325341
2252,0.0466072815072027
2253,0.0400536175275059
2254,0.0470910381685481
2255,0.0423039426163496
2256,0.0453526564722679
2257,0.0450434311169435
2258,0.0466746854689188
2259,0.045427548762358
2260,0.0391539113647488
2261,0.0423760187387441
2262,0.0441944944013131
2263,0.0433775389546458
2264,0.0446753819175583
2265,0.0452182814069906
2266,0.044729517137651
2267,0.0428960225670816
2268,0.0393661232877982
2269,0.0421876710741202
2270,0.043922740150256
2271,0.0406661578952327
2272,0.0441931540612817
2273,0.0446902332682319
2274,0.0429680038929964
2275,0.0361905577980013
2276,0.0398674445781445
2277,0.0464434656555732
2278,0.0412699577153307
2279,0.03819045752988
2280,0.0448949693133661
2281,0.0422771716512731
2282,0.0445221176681102
2283,0.0427404709743215
2284,0.0430834950272655
2285,0.0428490978019399
2286,0.0435223982911718
2287,0.0468158466501868
2288,0.0440526359256218
2289,0.0386798308168098
2290,0.0429263212568485
2291,0.0443800217102472
2292,0.0445244420630216
2293,0.0411052418678841
2294,0.0444548150951876
2295,0.0439689820356635
2296,0.0474402644136822
2297,0.0404851816624036
2298,0.0410217908519886
2299,0.0414765519457973
2300,0.0411269096825337
2301,0.0403291897975423
2302,0.0364433307754039
2303,0.0413836283525658
2304,0.0431284994487044
2305,0.0413782019565762
2306,0.0465441235497903
2307,0.0425784645176081
2308,0.0453367448542087
2309,0.0432543879299829
2310,0.0445252478760449
2311,0.0434651041217597
2312,0.0458465134887476
2313,0.0431873166024728
2314,0.0442138266945132
2315,0.0440476913422372
2316,0.042783637056272
2317,0.0443543016092454
2318,0.0483149393373522
2319,0.0431777975707137
2320,0.0447533467600282
2321,0.0466445017115706
2322,0.0465321656974877
2323,0.0443003916463863
2324,0.0394124193188884
2325,0.0456478611412273
2326,0.0400505427364436
2327,0.0479502632254198
2328,0.0453744449009968
2329,0.0472761101255205
2330,0.043443584493402
2331,0.0422418380298232
2332,0.0462165169630792
2333,0.0457678144628862
2334,0.044978087594622
2335,0.0463624152564459
2336,0.0521727716834929
2337,0.0482922771144512
2338,0.0489242819722068
2339,0.0486749608932207
2340,0.0501935682529774
2341,0.0468730420017667
2342,0.043144019487098
2343,0.0472509804426488
2344,0.0495406490928188
2345,0.0459892439870476
2346,0.0478459291668681
2347,0.0469545263679632
2348,0.051752737974082
2349,0.0503636708876815
2350,0.0503492904919085
2351,0.050477376214617
2352,0.0492842637345311
2353,0.0499671422275799
2354,0.0472522808303729
2355,0.0453374334637671
2356,0.0504306121313539
2357,0.0509807738248182
2358,0.0530230576511186
2359,0.053964650808143
2360,0.0541409001792149
2361,0.0489247025008162
2362,0.0504548103075045
2363,0.0523744239857743
2364,0.0568507904525955
2365,0.054806754148091
2366,0.0542104945402777
2367,0.051202853372105
2368,0.0503159436406734
2369,0.0539766071021062
2370,0.05015331002438
2371,0.0521041208760232
2372,0.0524990653383052
2373,0.0562153858961848
2374,0.0522502777567865
2375,0.0479920846553096
2376,0.0542875050700894
2377,0.0518679897363705
2378,0.0535271398346801
2379,0.0533509486240482
2380,0.0530472265333664
2381,0.0553640955495222
2382,0.0505609839789365
2383,0.0527629900780907
2384,0.0553468849432411
2385,0.052675355266677
2386,0.0506336984846626
2387,0.0554560504987075
2388,0.0564430212549009
2389,0.0540149451246723
2390,0.0500089880086694
2391,0.05561900172429
2392,0.0506527468168377
2393,0.0547813681169732
2394,0.0522559297024652
2395,0.0516630113762311
2396,0.0531421261274075
2397,0.0536491230230704
2398,0.0526376404791739
2399,0.0551757931773372
2400,0.0529445248372395
2401,0.0558742663954036
2402,0.0543339079673393
2403,0.0521992974266342
2404,0.0517597400186896
2405,0.0500260367594971
2406,0.0539976161818512
2407,0.0525377027563517
2408,0.0481901954997079
2409,0.0519307467048948
2410,0.0510422690995434
2411,0.0561171003232629
2412,0.0491014309569849
2413,0.0495151910068413
2414,0.0547337323673705
2415,0.0551091195429232
2416,0.0505492822989934
2417,0.0506372707640015
2418,0.053107099739622
2419,0.0467722826724081
2420,0.0475950937254698
2421,0.0507570840686737
2422,0.0544434317649067
2423,0.0501150800964575
2424,0.0510833486158019
2425,0.0530938252380189
2426,0.0549794310090917
2427,0.0491867132093782
2428,0.0502072699826893
2429,0.0539152732723619
2430,0.0467408480985294
2431,0.051946447762401
2432,0.0475040404026948
2433,0.0497149369356611
2434,0.0488510928934147
2435,0.047213548415398
2436,0.0470298817589881
2437,0.0495484274041672
2438,0.0509369678875633
2439,0.0484573441205072
2440,0.0487658005563498
2441,0.0497123403889521
2442,0.0463725270049622
2443,0.0498722509779303
2444,0.0499515631625549
2445,0.0536168138267453
2446,0.0472839569647691
2447,0.047042790151973
2448,0.04955704950634
2449,0.0496063124282046
2450,0.0467130126509502
2451,0.046947077893281
2452,0.0488936085306112
2453,0.0459892565722783
2454,0.0468413691004014
2455,0.0478741986406345
2456,0.0497662215950583
2457,0.0463997781453139
2458,0.043800935349919
2459,0.0436512322080359
2460,0.0450428951067242
2461,0.0449467939263776
2462,0.0474015141542793
2463,0.0452560088773609
2464,0.0463077697401
2465,0.0461930239492498
2466,0.0469324390972836
2467,0.0506772076163043
2468,0.0493357022864547
2469,0.0480280393093646
2470,0.0470771218417348
2471,0.0471888090553143
2472,0.0488420489664807
2473,0.049437231950309
2474,0.0463623340103323
2475,0.0484035984961022
2476,0.0441196967521957
2477,0.0488899050232147
2478,0.0501047787281963
2479,0.0479744876525138
2480,0.0524347739800127
2481,0.0468256398332458
2482,0.0491874531282557
2483,0.048708283994041
2484,0.0486233742005931
2485,0.0486419082584822
2486,0.0491521113819313
2487,0.0507500616171071
2488,0.0519014474880611
2489,0.049038782990829
2490,0.0507872062266668
2491,0.0476288807298401
2492,0.0507344650776327
2493,0.0475447817676037
2494,0.0514498290435616
2495,0.0538115944531166
2496,0.0489178731383808
2497,0.0445699897461008
2498,0.0480184434115569
2499,0.0517463029961938
2500,0.0503056343798219
2501,0.0496464915306208
2502,0.0512163372956479
2503,0.0500845927361418
2504,0.0515883169786309
2505,0.0509205003873918
2506,0.0521386923958975
2507,0.0496448439191032
2508,0.050735567274111
2509,0.0481276790578717
2510,0.0474427608635517
2511,0.052218381235564
2512,0.0490118080988445
2513,0.0501670267093435
2514,0.0486511531955971
2515,0.0470698025038694
2516,0.0482305516285845
2517,0.0511250531662763
2518,0.0491735919982027
2519,0.0443079354757046
2520,0.0473409580040354
2521,0.0514234193442418
2522,0.047116141841972
2523,0.0436657024895326
2524,0.0513009843201743
2525,0.0486349665267157
2526,0.0469289706176213
2527,0.0461679808717667
2528,0.0490909748715341
2529,0.0455482788340675
2530,0.0489647349852608
2531,0.0475577175537963
2532,0.0467976226728604
2533,0.0464532401378056
2534,0.0456434916834936
2535,0.0480696417093834
2536,0.0439192661304676
2537,0.0421931537061546
2538,0.0467524563292185
2539,0.0466510938726492
2540,0.0461979841416981
2541,0.0459105085179598
2542,0.0442469524213675
2543,0.0464408024971927
2544,0.0445597938698238
2545,0.043502458025049
2546,0.0437420822911084
2547,0.0485139509299108
2548,0.0405027716250863
2549,0.0450736101767929
2550,0.0403781317316614
2551,0.0435597067050191
2552,0.0427617816662453
2553,0.0391820522170564
2554,0.0442687474310596
2555,0.0425479200158423
2556,0.0388350976917726
2557,0.0449072746873412
2558,0.046061880012941
2559,0.0460853582444115
2560,0.0436212856533944
2561,0.0428793294349825
2562,0.0454907121466563
2563,0.0461575010464716
2564,0.0449319244158781
2565,0.0405052394579229
2566,0.0428405112724416
2567,0.0432801422014629
2568,0.0385007541631883
2569,0.043234782294235
2570,0.0469750254758557
2571,0.0435027237045425
2572,0.0452146883122477
2573,0.0424708993150097
2574,0.0419039143557716
2575,0.042833912627389
2576,0.0403002866593402
2577,0.0399746154910932
2578,0.0446475716448185
2579,0.0448648310172501
2580,0.0399174471065622
2581,0.0440339098218713
2582,0.0418258158115199
2583,0.0427343210030359
2584,0.0430044369388594
2585,0.0441483212915865
2586,0.0422610402863422
2587,0.0450807421376973
2588,0.042806143161111
2589,0.0435090203442319
2590,0.0404950978950905
2591,0.0468296811698645
2592,0.043339479862065
2593,0.0439112624253634
2594,0.0391026328608349
2595,0.0408227010624387
2596,0.0452251395829514
2597,0.0433078764116645
2598,0.0387708550821283
2599,0.0450591057093653
2600,0.0418301218726094
2601,0.0460336096375359
2602,0.042987518282459
2603,0.0437082762222152
2604,0.0458648411333818
2605,0.0416191035007088
2606,0.0415377499238858
2607,0.0433329844662781
2608,0.0456095333642409
2609,0.0412083236842564
2610,0.0406347611477376
2611,0.0460056011159676
2612,0.0431512811387082
2613,0.0437391105949329
2614,0.0408121368354776
2615,0.043437538480304
2616,0.0450026584485655
2617,0.0471305881847973
2618,0.0437184345344895
2619,0.0489825935762416
2620,0.0442313651056051
2621,0.0444038889034653
2622,0.0492387741885375
2623,0.0466286928868714
2624,0.0452019043793009
2625,0.0462139938894969
2626,0.0495617894127322
2627,0.0499817193421726
2628,0.0453714320744203
2629,0.0471830815136922
2630,0.0476483475713181
2631,0.0455759070898765
2632,0.0477190654912611
2633,0.0480370028237378
2634,0.0506107375686629
2635,0.0509428353877216
2636,0.0479071368086576
2637,0.04834050955322
2638,0.050376069022873
2639,0.0479431177143162
2640,0.0505986314835391
2641,0.0493676704107967
2642,0.0477054314362396
2643,0.0479196045220961
2644,0.0531542650192946
2645,0.0499719091804457
2646,0.0539283456546118
2647,0.0495862094468687
2648,0.0514554342830932
2649,0.0560451731650716
2650,0.0489740547171061
2651,0.0473803115146339
2652,0.0542356299050401
2653,0.0499622466989663
2654,0.051816277135458
2655,0.0507867798368102
2656,0.0527338047061053
2657,0.0503237745119114
2658,0.0520868244947172
2659,0.0535494493988505
2660,0.0506226503700333
2661,0.0514000940467705
2662,0.0522656381424449
2663,0.0501139964844369
2664,0.0523407932461209
2665,0.0535854083616849
2666,0.0525985619060251
2667,0.0529631378606601
2668,0.0535802114156799
2669,0.0523273190566665
2670,0.0552312316117976
2671,0.0568642740125786
2672,0.0529352065020841
2673,0.0549838495810033
2674,0.0535089965477168
2675,0.0548196077024492
2676,0.0573726595465005
2677,0.0551776201010607
2678,0.0504025932339551
2679,0.0550898560822611
2680,0.056727525228768
2681,0.0536675376785961
2682,0.0562104368272712
2683,0.0526494312399226
2684,0.050950504928278
2685,0.0543305028311162
2686,0.0503018766914181
2687,0.0534359971660089
2688,0.0565836392835586
2689,0.0498053634628256
2690,0.0510565010480688
2691,0.0514968998456472
2692,0.0534452420693444
2693,0.0527177737376397
2694,0.0563252629098926
2695,0.0552864680966721
2696,0.0542118792953853
2697,0.0533615715978327
2698,0.0537602230926469
2699,0.0509980144335464
2700,0.0544774077844297
2701,0.0502067347521285
2702,0.0541570878040432
2703,0.0547508161666985
2704,0.0525565621347023
2705,0.05159460356808
2706,0.0526536562143104
2707,0.0456500036687818
2708,0.0521383427217509
2709,0.0511085808149966
2710,0.0510823425386158
2711,0.052513831558693
2712,0.0507143666178722
2713,0.0483184333666671
2714,0.0502580274604743
2715,0.0505399615195594
2716,0.0504839883168497
2717,0.0504289879788406
2718,0.0521201415707604
2719,0.0475078549528662
2720,0.0500114739785997
2721,0.0522085973318428
2722,0.0457179087493872
2723,0.0496026308065087
2724,0.0478651009529271
2725,0.0481894654318408
2726,0.0469462395416713
2727,0.0483737336442321
2728,0.0524851997133065
2729,0.0458575710912688
2730,0.0459567454230839
2731,0.0455848341129198
2732,0.0518585210606485
2733,0.0471782852177747
2734,0.0480199337382141
2735,0.047158917759153
2736,0.0459589331313887
2737,0.0473923773155988
2738,0.052999007245088
2739,0.0507170684488801
2740,0.0459660643529895
2741,0.0490870890942506
2742,0.0459572926526335
2743,0.0439556817875837
2744,0.0498157232840273
2745,0.0501056302172424
2746,0.049866652447384
2747,0.046689369866463
2748,0.0473374335054029
2749,0.0492789537972795
2750,0.0485483384258121
2751,0.0469260185101921
2752,0.0443835043334764
2753,0.0480577422154104
2754,0.0501234258474602
2755,0.045385013113134
2756,0.0492870070501702
2757,0.0486904050970657
2758,0.0496205883837425
2759,0.0499297461836326
2760,0.0466954043715384
2761,0.0448148621559228
2762,0.0471479397692095
2763,0.050194156276119
2764,0.0472478896489836
2765,0.0469878150963554
2766,0.0446794296020414
2767,0.0522431916335206
2768,0.0503540659351116
2769,0.0502930221335385
2770,0.0507630515683557
2771,0.0499946035212807
2772,0.0483209087063472
2773,0.0485380801926355
2774,0.0480293056532679
2775,0.0545023038401048
2776,0.050175616657613
2777,0.0480695275774497
2778,0.0500525857008555
2779,0.0469797665895021
2780,0.052285422735945
2781,0.0477567188664454
2782,0.0502117225862837
2783,0.0514078016330513
2784,0.0499822632459513
2785,0.0493727180596176
2786,0.0491920809495687
2787,0.0490408389107234
2788,0.0479331063003212
2789,0.0481798577708868
2790,0.0522052735328097
2791,0.0488393135850813
2792,0.0473809219192796
2793,0.047905485713024
2794,0.051253899874614
2795,0.0503101460725455
2796,0.0500112138052614
2797,0.0482318513936413
2798,0.0499098897551888
2799,0.0472826908282877
2800,0.0480125888127407
2801,0.0505133669445552
2802,0.0502272822910632
2803,0.0462394746943047
2804,0.0464108820030534
2805,0.0483377402498723
2806,0.0516324658290219
2807,0.0438793422657537
2808,0.0483774705359433
2809,0.0447909113832583
2810,0.0462330201654532
2811,0.0466814080642395
2812,0.0464425141395695
2813,0.0460809707828245
2814,0.0470911324479186
2815,0.0458239214276149
2816,0.0437468753107777
2817,0.0483241701608403
2818,0.0481344280447899
2819,0.0481897735048229
2820,0.0430482481871824
2821,0.0467753871670275
2822,0.0474304801577879
2823,0.0437082731132209
2824,0.045755749899064
2825,0.0453550365173462
2826,0.0493306484541377
2827,0.0493669350614346
2828,0.04169432929543
2829,0.0502915256537907
2830,0.0429981132014544
2831,0.0468465027360707
2832,0.0466935116958222
2833,0.0424344470263931
2834,0.0454329164139068
2835,0.0440447866995229
2836,0.0453103144071097
2837,0.044508466992771
2838,0.0464165765489487
2839,0.0439453357561041
2840,0.0433198638392738
2841,0.0458623465295043
2842,0.0446706000173518
2843,0.0448828080745198
2844,0.0418477989994081
2845,0.0409491298557785
2846,0.0418561505383335
2847,0.0416523722156595
2848,0.0445184955921975
2849,0.0448321738495881
2850,0.0423758096347571
2851,0.0456294254567885
2852,0.0454252158667461
2853,0.0429936061470466
2854,0.0406917143604499
2855,0.0456654492622655
2856,0.0421728133607548
2857,0.0425140718215364
2858,0.0414885720875252
2859,0.0402902980711367
2860,0.0390363780375579
2861,0.0434158018612097
2862,0.0404125306229548
2863,0.0484582582891123
2864,0.0397327680966213
2865,0.0393580401868246
2866,0.0430596233775511
2867,0.0451944704030618
2868,0.0421344086488764
2869,0.0432028214147015
2870,0.0381369821836292
2871,0.0405979487506533
2872,0.0397833847648569
2873,0.0380805890236349
2874,0.0423329905538797
2875,0.0374094639421813
2876,0.0393797646688315
2877,0.0410701264046177
2878,0.0404992490818214
2879,0.0431289551020192
2880,0.0366945659263298
2881,0.0379909451986031
2882,0.0377598289030758
2883,0.0386460821685637
2884,0.036321555198303
2885,0.037042685554965
2886,0.0375639712992994
2887,0.0368761759230204
2888,0.0358379577109243
2889,0.0360717146450813
2890,0.0351551005710338
2891,0.0378637875243828
2892,0.0368916046527605
2893,0.0358111738631664
2894,0.0359320140997554
2895,0.0349037938207702
2896,0.0396280373016345
2897,0.0378682630207615
2898,0.0360257537664008
2899,0.0396737374433398
2900,0.0369405930945307
2901,0.0353091339053398
2902,0.0405560054869121
2903,0.0374354913623544
2904,0.0378598616820525
2905,0.0389632727265226
2906,0.0414374552514415
2907,0.0392441820345726
2908,0.0368507867914777
2909,0.0406805233954297
2910,0.0386918449086025
2911,0.043849266907119
2912,0.0400588048940296
2913,0.0355461989193889
2914,0.0411708013414208
2915,0.0446863487847051
2916,0.0440961303568331
2917,0.0448171965212471
2918,0.0390175218439151
2919,0.0432625313535126
2920,0.040019815568379
2921,0.0421968325555648
2922,0.0392430975625423
2923,0.0407538857220144
2924,0.0408783584807479
2925,0.0443767772436272
2926,0.0443625653440624
2927,0.0434533348886576
2928,0.0402266021869743
2929,0.0425978312229777
2930,0.041874323835311
2931,0.0454552807082018
2932,0.0462896299485454
2933,0.0462188040173115
2934,0.0425976412766496
2935,0.0386118260375621
2936,0.040833283374644
2937,0.0477059687007059
2938,0.0440519315083274
2939,0.0434892002660667
2940,0.0486833772455531
2941,0.0480553817058173
2942,0.0456111028161127
2943,0.0451010615875242
2944,0.0455932503191916
2945,0.0464969424236151
2946,0.0495247979700433
2947,0.04719201880398
2948,0.0479647600005914
2949,0.0490257377380743
2950,0.0442388224908505
2951,0.0483997188705076
2952,0.0463095769252088
2953,0.041752135716766
2954,0.0426684586451906
2955,0.0450949815116274
2956,0.0484375737046282
2957,0.047643359414989
2958,0.0478671703085461
2959,0.0516457012641369
2960,0.044945317134489
2961,0.0476073232511143
2962,0.0483515071720385
2963,0.0462059107331378
2964,0.0478440086956479
2965,0.0444495414591455
2966,0.050787566821733
2967,0.0464050746959086
2968,0.0521044517138539
2969,0.0477646935553654
2970,0.0499785162217621
2971,0.0476867378514603
2972,0.0477055751155277
2973,0.0465075862918015
2974,0.0479406380566546
2975,0.0483073135513549
2976,0.0459343276632812
2977,0.047253272291587
2978,0.0461622367007681
2979,0.0521934621066777
2980,0.047089779157923
2981,0.0504307665060595
2982,0.0466762696136347
2983,0.0475268406528028
2984,0.0440969415581862
2985,0.045816895494788
2986,0.0470765633696362
2987,0.0498387854247202
2988,0.046843429875081
2989,0.0491478404447882
2990,0.0474483272482747
2991,0.0493774597251248
2992,0.0456897578139767
2993,0.050684118684269
2994,0.0444936733807404
2995,0.0437496223941781
2996,0.0426624894785845
2997,0.0499417760207321
2998,0.0466095014785331
2999,0.044028459741509
3000,0.0471943290165924
3001,0.0458570213543818
3002,0.0483838407590963
3003,0.0408476460542358
3004,0.0433853708750696
3005,0.042817662401262
3006,0.0394927329559734
3007,0.0457152146442753
3008,0.0427746702534664
3009,0.0447529704952162
3010,0.0480161139550475
3011,0.0421835610240326
3012,0.0419099745434905
3013,0.0429171519956547
3014,0.0446195547396868
3015,0.0412396927940517
3016,0.0409935435690326
3017,0.0444329723172478
3018,0.0429080690083493
3019,0.037724967357953
3020,0.0393576198798443
3021,0.0450017939134066
3022,0.0426178251594097
3023,0.0401041504802979
3024,0.0412843608958417
3025,0.0416139906863726
3026,0.0430817357296296
3027,0.0386413663856307
3028,0.0396912405791453
3029,0.0420003905630342
3030,0.0411938378561925
3031,0.0425869581126979
3032,0.0387927848224764
3033,0.0421194054594607
3034,0.0436622683208761
3035,0.0423984058388376
3036,0.0416797972003065
3037,0.0412030905692089
3038,0.0396730093265609
3039,0.0413014601557923
3040,0.0441289374467734
3041,0.0412686444438519
3042,0.0396889172274327
3043,0.0405662296336984
3044,0.0420673979729301
3045,0.0409097881432052
3046,0.0427644139253872
3047,0.0428965695317957
3048,0.0437206460584314
3049,0.0448999517880258
3050,0.0440596340943255
3051,0.0400650868746016
3052,0.0401886755085779
3053,0.0419861859758908
3054,0.0412567970698803
3055,0.0398721456423456
3056,0.0413925145203552
3057,0.0413797634122616
3058,0.0410199480026203
3059,0.041820358041114
3060,0.0450087460878927
3061,0.0430003846979155
3062,0.0478179898786279
3063,0.0430274154464746
3064,0.042099063266616
3065,0.0427521875578629
3066,0.0433136756298378
3067,0.0437166246270596
3068,0.0471870524112116
3069,0.0410697909911875
3070,0.0446634398999498
3071,0.0433055248655804
3072,0.0395749440437225
3073,0.0444927985191954
3074,0.0455314060490592
3075,0.0410592947662537
3076,0.0428254120044958
3077,0.039200529023187
3078,0.0401546401828056
3079,0.0449681026267163
3080,0.0417516194223679
3081,0.0403612244190633
3082,0.0431249882105125
3083,0.0414943060368949
3084,0.0415457970496451
3085,0.0440252305652692
3086,0.0399661885140635
3087,0.0404329022440523
3088,0.0425813462620794
3089,0.0442125380816038
3090,0.0446914357984619
3091,0.0406048557580419
3092,0.0438759791846927
3093,0.0401627669126763
3094,0.0455426274707202
3095,0.0392211099577571
3096,0.0442827768655079
3097,0.0400019815552425
3098,0.0454929328069255
3099,0.0423884812727646
3100,0.0388919469490297
3101,0.0398052414490695
3102,0.0424164781520981
3103,0.0428585113945318
3104,0.04036953307635
3105,0.0404802263645658
3106,0.0418459378623298
3107,0.040395884150498
3108,0.0372674304247264
3109,0.0381404135948564
3110,0.0402046764412119
3111,0.0421263105315891
3112,0.0428300491686218
3113,0.0409362082561181
3114,0.0397654426693207
3115,0.0405980025442714
3116,0.037489300935989
3117,0.0384324939252197
3118,0.0368894127010635
3119,0.0358647293354969
3120,0.0390559188604444
3121,0.0386149744465888
3122,0.0395411242643136
3123,0.0391174424073557
3124,0.0383557743671618
3125,0.0388929501556945
3126,0.0375146291275935
3127,0.0383540686454644
3128,0.0358474961394277
3129,0.0380369940839264
3130,0.0385554456302493
3131,0.0356396689474943
3132,0.0370522784190362
3133,0.0355346164264936
3134,0.0356427029764804
3135,0.0342937454798742
3136,0.0392256044708761
3137,0.0387205462108827
3138,0.0375301943366526
3139,0.0404661070163394
3140,0.0358540141770457
3141,0.0425491694943378
3142,0.0356398753084275
3143,0.0365930643371385
3144,0.03516561617864
3145,0.036731008585158
3146,0.0376565339898601
3147,0.0356196333309494
3148,0.039551632520167
3149,0.0362889918794697
3150,0.0363256921469691
3151,0.0338243475497402
3152,0.0365923706766633
3153,0.0354170862205858
3154,0.0344110286431545
3155,0.0340523158401189
3156,0.0413094734667847
3157,0.0351478101069322
3158,0.0326487623766519
3159,0.0342544579311676
3160,0.0356296853331457
3161,0.03690818607702
3162,0.0369524047580527
3163,0.0372402925062939
3164,0.0345021695536768
3165,0.0366131583033991
3166,0.0341052244626865
3167,0.0346952469830549
3168,0.034125658676884
3169,0.0336183512374823
3170,0.038414662990981
3171,0.0376964598829605
3172,0.0383765811152761
3173,0.036487962501901
3174,0.0381210886928859
3175,0.0328799891087499
3176,0.0384845495496454
3177,0.0371417956102053
3178,0.03818890336784
3179,0.0377764411095742
3180,0.0350162206938119
3181,0.0340579552111824
3182,0.0358274144713528
3183,0.0386319574397872
3184,0.0390216624569047
3185,0.0348304871322428
3186,0.0357773251358214
3187,0.0364569922286998
3188,0.0373671949685386
3189,0.0354024784772749
3190,0.0354251299706577
3191,0.0368375409179873
3192,0.0388996828275635
3193,0.036397546570307
3194,0.0387948305126415
3195,0.0414250646376512
3196,0.0366351953078143
3197,0.039104845594132
3198,0.0418623124704287
3199,0.0390062629471431
3200,0.0388564499594225
3201,0.0426831146750197
3202,0.0397773105340536
3203,0.0429221329738903
3204,0.0416875250722549
3205,0.0402522187437476
3206,0.042166368347471
3207,0.0420199553010381
3208,0.0436798580259313
3209,0.0405742991872727
3210,0.0420028304031371
3211,0.0419780599010983
3212,0.043777187642655
3213,0.0403369348469949
