# full:us:R3_P1:s302
# job: {"combo": "R3_P1", "controller_scope": {"replay_ablation": "safety_plus_negative_demand_flush", "training": "safety_only"}, "deadline_bucket_edges": [1, 3, 6, 12, 24], "job_fingerprint": "9dd167d714bbc1ec8c706a8d616dafcc312dc6cfff2e13a0c59cae691d431d6c", "peak_penalty_weight": 0.015, "ppo": {"batch_size": 64, "gae_lambda": 0.99, "gamma": 1.0, "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "target_kl": 0.02}, "protocol_sha256": "42a39388adf3a1ed7597c255fa5352f690783b9e10cd49de60eae72e576ded6b", "region": "us", "reward": {"batch_completion_weight": 1000.0, "evaluation_batch_completion_weight": 1000.0, "evaluation_service_backlog_weight": 1000.0, "reward_scale": 0.0001, "service_backlog_weight": 700.0, "subtract_idle_cost": false, "urgency_potential_weight": 0.0}, "safety": {"batch_arrival_envelope_total": 1.0, "envelope_id": "ad-rounded-envelope-v1", "envelope_scope": "a-d-development-only", "future_fleet_capacity_total": 4.0, "max_grid_mw": null, "max_upward_ramp_mw": null, "negative_demand_flush": false, "negative_demand_flush_price_ceiling": null, "service_envelope_total": 2.25, "tolerance": 1e-09}, "seed": 302, "source_combo": "R3_P1", "stage": "full", "timesteps": 151552, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "transfer_scenario": "env/scenarios/us_model_eh_v2_2025.yaml"}
# command: C:\Python314\python.exe train_v4.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\full_us_R3_P1_s302_2f631ca9a52f42e3946a364e97e30193\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v4_safety\_tmp\full_us_R3_P1_s302_2f631ca9a52f42e3946a364e97e30193\training.json --timesteps 151552 --seed 302 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1000.0 --reward-scale 0.0001 --urgency-potential-weight 0.0 --service-envelope-total 2.25 --batch-arrival-envelope-total 1.0 --future-fleet-capacity-total 4.0 --envelope-id ad-rounded-envelope-v1 --envelope-scope a-d-development-only --target-kl 0.02
# started: 2026-08-06T21:29:45.381411+00:00

Using cpu device
-----------------------------
| time/              |      |
|    learning_rate        | 0.000154    |
|    loss                 | 1.77        |
|    n_updates            | 330         |
|    policy_gradient_loss | -0.00597    |
|    std                  | 0.972       |
|    value_loss           | 19.2        |
-----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 38          |
|    time_elapsed         | 538         |
|    total_timesteps      | 77824       |
| train/                  |             |
|    approx_kl            | 0.016262496 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.0607      |
|    learning_rate        | 0.00015     |
|    loss                 | 28          |
|    n_updates            | 331         |
|    policy_gradient_loss | 0.0117      |
|    std                  | 0.972       |
|    value_loss           | 55.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 39          |
|    time_elapsed         | 553         |
|    total_timesteps      | 79872       |
| train/                  |             |
|    approx_kl            | 0.016184729 |
|    clip_fraction        | 0.115       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.459       |
|    learning_rate        | 0.000146    |
|    loss                 | 1.14        |
|    n_updates            | 341         |
|    policy_gradient_loss | -0.00939    |
|    std                  | 0.97        |
|    value_loss           | 9.21        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 40          |
|    time_elapsed         | 567         |
|    total_timesteps      | 81920       |
| train/                  |             |
|    approx_kl            | 0.010314189 |
|    clip_fraction        | 0.103       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | -0.0254     |
|    learning_rate        | 0.000142    |
|    loss                 | 3.63        |
|    n_updates            | 351         |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.97        |
|    value_loss           | 9.37        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 41          |
|    time_elapsed         | 581         |
|    total_timesteps      | 83968       |
| train/                  |             |
|    approx_kl            | 0.002101685 |
|    clip_fraction        | 0.00137     |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.565       |
|    learning_rate        | 0.000138    |
|    loss                 | 59.5        |
|    n_updates            | 361         |
|    policy_gradient_loss | -0.000935   |
|    std                  | 0.97        |
|    value_loss           | 162         |
-----------------------------------------
Early stopping at step 8 due to reaching max kl: 0.04
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -653       |
| time/                   |            |
|    fps                  | 144        |
|    iterations           | 42         |
|    time_elapsed         | 595        |
|    total_timesteps      | 86016      |
| train/                  |            |
|    approx_kl            | 0.01904637 |
|    clip_fraction        | 0.074      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.7      |
|    explained_variance   | 0.0704     |
|    learning_rate        | 0.000134   |
|    loss                 | 3.06       |
|    n_updates            | 370        |
|    policy_gradient_loss | -0.00883   |
|    std                  | 0.972      |
|    value_loss           | 31.5       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 43          |
|    time_elapsed         | 609         |
|    total_timesteps      | 88064       |
| train/                  |             |
|    approx_kl            | 0.018008815 |
|    clip_fraction        | 0.142       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.421       |
|    learning_rate        | 0.00013     |
|    loss                 | 1.27        |
|    n_updates            | 380         |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.97        |
|    value_loss           | 10.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 44          |
|    time_elapsed         | 623         |
|    total_timesteps      | 90112       |
| train/                  |             |
|    approx_kl            | 0.005822093 |
|    clip_fraction        | 0.052       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.82        |
|    learning_rate        | 0.000126    |
|    loss                 | 8.4         |
|    n_updates            | 390         |
|    policy_gradient_loss | -0.00719    |
|    std                  | 0.97        |
|    value_loss           | 17.7        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -654         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 45           |
|    time_elapsed         | 637          |
|    total_timesteps      | 92160        |
| train/                  |              |
|    approx_kl            | 0.0030552065 |
|    clip_fraction        | 0.00322      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.867        |
|    learning_rate        | 0.000122     |
|    loss                 | 55.7         |
|    n_updates            | 400          |
|    policy_gradient_loss | -0.00396     |
|    std                  | 0.97         |
|    value_loss           | 146          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 46          |
|    time_elapsed         | 651         |
|    total_timesteps      | 94208       |
| train/                  |             |
|    approx_kl            | 0.009145038 |
|    clip_fraction        | 0.0615      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.0127      |
|    learning_rate        | 0.000118    |
|    loss                 | 2.23        |
|    n_updates            | 410         |
|    policy_gradient_loss | -0.00939    |
|    std                  | 0.97        |
|    value_loss           | 32.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 47          |
|    time_elapsed         | 665         |
|    total_timesteps      | 96256       |
| train/                  |             |
|    approx_kl            | 0.012135342 |
|    clip_fraction        | 0.0719      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.129       |
|    learning_rate        | 0.000114    |
|    loss                 | 1.62        |
|    n_updates            | 420         |
|    policy_gradient_loss | -0.00929    |
|    std                  | 0.969       |
|    value_loss           | 18.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 48          |
|    time_elapsed         | 679         |
|    total_timesteps      | 98304       |
| train/                  |             |
|    approx_kl            | 0.008777707 |
|    clip_fraction        | 0.0815      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.797       |
|    learning_rate        | 0.000109    |
|    loss                 | 3.03        |
|    n_updates            | 430         |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.968       |
|    value_loss           | 16.6        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 49           |
|    time_elapsed         | 693          |
|    total_timesteps      | 100352       |
| train/                  |              |
|    approx_kl            | 0.0025990545 |
|    clip_fraction        | 0.00493      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.859        |
|    learning_rate        | 0.000105     |
|    loss                 | 37.9         |
|    n_updates            | 440          |
|    policy_gradient_loss | -0.00149     |
|    std                  | 0.968        |
|    value_loss           | 139          |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 50          |
|    time_elapsed         | 707         |
|    total_timesteps      | 102400      |
| train/                  |             |
|    approx_kl            | 0.008892033 |
|    clip_fraction        | 0.0521      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.00958     |
|    learning_rate        | 0.000101    |
|    loss                 | 1.67        |
|    n_updates            | 450         |
|    policy_gradient_loss | -0.0079     |
|    std                  | 0.967       |
|    value_loss           | 18.9        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -656         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 51           |
|    time_elapsed         | 722          |
|    total_timesteps      | 104448       |
| train/                  |              |
|    approx_kl            | 0.0074103447 |
|    clip_fraction        | 0.0591       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.0187       |
|    learning_rate        | 9.73e-05     |
|    loss                 | 6.62         |
|    n_updates            | 460          |
|    policy_gradient_loss | -0.00786     |
|    std                  | 0.967        |
|    value_loss           | 35.6         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -656        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 52          |
|    time_elapsed         | 736         |
|    total_timesteps      | 106496      |
| train/                  |             |
|    approx_kl            | 0.008648234 |
|    clip_fraction        | 0.052       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.174       |
|    learning_rate        | 9.32e-05    |
|    loss                 | 3.45        |
|    n_updates            | 470         |
|    policy_gradient_loss | -0.00895    |
|    std                  | 0.967       |
|    value_loss           | 18.7        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -655         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 53           |
|    time_elapsed         | 751          |
|    total_timesteps      | 108544       |
| train/                  |              |
|    approx_kl            | 0.0076837935 |
|    clip_fraction        | 0.0682       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.699        |
|    learning_rate        | 8.92e-05     |
|    loss                 | 4.57         |
|    n_updates            | 480          |
|    policy_gradient_loss | -0.0101      |
|    std                  | 0.969        |
|    value_loss           | 12.2         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -655         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 54           |
|    time_elapsed         | 765          |
|    total_timesteps      | 110592       |
| train/                  |              |
|    approx_kl            | 0.0013489099 |
|    clip_fraction        | 0.000635     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.908        |
|    learning_rate        | 8.51e-05     |
|    loss                 | 26.3         |
|    n_updates            | 490          |
|    policy_gradient_loss | -0.00232     |
|    std                  | 0.969        |
|    value_loss           | 97.8         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 55          |
|    time_elapsed         | 779         |
|    total_timesteps      | 112640      |
| train/                  |             |
|    approx_kl            | 0.006364188 |
|    clip_fraction        | 0.0315      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.0253      |
|    learning_rate        | 8.11e-05    |
|    loss                 | 9.98        |
|    n_updates            | 500         |
|    policy_gradient_loss | -0.00976    |
|    std                  | 0.969       |
|    value_loss           | 42.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -655        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 56          |
|    time_elapsed         | 793         |
|    total_timesteps      | 114688      |
| train/                  |             |
|    approx_kl            | 0.009705188 |
|    clip_fraction        | 0.0788      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.7       |
|    explained_variance   | 0.268       |
|    learning_rate        | 7.7e-05     |
|    loss                 | 3.38        |
|    n_updates            | 510         |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.97        |
|    value_loss           | 16          |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -654         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 57           |
|    time_elapsed         | 807          |
|    total_timesteps      | 116736       |
| train/                  |              |
|    approx_kl            | 0.0063645854 |
|    clip_fraction        | 0.0551       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.7        |
|    explained_variance   | 0.871        |
|    learning_rate        | 7.3e-05      |
|    loss                 | 5.68         |
|    n_updates            | 520          |
|    policy_gradient_loss | -0.00939     |
|    std                  | 0.969        |
|    value_loss           | 15.9         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -654         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 58           |
|    time_elapsed         | 821          |
|    total_timesteps      | 118784       |
| train/                  |              |
|    approx_kl            | 0.0018806828 |
|    clip_fraction        | 0.00083      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.957        |
|    learning_rate        | 6.89e-05     |
|    loss                 | 23.2         |
|    n_updates            | 530          |
|    policy_gradient_loss | -0.00253     |
|    std                  | 0.969        |
|    value_loss           | 69.7         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 59          |
|    time_elapsed         | 834         |
|    total_timesteps      | 120832      |
| train/                  |             |
|    approx_kl            | 0.008250227 |
|    clip_fraction        | 0.0594      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.000957    |
|    learning_rate        | 6.49e-05    |
|    loss                 | 11.3        |
|    n_updates            | 540         |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.969       |
|    value_loss           | 42.7        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -654         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 60           |
|    time_elapsed         | 849          |
|    total_timesteps      | 122880       |
| train/                  |              |
|    approx_kl            | 0.0077666286 |
|    clip_fraction        | 0.0594       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.0309       |
|    learning_rate        | 6.08e-05     |
|    loss                 | 9.34         |
|    n_updates            | 550          |
|    policy_gradient_loss | -0.0118      |
|    std                  | 0.969        |
|    value_loss           | 31.7         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -654        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 61          |
|    time_elapsed         | 863         |
|    total_timesteps      | 124928      |
| train/                  |             |
|    approx_kl            | 0.007353534 |
|    clip_fraction        | 0.0781      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.632       |
|    learning_rate        | 5.68e-05    |
|    loss                 | 5.86        |
|    n_updates            | 560         |
|    policy_gradient_loss | -0.0123     |
|    std                  | 0.969       |
|    value_loss           | 20.9        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -653         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 62           |
|    time_elapsed         | 877          |
|    total_timesteps      | 126976       |
| train/                  |              |
|    approx_kl            | 0.0014068383 |
|    clip_fraction        | 4.88e-05     |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.949        |
|    learning_rate        | 5.27e-05     |
|    loss                 | 16.2         |
|    n_updates            | 570          |
|    policy_gradient_loss | -0.00179     |
|    std                  | 0.969        |
|    value_loss           | 36.5         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 63          |
|    time_elapsed         | 891         |
|    total_timesteps      | 129024      |
| train/                  |             |
|    approx_kl            | 0.004635943 |
|    clip_fraction        | 0.0201      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.977       |
|    learning_rate        | 4.86e-05    |
|    loss                 | 12.5        |
|    n_updates            | 580         |
|    policy_gradient_loss | -0.00654    |
|    std                  | 0.968       |
|    value_loss           | 33.7        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 64          |
|    time_elapsed         | 906         |
|    total_timesteps      | 131072      |
| train/                  |             |
|    approx_kl            | 0.005538431 |
|    clip_fraction        | 0.0394      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.00242     |
|    learning_rate        | 4.46e-05    |
|    loss                 | 19.6        |
|    n_updates            | 590         |
|    policy_gradient_loss | -0.00739    |
|    std                  | 0.967       |
|    value_loss           | 51.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 65          |
|    time_elapsed         | 920         |
|    total_timesteps      | 133120      |
| train/                  |             |
|    approx_kl            | 0.006185661 |
|    clip_fraction        | 0.042       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.0667      |
|    learning_rate        | 4.05e-05    |
|    loss                 | 10          |
|    n_updates            | 600         |
|    policy_gradient_loss | -0.00905    |
|    std                  | 0.967       |
|    value_loss           | 27.6        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -653         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 66           |
|    time_elapsed         | 934          |
|    total_timesteps      | 135168       |
| train/                  |              |
|    approx_kl            | 0.0059397873 |
|    clip_fraction        | 0.0224       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.842        |
|    learning_rate        | 3.65e-05     |
|    loss                 | 8.15         |
|    n_updates            | 610          |
|    policy_gradient_loss | -0.00592     |
|    std                  | 0.967        |
|    value_loss           | 30.3         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -653         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 67           |
|    time_elapsed         | 949          |
|    total_timesteps      | 137216       |
| train/                  |              |
|    approx_kl            | 0.0027984234 |
|    clip_fraction        | 0.00137      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.987        |
|    learning_rate        | 3.24e-05     |
|    loss                 | 16           |
|    n_updates            | 620          |
|    policy_gradient_loss | -0.00319     |
|    std                  | 0.967        |
|    value_loss           | 50.5         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -653         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 68           |
|    time_elapsed         | 963          |
|    total_timesteps      | 139264       |
| train/                  |              |
|    approx_kl            | 0.0052601243 |
|    clip_fraction        | 0.0278       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.000107     |
|    learning_rate        | 2.84e-05     |
|    loss                 | 28.2         |
|    n_updates            | 630          |
|    policy_gradient_loss | -0.00673     |
|    std                  | 0.967        |
|    value_loss           | 65.3         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 69          |
|    time_elapsed         | 978         |
|    total_timesteps      | 141312      |
| train/                  |             |
|    approx_kl            | 0.005458709 |
|    clip_fraction        | 0.0371      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.00733     |
|    learning_rate        | 2.43e-05    |
|    loss                 | 13.3        |
|    n_updates            | 640         |
|    policy_gradient_loss | -0.00859    |
|    std                  | 0.967       |
|    value_loss           | 30.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 70          |
|    time_elapsed         | 993         |
|    total_timesteps      | 143360      |
| train/                  |             |
|    approx_kl            | 0.007834533 |
|    clip_fraction        | 0.0565      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.701       |
|    learning_rate        | 2.03e-05    |
|    loss                 | 10          |
|    n_updates            | 650         |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.967       |
|    value_loss           | 31.7        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -653         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 71           |
|    time_elapsed         | 1006         |
|    total_timesteps      | 145408       |
| train/                  |              |
|    approx_kl            | 0.0002782994 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.974        |
|    learning_rate        | 1.62e-05     |
|    loss                 | 23.9         |
|    n_updates            | 660          |
|    policy_gradient_loss | -0.0011      |
|    std                  | 0.967        |
|    value_loss           | 60.7         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 72          |
|    time_elapsed         | 1022        |
|    total_timesteps      | 147456      |
| train/                  |             |
|    approx_kl            | 0.003465093 |
|    clip_fraction        | 0.0042      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 4.67e-05    |
|    learning_rate        | 1.22e-05    |
|    loss                 | 24.2        |
|    n_updates            | 670         |
|    policy_gradient_loss | -0.00415    |
|    std                  | 0.967       |
|    value_loss           | 54.2        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -653         |
| time/                   |              |
|    fps                  | 144          |
|    iterations           | 73           |
|    time_elapsed         | 1035         |
|    total_timesteps      | 149504       |
| train/                  |              |
|    approx_kl            | 0.0012029912 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.6        |
|    explained_variance   | 0.000526     |
|    learning_rate        | 8.11e-06     |
|    loss                 | 25           |
|    n_updates            | 680          |
|    policy_gradient_loss | -0.00319     |
|    std                  | 0.967        |
|    value_loss           | 50.1         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -653        |
| time/                   |             |
|    fps                  | 144         |
|    iterations           | 74          |
|    time_elapsed         | 1050        |
|    total_timesteps      | 151552      |
| train/                  |             |
|    approx_kl            | 0.000473807 |
|    clip_fraction        | 0           |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.6       |
|    explained_variance   | 0.0381      |
|    learning_rate        | 4.05e-06    |
|    loss                 | 17.2        |
|    n_updates            | 690         |
|    policy_gradient_loss | -0.0013     |
|    std                  | 0.967       |
|    value_loss           | 36          |
-----------------------------------------
