# round2:us:R3_P3:s202
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R3", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.99, "gamma": 1.0, "job_fingerprint": "80755488764cf571f0e8c6246dc2e18e36648fda219ea78a29944b01955658c2", "learning_rate": 0.0003, "learning_rate_schedule": "linear", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "us", "seed": 202, "service_backlog_weight": 700.0, "stage": "round2", "subtract_idle_cost": false, "target_kl": 0.02, "timesteps": 301056, "train_scenario": "env/scenarios/us_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_us_R3_P3_s202_8270400f73ed48d9847eb2265a1cab53\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\round2_us_R3_P3_s202_8270400f73ed48d9847eb2265a1cab53\training.json --timesteps 301056 --seed 202 --lr 0.0003 --lr-schedule linear --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.99 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24 --target-kl 0.02
# started: 2026-08-06T14:34:34.331931+00:00

Using cpu device
-----------------------------
| time/              |      |
|    fps                  | 378         |
|    iterations           | 39          |
|    time_elapsed         | 211         |
|    total_timesteps      | 79872       |
| train/                  |             |
|    approx_kl            | 0.020206584 |
|    clip_fraction        | 0.157       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.573       |
|    learning_rate        | 0.000222    |
|    loss                 | 2.96        |
|    n_updates            | 308         |
|    policy_gradient_loss | -0.015      |
|    std                  | 0.981       |
|    value_loss           | 10.8        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 377         |
|    iterations           | 40          |
|    time_elapsed         | 217         |
|    total_timesteps      | 81920       |
| train/                  |             |
|    approx_kl            | 0.008725183 |
|    clip_fraction        | 0.0602      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | -0.978      |
|    learning_rate        | 0.00022     |
|    loss                 | 9.16        |
|    n_updates            | 318         |
|    policy_gradient_loss | -0.00851    |
|    std                  | 0.982       |
|    value_loss           | 50.8        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -719         |
| time/                   |              |
|    fps                  | 377          |
|    iterations           | 41           |
|    time_elapsed         | 222          |
|    total_timesteps      | 83968        |
| train/                  |              |
|    approx_kl            | 0.0021042514 |
|    clip_fraction        | 0.00156      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.878        |
|    learning_rate        | 0.000218     |
|    loss                 | 22.6         |
|    n_updates            | 328          |
|    policy_gradient_loss | -0.00264     |
|    std                  | 0.982        |
|    value_loss           | 103          |
------------------------------------------
Early stopping at step 4 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -719       |
| time/                   |            |
|    fps                  | 378        |
|    iterations           | 42         |
|    time_elapsed         | 227        |
|    total_timesteps      | 86016      |
| train/                  |            |
|    approx_kl            | 0.02012808 |
|    clip_fraction        | 0.0796     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.8      |
|    explained_variance   | 0.112      |
|    learning_rate        | 0.000216   |
|    loss                 | 3.26       |
|    n_updates            | 333        |
|    policy_gradient_loss | -0.00564   |
|    std                  | 0.982      |
|    value_loss           | 36.3       |
----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -719        |
| time/                   |             |
|    fps                  | 381         |
|    iterations           | 43          |
|    time_elapsed         | 230         |
|    total_timesteps      | 88064       |
| train/                  |             |
|    approx_kl            | 0.012026512 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.711       |
|    learning_rate        | 0.000214    |
|    loss                 | 16          |
|    n_updates            | 334         |
|    policy_gradient_loss | 0.0067      |
|    std                  | 0.982       |
|    value_loss           | 38.9        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 44          |
|    time_elapsed         | 236         |
|    total_timesteps      | 90112       |
| train/                  |             |
|    approx_kl            | 0.008028038 |
|    clip_fraction        | 0.0737      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.822       |
|    learning_rate        | 0.000212    |
|    loss                 | 8.44        |
|    n_updates            | 344         |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.983       |
|    value_loss           | 25.7        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -718         |
| time/                   |              |
|    fps                  | 379          |
|    iterations           | 45           |
|    time_elapsed         | 242          |
|    total_timesteps      | 92160        |
| train/                  |              |
|    approx_kl            | 0.0047199535 |
|    clip_fraction        | 0.0195       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.955        |
|    learning_rate        | 0.00021      |
|    loss                 | 20.7         |
|    n_updates            | 354          |
|    policy_gradient_loss | -0.00797     |
|    std                  | 0.983        |
|    value_loss           | 49.8         |
------------------------------------------
Early stopping at step 4 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 46          |
|    time_elapsed         | 247         |
|    total_timesteps      | 94208       |
| train/                  |             |
|    approx_kl            | 0.015680963 |
|    clip_fraction        | 0.0987      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.0168      |
|    learning_rate        | 0.000208    |
|    loss                 | 4.5         |
|    n_updates            | 359         |
|    policy_gradient_loss | -0.00611    |
|    std                  | 0.982       |
|    value_loss           | 35.7        |
-----------------------------------------
Early stopping at step 5 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -718       |
| time/                   |            |
|    fps                  | 381        |
|    iterations           | 47         |
|    time_elapsed         | 252        |
|    total_timesteps      | 96256      |
| train/                  |            |
|    approx_kl            | 0.01922632 |
|    clip_fraction        | 0.19       |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.8      |
|    explained_variance   | 0.628      |
|    learning_rate        | 0.000206   |
|    loss                 | 0.739      |
|    n_updates            | 365        |
|    policy_gradient_loss | -0.00598   |
|    std                  | 0.983      |
|    value_loss           | 16.3       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 48          |
|    time_elapsed         | 258         |
|    total_timesteps      | 98304       |
| train/                  |             |
|    approx_kl            | 0.007868849 |
|    clip_fraction        | 0.117       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.92        |
|    learning_rate        | 0.000204    |
|    loss                 | 2.61        |
|    n_updates            | 375         |
|    policy_gradient_loss | -0.00582    |
|    std                  | 0.983       |
|    value_loss           | 11.8        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -718       |
| time/                   |            |
|    fps                  | 379        |
|    iterations           | 49         |
|    time_elapsed         | 264        |
|    total_timesteps      | 100352     |
| train/                  |            |
|    approx_kl            | 0.00368219 |
|    clip_fraction        | 0.00913    |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.8      |
|    explained_variance   | 0.943      |
|    learning_rate        | 0.000202   |
|    loss                 | 9.15       |
|    n_updates            | 385        |
|    policy_gradient_loss | -0.00502   |
|    std                  | 0.983      |
|    value_loss           | 34.6       |
----------------------------------------
Early stopping at step 4 due to reaching max kl: 0.03
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -718         |
| time/                   |              |
|    fps                  | 381          |
|    iterations           | 50           |
|    time_elapsed         | 268          |
|    total_timesteps      | 102400       |
| train/                  |              |
|    approx_kl            | 0.0139108505 |
|    clip_fraction        | 0.0732       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.00283      |
|    learning_rate        | 0.0002       |
|    loss                 | 2.11         |
|    n_updates            | 390          |
|    policy_gradient_loss | -0.00838     |
|    std                  | 0.984        |
|    value_loss           | 21.1         |
------------------------------------------
Early stopping at step 0 due to reaching max kl: 0.04
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 384         |
|    iterations           | 51          |
|    time_elapsed         | 271         |
|    total_timesteps      | 104448      |
| train/                  |             |
|    approx_kl            | 0.016727604 |
|    clip_fraction        | 0.229       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.0383      |
|    learning_rate        | 0.000198    |
|    loss                 | 37.1        |
|    n_updates            | 391         |
|    policy_gradient_loss | 0.00875     |
|    std                  | 0.984       |
|    value_loss           | 75          |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 52          |
|    time_elapsed         | 278         |
|    total_timesteps      | 106496      |
| train/                  |             |
|    approx_kl            | 0.016591437 |
|    clip_fraction        | 0.148       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.739       |
|    learning_rate        | 0.000196    |
|    loss                 | 2.03        |
|    n_updates            | 401         |
|    policy_gradient_loss | -0.014      |
|    std                  | 0.985       |
|    value_loss           | 8.44        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -718         |
| time/                   |              |
|    fps                  | 381          |
|    iterations           | 53           |
|    time_elapsed         | 284          |
|    total_timesteps      | 108544       |
| train/                  |              |
|    approx_kl            | 0.0031322874 |
|    clip_fraction        | 0.00957      |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.953        |
|    learning_rate        | 0.000194     |
|    loss                 | 5.76         |
|    n_updates            | 411          |
|    policy_gradient_loss | -0.00234     |
|    std                  | 0.985        |
|    value_loss           | 30.9         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 54          |
|    time_elapsed         | 290         |
|    total_timesteps      | 110592      |
| train/                  |             |
|    approx_kl            | 0.009206875 |
|    clip_fraction        | 0.0731      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.000192    |
|    loss                 | 2.35        |
|    n_updates            | 421         |
|    policy_gradient_loss | -0.0115     |
|    std                  | 0.984       |
|    value_loss           | 14          |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.04
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -718       |
| time/                   |            |
|    fps                  | 381        |
|    iterations           | 55         |
|    time_elapsed         | 295        |
|    total_timesteps      | 112640     |
| train/                  |            |
|    approx_kl            | 0.03273517 |
|    clip_fraction        | 0.0694     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.8      |
|    explained_variance   | 0.0084     |
|    learning_rate        | 0.00019    |
|    loss                 | 3.31       |
|    n_updates            | 428        |
|    policy_gradient_loss | -0.00684   |
|    std                  | 0.985      |
|    value_loss           | 35.8       |
----------------------------------------
Early stopping at step 0 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 383         |
|    iterations           | 56          |
|    time_elapsed         | 299         |
|    total_timesteps      | 114688      |
| train/                  |             |
|    approx_kl            | 0.014099053 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.545       |
|    learning_rate        | 0.000188    |
|    loss                 | 18.7        |
|    n_updates            | 429         |
|    policy_gradient_loss | 0.00713     |
|    std                  | 0.985       |
|    value_loss           | 38.5        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -718         |
| time/                   |              |
|    fps                  | 383          |
|    iterations           | 57           |
|    time_elapsed         | 304          |
|    total_timesteps      | 116736       |
| train/                  |              |
|    approx_kl            | 0.0062707113 |
|    clip_fraction        | 0.0419       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.976        |
|    learning_rate        | 0.000186     |
|    loss                 | 6.04         |
|    n_updates            | 439          |
|    policy_gradient_loss | -0.00771     |
|    std                  | 0.984        |
|    value_loss           | 17.2         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 382         |
|    iterations           | 58          |
|    time_elapsed         | 310         |
|    total_timesteps      | 118784      |
| train/                  |             |
|    approx_kl            | 0.008367388 |
|    clip_fraction        | 0.0511      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.998       |
|    learning_rate        | 0.000184    |
|    loss                 | 3.37        |
|    n_updates            | 449         |
|    policy_gradient_loss | -0.00898    |
|    std                  | 0.983       |
|    value_loss           | 13.8        |
-----------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -718       |
| time/                   |            |
|    fps                  | 383        |
|    iterations           | 59         |
|    time_elapsed         | 315        |
|    total_timesteps      | 120832     |
| train/                  |            |
|    approx_kl            | 0.02095723 |
|    clip_fraction        | 0.0844     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.8      |
|    explained_variance   | 0.000847   |
|    learning_rate        | 0.000182   |
|    loss                 | 3.56       |
|    n_updates            | 456        |
|    policy_gradient_loss | -0.00998   |
|    std                  | 0.982      |
|    value_loss           | 33.1       |
----------------------------------------
Early stopping at step 8 due to reaching max kl: 0.04
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -718      |
| time/                   |           |
|    fps                  | 382       |
|    iterations           | 60        |
|    time_elapsed         | 321       |
|    total_timesteps      | 122880    |
| train/                  |           |
|    approx_kl            | 0.0300811 |
|    clip_fraction        | 0.167     |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.8     |
|    explained_variance   | 0.116     |
|    learning_rate        | 0.00018   |
|    loss                 | 0.639     |
|    n_updates            | 465       |
|    policy_gradient_loss | -0.00727  |
|    std                  | 0.982     |
|    value_loss           | 21.1      |
---------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -718         |
| time/                   |              |
|    fps                  | 381          |
|    iterations           | 61           |
|    time_elapsed         | 327          |
|    total_timesteps      | 124928       |
| train/                  |              |
|    approx_kl            | 0.0065523605 |
|    clip_fraction        | 0.0497       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.921        |
|    learning_rate        | 0.000178     |
|    loss                 | 7.17         |
|    n_updates            | 475          |
|    policy_gradient_loss | -0.00427     |
|    std                  | 0.982        |
|    value_loss           | 26.5         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 62          |
|    time_elapsed         | 333         |
|    total_timesteps      | 126976      |
| train/                  |             |
|    approx_kl            | 0.005798418 |
|    clip_fraction        | 0.0206      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.979       |
|    learning_rate        | 0.000176    |
|    loss                 | 1.59        |
|    n_updates            | 485         |
|    policy_gradient_loss | -0.0059     |
|    std                  | 0.982       |
|    value_loss           | 7.31        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 380         |
|    iterations           | 63          |
|    time_elapsed         | 339         |
|    total_timesteps      | 129024      |
| train/                  |             |
|    approx_kl            | 0.015793787 |
|    clip_fraction        | 0.168       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.999       |
|    learning_rate        | 0.000173    |
|    loss                 | 1.73        |
|    n_updates            | 495         |
|    policy_gradient_loss | -0.00999    |
|    std                  | 0.981       |
|    value_loss           | 10.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 379         |
|    iterations           | 64          |
|    time_elapsed         | 345         |
|    total_timesteps      | 131072      |
| train/                  |             |
|    approx_kl            | 0.013992788 |
|    clip_fraction        | 0.111       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.433       |
|    learning_rate        | 0.000171    |
|    loss                 | 1.14        |
|    n_updates            | 505         |
|    policy_gradient_loss | -0.0108     |
|    std                  | 0.98        |
|    value_loss           | 18.8        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -720         |
| time/                   |              |
|    fps                  | 378          |
|    iterations           | 65           |
|    time_elapsed         | 351          |
|    total_timesteps      | 133120       |
| train/                  |              |
|    approx_kl            | 0.0062692566 |
|    clip_fraction        | 0.041        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.904        |
|    learning_rate        | 0.000169     |
|    loss                 | 1.65         |
|    n_updates            | 515          |
|    policy_gradient_loss | -0.00778     |
|    std                  | 0.98         |
|    value_loss           | 6.93         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -718         |
| time/                   |              |
|    fps                  | 378          |
|    iterations           | 66           |
|    time_elapsed         | 357          |
|    total_timesteps      | 135168       |
| train/                  |              |
|    approx_kl            | 0.0042765406 |
|    clip_fraction        | 0.017        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.994        |
|    learning_rate        | 0.000167     |
|    loss                 | 1.64         |
|    n_updates            | 525          |
|    policy_gradient_loss | -0.00553     |
|    std                  | 0.98         |
|    value_loss           | 5.68         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 377         |
|    iterations           | 67          |
|    time_elapsed         | 363         |
|    total_timesteps      | 137216      |
| train/                  |             |
|    approx_kl            | 0.013659233 |
|    clip_fraction        | 0.112       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000165    |
|    loss                 | 1.22        |
|    n_updates            | 535         |
|    policy_gradient_loss | -0.0175     |
|    std                  | 0.979       |
|    value_loss           | 9.41        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 377         |
|    iterations           | 68          |
|    time_elapsed         | 369         |
|    total_timesteps      | 139264      |
| train/                  |             |
|    approx_kl            | 0.011508126 |
|    clip_fraction        | 0.0827      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.279       |
|    learning_rate        | 0.000163    |
|    loss                 | 1.99        |
|    n_updates            | 545         |
|    policy_gradient_loss | -0.0118     |
|    std                  | 0.978       |
|    value_loss           | 30.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -718        |
| time/                   |             |
|    fps                  | 376         |
|    iterations           | 69          |
|    time_elapsed         | 375         |
|    total_timesteps      | 141312      |
| train/                  |             |
|    approx_kl            | 0.012685373 |
|    clip_fraction        | 0.126       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.849       |
|    learning_rate        | 0.000161    |
|    loss                 | 0.975       |
|    n_updates            | 555         |
|    policy_gradient_loss | -0.0105     |
|    std                  | 0.979       |
|    value_loss           | 3.83        |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -720         |
| time/                   |              |
|    fps                  | 376          |
|    iterations           | 70           |
|    time_elapsed         | 381          |
|    total_timesteps      | 143360       |
| train/                  |              |
|    approx_kl            | 0.0058785193 |
|    clip_fraction        | 0.0321       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.993        |
|    learning_rate        | 0.000159     |
|    loss                 | 1.1          |
|    n_updates            | 565          |
|    policy_gradient_loss | -0.00597     |
|    std                  | 0.979        |
|    value_loss           | 6.75         |
------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -720         |
| time/                   |              |
|    fps                  | 375          |
|    iterations           | 71           |
|    time_elapsed         | 387          |
|    total_timesteps      | 145408       |
| train/                  |              |
|    approx_kl            | 0.0068428693 |
|    clip_fraction        | 0.0603       |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.999        |
|    learning_rate        | 0.000157     |
|    loss                 | 1.65         |
|    n_updates            | 575          |
|    policy_gradient_loss | -0.0124      |
|    std                  | 0.979        |
|    value_loss           | 7            |
------------------------------------------
Early stopping at step 6 due to reaching max kl: 0.03
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 375         |
|    iterations           | 72          |
|    time_elapsed         | 392         |
|    total_timesteps      | 147456      |
| train/                  |             |
|    approx_kl            | 0.014255672 |
|    clip_fraction        | 0.0732      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.19        |
|    learning_rate        | 0.000155    |
|    loss                 | 2.86        |
|    n_updates            | 582         |
|    policy_gradient_loss | -0.00892    |
|    std                  | 0.977       |
|    value_loss           | 26.5        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 375         |
|    iterations           | 73          |
|    time_elapsed         | 398         |
|    total_timesteps      | 149504      |
| train/                  |             |
|    approx_kl            | 0.013896795 |
|    clip_fraction        | 0.138       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.586       |
|    learning_rate        | 0.000153    |
|    loss                 | 1.99        |
|    n_updates            | 592         |
|    policy_gradient_loss | -0.015      |
|    std                  | 0.981       |
|    value_loss           | 11.3        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 375         |
|    iterations           | 74          |
|    time_elapsed         | 403         |
|    total_timesteps      | 151552      |
| train/                  |             |
|    approx_kl            | 0.005006884 |
|    clip_fraction        | 0.0166      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.000151    |
|    loss                 | 1.2         |
|    n_updates            | 602         |
|    policy_gradient_loss | -0.00319    |
|    std                  | 0.98        |
|    value_loss           | 6.82        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 374         |
|    iterations           | 75          |
|    time_elapsed         | 409         |
|    total_timesteps      | 153600      |
| train/                  |             |
|    approx_kl            | 0.008587411 |
|    clip_fraction        | 0.083       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.985       |
|    learning_rate        | 0.000149    |
|    loss                 | 0.523       |
|    n_updates            | 612         |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.98        |
|    value_loss           | 1.85        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 374         |
|    iterations           | 76          |
|    time_elapsed         | 415         |
|    total_timesteps      | 155648      |
| train/                  |             |
|    approx_kl            | 0.018512353 |
|    clip_fraction        | 0.132       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 1           |
|    learning_rate        | 0.000147    |
|    loss                 | 0.607       |
|    n_updates            | 622         |
|    policy_gradient_loss | -0.0125     |
|    std                  | 0.977       |
|    value_loss           | 11.4        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -720       |
| time/                   |            |
|    fps                  | 372        |
|    iterations           | 77         |
|    time_elapsed         | 422        |
|    total_timesteps      | 157696     |
| train/                  |            |
|    approx_kl            | 0.01180158 |
|    clip_fraction        | 0.0795     |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.7      |
|    explained_variance   | 0.658      |
|    learning_rate        | 0.000145   |
|    loss                 | 1.02       |
|    n_updates            | 632        |
|    policy_gradient_loss | -0.0111    |
|    std                  | 0.979      |
|    value_loss           | 21.9       |
----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 8.93e+03     |
|    ep_rew_mean          | -720         |
| time/                   |              |
|    fps                  | 372          |
|    iterations           | 78           |
|    time_elapsed         | 429          |
|    total_timesteps      | 159744       |
| train/                  |              |
|    approx_kl            | 0.0051241945 |
|    clip_fraction        | 0.047        |
|    clip_range           | 0.2          |
|    entropy_loss         | -16.8        |
|    explained_variance   | 0.991        |
|    learning_rate        | 0.000143     |
|    loss                 | 0.817        |
|    n_updates            | 642          |
|    policy_gradient_loss | -0.00734     |
|    std                  | 0.979        |
|    value_loss           | 4.97         |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -720        |
| time/                   |             |
|    fps                  | 371         |
|    iterations           | 79          |
|    time_elapsed         | 435         |
|    total_timesteps      | 161792      |
| train/                  |             |
|    approx_kl            | 0.008675439 |
|    clip_fraction        | 0.0516      |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.8       |
|    explained_variance   | 0.994       |
|    learning_rate        | 0.000141    |
